time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1781564395.3445928,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.3550892,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.3656316,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.3761554,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.3868418,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.3972685,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4078805,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4182634,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4287467,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4391563,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4495845,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4602895,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4705775,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.4810433,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.491323,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.5020666,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
