time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780789461.3724368,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.008398436941206455,-0.000527343712747097,0.007124023046344519,nan,nan,-0.5071240230463445,nan,nan,nan,nan,nan,nan,-0.2201904058456421,-0.010857127606868744,-0.320194274187088,nan,nan,nan,-0.0003117093874607235,0.379075288772583,0.0,0.3560686034569517,0.0,-3.1403868198394775,nan,nan,0
1780789461.3830197,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.013007812201976776,-0.0007421874906867743,0.00032226560870185494,nan,nan,-0.5003222656087019,nan,nan,nan,nan,nan,nan,-0.25447019934654236,-0.01084140408784151,-0.37959951162338257,nan,nan,nan,-0.00024517381098121405,0.3418111503124237,0.0,0.3550483398413053,0.0,-3.1403868198394775,nan,nan,0
1780789461.3934069,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.013007812201976776,-0.0007421874906867743,0.00032226560870185494,nan,nan,-0.5003222656087019,nan,nan,nan,nan,nan,nan,-0.25447019934654236,-0.01084140408784151,-0.37959951162338257,nan,nan,nan,-0.00023546336160507053,0.32961198687553406,0.0,0.3550483398413053,0.0,-3.140387773513794,nan,nan,0
1780789461.4037793,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.014882812276482582,-0.0008203124743886292,-0.0025439453311264515,nan,nan,-0.49745605466887355,nan,nan,nan,nan,nan,nan,-0.2719011902809143,-0.010832838714122772,-0.41254889965057373,nan,nan,nan,-0.00023546336160507053,0.32961198687553406,0.0,0.3546184082003311,0.0,-3.140387773513794,nan,nan,0
1780789461.4144194,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.016874998807907104,-0.0008984374580904841,-0.005644530989229679,nan,nan,-0.4943554690107703,nan,nan,nan,nan,nan,nan,-0.303977370262146,-0.010817093774676323,-0.4779638648033142,nan,nan,nan,-0.00022796729172114283,0.31761834025382996,0.0,0.35415332035161556,0.0,-3.140389919281006,nan,nan,0
1780789461.4251237,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.023164061829447746,-0.0011132812360301614,-0.015781249850988388,nan,nan,-0.4842187501490116,nan,nan,nan,nan,nan,nan,-0.33404022455215454,-0.01080263126641512,-0.5453819632530212,nan,nan,nan,-0.00019301527936477214,0.2716839015483856,0.0,0.3526328125223518,0.0,-3.1403982639312744,nan,nan,0
1780789461.4356613,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.02558593638241291,-0.0011914062779396772,-0.019814452156424522,nan,nan,-0.4801855478435755,nan,nan,nan,nan,nan,nan,-0.34882688522338867,-0.010795514099299908,-0.5809665322303772,nan,nan,nan,-0.00018106224888470024,0.2597658336162567,0.0,0.3520278321765363,0.0,-3.1404004096984863,nan,nan,0
1780789461.4459462,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.02812499925494194,-0.0012695312034338713,-0.02409667894244194,nan,nan,-0.47590332105755806,nan,nan,nan,nan,nan,nan,-0.37517881393432617,-0.010782493278384209,-0.6489700078964233,nan,nan,nan,-0.00015963820624165237,0.23999546468257904,0.0,0.35138549815863374,0.0,-3.1404027938842773,nan,nan,0
1780789461.4562201,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.035664062947034836,-0.0014843749813735485,-0.037373047322034836,nan,nan,-0.46262695267796516,nan,nan,nan,nan,nan,nan,-0.39937952160835266,-0.010769827291369438,-0.7170862555503845,nan,nan,nan,-0.00014858577924314886,0.2299775928258896,0.0,0.3493940429016948,0.0,-3.1404032707214355,nan,nan,0
1780789461.4668016,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03851562365889549,-0.0015624999068677425,-0.0426025390625,nan,nan,-0.4573974609375,nan,nan,nan,nan,nan,nan,-0.4113558828830719,-0.010763240046799183,-0.7529716491699219,nan,nan,nan,-0.0001383265625918284,0.22043202817440033,0.0,0.34860961914062505,0.0,-3.1404032707214355,nan,nan,0
1780789461.4775414,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.04144531115889549,-0.0016406249487772584,-0.04808105528354645,nan,nan,-0.45191894471645355,nan,nan,nan,nan,nan,nan,-0.43245863914489746,-0.01075106579810381,-0.8200849890708923,nan,nan,nan,-0.00012893388338852674,0.21140384674072266,0.0,0.34778784170746807,0.0,-3.1404035091400146,nan,nan,0
1780789461.4883122,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05312499776482582,-0.0019335936522111297,-0.07084472477436066,nan,nan,-0.42915527522563934,nan,nan,nan,nan,nan,nan,-0.46154147386550903,-0.01073311548680067,-0.9213671088218689,nan,nan,nan,-9.919406875269488e-05,0.18030665814876556,0.0,0.3443732912838459,0.0,-3.1404030323028564,nan,nan,0
1780789461.4987247,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05312499776482582,-0.0019335936522111297,-0.07084472477436066,nan,nan,-0.42915527522563934,nan,nan,nan,nan,nan,nan,-0.46154147386550903,-0.01073311548680067,-0.9213671088218689,nan,nan,nan,-9.919406875269488e-05,0.18030665814876556,0.0,0.3443732912838459,0.0,-3.1404030323028564,nan,nan,0
1780789461.509123,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05640624836087227,-0.0020117186941206455,-0.0774853527545929,nan,nan,-0.4225146472454071,nan,nan,nan,nan,nan,nan,-0.47860807180404663,-0.010721915401518345,-0.9865077137947083,nan,nan,nan,-9.219664207194e-05,0.17251084744930267,0.0,0.3433771970868111,0.0,-3.1404027938842773,nan,nan,0
1780789461.5197024,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.062382809817790985,-0.0021484375465661287,-0.08985839784145355,nan,nan,-0.41014160215854645,nan,nan,nan,nan,nan,nan,-0.4860824942588806,-0.010716830380260944,-1.0164120197296143,nan,nan,nan,-7.458146137651056e-05,0.15279076993465424,0.0,0.341521240323782,0.0,-3.1404027938842773,nan,nan,0
1780789461.5303063,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06929687410593033,-0.002304687397554517,-0.10464843362569809,nan,nan,-0.3953515663743019,nan,nan,nan,nan,nan,nan,-0.5016380548477173,-0.010705872438848019,-1.0804601907730103,nan,nan,nan,-6.881252920720726e-05,0.14623092114925385,0.0,0.3393027349561453,0.0,-3.1404027938842773,nan,nan,0
1780789461.540846,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06929687410593033,-0.002304687397554517,-0.10464843362569809,nan,nan,-0.3953515663743019,nan,nan,nan,nan,nan,nan,-0.5016380548477173,-0.010705872438848019,-1.0804601907730103,nan,nan,nan,-6.324143032543361e-05,0.1398158073425293,0.0,0.3393027349561453,0.0,-3.1404027938842773,nan,nan,0
1780789461.5514576,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07933593541383743,-0.002519531175494194,-0.12691405415534973,nan,nan,-0.37308594584465027,nan,nan,nan,nan,nan,nan,-0.5208765864372253,-0.010691462084650993,-1.1648542881011963,nan,nan,nan,-5.3768577345181257e-05,0.12881708145141602,0.0,0.3359628918766976,0.0,-3.1404027938842773,nan,nan,0
1780789461.5619948,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0830078125,-0.002597656100988388,-0.13520018756389618,nan,nan,-0.3647998124361038,nan,nan,nan,nan,nan,nan,-0.5270065069198608,-0.010686639696359634,-1.1928836107254028,nan,nan,nan,-4.439922486199066e-05,0.1176454946398735,0.0,0.3347199718654156,0.0,-3.1404032707214355,nan,nan,0
1780789461.5723383,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08671874552965164,-0.0026757812593132257,-0.14367187023162842,nan,nan,-0.3563281297683716,nan,nan,nan,nan,nan,nan,-0.5328134298324585,-0.010681950487196445,-1.220177412033081,nan,nan,nan,-4.014266232843511e-05,0.11245893687009811,0.0,0.33344921946525574,0.0,-3.1404032707214355,nan,nan,0
1780789461.5831108,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09722656011581421,-0.002890625037252903,-0.16816894710063934,nan,nan,-0.33183105289936066,nan,nan,nan,nan,nan,nan,-0.5472390651702881,-0.010669722221791744,-1.2895280122756958,nan,nan,nan,-3.325932993902825e-05,0.10390567034482956,0.0,0.3297746579349041,0.0,-3.1404035091400146,nan,nan,0
1780789461.5933895,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10105468332767487,-0.002968749962747097,-0.17728514969348907,nan,nan,-0.3227148503065109,nan,nan,nan,nan,nan,nan,-0.5519172549247742,-0.010665565729141235,-1.3129664659500122,nan,nan,nan,-2.64185819105478e-05,0.0950319766998291,0.0,0.3284072275459767,0.0,-3.1404037475585938,nan,nan,0
1780789461.6040008,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1049218699336052,-0.003046874888241291,-0.18656249344348907,nan,nan,-0.3134375065565109,nan,nan,nan,nan,nan,nan,-0.5563538670539856,-0.010661525651812553,-1.3357518911361694,nan,nan,nan,-2.64185819105478e-05,0.0950319766998291,0.0,0.32701562598347667,0.0,-3.1404037475585938,nan,nan,0
1780789461.6146417,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1088281199336052,-0.003124999813735485,-0.1959863305091858,nan,nan,-0.3040136694908142,nan,nan,nan,nan,nan,nan,-0.5641217827796936,-0.010654189623892307,-1.3757057189941406,nan,nan,nan,-1.5327754226746038e-05,0.07990550249814987,0.0,0.32560205042362217,0.0,-3.140403985977173,nan,nan,0
1780789461.6254349,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11999999731779099,-0.0033398435916751623,-0.2234179675579071,nan,nan,-0.2765820324420929,nan,nan,nan,nan,nan,nan,-0.5710804462432861,-0.010647297836840153,-1.4123033285140991,nan,nan,nan,-1.2768758097081445e-05,0.07623981684446335,0.0,0.32148730486631394,0.0,-3.140403985977173,nan,nan,0
1780789461.6357398,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12398437410593033,-0.00341796875,-0.23335449397563934,nan,nan,-0.26664550602436066,nan,nan,nan,nan,nan,nan,-0.5744376182556152,-0.010643851943314075,-1.430542230606079,nan,nan,nan,-1.2768758097081445e-05,0.07623981684446335,0.0,0.31999682590365414,0.0,-3.140403985977173,nan,nan,0
1780789461.6464493,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12800781428813934,-0.003496093675494194,-0.2434130758047104,nan,nan,-0.2565869241952896,nan,nan,nan,nan,nan,nan,-0.5802571773529053,-0.010637647472321987,-1.4627516269683838,nan,nan,nan,-6.491985459433636e-06,0.06697440147399902,0.0,0.3184880386292935,0.0,-3.1404037475585938,nan,nan,0
1780789461.6569989,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.13925780355930328,-0.0037109374534338713,-0.2719091773033142,nan,nan,-0.2280908226966858,nan,nan,nan,nan,nan,nan,-0.5854365825653076,-0.010631848126649857,-1.49126398563385,nan,nan,nan,-4.50682864538976e-06,0.06391572207212448,0.0,0.3142136234045029,0.0,-3.1404037475585938,nan,nan,0
1780789461.6674454,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14335937798023224,-0.0037890623789280653,-0.28236326575279236,nan,nan,-0.21763673424720764,nan,nan,nan,nan,nan,nan,-0.5879634618759155,-0.010628912597894669,-1.5054244995117188,nan,nan,nan,-8.364071391042671e-07,0.05805587396025658,0.0,0.3126455101370812,0.0,-3.1404035091400146,nan,nan,0
1780789461.6779373,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1474609375,-0.0038671873044222593,-0.2929101586341858,nan,nan,-0.2070898413658142,nan,nan,nan,nan,nan,nan,-0.5923513174057007,-0.010623609647154808,-1.5299835205078125,nan,nan,nan,2.1305238533386728e-06,0.053168293088674545,0.0,0.3110634762048722,0.0,-3.1404035091400146,nan,nan,0
1780789461.6884177,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15488280355930328,-0.0040039061568677425,-0.3121044933795929,nan,nan,-0.1878955066204071,nan,nan,nan,nan,nan,nan,-0.5942447781562805,-0.010621229186654091,-1.5402822494506836,nan,nan,nan,3.195789531673654e-06,0.050634145736694336,0.0,0.3081843259930611,0.0,-3.1404035091400146,nan,nan,0
1780789461.699053,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16316406428813934,-0.004160156007856131,-0.3337109386920929,nan,nan,-0.1662890613079071,nan,nan,nan,nan,nan,nan,-0.5980832576751709,-0.010616211220622063,-1.5603936910629272,nan,nan,nan,5.326320660969941e-06,0.048249006271362305,0.0,0.3049433591961861,0.0,-3.1404035091400146,nan,nan,0
1780789461.7093172,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16734375059604645,-0.004238280933350325,-0.3446093797683716,nan,nan,-0.15539062023162842,nan,nan,nan,nan,nan,nan,-0.6012971997261047,-0.01061177346855402,-1.576969861984253,nan,nan,nan,6.391580427589361e-06,0.04598402976989746,0.0,0.3033085930347443,0.0,-3.1404035091400146,nan,nan,0
1780789461.7197716,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17476561665534973,-0.0043750000186264515,-0.36411619186401367,nan,nan,-0.13588380813598633,nan,nan,nan,nan,nan,nan,-0.602683424949646,-0.010609780438244343,-1.5839980840682983,nan,nan,nan,9.587377462594304e-06,0.04013490304350853,0.0,0.30038257122039796,0.0,-3.1404035091400146,nan,nan,0
1780789461.7302773,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1831640601158142,-0.0045312498696148396,-0.3862548768520355,nan,nan,-0.11374512314796448,nan,nan,nan,nan,nan,nan,-0.60551518201828,-0.010605540126562119,-1.5966356992721558,nan,nan,nan,9.5873756436049e-06,0.038155555725097656,0.0,0.2970617684721947,0.0,-3.1404035091400146,nan,nan,0
1780789461.7408621,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1873828023672104,-0.004609374795109034,-0.3973779082298279,nan,nan,-0.10262209177017212,nan,nan,nan,nan,nan,nan,-0.6078757047653198,-0.010601785965263844,-1.60598623752594,nan,nan,nan,1.0652644050423987e-05,0.03622221574187279,0.0,0.29539331376552586,0.0,-3.1404035091400146,nan,nan,0
1780789461.7513096,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19499999284744263,-0.004746093414723873,-0.41749998927116394,nan,nan,-0.08250001072883606,nan,nan,nan,nan,nan,nan,-0.6088902950286865,-0.010600095614790916,-1.6096138954162598,nan,nan,nan,1.2783169950125739e-05,0.031203744933009148,0.0,0.29237500160932545,0.0,-3.1404035091400146,nan,nan,0
1780789461.7617772,FLY,spline,0,1,-12.123074140373987,-0.19605697069172218,-1.0165659321520624,-0.20347656309604645,-0.0049023437313735485,-0.4399072229862213,-11.91959757727794,-0.19115462696034863,-0.576658709165841,11.921130252440769,23.117481617359065,2.0,-1.9997428641193624,-0.03206988312558887,-0.3459952254995046,-0.6109102368354797,-0.010596564039587975,-1.6144939661026,1.388857180206717,0.019821781682493853,1.2684987406030954,0.0031714850691990167,-0.2222171488330747,-0.011877187473195862,0.18,-0.0002536997481206191,-3.1404035091400146,-3.12555702479852,0.014846484341494826,0
1780789461.7731733,FLY,spline,0,1,-12.123074140373987,-0.19605697069172218,-1.0165659321520624,-0.2077343761920929,-0.0049804686568677425,-0.45112791657447815,-11.915339764181894,-0.19107650203485443,-0.5654380155775842,11.91687173403843,23.112767234870617,2.0,-1.9997428906023784,-0.03206823171371029,-0.3392628093465505,-0.6122446656227112,-0.010594003833830357,-1.5923844575881958,1.3875232710536225,0.019789872900554797,1.2531216482416454,0.0031663796640887675,-0.2220037233685796,-0.011856690397729254,0.18,-0.0005043240777689482,-3.140378713607788,-3.1255578506106265,0.014820862997161566,0
1780789461.7837448,FLY,spline,0,1,-12.123074140373987,-0.19605697069172218,-1.0165659321520624,-0.2155468761920929,-0.005117187276482582,-0.47108396887779236,-11.907527264181894,-0.1909397834152396,-0.54548196327427,11.909058046215318,23.104156014802303,2.0,-1.9997429213918543,-0.0320663116552564,-0.327289177964562,-0.6124257445335388,-0.01059325784444809,-1.5505176782608032,1.38734322949647,0.019718134201621718,1.2232285002962413,0.003154901472259475,-0.2219749167194352,-0.01181510501486578,0.18139275019847254,-0.0007489697778281964,-3.1403276920318604,-3.125558810763278,0.014768881268582223,0
1780789461.7944884,FLY,spline,0,1,-12.123074140373987,-0.19605697069172218,-1.0165659321520624,-0.2240625023841858,-0.0052734375931322575,-0.49128416180610657,-11.899011637989801,-0.19078353309858992,-0.5252817703459558,11.900541009446517,23.094849126342396,2.0,-1.9997429744655304,-0.03206300166473912,-0.31516906220757346,-0.6122502088546753,-0.010593125596642494,-1.41900634765625,1.3875204777463532,0.019597296634248,1.1038372854486767,0.00313556746147968,-0.22200327643941653,-0.011746069972004137,0.19072327992918794,-0.0009697372349179318,-3.1402430534362793,-3.125560465971274,0.01468258746500517,0
1780789461.8050387,FLY,spline,0,1,-12.123074140373987,-0.19605697069172218,-1.0165659321520624,-0.22832030057907104,-0.0053515625186264515,-0.5006103515625,-11.894753839794916,-0.19070540817309573,-0.5159555805895624,11.896282505977334,23.09023195735264,2.0,-1.9997430010288255,-0.0320613448911078,-0.3095733483537374,-0.6116745471954346,-0.010593701153993607,-1.27197265625,1.3880985115498676,0.019427158518075312,0.9623993078962626,0.00310834536289205,-0.22209576184797883,-0.011649086071421167,0.20184583827180186,-0.0011622170964971843,-3.140122652053833,-3.1255612944645565,0.014561357589276458,0
1780789461.8155186,FLY,spline,0,1,-12.123074140373987,-0.19605697069172218,-1.0165659321520624,-0.23636718094348907,-0.005488281138241291,-0.5168359279632568,-11.886706959430498,-0.19056868955348089,-0.49973000418880553,11.888234467943992,23.08156904007249,2.0,-1.9997430218057,-0.032060048961406254,-0.2998380025132833,-0.6113942861557007,-0.010593694634735584,-1.2018394470214844,1.3883847362296455,0.01899579831350097,0.9020014445082011,0.003039327730160155,-0.2221415577967433,-0.01140099378038535,0.2064972670539451,-0.0013426173853988246,-3.139813184738159,-3.1255619425126775,0.014251242225481686,0
1780789461.8263896,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.24488280713558197,-0.005644530989229679,-0.5320702791213989,-12.033912119281565,-0.19080306493307575,-0.5004038889355245,12.03542465824034,23.07248532226578,2.0,-1.9997486521661305,-0.031706910283790926,-0.3002423333613147,-0.6111007928848267,-0.010593901388347149,-1.0634713172912598,1.3886869230836534,0.01836480023366705,0.7632289839299451,0.0029383680373867285,-0.22218990769338454,-0.011100075275900068,0.21744641810341964,-0.0014952631821848136,-3.139613628387451,-3.125738534292576,0.013875094094875084,0
1780789461.8374119,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.24914062023162842,-0.005722655914723873,-0.5390380620956421,-12.029654306185519,-0.19072494000758156,-0.4934361059612813,12.03116614169502,23.06797107573342,2.0,-1.9997486801376199,-0.03170514607833536,-0.2960616635767688,-0.6117926836013794,-0.010598302818834782,-0.9580230712890625,1.38800294489097,0.017753087823918642,0.6619614077122937,0.0028404940518269826,-0.22208047118255522,-0.01074956176576798,0.22541543191928926,-0.0016276554637272723,-3.139176368713379,-3.125739416506169,0.013436952207209973,0
1780789461.8480332,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.2564062476158142,-0.0058398437686264515,-0.5501952767372131,-12.022388678801333,-0.19060775215367898,-0.48227889131971025,12.023899569580225,23.06029951339907,2.0,-1.99974868539609,-0.03170481440744992,-0.28936733479182614,-0.6125439405441284,-0.010603130795061588,-0.9175835847854614,1.3872583981442685,0.017216909399516218,0.6282162499936352,0.0027547055039225947,-0.22196134370308296,-0.010442155215994831,0.22798940128678322,-0.0017532987137259992,-3.1387922763824463,-3.1257395823624528,0.013052694019993538,0
1780789461.8585124,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.2649609446525574,-0.0059960936196148396,-0.5621386766433716,-12.01383398176459,-0.1904515023026906,-0.4703354914135518,12.015343470585057,23.051316061747972,2.0,-1.9997487397968834,-0.0317013829473852,-0.28220129484813106,-0.6154448390007019,-0.01062328927218914,-0.8409591317176819,1.3843612028900958,0.01690076108319392,0.5587578368695508,0.0027041217733110275,-0.22149779246241533,-0.010267022999041586,0.23343432276933607,-0.0018650502810999094,-3.1385750770568848,-3.125741298308083,0.012833778748801983,0
1780789461.8697317,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.2649609446525574,-0.0059960936196148396,-0.5621386766433716,-12.01383398176459,-0.1904515023026906,-0.4703354914135518,12.015343470585057,23.051316061747972,2.0,-1.9997487397968834,-0.0317013829473852,-0.28220129484813106,-0.6154448390007019,-0.01062328927218914,-0.8409591317176819,1.3843646628907824,0.016614930989776257,0.5587578368695508,0.002658388958364201,-0.2214983460625252,-0.010101846607440025,0.23332257120196215,-0.0019768018484738197,-3.138368606567383,-3.125741298308083,0.01262730825930003,0
1780789461.8803499,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.28148436546325684,-0.0062890625558793545,-0.5829150080680847,-11.99731056095389,-0.19015853336642607,-0.44955915998883866,11.998817481893282,23.034061665336473,2.0,-1.9997488217581998,-0.03169621233982153,-0.2697354959933032,-0.6259149312973022,-0.01070331409573555,-0.7551982998847961,1.373902832964994,0.015851369858019028,0.48546280389149293,0.0025362191772830447,-0.21982445327439906,-0.009685120511817047,0.2390890812794285,-0.002073894409252118,-3.137850284576416,-3.1257438839366447,0.012106400639771309,0
1780789461.8910825,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.28148436546325684,-0.0062890625558793545,-0.5829150080680847,-11.99731056095389,-0.19015853336642607,-0.44955915998883866,11.998817481893282,23.034061665336473,2.0,-1.9997488217581998,-0.03169621233982153,-0.2697354959933032,-0.6259149312973022,-0.01070331409573555,-0.7551982998847961,1.3739077278160179,0.015421277607222634,0.48546280389149293,0.0024674044171556215,-0.21982523645056287,-0.009434685636328766,0.23899198871865016,-0.002170986970030417,-3.1375372409820557,-3.1257438839366447,0.011793357045410957,0
1780789461.9017546,FLY,spline,0,2,-12.278794926417147,-0.19644759592230543,-1.0324741680569234,-0.29027342796325684,-0.0064453124068677425,-0.5930859446525574,-11.98852149845389,-0.1900022835154377,-0.439388223404366,11.990027046951653,23.024921507864153,2.0,-1.9997488665385212,-0.0316933869742594,-0.2636329340426196,-0.6370101571083069,-0.010791242122650146,-0.7121857404708862,1.3628122699815004,0.015375520374728393,0.4485528064282666,0.002460083259956543,-0.21804996319704006,-0.009433555348164903,0.24185507795442263,-0.00226069753131607,-3.1375372409820557,-3.1257452967968495,0.011791944185206127,0
