wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780773322.5027738,365814,-95.30393981933594,192.2090606689453,75.6132583618164,-7.659409999847412,31.44179916381836,13.834925651550293,35.19458003709627,-1.2689567804336548,-1.525159478187561,2.8783774375915527,0
1780773322.5120819,365821,-95.3569107055664,192.42796325683594,75.70932006835938,-7.627721309661865,31.522062301635742,13.833196640014648,35.25875598212999,-1.5221985578536987,-1.511040210723877,3.1228537559509277,0
1780773322.5233536,365832,-95.40968322753906,192.6473846435547,75.80540466308594,-7.576128959655762,31.642778396606445,13.842586517333984,35.35930367187616,-1.6678791046142578,-1.495137095451355,-3.022662878036499,0
1780773322.5333447,365846,-95.54804229736328,193.22686767578125,76.05911254882812,-7.530792713165283,31.619590759277344,13.862658500671387,35.336732437777506,-1.8051000833511353,-1.4700212478637695,-2.8931360244750977,0
1780773322.544188,365853,-95.6001968383789,193.44586181640625,76.15547180175781,-7.50675106048584,31.535417556762695,13.875463485717773,35.2613436911722,-1.867920160293579,-1.4575154781341553,-2.8300390243530273,0
1780773322.555169,365864,-95.65214538574219,193.6639404296875,76.25191497802734,-7.463752746582031,31.293582916259766,13.898707389831543,35.04525651079035,-1.928554892539978,-1.447784185409546,-2.7654964923858643,0
1780773322.5666947,365878,-95.78644561767578,194.22691345214844,76.50306701660156,-7.417698383331299,31.092130661010742,13.925407409667969,34.86631339663939,-2.0017218589782715,-1.4409019947052002,-2.6741013526916504,0
1780773322.578826,365885,-95.8377685546875,194.4424591064453,76.59989166259766,-7.388560771942139,31.040754318237305,13.942710876464844,34.82123555404864,-1.99075186252594,-1.4557926654815674,-2.6678407192230225,0
1780773322.5885718,365892,-95.88886260986328,194.6580352783203,76.69684600830078,-7.355552673339844,31.043174743652344,13.961047172546387,34.82375182902148,-1.9669857025146484,-1.4683095216751099,-2.683067560195923,0
1780773322.5998588,365907,-95.93968200683594,194.8738250732422,76.79391479492188,-7.2793779373168945,31.116655349731445,13.992899894714355,34.88605496142783,-1.9669857025146484,-1.4683095216751099,-2.683067560195923,0
