time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780805932.8735511,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14707030355930328,-0.00040039062150754035,-0.21396483480930328,nan,nan,-0.2860351651906967,nan,nan,nan,nan,nan,nan,-0.6932430267333984,-0.0014610601356253028,-1.3887059688568115,nan,nan,nan,-2.1710260966756323e-07,0.10008978098630905,0.0,0.32290527477860453,0.0,-3.140502691268921,nan,nan,0
1780805932.8844013,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1519140601158142,-0.0004101562371943146,-0.22374023497104645,nan,nan,-0.27625976502895355,nan,nan,nan,nan,nan,nan,-0.6974675059318542,-0.0014564484590664506,-1.4076957702636719,nan,nan,nan,2.1305329482856905e-06,0.09571503847837448,0.0,0.3214389647543431,0.0,-3.140502691268921,nan,nan,0
1780805932.894862,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1519140601158142,-0.0004101562371943146,-0.22374023497104645,nan,nan,-0.27625976502895355,nan,nan,nan,nan,nan,nan,-0.6974675059318542,-0.0014564484590664506,-1.4076957702636719,nan,nan,nan,4.2610522541508544e-06,0.09126638621091843,0.0,0.3214389647543431,0.0,-3.140502691268921,nan,nan,0
1780805932.9054644,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16593749821186066,-0.0004394531133584678,-0.25243163108825684,nan,nan,-0.24756836891174316,nan,nan,nan,nan,nan,nan,-0.7082918286323547,-0.0014441334642469883,-1.4575241804122925,nan,nan,nan,7.456852472387254e-06,0.08377885073423386,0.0,0.3171352553367615,0.0,-3.140502691268921,nan,nan,0
1780805932.9159083,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17585937678813934,-0.0004589843738358468,-0.27299314737319946,nan,nan,-0.22700685262680054,nan,nan,nan,nan,nan,nan,-0.7148035764694214,-0.0014363124500960112,-1.4875463247299194,nan,nan,nan,9.58738019107841e-06,0.08001946657896042,0.0,0.3140510278940201,0.0,-3.140502691268921,nan,nan,0
1780805932.9261434,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17585937678813934,-0.0004589843738358468,-0.27299314737319946,nan,nan,-0.22700685262680054,nan,nan,nan,nan,nan,nan,-0.7148035764694214,-0.0014363124500960112,-1.4875463247299194,nan,nan,nan,1.171791063825367e-05,0.07306002825498581,0.0,0.3140510278940201,0.0,-3.140502691268921,nan,nan,0
1780805932.9366877,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18085937201976776,-0.00046874998952262104,-0.2834179699420929,nan,nan,-0.2165820300579071,nan,nan,nan,nan,nan,nan,-0.7201786041259766,-0.001429569674655795,-1.5115402936935425,nan,nan,nan,1.4913704035279807e-05,0.06451988220214844,0.0,0.3124873045086861,0.0,-3.140502691268921,nan,nan,0
1780805932.946989,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19457030296325684,-0.0004980468656867743,-0.31232908368110657,nan,nan,-0.18767091631889343,nan,nan,nan,nan,nan,nan,-0.7249611020088196,-0.0014233164256438613,-1.5319045782089233,nan,nan,nan,1.5978966985130683e-05,0.061592575162649155,0.0,0.30815063744783405,0.0,-3.140502691268921,nan,nan,0
1780805932.957845,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19960936903953552,-0.0005078124813735485,-0.32304197549819946,nan,nan,-0.17695802450180054,nan,nan,nan,nan,nan,nan,-0.7273325324058533,-0.0014201164012774825,-1.542297601699829,nan,nan,nan,1.5978966985130683e-05,0.061592575162649155,0.0,0.3065437036752701,0.0,-3.140502691268921,nan,nan,0
1780805932.9680545,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.20476561784744263,-0.0005175780970603228,-0.3340136706829071,nan,nan,-0.1659863293170929,nan,nan,nan,nan,nan,nan,-0.7315003275871277,-0.0014143000589683652,-1.5603710412979126,nan,nan,nan,1.9174764020135626e-05,0.054152727127075195,0.0,0.304897949397564,0.0,-3.140502691268921,nan,nan,0
1780805932.9787426,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.2190234363079071,-0.0005468750023283064,-0.3645068407058716,nan,nan,-0.13549315929412842,nan,nan,nan,nan,nan,nan,-0.7351590394973755,-0.001408961252309382,-1.5749942064285278,nan,nan,nan,1.9174758563167416e-05,0.05173468217253685,0.0,0.3003239738941193,0.0,-3.1405019760131836,nan,nan,0
1780805932.9896355,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.22925780713558197,-0.0005664062337018549,-0.38652342557907104,nan,nan,-0.11347657442092896,nan,nan,nan,nan,nan,nan,-0.739974856376648,-0.0014015220804139972,-1.5929003953933716,nan,nan,nan,2.024002060352359e-05,0.049367424100637436,0.0,0.2970214861631394,0.0,-3.1405019760131836,nan,nan,0
1780805933.0001347,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.22925780713558197,-0.0005664062337018549,-0.38652342557907104,nan,nan,-0.11347657442092896,nan,nan,nan,nan,nan,nan,-0.739974856376648,-0.0014015220804139972,-1.5929003953933716,nan,nan,nan,2.0240022422512993e-05,0.04708551988005638,0.0,0.2970214861631394,0.0,-3.1405019760131836,nan,nan,0
1780805933.0110219,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.23839843273162842,-0.0005859374650754035,-0.4062158167362213,nan,nan,-0.09378418326377869,nan,nan,nan,nan,nan,nan,-0.7412733435630798,-0.0013994129840284586,-1.5968036651611328,nan,nan,nan,2.2370553779182956e-05,0.03919005021452904,0.0,0.29406762748956683,0.0,-3.1405019760131836,nan,nan,0
1780805933.0216882,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.24871093034744263,-0.0006054687546566129,-0.42845213413238525,-0.06278602786711507,-0.013520322214050182,-0.04873803116143505,0.06422526300531504,23.099124113775144,3.0,-2.9979993134101406,-0.10909845525893848,0.009881490395670768,-0.7439062595367432,-0.0013949727872386575,-1.6021690368652344,4.959260202411284,0.23153884632748814,1.6120505272609051,0.032415438485848345,-0.4,-0.048357691147301374,0.18,-0.00032241010545218103,-3.1405019760131836,-3.108263515248316,0.03223846076486758,1
1780805933.0325525,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2668749988079071,-0.0006445312174037099,-0.4675048589706421,-0.04462195940665059,-0.013481259751303085,-0.009685306323178211,0.046613985302384066,23.078555291219953,3.0,-2.9977141298639887,-0.10954295199773868,0.04135622421605513,-0.7476937770843506,-0.001388053991831839,-1.6041489839553833,4.138786042652313,0.1946535574647942,1.6455052081714385,0.027251498045071192,-0.4,-0.048357691147301374,0.18,-0.0006515111470864688,-3.1405019760131836,-3.108263515248316,0.03223846076486758,1
1780805933.0432322,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2720703184604645,-0.0006542968330904841,-0.4784277379512787,-0.03942663975409322,-0.01347149413561631,0.0012375726574583856,0.041664626201911234,23.072698732362873,3.0,-2.997575112394531,-0.10966911515951007,0.05016104796600655,-0.748203694820404,-0.0013857827289029956,-1.5727449655532837,3.570767062612602,0.16818628619375456,1.6229060135192903,0.02354608006712564,-0.4,-0.04833015380141514,0.18,-0.0009760923497903268,-3.1404836177825928,-3.108263515248316,0.03222010253427676,1
1780805933.0537982,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.27726560831069946,-0.0006640625069849193,-0.48899900913238525,-0.03423134990385823,-0.013461728461721875,0.011808843838564953,0.03678319520402636,23.0668684413694,3.0,-2.9974157742487875,-0.10979451880198804,0.058684239158232884,-0.7484160661697388,-0.0013858614256605506,-1.5219521522521973,3.173581006522978,0.14943641643064465,1.5806363914104302,0.020921098300290254,-0.4,-0.04818495688674229,0.18,-0.001292219628072413,-3.1403868198394775,-3.108263515248316,0.03212330459116153,1
1780805933.0642316,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.27726560831069946,-0.0006640625069849193,-0.48899900913238525,-0.03423134990385823,-0.013461728461721875,0.011808843838564953,0.03678319520402636,23.0668684413694,3.0,-2.9974157742487875,-0.10979451880198804,0.058684239158232884,-0.7484160661697388,-0.0013858614256605506,-1.5219521522521973,2.896404359277864,0.13289287485953677,1.5806363914104302,0.01860500248033515,-0.4,-0.04641291079756993,0.18,-0.001608346906354499,-3.1392054557800293,-3.108263515248316,0.030941940531713286,1
1780805933.0750914,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2884765565395355,-0.0006835937383584678,-0.5101659893989563,-0.023020401675022173,-0.013442197230348327,0.032975824105136,0.026657673560514388,23.05440125460164,3.0,-2.997022921287539,-0.11006448403027609,0.07575895083917453,-0.7479550242424011,-0.0013847152004018426,-1.373284935951233,2.7024915974438564,0.122752076379306,1.4490438867904074,0.01718529069310284,-0.37834882364213995,-0.04542442736861485,0.18,-0.0018981556837125804,-3.1385464668273926,-3.108263515248316,0.030282951579076567,0
1780805933.0855882,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2988671660423279,-0.0007031249697320163,-0.5276318192481995,-0.012629792172229815,-0.013422665998974778,0.05044165395437916,0.01843039915014732,23.042989846502593,3.0,-2.9966241656469474,-0.11031216024134317,0.08986009772766483,-0.7467435002326965,-0.0013673276407644153,-1.2183200120925903,2.5684396656179236,0.1150802130428626,1.3081801098202552,0.016111229826000766,-0.35958155318650936,-0.04427250800368565,0.18,-0.0021597917056766316,-3.1377785205841064,-3.108263515248316,0.029515005335790434,0
1780805933.0962176,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.30406248569488525,-0.0007128905854187906,-0.5355517268180847,-0.0074344725196724415,-0.013412900383288004,0.058361561524264416,0.015335490808506005,23.037336585433355,3.0,-2.9964208719010954,-0.11043580630899444,0.09625949885784482,-0.7455366253852844,-0.001342942239716649,-1.08565354347229,2.4752941519868186,0.10888070349852465,1.181913042330135,0.015243298489793453,-0.34654118127815464,-0.042998995163414655,0.18363852132395764,-0.0023961743141426585,-3.136929512023926,-3.108263515248316,0.02866599677560977,0
1780805933.1066704,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3115624785423279,-0.000732421875,-0.5461620688438416,6.552032777018546e-05,-0.013393369093706795,0.06897190355002125,0.013393529355386931,23.02922790857211,3.0,-2.996126553983102,-0.11060987143214149,0.10483858478207747,-0.7450926899909973,-0.0013334268005564809,-1.0317771434783936,2.408583866372503,0.10305814505723214,1.136615728260471,0.014428140308012502,-0.33720174129215047,-0.04104384360549229,0.18722407376323397,-0.002623497459794753,-3.1356260776519775,-3.108263515248316,0.027362562403661528,0
1780805933.116921,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3218750059604645,-0.0007519531063735485,-0.5590185523033142,0.010378047745906782,-0.013373837862333246,0.08182838700949391,0.016928184019093694,23.0181861542314,3.0,-2.9957351444112623,-0.11085544855356454,0.11524762064885741,-0.7444891929626465,-0.001326108118519187,-0.891631543636322,2.3621541918854954,0.09712116832405975,1.0068791642851793,0.013596963565368365,-0.3307015868639694,-0.03829654631850499,0.1976728834069249,-0.0028248732926517885,-3.1337945461273193,-3.108263515248316,0.025531030879003325,0
1780805933.127815,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.33656248450279236,-0.0007812499534338713,-0.5743261575698853,0.025065526288234663,-0.013344541015272923,0.09713599227606495,0.02839643257549237,23.002643120374557,3.0,-2.995218518783837,-0.11120532744367015,0.12766910308490242,-0.7461388111114502,-0.0014027407160028815,-0.7202451229095459,2.324439632877106,0.09418491767802156,0.8479142259944483,0.01318588847492302,-0.3254215486027949,-0.036986913063500104,0.21035939584156288,-0.0029944561378506783,-3.1329214572906494,-3.108263515248316,0.024657942042333403,0
1780805933.138665,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.33656248450279236,-0.0007812499534338713,-0.5743261575698853,0.025065526288234663,-0.013344541015272923,0.09713599227606495,0.02839643257549237,23.002643120374557,3.0,-2.995218518783837,-0.11120532744367015,0.12766910308490242,-0.7461388111114502,-0.0014027407160028815,-0.7202451229095459,2.3022923648296163,0.08791759590527029,0.8479142259944483,0.012308463426737842,-0.3223209310761463,-0.033663477280113874,0.2106063709683873,-0.003164038983049568,-3.1307058334350586,-3.108263515248316,0.022442318186742582,0
1780805933.1492362,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.34175780415534973,-0.0007910156273283064,-0.5789843797683716,0.030260845940792036,-0.013334775341378488,0.10179421447455128,0.033068641194602864,22.997190526077468,3.0,-2.9950499983609817,-0.11133003860779721,0.13145771115256558,-0.7478417158126831,-0.0014699784805998206,-0.6703195571899414,2.282589579198674,0.08577990498077291,0.801777268342507,0.01200918669730821,-0.3195625410878144,-0.0326599734806754,0.2142944307467121,-0.0033243944367180693,-3.1300368309020996,-3.108263515248316,0.021773315653783598,0
1780805933.1597512,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3469531238079071,-0.0008007812430150807,-0.5833495855331421,0.03545616559334941,-0.013325009725691714,0.10615942023932179,0.03787737534165736,22.991755431997625,3.0,-2.9948872406871034,-0.1114549403889067,0.13501189515184706,-0.750518262386322,-0.0015719507355242968,-0.6286787986755371,2.2660655570483605,0.0853340453152773,0.7636906938273842,0.011946766344138823,-0.3172491779867705,-0.0326599734806754,0.21718861856915642,-0.003477132575483546,-3.1300368309020996,-3.108263515248316,0.021773315653783598,0
