wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780805930.8270009,17881,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00015552078548353165,0.00033083357266150415,0.0005310010747052729,0.0006446702326426623,0.00026358806644566357,0.31068694591522217,-3.1405186653137207,0
1780805930.8381748,17888,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,7.464803638868034e-05,-9.346361912321299e-05,7.959365757415071e-05,0.00014367646906270325,0.00026358806644566357,0.31068694591522217,-3.1405186653137207,0
1780805930.8479757,17895,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002956752432510257,-7.017845200607553e-05,0.00028484821086749434,0.00041651814826239536,0.00026358806644566357,0.31068694591522217,-3.1405186653137207,0
1780805930.8589733,17910,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,4.7925932449288666e-05,-0.0003456459380686283,0.0001764631160767749,0.0003910335546215966,0.00026358806644566357,0.31068694591522217,-3.1405186653137207,0
1780805930.8711426,17924,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.000203513351152651,-0.0001097432104870677,0.0001919412607094273,0.0003005040830140506,0.0002703069185372442,0.3106970489025116,-3.140446424484253,0
1780805930.8806436,17936,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002703069185372442,0.3106970489025116,-3.140446424484253,0
1780805930.8916028,17942,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.9025176,17956,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.9120736,17963,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.921667,17977,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.9325347,17984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.942262,17997,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.9529493,17997,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.9639087,18017,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.9748695,18024,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.9845493,18035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805930.994066,18049,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0047758,18056,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0154867,18063,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0249143,18077,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0372677,18091,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0463316,18100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0562422,18107,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.066955,18121,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0780673,18128,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.0874689,18143,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.098699,18150,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.1093485,18164,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.118628,18174,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
1780805931.1300082,18181,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026264117332175374,0.31069764494895935,-3.1405041217803955,0
