wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780790014.1654663,14597,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00035734899574890733,-0.00021477849804796278,0.00026060579693876207,0.0004916741699383634,0.0002738970215432346,0.3106832504272461,-3.140444278717041,0
1780790014.1761446,14604,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00015052981325425208,2.7418602257966995e-05,0.00015888690541032702,0.00022058117131571045,0.0002647909277584404,0.3106943368911743,-3.140496015548706,0
1780790014.187215,14616,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018802558770403266,0.00033958934363909066,0.0002948140900116414,0.0004874319353654082,0.0002647909277584404,0.3106943368911743,-3.140496015548706,0
1780790014.1968105,14623,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013681581185664982,-0.00012305885320529342,0.00012490748486015946,0.0002224048729238798,0.00027441742713563144,0.3106832504272461,-3.1404426097869873,0
1780790014.2093828,14637,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0001854548609117046,2.833040343830362e-05,0.000149364466778934,0.00023980379715699254,0.00026526337023824453,0.3106944262981415,-3.140493631362915,0
1780790014.2184446,14650,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018648851255420595,0.0003286682767793536,0.00028098581242375076,0.00047090745190453854,0.00026526337023824453,0.3106944262981415,-3.140493631362915,0
1780790014.229094,14657,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0001387558877468109,-0.00011672582331812009,0.00013725280587095767,0.00022741250390677592,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.2384512,14671,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.249721,14671,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.2606745,14690,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.2703972,14697,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.2824342,14704,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.291638,14720,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.3010628,14727,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.3117955,14742,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.322555,14748,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.333498,14762,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.3428445,14769,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.3540094,14783,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.3635092,14790,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.374149,14804,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.3853683,14817,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.3947303,14823,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.405705,14837,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.4173717,14837,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.4270236,14857,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.4368258,14863,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.4479349,14871,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.4590557,14890,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.4687707,14896,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
1780790014.4794574,14904,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00027313694590702653,0.3106875419616699,-3.1404426097869873,0
