time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780790015.3799317,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.005742187146097422,-0.00023437499476131052,0.011093749664723873,nan,nan,-0.5110937496647239,nan,nan,nan,nan,nan,nan,-0.16572102904319763,-0.007844198495149612,-0.23862117528915405,nan,nan,nan,-0.00041160048567689955,0.39925456047058105,0.0,0.3566640624497086,0.0,-3.1403980255126953,nan,nan,0
1780790015.39033,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.007031249813735485,-0.0002929687325377017,0.009257812052965164,nan,nan,-0.5092578120529652,nan,nan,nan,nan,nan,nan,-0.1857302486896515,-0.007842346094548702,-0.2644358277320862,nan,nan,nan,-0.000368288456229493,0.38127943873405457,0.0,0.3563886718079448,0.0,-3.14039945602417,nan,nan,0
1780790015.4006748,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.011328124441206455,-0.00044921872904524207,0.0030664061196148396,nan,nan,-0.5030664061196148,nan,nan,nan,nan,nan,nan,-0.2386215776205063,-0.007830902002751827,-0.34655120968818665,nan,nan,nan,-0.0002899346291087568,0.3420245349407196,0.0,0.35545996091794224,0.0,-3.140410900115967,nan,nan,0
1780790015.4113808,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.013124999590218067,-0.0005078124813735485,0.0004394531133584678,nan,nan,-0.5004394531133585,nan,nan,nan,nan,nan,nan,-0.25657039880752563,-0.007825338281691074,-0.3785698115825653,nan,nan,nan,-0.00027410301845520735,0.32950636744499207,0.0,0.3550659179670038,0.0,-3.1404166221618652,nan,nan,0
1780790015.4217722,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.01503906212747097,-0.0005664062337018549,-0.0024169920943677425,nan,nan,-0.49758300790563226,nan,nan,nan,nan,nan,nan,-0.2740318179130554,-0.007819519378244877,-0.41163307428359985,nan,nan,nan,-0.00027410301845520735,0.32950636744499207,0.0,0.3546374511858449,0.0,-3.1404166221618652,nan,nan,0
1780790015.432346,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0205078125,-0.0007031249697320163,-0.010859374888241291,nan,nan,-0.4891406251117587,nan,nan,nan,nan,nan,nan,-0.3165552318096161,-0.007804835215210915,-0.5001248717308044,nan,nan,nan,-0.0002446677244734019,0.29865214228630066,0.0,0.35337109376676384,0.0,-3.140429973602295,nan,nan,0
1780790015.442775,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0228124987334013,-0.0007617187220603228,-0.01457519456744194,nan,nan,-0.48542480543255806,nan,nan,nan,nan,nan,nan,-0.3320823609828949,-0.0077994875609874725,-0.5353507399559021,nan,nan,nan,-0.00022296997485682368,0.2749573886394501,0.0,0.3528137208148837,0.0,-3.1404359340667725,nan,nan,0
1780790015.4533772,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.025234375149011612,-0.0008203124743886292,-0.0185400377959013,nan,nan,-0.4814599622040987,nan,nan,nan,nan,nan,nan,-0.3470357060432434,-0.007794342935085297,-0.5709356069564819,nan,nan,nan,-0.00022296997485682368,0.2749573886394501,0.0,0.3522189943306148,0.0,-3.1404359340667725,nan,nan,0
1780790015.4639409,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.02773437462747097,-0.0008789062267169356,-0.02275390550494194,nan,nan,-0.47724609449505806,nan,nan,nan,nan,nan,nan,-0.3753087818622589,-0.007784438785165548,-0.6429675817489624,nan,nan,nan,-0.00018795323558151722,0.24172018468379974,0.0,0.35158691417425875,0.0,-3.140439033508301,nan,nan,0
1780790015.4745271,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03312499821186066,-0.0009960937313735485,-0.03206542879343033,nan,nan,-0.46793457120656967,nan,nan,nan,nan,nan,nan,-0.3886553943157196,-0.007779569830745459,-0.679368793964386,nan,nan,nan,-0.00017688321531750262,0.23162363469600677,0.0,0.3501901856809855,0.0,-3.140439033508301,nan,nan,0
1780790015.485006,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.038750000298023224,-0.0011132812360301614,-0.04224609211087227,nan,nan,-0.45775390788912773,nan,nan,nan,nan,nan,nan,-0.4133257567882538,-0.007770065683871508,-0.7512202262878418,nan,nan,nan,-0.00016619861708022654,0.22169755399227142,0.0,0.34866308618336916,0.0,-3.1404378414154053,nan,nan,0
1780790015.4955933,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.047148436307907104,-0.0012695312034338713,-0.058002930134534836,nan,nan,-0.44199706986546516,nan,nan,nan,nan,nan,nan,-0.4440402090549469,-0.007757130078971386,-0.8503599166870117,nan,nan,nan,-0.00015615062147844583,0.21227096021175385,0.0,0.3462995604798198,0.0,-3.140437364578247,nan,nan,0
1780790015.506149,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05351562425494194,-0.0013867187080904841,-0.07054687291383743,nan,nan,-0.42945312708616257,nan,nan,nan,nan,nan,nan,-0.46386367082595825,-0.007748094853013754,-0.9205421805381775,nan,nan,nan,-0.00012352554767858237,0.18022988736629486,0.0,0.34441796906292443,0.0,-3.140434503555298,nan,nan,0
1780790015.51689,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05351562425494194,-0.0013867187080904841,-0.07054687291383743,nan,nan,-0.42945312708616257,nan,nan,nan,nan,nan,nan,-0.46386367082595825,-0.007748094853013754,-0.9205421805381775,nan,nan,nan,-0.00012352554767858237,0.18022988736629486,0.0,0.34441796906292443,0.0,-3.140434503555298,nan,nan,0
1780790015.5275795,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05679687485098839,-0.0014453125186264515,-0.0771777331829071,nan,nan,-0.4228222668170929,nan,nan,nan,nan,nan,nan,-0.48098790645599365,-0.007739825174212456,-0.9857708811759949,nan,nan,nan,-0.00011590880603762344,0.1724214404821396,0.0,0.34342334002256397,0.0,-3.1404342651367188,nan,nan,0
1780790015.5379086,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06285156309604645,-0.001542968675494194,-0.08968261629343033,nan,nan,-0.41031738370656967,nan,nan,nan,nan,nan,nan,-0.4885149896144867,-0.0077360402792692184,-1.0156981945037842,nan,nan,nan,-9.668640996096656e-05,0.1526780128479004,0.0,0.34154760755598546,0.0,-3.140434503555298,nan,nan,0
1780790015.548737,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06980468332767487,-0.0016406249487772584,-0.10445800423622131,nan,nan,-0.3955419957637787,nan,nan,nan,nan,nan,nan,-0.5040236711502075,-0.007727938238531351,-1.0793451070785522,nan,nan,nan,-9.04198459465988e-05,0.14615201950073242,0.0,0.33933129936456685,0.0,-3.140434503555298,nan,nan,0
1780790015.5594099,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08011718839406967,-0.001787109300494194,-0.12719237804412842,nan,nan,-0.3728076219558716,nan,nan,nan,nan,nan,nan,-0.5235316753387451,-0.007717048283666372,-1.163803219795227,nan,nan,nan,-7.378857117146254e-05,0.12860512733459473,0.0,0.33592114329338074,0.0,-3.1404356956481934,nan,nan,0
1780790015.569845,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08011718839406967,-0.001787109300494194,-0.12719237804412842,nan,nan,-0.3728076219558716,nan,nan,nan,nan,nan,nan,-0.5235316753387451,-0.007717048283666372,-1.163803219795227,nan,nan,nan,-6.860361463623121e-05,0.12302207201719284,0.0,0.33592114329338074,0.0,-3.1404366493225098,nan,nan,0
1780790015.5804765,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08378905802965164,-0.0018359374953433871,-0.1354638636112213,nan,nan,-0.3645361363887787,nan,nan,nan,nan,nan,nan,-0.5296047925949097,-0.007713472470641136,-1.1911225318908691,nan,nan,nan,-6.375749944709241e-05,0.11775874346494675,0.0,0.3346804204583168,0.0,-3.140436887741089,nan,nan,0
1780790015.5908618,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08749999850988388,-0.0018847655737772584,-0.14391601085662842,nan,nan,-0.3560839891433716,nan,nan,nan,nan,nan,nan,-0.5353178977966309,-0.007710017263889313,-1.21697998046875,nan,nan,nan,-5.924662764300592e-05,0.1127934381365776,0.0,0.3334125983715058,0.0,-3.140437126159668,nan,nan,0
1780790015.601524,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09812499582767487,-0.002031249925494194,-0.1685449182987213,nan,nan,-0.3314550817012787,nan,nan,nan,nan,nan,nan,-0.5497881770133972,-0.007700816728174686,-1.284956693649292,nan,nan,nan,-5.176422564545646e-05,0.10438846796751022,0.0,0.32971826225519185,0.0,-3.140437126159668,nan,nan,0
1780790015.6121974,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1019921824336052,-0.0020800780039280653,-0.17762695252895355,nan,nan,-0.32237304747104645,nan,nan,nan,nan,nan,nan,-0.5544748306274414,-0.007697689812630415,-1.30814790725708,nan,nan,nan,-4.7897938202368096e-05,0.09992503374814987,0.0,0.328355957120657,0.0,-3.140437126159668,nan,nan,0
1780790015.6226192,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10585936903953552,-0.0021289063151925802,-0.18687011301517487,nan,nan,-0.31312988698482513,nan,nan,nan,nan,nan,nan,-0.5589295625686646,-0.007694642525166273,-1.3308324813842773,nan,nan,nan,-4.057829573866911e-05,0.0913090631365776,0.0,0.3269694830477238,0.0,-3.140437126159668,nan,nan,0
1780790015.6332102,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11562499403953552,-0.0022558593191206455,-0.2104785144329071,nan,nan,-0.2895214855670929,nan,nan,nan,nan,nan,nan,-0.568894624710083,-0.007687500678002834,-1.382322072982788,nan,nan,nan,-3.225545515306294e-05,0.08127974718809128,0.0,0.32342822283506395,0.0,-3.140437126159668,nan,nan,0
1780790015.6438484,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11960937082767487,-0.002304687397554517,-0.22021484375,nan,nan,-0.27978515625,nan,nan,nan,nan,nan,nan,-0.5725314021110535,-0.0076847742311656475,-1.4016910791397095,nan,nan,nan,-2.9185777748352848e-05,0.0774979516863823,0.0,0.32196777343750005,0.0,-3.140437364578247,nan,nan,0
1780790015.6544473,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12359374761581421,-0.002353515475988388,-0.23007811605930328,nan,nan,-0.2699218839406967,nan,nan,nan,nan,nan,nan,-0.5759670734405518,-0.007682128343731165,-1.4204069375991821,nan,nan,nan,-2.9185777748352848e-05,0.0774979516863823,0.0,0.3204882825911045,0.0,-3.140437364578247,nan,nan,0
1780790015.6648068,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12761718034744263,-0.002402343787252903,-0.24006347358226776,nan,nan,-0.25993652641773224,nan,nan,nan,nan,nan,nan,-0.5823162198066711,-0.007677034009248018,-1.4545753002166748,nan,nan,nan,-2.6331781555199996e-05,0.07394194602966309,0.0,0.31899047896265986,0.0,-3.140437126159668,nan,nan,0
1780790015.675697,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14011718332767487,-0.0025683592539280653,-0.2714550793170929,nan,nan,-0.2285449206829071,nan,nan,nan,nan,nan,nan,-0.5879550576210022,-0.007672258652746677,-1.4854092597961426,nan,nan,nan,-1.652164246479515e-05,0.06120991334319115,0.0,0.3142817381024361,0.0,-3.140437126159668,nan,nan,0
1780790015.6862211,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1483203023672104,-0.0026660156436264515,-0.2923828065395355,nan,nan,-0.20761719346046448,nan,nan,nan,nan,nan,nan,-0.594639778137207,-0.007666219957172871,-1.5236009359359741,nan,nan,nan,-1.4343832845042925e-05,0.05825495347380638,0.0,0.3111425790190697,0.0,-3.140437126159668,nan,nan,0
1780790015.6967964,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15882812440395355,-0.002792968647554517,-0.31944823265075684,nan,nan,-0.18055176734924316,nan,nan,nan,nan,nan,nan,-0.5982953310012817,-0.007662692107260227,-1.5433038473129272,nan,nan,nan,-1.118864292948274e-05,0.05392908677458763,0.0,0.3070827651023865,0.0,-3.140437126159668,nan,nan,0
1780790015.7070467,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15882812440395355,-0.002792968647554517,-0.31944823265075684,nan,nan,-0.18055176734924316,nan,nan,nan,nan,nan,nan,-0.5982953310012817,-0.007662692107260227,-1.5433038473129272,nan,nan,nan,-9.34343279368477e-06,0.05133914574980736,0.0,0.3070827651023865,0.0,-3.140437126159668,nan,nan,0
1780790015.7174,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16300781071186066,-0.002841796725988388,-0.3302343785762787,nan,nan,-0.1697656214237213,nan,nan,nan,nan,nan,nan,-0.600179135799408,-0.007660801988095045,-1.5529003143310547,nan,nan,nan,-7.6246901699050795e-06,0.04888271912932396,0.0,0.3054648432135582,0.0,-3.140437126159668,nan,nan,0
1780790015.7275887,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16718749701976776,-0.002890625037252903,-0.3410741984844208,nan,nan,-0.15892580151557922,nan,nan,nan,nan,nan,nan,-0.6034048199653625,-0.007657424546778202,-1.5674591064453125,nan,nan,nan,-6.0307120293146e-06,0.04655742272734642,0.0,0.3038388702273369,0.0,-3.140437126159668,nan,nan,0
1780790015.7379205,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17476561665534973,-0.0029882811941206455,-0.3607128858566284,nan,nan,-0.13928711414337158,nan,nan,nan,nan,nan,nan,-0.6048046350479126,-0.007655897177755833,-1.5736147165298462,nan,nan,nan,-8.141743705891713e-07,0.03854751214385033,0.0,0.30089306712150576,0.0,-3.140437364578247,nan,nan,0
1780790015.748436,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18742187321186066,-0.003134765662252903,-0.393745094537735,nan,nan,-0.10625490546226501,nan,nan,nan,nan,nan,nan,-0.6100245714187622,-0.0076497928239405155,-1.5949337482452393,nan,nan,nan,-8.141743705891713e-07,0.03854751214385033,0.0,0.29593823581933976,0.0,-3.140437364578247,nan,nan,0
1780790015.7590842,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18742187321186066,-0.003134765662252903,-0.393745094537735,nan,nan,-0.10625490546226501,nan,nan,nan,nan,nan,nan,-0.6100245714187622,-0.0076497928239405155,-1.5949337482452393,nan,nan,nan,1.8192938475158904e-12,0.03659510239958763,0.0,0.29593823581933976,0.0,-3.140437126159668,nan,nan,0
1780790015.7698035,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19496093690395355,-0.0032324218191206455,-0.4134570360183716,nan,nan,-0.08654296398162842,nan,nan,nan,nan,nan,nan,-0.6110418438911438,-0.007648506201803684,-1.59878671169281,nan,nan,nan,3.1957929422787856e-06,0.0316467247903347,0.0,0.2929814445972443,0.0,-3.140437126159668,nan,nan,0
1780790015.7805097,FLY,spline,0,1,-12.105438821413614,-0.19616995966406384,-1.2780564493207935,-0.20347656309604645,-0.003330077975988388,-0.43571776151657104,-11.901962258317567,-0.19283988168807545,-0.8423386878042225,11.903524386432165,23.143755871981252,2.0,-1.9997375351931268,-0.032400468202153226,-0.5054032126825335,-0.613092303276062,-0.007645788602530956,-1.603761911392212,1.386672910867489,0.023152356828105514,1.0983586987096783,0.003704377092496882,-0.22186766573879824,-0.012036332298697872,0.19191163236348385,-0.00021967173974193565,-3.140437126159668,-3.1253917107862956,0.01504541537337234,0
1780790015.7918282,FLY,spline,0,1,-12.105438821413614,-0.19616995966406384,-1.2780564493207935,-0.21546874940395355,-0.0034765624441206455,-0.46708494424819946,-11.88997007200966,-0.1926933972199432,-0.8109715050725941,11.89153140090113,23.1298332077467,2.0,-1.9997374049079413,-0.03240850832809323,-0.48658290304355645,-0.615525484085083,-0.007642278913408518,-1.607034683227539,1.3842396147439389,0.023166718392546703,1.1204517801839826,0.0037066749428074724,-0.22147833835903022,-0.012039548771284103,0.18992009548950267,-0.00044376209577873217,-3.140437126159668,-3.125387690195563,0.015049435964105129,0
1780790015.802598,FLY,spline,0,1,-12.105438821413614,-0.19616995966406384,-1.2780564493207935,-0.21546874940395355,-0.0034765624441206455,-0.46708494424819946,-11.88997007200966,-0.1926933972199432,-0.8109715050725941,11.89153140090113,23.1298332077467,2.0,-1.9997374049079413,-0.03240850832809323,-0.48658290304355645,-0.615525484085083,-0.007642278913408518,-1.607034683227539,1.3842399791153843,0.02314493651250195,1.1204517801839826,0.003703189842000312,-0.2214783966584615,-0.012026960270307542,0.18969600513346585,-0.0006678524518155287,-3.1404213905334473,-3.125387690195563,0.015033700337884426,0
1780790015.8134892,FLY,spline,0,1,-12.105438821413614,-0.19616995966406384,-1.2780564493207935,-0.22402343153953552,-0.003574218600988388,-0.48872068524360657,-11.881415389874078,-0.19259574106307545,-0.789335764077187,11.88297625959979,23.1199711252556,2.0,-1.9997372931340411,-0.03241540450061657,-0.4736014584463122,-0.6161181926727295,-0.007641432341188192,-1.5350700616836548,1.3836481550840305,0.023094323771960433,1.0614686032373426,0.0036950918035136694,-0.22138370481344488,-0.011995577561094352,0.19420236556854958,-0.0008801461724629973,-3.140378713607788,-3.12538424165642,0.014994471951367938,0
1780790015.824071,FLY,spline,0,1,-12.105438821413614,-0.19616995966406384,-1.2780564493207935,-0.22402343153953552,-0.003574218600988388,-0.48872068524360657,-11.881415389874078,-0.19259574106307545,-0.789335764077187,11.88297625959979,23.1199711252556,2.0,-1.9997372931340411,-0.03241540450061657,-0.4736014584463122,-0.6161181926727295,-0.007641432341188192,-1.5350700616836548,1.383649929456646,0.02298777006462921,1.0614686032373426,0.0036780432103406735,-0.22138398871306336,-0.011933970200254508,0.19399007184790212,-0.0010924398931104657,-3.1403017044067383,-3.12538424165642,0.014917462750318133,0
1780790015.8347847,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.24031250178813934,-0.003769531147554517,-0.5254247784614563,-12.020169796459568,-0.19278227454595037,-0.7726494717697021,12.021715640502313,23.101510930377668,2.0,-1.9997428247200364,-0.032072339807547666,-0.46358968306182124,-0.615911602973938,-0.007642075419425964,-1.2911267280578613,1.3838666575292866,0.02233298627799283,0.8275370449960401,0.0035732778044788526,-0.22141866520468587,-0.011617054244513626,0.21253908909820718,-0.0012579473021096738,-3.1400771141052246,-3.1255557962995826,0.014521317805642031,0
1780790015.845559,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.2445702999830246,-0.003818359225988388,-0.5339159965515137,-12.015911998264682,-0.1927334464675165,-0.7641582536796447,12.017457606808039,23.09675955762701,2.0,-1.9997427727903978,-0.03207557750956086,-0.4584949522077868,-0.6157823204994202,-0.007642154116183519,-1.2226316928863525,1.3840039847824166,0.02182878353365909,0.7641367406785657,0.0034926053653854543,-0.22144063756518667,-0.011325190007024944,0.2174582860954694,-0.0014107746502453869,-3.1397106647491455,-3.1255541772403643,0.01415648750878118,0
1780790015.8563187,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.24882811307907104,-0.0038671873044222593,-0.5419384837150574,-12.011654185168636,-0.19268461838908263,-0.756135766516101,12.013199558246045,23.09203849833378,2.0,-1.9997427208180607,-0.03207881754645804,-0.4536814599096606,-0.6159349083900452,-0.007645369507372379,-1.0935977697372437,1.3838559819920444,0.021533142472070388,0.6399163098275831,0.0034453027955312623,-0.2214169571187271,-0.011155397016144165,0.22726793730158246,-0.0015387579122109036,-3.1394968032836914,-3.125552557013511,0.013944246270180205,0
1780790015.8670754,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.2621093690395355,-0.004033203236758709,-0.5644091963768005,-11.998372929208172,-0.19251860245674618,-0.7336650538543579,11.999917348075668,23.07747553376755,2.0,-1.9997425950824996,-0.032086654744771036,-0.4401990323126147,-0.6173526048660278,-0.007659928407520056,-0.9924805164337158,1.382448232775441,0.020871840031774273,0.5522814841211011,0.0033394944050838837,-0.22119171724407058,-0.010778016246643318,0.2341682670612768,-0.0016492142090351238,-3.139021158218384,-3.1255486379100796,0.013472520308304148,0
1780790015.8779926,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.26640623807907104,-0.004082031082361937,-0.5710253715515137,-11.994076060168636,-0.19246977461114295,-0.7270488786796447,11.995620248709495,23.072805851610774,2.0,-1.999742541276092,-0.03209000795633708,-0.43622932720778684,-0.6186124086380005,-0.007672940380871296,-0.9530535936355591,1.3811930205640022,0.02055423107744124,0.5168242664277722,0.0032886769723905985,-0.22099088329024036,-0.010599113258135874,0.23690147962345756,-0.0017525790623206783,-3.138795852661133,-3.125546961088463,0.01324889157266984,0
1780790015.8891108,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.26640623807907104,-0.004082031082361937,-0.5710253715515137,-11.994076060168636,-0.19246977461114295,-0.7270488786796447,11.995620248709495,23.072805851610774,2.0,-1.999742541276092,-0.03209000795633708,-0.43622932720778684,-0.6186124086380005,-0.007672940380871296,-0.9530535936355591,1.3811974764937764,0.020252589886750008,0.5168242664277722,0.003240414381880001,-0.22099159623900425,-0.010424400123370248,0.236798114770172,-0.0018559439156062328,-3.138577461242676,-3.125546961088463,0.01303050015421281,0
1780790015.9002788,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.28128907084465027,-0.004267578013241291,-0.5923730134963989,-11.979193227403057,-0.1922842276802636,-0.7057012367347595,11.980736354818674,23.056733352292785,2.0,-1.9997423985688498,-0.032098899764692095,-0.42342074204085567,-0.6263713836669922,-0.007755655329674482,-0.8640334606170654,1.3734479139544882,0.01952858869060797,0.44061271857620976,0.0031245741904972753,-0.2197516662327181,-0.010035615690983235,0.24280691605458177,-0.0019440664593214749,-3.138087034225464,-3.125542514611735,0.012544519613729044,0
1780790015.9111311,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.28128907084465027,-0.004267578013241291,-0.5923730134963989,-11.979193227403057,-0.1922842276802636,-0.7057012367347595,11.980736354818674,23.056733352292785,2.0,-1.9997423985688498,-0.032098899764692095,-0.42342074204085567,-0.6263713836669922,-0.007755655329674482,-0.8640334606170654,1.3734546103055902,0.019051812315375546,0.44061271857620976,0.0030482899704600873,-0.21975273764889444,-0.009757905730045736,0.24271879351086656,-0.002032189003036717,-3.137739896774292,-3.125542514611735,0.012197382162557169,0
1780790015.9220421,FLY,spline,0,2,-12.260482298247707,-0.1965518056935049,-1.2980742502311584,-0.28566405177116394,-0.004326171707361937,-0.5982568264007568,-11.974818246476543,-0.19222563398614295,-0.6998174238304016,11.976360997001924,23.052034014085784,2.0,-1.999742367397615,-0.03210084165536816,-0.41989045429824096,-0.6295011639595032,-0.00778958247974515,-0.8474490642547607,1.3703246988397406,0.019031885665987257,0.4275586099565198,0.003045101706557961,-0.2192519518143585,-0.009758682586381795,0.2436776104784504,-0.002117700725028021,-3.137739896774292,-3.1255415435413147,0.012198353232977244,0
