wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780791053.0174356,12548,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00018455091048963368,-0.0001578138762852177,0.00019286155293229967,0.0003100964958044141,0.00026409534621052444,0.31069228053092957,-3.140511989593506,0
1780791053.0281274,12562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00020050334569532424,0.0002761576324701309,8.169173815986142e-05,0.0003509104867200551,0.0002812410530168563,0.31069156527519226,-3.14042592048645,0
1780791053.0376816,12569,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00029380805790424347,-4.947356865159236e-05,0.0002752399304881692,0.00040562030055178364,0.0002812410530168563,0.31069156527519226,-3.14042592048645,0
1780791053.0500102,12582,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00031033463892526925,-0.000255607592407614,0.0003315496433060616,0.0005211218623217326,0.0002812410530168563,0.31069156527519226,-3.14042592048645,0
1780791053.059812,12596,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0003214340249542147,-4.288647323846817e-05,0.00024295806360896677,0.0004052008176913261,0.0002812410530168563,0.31069156527519226,-3.14042592048645,0
1780791053.0705993,12603,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0001339297741651535,-0.00012193238217150792,0.00016018867609091103,0.00024179557931795713,0.0002812410530168563,0.31069156527519226,-3.14042592048645,0
1780791053.0803816,12615,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812410530168563,0.31069156527519226,-3.14042592048645,0
1780791053.091603,12622,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1014974,12636,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1129367,12648,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.122587,12655,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1340868,12669,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1437078,12669,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.154453,12689,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1655138,12696,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1767113,12703,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1860867,12720,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.1958776,12727,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.2086673,12734,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.2190576,12751,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.228481,12758,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.2393334,12772,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.2487915,12785,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.260091,12792,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.271429,12799,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.282555,12815,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.2939422,12829,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.303342,12836,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3147168,12848,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3244824,12855,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3353517,12869,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3449795,12882,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3557155,12889,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.366223,12903,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3775902,12913,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3868797,12920,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.3982873,12934,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.407703,12934,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4190607,12954,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4287136,12961,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4399252,12968,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4494839,12982,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4603403,12995,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4716902,13002,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4812777,13015,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.4920053,13029,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5029185,13036,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5138595,13047,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5233092,13054,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5330803,13068,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5438344,13068,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5536404,13089,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5661573,13096,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5758364,13103,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5854833,13122,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.5963402,13129,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.607832,13136,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.6177166,13149,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.6271336,13163,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.6383555,13170,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.64917,13180,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.6588879,13194,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.6696045,13201,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.6792328,13216,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.689969,13223,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.6998074,13237,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.7108333,13237,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.7220967,13256,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.731887,13263,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.7415454,13269,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.7529693,13287,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.7621093,13294,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.772877,13301,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.7837343,13316,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
1780791053.7933562,13329,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000263272289885208,0.3106975257396698,-3.1405012607574463,0
