wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1781569507.423455,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,0.0,0.0,0.0,-1
1781569507.4342875,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.4497228,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.467101,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.4830148,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.5005786,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.517926,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.5340223,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.5496936,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,-1
1781569507.5660772,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.5905845,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.607997,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.6231833,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.633913,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.6499333,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.6650395,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.6806056,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
1781569507.7058678,35658,-28.234256744384766,-6.604482173919678,-6.208940505981445,1.1803113222122192,-0.34543338418006897,-0.40459442138671875,1.2946643140465817,-0.02773255482316017,-0.09483515471220016,-2.987476110458374,0
