sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1781569514339475100,2.024860464474894,7.546328883153376,19.33180130438403,-0.67025039550682,0.199965769153856,0.0021670987330658985,333.3550720214844,282.76654052734375,374.15924072265625,282.542236328125,378.13427734375,329.9349365234375,329.58843994140625,328.4131164550781,0.0009040813893079758,0.032007452100515366,-3.1244781017303467,-21.088238191823432,-2.3814896932632177,-1.5801560643032553,-0.3874609172344208,-0.0019238280365243554,-0.8178125023841858,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.2097297189431693,-1.9815873495132177,-0.08819804367575657,2.969406127399839
1781569514435925100,2.2725282450934583,7.557377657055498,20.055356642861177,-0.6919339827608274,0.19255716275394166,0.02059308475690829,335.81781005859375,279.4000244140625,377.6409912109375,279.81072998046875,379.0259704589844,324.3546142578125,333.60028076171875,322.559814453125,0.0011277771554887295,0.043268319219350815,-3.121873617172241,-21.783046890211562,-2.696480692050315,-2.2071025667468662,-0.4383203089237213,-0.002158203162252903,-0.9268895983695984,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.5149210205550396,-2.296578348300315,-0.7151445461193675,2.8426553660698306
1781569514435925100,2.2725282450934583,7.557377657055498,20.055356642861177,-0.6919339827608274,0.19255716275394166,0.02059308475690829,335.81781005859375,279.4000244140625,377.6409912109375,279.81072998046875,379.0259704589844,324.3546142578125,333.60028076171875,322.559814453125,0.0011813296005129814,0.04639279469847679,-3.1213037967681885,-21.77740983569664,-2.7085786918814065,-2.273818718656403,-0.4383203089237213,-0.002158203162252903,-0.9268895983695984,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.5205580750699603,-2.3086763481314065,-0.7818606980289045,2.872871297361592
1781569514435925100,2.2725282450934583,7.557377657055498,20.055356642861177,-0.6919339827608274,0.19255716275394166,0.02059308475690829,335.81781005859375,279.4000244140625,377.6409912109375,279.81072998046875,379.0259704589844,324.3546142578125,333.60028076171875,322.559814453125,0.0012272692983970046,0.0491098128259182,-3.1208293437957764,-21.787468508338588,-2.7187293929937977,-2.363119312823561,-0.4533984363079071,-0.0022460937034338713,-0.9581835865974426,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.5104994024280138,-2.3188270492437977,-0.8711612921960623,2.901290975765926
1781569514435925100,2.2725282450934583,7.557377657055498,20.055356642861177,-0.6919339827608274,0.19255716275394166,0.02059308475690829,335.81781005859375,279.4000244140625,377.6409912109375,279.81072998046875,379.0259704589844,324.3546142578125,333.60028076171875,322.559814453125,0.0012272692983970046,0.0491098128259182,-3.1208293437957764,-21.792546615457194,-2.718758689840858,-2.373519667685774,-0.45847654342651367,-0.002275390550494194,-0.9685839414596558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.5054212953094073,-2.318856346090858,-0.8815616470582754,2.9018164944980582
1781569514709863000,1.896935258528489,7.3066626043235505,21.34628552019006,-0.6250435624690422,0.048296206328356045,0.032709010914653794,329.7239074707031,268.7003479003906,367.2040710449219,270.39599609375,370.44097900390625,311.5250244140625,326.7015380859375,310.57550048828125,0.004038529936224222,0.09926831722259521,-3.0889594554901123,-22.85412392135726,-3.0761589716406537,-4.6197334865112545,-0.6637109518051147,-0.0032714842818677425,-1.334536075592041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.44384398940934133,-2.6762566278906537,-3.1277754658837558,4.140329261091176
1781569514709863000,1.896935258528489,7.3066626043235505,21.34628552019006,-0.6250435624690422,0.048296206328356045,0.032709010914653794,329.7239074707031,268.7003479003906,367.2040710449219,270.39599609375,370.44097900390625,311.5250244140625,326.7015380859375,310.57550048828125,0.0041261217556893826,0.101805679500103,-3.087937831878662,-22.84887846639083,-3.0984895936643992,-4.68571111232171,-0.6699999570846558,-0.003291015513241291,-1.3440526723861694,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.4490894443757725,-2.6985872499143992,-3.193753091694211,4.205248302437875
1781569518674845100,-0.16299527485680187,2.6278431875750337,7.606704129902742,0.060708078380464936,-0.017105205680484244,-0.015071817585717387,255.426513671875,235.8123321533203,368.47564697265625,234.35748291015625,374.0796813964844,343.26507568359375,253.88699340820312,346.29815673828125,0.005042137578129768,0.11595617979764938,-3.041698455810547,-22.54498378320119,-1.7606922083610987,-3.179066721367769,-14.623984336853027,-1.1287890672683716,-1.8935546875,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.7529841275654121,-1.3607898646110987,-1.68710870074027,2.294574017134174
1781569518674845100,-0.16299527485680187,2.6278431875750337,7.606704129902742,0.060708078380464936,-0.017105205680484244,-0.015071817585717387,255.426513671875,235.8123321533203,368.47564697265625,234.35748291015625,374.0796813964844,343.26507568359375,253.88699340820312,346.29815673828125,0.00425088731572032,0.11589109152555466,-3.041686534881592,-22.679633422594655,-1.7812179389380502,-3.1793651722045846,-14.758515357971191,-1.1494921445846558,-1.894497036933899,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.6183344881719464,-1.3813155951880502,-1.6874071515770859,2.2666524232810983
1781569518708463200,-0.21059747949898694,2.6116831566720684,7.6691772710094614,0.0029508391154039575,-0.0390861592069041,-0.014915377907673014,254.01414489746094,234.2098388671875,365.8155822753906,232.27337646484375,371.294921875,342.5221862792969,252.17886352539062,346.8026428222656,0.004053323995321989,0.11587691307067871,-3.0416836738586426,-22.766212941552944,-1.7440181308130627,-3.223481746860401,-14.79320240020752,-1.154824137687683,-1.8947705030441284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.5317549692136581,-1.3441157870630627,-1.7315237262329024,2.2555675584701627
1781569518708463200,-0.21059747949898694,2.6116831566720684,7.6691772710094614,0.0029508391154039575,-0.0390861592069041,-0.014915377907673014,254.01414489746094,234.2098388671875,365.8155822753906,232.27337646484375,371.294921875,342.5221862792969,252.17886352539062,346.8026428222656,0.0035273460671305656,0.11584316939115524,-3.0416767597198486,-22.82605270175405,-1.7530516033853776,-3.2236008780349534,-14.852968215942383,-1.164003849029541,-1.8952685594558716,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.47191520901255046,-1.3531492596353776,-1.7316428574074547,2.247733051089338
1781569518708463200,-0.21059747949898694,2.6116831566720684,7.6691772710094614,0.0029508391154039575,-0.0390861592069041,-0.014915377907673014,254.01414489746094,234.2098388671875,365.8155822753906,232.27337646484375,371.294921875,342.5221862792969,252.17886352539062,346.8026428222656,0.0033386924769729376,0.11583255976438522,-3.041673421859741,-22.895451781139304,-1.7636601387638426,-3.2241066582469236,-14.922343254089355,-1.174658179283142,-1.8958983421325684,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.40251612962729766,-1.3637577950138426,-1.7321486376194248,2.2410250915324412
1781569518741200900,-0.2174128352873086,2.5892293602948144,7.45680459346935,0.014316279930634137,-0.03806743982686817,-0.011942057869514373,251.88336181640625,234.8792724609375,367.28167724609375,232.65774536132812,371.7584228515625,346.25115966796875,250.1551971435547,350.08184814453125,0.0028071310371160507,0.1158059760928154,-3.041666269302368,-22.798923709460183,-1.7521096576322082,-3.144109254326011,-15.021796226501465,-1.1899218559265137,-1.8968944549560547,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.49904420130641824,-1.3522073138822082,-1.6521512336985125,2.192513040687698
1781569518741200900,-0.2174128352873086,2.5892293602948144,7.45680459346935,0.014316279930634137,-0.03806743982686817,-0.011942057869514373,251.88336181640625,234.8792724609375,367.28167724609375,232.65774536132812,371.7584228515625,346.25115966796875,250.1551971435547,350.08184814453125,0.002441768068820238,0.11578678339719772,-3.0416619777679443,-22.90302956865622,-1.7679706074423898,-3.145038361166031,-15.125859260559082,-1.2058690786361694,-1.8980517387390137,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3949383421103825,-1.3680682636923898,-1.6530803405385321,2.1818023926254635
1781569518775054600,-0.18108739081976635,2.5513427551364276,7.415188783150486,0.018080278895421322,-0.02336876825037322,-0.011588226439722666,253.35107421875,233.7994384765625,369.3770446777344,231.2274169921875,373.7503356933594,346.00775146484375,251.2653045654297,348.6009826660156,0.0018822095589712262,0.115677110850811,-3.041658878326416,-22.905340534852385,-1.8077570557938636,-3.1584299593063037,-15.18593692779541,-1.2150683403015137,-1.8987890481948853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.39262737591421626,-1.4078547120438636,-1.666471938678805,2.2166054833788733
1781569518775054600,-0.18108739081976635,2.5513427551364276,7.415188783150486,0.018080278895421322,-0.02336876825037322,-0.011588226439722666,253.35107421875,233.7994384765625,369.3770446777344,231.2274169921875,373.7503356933594,346.00775146484375,251.2653045654297,348.6009826660156,0.0017625970067456365,0.11562644690275192,-3.0416595935821533,-22.974786235051102,-1.8183210118067215,-3.158948953706677,-15.255311965942383,-1.225673794746399,-1.899721622467041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3231816757154995,-1.4184186680567215,-1.6669909330791781,2.2125136574444624
1781569518775054600,-0.18108739081976635,2.5513427551364276,7.415188783150486,0.018080278895421322,-0.02336876825037322,-0.011588226439722666,253.35107421875,233.7994384765625,369.3770446777344,231.2274169921875,373.7503356933594,346.00775146484375,251.2653045654297,348.6009826660156,0.0014777012402191758,0.11545073240995407,-3.041663885116577,-23.07182187412983,-1.8329942719821943,-3.1590124241084494,-15.3521089553833,-1.2404589653015137,-1.9011962413787842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.22614603663677002,-1.4330919282321943,-1.6670544034809507,2.209969431647419
1781569518807923600,-0.20777969545727693,2.5208715566599817,7.192346093129057,0.08284313858574983,-0.035634955479938224,0.002233684029451813,250.71766662597656,235.41635131835938,370.93255615234375,232.05953979492188,373.1150207519531,348.1706848144531,246.629638671875,349.2620849609375,0.0013024515938013792,0.11530100554227829,-3.0416676998138428,-22.93440914655116,-1.7958509412795802,-3.0805992892275995,-15.421562194824219,-1.2510448694229126,-1.9024120569229126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.36355876421544053,-1.3959485975295802,-1.5886412686001008,2.1458398221400397
1781569518807923600,-0.20777969545727693,2.5208715566599817,7.192346093129057,0.08284313858574983,-0.035634955479938224,0.002233684029451813,250.71766662597656,235.41635131835938,370.93255615234375,232.05953979492188,373.1150207519531,348.1706848144531,246.629638671875,349.2620849609375,0.001218876801431179,0.11522053927183151,-3.0416698455810547,-22.934509140788926,-1.7958191863671624,-3.079976178781238,-15.421562194824219,-1.2510448694229126,-1.9024120569229126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3634587699776759,-1.3959168426171624,-1.5880181581537394,2.145340947169458
1781569518841215000,-0.31193887346256854,2.5107518782569684,7.226989841366314,0.10390212663590392,-0.04151448022961915,-0.0035589187477893147,245.527099609375,234.95448303222656,365.63580322265625,231.68521118164062,368.58837890625,345.50201416015625,243.11131286621094,347.98443603515625,0.0010432279668748379,0.11503159254789352,-3.041673183441162,-23.08074204690444,-1.7114530356043027,-3.106151727501228,-15.531561851501465,-1.2677831649780273,-1.9046533107757568,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.21722586386216136,-1.3115506918543027,-1.614193706873729,2.0911656119362982
1781569518841215000,-0.31193887346256854,2.5107518782569684,7.226989841366314,0.10390212663590392,-0.04151448022961915,-0.0035589187477893147,245.527099609375,234.95448303222656,365.63580322265625,231.68521118164062,368.58837890625,345.50201416015625,243.11131286621094,347.98443603515625,0.0008747199317440391,0.11482845991849899,-3.041675567626953,-23.19283370039936,-1.7283974696489306,-3.107313676995783,-15.64339828491211,-1.2847753763198853,-1.9074022769927979,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.10513421036724324,-1.3284951258989306,-1.6153556563682843,2.0941170927834407
1781569518871099100,-0.3474664630414121,2.4612252090597146,7.08099872208661,0.11825923920063261,-0.035613545719658406,-0.002167280027718339,242.2401580810547,233.9575653076172,365.21795654296875,230.8462677001953,367.92230224609375,346.4320983886719,240.1076202392578,348.284912109375,0.0006483430624939501,0.11450207233428955,-3.041677713394165,-23.080142788644128,-1.6830855108370038,-3.0805219063037166,-15.678085327148438,-1.2900390625,-1.9083592891693115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.2178251221224734,-1.2831831670870038,-1.5885638856762179,2.0536655139038165
