time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1781569510.901759,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9124022,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9229555,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9335551,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9441597,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9547935,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9650788,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9754252,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9862843,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569510.9970963,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0079236,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0184104,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0291255,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0396419,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0499449,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0601897,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0711076,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0814667,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.0922234,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1026034,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1131551,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1238337,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1343267,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1445963,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1554008,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1658704,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.176325,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.186852,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.1973472,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.2078364,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.218376,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.2287614,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.2394183,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.2502382,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.2626336,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.273108,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.2836144,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.2940233,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.304386,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.3147407,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.3252757,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.3357065,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.3459618,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.356356,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.3672795,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.3777633,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.388274,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
1781569511.3986514,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106938302516937,0.0002625731285661459,0.0,0.0,0.0,0.0,0.0,-3.1405162811279297,nan,nan,0
