time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780805307.3880913,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.006796875037252903,-0.00018554687267169356,0.00945312436670065,nan,nan,-0.5094531243667006,nan,nan,nan,nan,nan,nan,-0.18062461912631989,-0.005586632993072271,-0.2625197172164917,nan,nan,nan,-0.0003532477712724358,0.4015960395336151,0.0,0.35641796865500514,0.0,-3.1403048038482666,nan,nan,0
1780805307.398761,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.006796875037252903,-0.00018554687267169356,0.00945312436670065,nan,nan,-0.5094531243667006,nan,nan,nan,nan,nan,nan,-0.18062461912631989,-0.005586632993072271,-0.2625197172164917,nan,nan,nan,-0.0003532477712724358,0.4015960395336151,0.0,0.35641796865500514,0.0,-3.1403048038482666,nan,nan,0
1780805307.4091246,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.00820312462747097,-0.00022460936452262104,0.007441406138241291,nan,nan,-0.5074414061382413,nan,nan,nan,nan,nan,nan,-0.2216111123561859,-0.00557295884937048,-0.3233829438686371,nan,nan,nan,-0.0004005660302937031,0.3548373878002167,0.0,0.3561162109207362,0.0,-3.1403090953826904,nan,nan,0
1780805307.419698,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.013671875,-0.0003417968691792339,-0.0006445312174037099,nan,nan,-0.4993554687825963,nan,nan,nan,nan,nan,nan,-0.26057693362236023,-0.0055664656683802605,-0.390874445438385,nan,nan,nan,-0.00038346508517861366,0.34250590205192566,0.0,0.35490332031738947,0.0,-3.1403141021728516,nan,nan,0
1780805307.4302378,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.017617186531424522,-0.00041992185288108885,-0.0067724608816206455,nan,nan,-0.49322753911837935,nan,nan,nan,nan,nan,nan,-0.310445100069046,-0.005557733587920666,-0.4906752407550812,nan,nan,nan,-0.00033738132333382964,0.31687232851982117,0.0,0.35398413086775693,0.0,-3.140326738357544,nan,nan,0
1780805307.4410553,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.017617186531424522,-0.00041992185288108885,-0.0067724608816206455,nan,nan,-0.49322753911837935,nan,nan,nan,nan,nan,nan,-0.310445100069046,-0.005557733587920666,-0.4906752407550812,nan,nan,nan,-0.0002991310611832887,0.2929935157299042,0.0,0.35398413086775693,0.0,-3.1403372287750244,nan,nan,0
1780805307.4520152,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.026601562276482582,-0.0005761718493886292,-0.021372070536017418,nan,nan,-0.4786279294639826,nan,nan,nan,nan,nan,nan,-0.3551371395587921,-0.005547456443309784,-0.5944103002548218,nan,nan,nan,-0.00028392928652465343,0.28070589900016785,0.0,0.3517941894195974,0.0,-3.140341281890869,nan,nan,0
1780805307.4626608,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.026601562276482582,-0.0005761718493886292,-0.021372070536017418,nan,nan,-0.4786279294639826,nan,nan,nan,nan,nan,nan,-0.3551371395587921,-0.005547456443309784,-0.5944103002548218,nan,nan,nan,-0.0002718977630138397,0.2687854468822479,0.0,0.3517941894195974,0.0,-3.1403446197509766,nan,nan,0
1780805307.4732716,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.029179686680436134,-0.0006152343703433871,-0.025747070088982582,nan,nan,-0.4742529299110174,nan,nan,nan,nan,nan,nan,-0.38125577569007874,-0.0055414289236068726,-0.6624669432640076,nan,nan,nan,-0.00026232152595184743,0.25746798515319824,0.0,0.3511379394866526,0.0,-3.1403467655181885,nan,nan,0
1780805307.4838307,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03402343764901161,-0.0006933593540452421,-0.03423827886581421,nan,nan,-0.4657617211341858,nan,nan,nan,nan,nan,nan,-0.3928861618041992,-0.005538936238735914,-0.6947224736213684,nan,nan,nan,-0.00024834246141836047,0.23839329183101654,0.0,0.3498642581701279,0.0,-3.140348196029663,nan,nan,0
1780805307.4943132,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.039726562798023224,-0.000771484337747097,-0.044633787125349045,nan,nan,-0.45536621287465096,nan,nan,nan,nan,nan,nan,-0.41718095541000366,-0.005534214433282614,-0.7663156986236572,nan,nan,nan,-0.00023400226200465113,0.21871255338191986,0.0,0.34830493193119766,0.0,-3.140347957611084,nan,nan,0
1780805307.504573,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0426953099668026,-0.0008105468587018549,-0.05020507797598839,nan,nan,-0.4497949220240116,nan,nan,nan,nan,nan,nan,-0.4367867112159729,-0.005530907306820154,-0.8290824890136719,nan,nan,nan,-0.00021481305884663016,0.1953747272491455,0.0,0.34746923830360177,0.0,-3.140345811843872,nan,nan,0
1780805307.5152369,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.047343749552965164,-0.0008691406110301614,-0.059101562947034836,nan,nan,-0.44089843705296516,nan,nan,nan,nan,nan,nan,-0.44474169611930847,-0.005529686808586121,-0.8560415506362915,nan,nan,nan,-0.00020714242418762296,0.18684934079647064,0.0,0.3461347655579448,0.0,-3.1403446197509766,nan,nan,0
1780805307.5258949,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05374999716877937,-0.0009472655947320163,-0.07172363251447678,nan,nan,-0.4282763674855232,nan,nan,nan,nan,nan,nan,-0.4644266664981842,-0.005526898428797722,-0.9261807203292847,nan,nan,nan,-0.00019959264318458736,0.17865847051143646,0.0,0.3442414551228285,0.0,-3.1403441429138184,nan,nan,0
1780805307.5367227,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05374999716877937,-0.0009472655947320163,-0.07172363251447678,nan,nan,-0.4282763674855232,nan,nan,nan,nan,nan,nan,-0.4644266664981842,-0.005526898428797722,-0.9261807203292847,nan,nan,nan,-0.00019959264318458736,0.17865847051143646,0.0,0.3442414551228285,0.0,-3.1403441429138184,nan,nan,0
1780805307.5470862,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0637499988079071,-0.0010644531575962901,-0.09234374761581421,nan,nan,-0.4076562523841858,nan,nan,nan,nan,nan,nan,-0.49050891399383545,-0.005523726809769869,-1.0287448167800903,nan,nan,nan,-0.0001725971233099699,0.15023303031921387,0.0,0.3411484378576279,0.0,-3.1403439044952393,nan,nan,0
1780805307.557767,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06722655892372131,-0.0011035156203433871,-0.09971679747104645,nan,nan,-0.40028320252895355,nan,nan,nan,nan,nan,nan,-0.4983871877193451,-0.005522898398339748,-1.061597466468811,nan,nan,nan,-0.00016639458772260696,0.14366364479064941,0.0,0.34004248037934304,0.0,-3.1403443813323975,nan,nan,0
1780805307.5681622,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0707421824336052,-0.0011425780830904841,-0.10730956494808197,nan,nan,-0.39269043505191803,nan,nan,nan,nan,nan,nan,-0.5058542490005493,-0.005522181745618582,-1.0935349464416504,nan,nan,nan,-0.00016025071090552956,0.13712166249752045,0.0,0.33890356525778775,0.0,-3.140345811843872,nan,nan,0
1780805307.5789773,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08359374850988388,-0.0012792968191206455,-0.13600586354732513,nan,nan,-0.36399413645267487,nan,nan,nan,nan,nan,nan,-0.5292166471481323,-0.005520533304661512,-1.1997331380844116,nan,nan,nan,-0.00015105049533303827,0.12743639945983887,0.0,0.33459912046790125,0.0,-3.140345811843872,nan,nan,0
1780805307.589521,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08359374850988388,-0.0012792968191206455,-0.13600586354732513,nan,nan,-0.36399413645267487,nan,nan,nan,nan,nan,nan,-0.5292166471481323,-0.005520533304661512,-1.1997331380844116,nan,nan,nan,-0.00014024798292666674,0.1162106916308403,0.0,0.33459912046790125,0.0,-3.1403472423553467,nan,nan,0
1780805307.5999131,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08730468899011612,-0.0013183593982830644,-0.14452636241912842,nan,nan,-0.3554736375808716,nan,nan,nan,nan,nan,nan,-0.53495854139328,-0.005520286969840527,-1.2271164655685425,nan,nan,nan,-0.00013517850311473012,0.11097931116819382,0.0,0.3333210456371308,0.0,-3.140347957611084,nan,nan,0
1780805307.6104548,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10187499970197678,-0.0014746093656867743,-0.17879393696784973,nan,nan,-0.32120606303215027,nan,nan,nan,nan,nan,nan,-0.5541061758995056,-0.00552003551274538,-1.3226284980773926,nan,nan,nan,-0.00012215279275551438,0.09774112701416016,0.0,0.3281809094548226,0.0,-3.140348434448242,nan,nan,0
1780805307.6210487,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10187499970197678,-0.0014746093656867743,-0.17879393696784973,nan,nan,-0.32120606303215027,nan,nan,nan,nan,nan,nan,-0.5541061758995056,-0.00552003551274538,-1.3226284980773926,nan,nan,nan,-0.00011787893163273111,0.09342669695615768,0.0,0.3281809094548226,0.0,-3.140348434448242,nan,nan,0
1780805307.631715,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1057421863079071,-0.0015136718284338713,-0.18813475966453552,nan,nan,-0.3118652403354645,nan,nan,nan,nan,nan,nan,-0.558463990688324,-0.005520116537809372,-1.3453649282455444,nan,nan,nan,-0.00011787893163273111,0.09342669695615768,0.0,0.3267797860503197,0.0,-3.140348434448242,nan,nan,0
1780805307.64248,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12175781279802322,-0.0016699217958375812,-0.22749999165534973,nan,nan,-0.27250000834465027,nan,nan,nan,nan,nan,nan,-0.5736449360847473,-0.005520919803529978,-1.4240723848342896,nan,nan,nan,-0.00010593771730782464,0.08153962343931198,0.0,0.32087500125169754,0.0,-3.1403489112854004,nan,nan,0
1780805307.653362,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12175781279802322,-0.0016699217958375812,-0.22749999165534973,nan,nan,-0.27250000834465027,nan,nan,nan,nan,nan,nan,-0.5736449360847473,-0.005520919803529978,-1.4240723848342896,nan,nan,nan,-0.00010227534221485257,0.07792282104492188,0.0,0.32087500125169754,0.0,-3.1403489112854004,nan,nan,0
1780805307.6636598,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12578125298023224,-0.001708984375,-0.2375146448612213,nan,nan,-0.2624853551387787,nan,nan,nan,nan,nan,nan,-0.5768977403640747,-0.0055212173610925674,-1.4418669939041138,nan,nan,nan,-9.863544983090833e-05,0.07433938980102539,0.0,0.31937280327081685,0.0,-3.1403489112854004,nan,nan,0
1780805307.6742022,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.13984374701976776,-0.0018457031110301614,-0.2731347680091858,nan,nan,-0.2268652319908142,nan,nan,nan,nan,nan,nan,-0.5866554975509644,-0.005522496998310089,-1.4938262701034546,nan,nan,nan,-8.673936099512503e-05,0.06284952163696289,0.0,0.31402978479862215,0.0,-3.1403489112854004,nan,nan,0
1780805307.6845286,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.13984374701976776,-0.0018457031110301614,-0.2731347680091858,nan,nan,-0.2268652319908142,nan,nan,nan,nan,nan,nan,-0.5866554975509644,-0.005522496998310089,-1.4938262701034546,nan,nan,nan,-8.356637408724055e-05,0.05983686074614525,0.0,0.31402978479862215,0.0,-3.1403489112854004,nan,nan,0
1780805307.6949992,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14804686605930328,-0.0019238280365243554,-0.29415038228034973,nan,nan,-0.20584961771965027,nan,nan,nan,nan,nan,nan,-0.5936605930328369,-0.005523856729269028,-1.5304783582687378,nan,nan,nan,-8.356637408724055e-05,0.05983686074614525,0.0,0.3108774426579476,0.0,-3.1403489112854004,nan,nan,0
1780805307.7059083,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15675780177116394,-0.0020019530784338713,-0.31664061546325684,nan,nan,-0.18335938453674316,nan,nan,nan,nan,nan,nan,-0.5957899689674377,-0.0055243633687496185,-1.5414087772369385,nan,nan,nan,-8.055107900872827e-05,0.05700850114226341,0.0,0.3075039076805115,0.0,-3.1403489112854004,nan,nan,0
1780805307.7162406,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15675780177116394,-0.0020019530784338713,-0.31664061546325684,nan,nan,-0.18335938453674316,nan,nan,nan,nan,nan,nan,-0.5957899689674377,-0.0055243633687496185,-1.5414087772369385,nan,nan,nan,-7.20923999324441e-05,0.04920673370361328,0.0,0.3075039076805115,0.0,-3.1403491497039795,nan,nan,0
1780805307.7266245,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16507811844348907,-0.0020800780039280653,-0.33823728561401367,nan,nan,-0.16176271438598633,nan,nan,nan,nan,nan,nan,-0.5994405746459961,-0.005525359883904457,-1.5587669610977173,nan,nan,nan,-6.951829709578305e-05,0.04686737060546875,0.0,0.304264407157898,0.0,-3.1403491497039795,nan,nan,0
1780805307.7371662,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16925780475139618,-0.0021191404666751623,-0.34911131858825684,nan,nan,-0.15088868141174316,nan,nan,nan,nan,nan,nan,-0.6023171544075012,-0.005526285152882338,-1.571425437927246,nan,nan,nan,-6.308497540885583e-05,0.04108285531401634,0.0,0.3026333022117615,0.0,-3.1403493881225586,nan,nan,0
1780805307.7475085,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17582030594348907,-0.0021777343936264515,-0.36628904938697815,nan,nan,-0.13371095061302185,nan,nan,nan,nan,nan,nan,-0.603487491607666,-0.005526704713702202,-1.57682204246521,nan,nan,nan,-6.072837277315557e-05,0.038996219635009766,0.0,0.3000566425919533,0.0,-3.1403493881225586,nan,nan,0
1780805307.7579947,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18425780534744263,-0.0022558593191206455,-0.3883105516433716,nan,nan,-0.11168944835662842,nan,nan,nan,nan,nan,nan,-0.6062082648277283,-0.00552778784185648,-1.5881435871124268,nan,nan,nan,-5.849679291713983e-05,0.037041183561086655,0.0,0.2967534172534943,0.0,-3.1403493881225586,nan,nan,0
1780805307.7690814,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1971093714237213,-0.0023730467073619366,-0.4219970703125,nan,nan,-0.0780029296875,nan,nan,nan,nan,nan,nan,-0.6096789240837097,-0.005529455840587616,-1.5987330675125122,nan,nan,nan,-5.6375331041635945e-05,0.03519940376281738,0.0,0.291700439453125,0.0,-3.1403493881225586,nan,nan,0
1780805307.7797182,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.1971093714237213,-0.0023730467073619366,-0.4219970703125,0.04140265968369014,-0.004782586636982378,-0.06615458684982439,0.041677972165446144,23.15099306708438,3.0,-2.998031065086939,-0.10800413343497185,0.012034946390991747,-0.6096789240837097,-0.005529455840587616,-1.5987330675125122,3.821564317359742,0.15920838947333166,1.6107680139035039,0.035025845684132965,-0.6,-0.04966887012713639,0.18,-0.0003221536027807008,-3.1403493881225586,-3.107236808037801,0.03311258008475759,1
1780805307.7901225,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.20136718451976776,-0.0024121094029396772,-0.4331103563308716,0.04566047277973659,-0.004743523941404638,-0.05504130083145281,0.04590620648509028,23.146040700337732,3.0,-2.9979786779208184,-0.10808837999444568,0.020994019203520023,-0.6106702089309692,-0.005530007183551788,-1.6006487607955933,3.3899686242144864,0.14143343399816508,1.6216427799991133,0.03111535547959632,-0.6,-0.04966887012713639,0.18,-0.0006464821587805235,-3.1403493881225586,-3.107236808037801,0.03311258008475759,1
1780805307.8009074,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.20988281071186066,-0.0024902343284338713,-0.4553466737270355,0.054176098971829484,-0.004665399015910444,-0.03280498343528887,0.05437660938108519,23.136150547014683,3.0,-2.997793553849029,-0.10825399678100357,0.03892146813966104,-0.6134519577026367,-0.005531741306185722,-1.6206459999084473,3.0844616094282364,0.12914858847381372,1.6595674680481083,0.028412689464239017,-0.6,-0.04966887012713639,0.18,-0.0009783956523901451,-3.1403493881225586,-3.107236808037801,0.03311258008475759,1
1780805307.8113828,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.20988281071186066,-0.0024902343284338713,-0.4553466737270355,0.054176098971829484,-0.004665399015910444,-0.03280498343528887,0.05437660938108519,23.136150547014683,3.0,-2.997793553849029,-0.10825399678100357,0.03892146813966104,-0.6134519577026367,-0.005531741306185722,-1.6206459999084473,2.874493599159234,0.11960696127923888,1.6595674680481083,0.026313531481432555,-0.6,-0.04929085746997086,0.18,-0.0013103091459997667,-3.1400973796844482,-3.107236808037801,0.03286057164664724,1
1780805307.8221347,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.2221093773841858,-0.0026074217166751623,-0.487373024225235,0.06640266564415462,-0.004548211627669153,-0.0007786329370894074,0.06655824692447554,23.121979788068966,3.0,-2.997338889881129,-0.10848098050905527,0.06474145560579388,-0.6149316430091858,-0.005527738947421312,-1.5832308530807495,2.7244333566947154,0.11301796942409706,1.6479723086865434,0.02486395327330135,-0.5993753384728374,-0.04883488193743912,0.18,-0.0016399036077370754,-3.1397933959960938,-3.107236808037801,0.03255658795829275,0
1780805307.8325467,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.22636717557907104,-0.002646484412252903,-0.49800780415534973,0.07066046383903987,-0.004509148932091412,0.009856146993025339,0.07080419178297315,23.117086103306505,3.0,-2.997138507606565,-0.10855988777837576,0.07331791723335965,-0.6154422760009766,-0.005528906360268593,-1.492153286933899,2.620804849595128,0.10732809699401483,1.5654712041672585,0.02361218133868326,-0.5765770669109282,-0.047970137751037756,0.18,-0.001952997848570527,-3.139216899871826,-3.107236808037801,0.03198009183402517,0
1780805307.8431258,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.23624999821186066,-0.0027441405691206455,-0.5209277272224426,0.08054328647182948,-0.0044114927752236695,0.032776070060118234,0.0806640084807905,23.10584973079407,3.0,-2.996622650736824,-0.10873554782835868,0.09181105450586596,-0.6150442361831665,-0.005526973865926266,-1.3753910064697266,2.5490207314762756,0.10303312436751651,1.4672020609755925,0.022667287360853633,-0.5607845609247807,-0.04703279510729996,0.18,-0.0022464382607656455,-3.138592004776001,-3.107236808037801,0.031355196738199975,0
1780805307.8539038,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2405078113079071,-0.0027832030318677425,-0.5299462676048279,-0.07098914690665059,-0.011342587936839052,0.05275610231100758,0.07188959089909294,23.101065903231095,3.0,-2.9967083393774203,-0.10709456982680299,0.09093889057731552,-0.614384651184082,-0.005519811995327473,-1.298648476600647,2.5002150198550885,0.09436132941146401,1.3895873671779624,0.02075949247052208,-0.5500473043681194,-0.04311522422072667,0.18,-0.002524355734201238,-3.137006998062134,-3.108263515248316,0.028743482813817778,0
1780805307.864446,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.24476562440395355,-0.0028222654946148396,-0.5384228229522705,-0.06673133381060414,-0.011303525474091955,0.06123265765845021,0.06768190748114097,23.096317147455544,3.0,-2.9964905501598653,-0.10716937301440445,0.09777069238952017,-0.6135541200637817,-0.005507911089807749,-1.22085702419281,2.4659608544114233,0.0933819236855402,1.3186277165823301,0.020544023210818843,-0.5425113879705131,-0.04311522422072667,0.18,-0.0027880812775177037,-3.137006998062134,-3.108263515248316,0.028743482813817778,0
1780805307.8752158,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2490234375,-0.0028613279573619366,-0.5463671684265137,-0.062473520714557695,-0.011264463011344858,0.06917700313269337,0.06348093349507572,23.091602318623877,3.0,-2.9962720205680764,-0.10724412681337325,0.10417617781879435,-0.6118478775024414,-0.005477492231875658,-1.0616374015808105,2.443829708775802,0.0855416629960919,1.165813579399605,0.018819165859140216,-0.5376425359306765,-0.03869387088057774,0.18561954819609194,-0.003021243993397625,-3.134059429168701,-3.108263515248316,0.02579591392038516,0
1780805307.8857677,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.26683592796325684,-0.0030175780411809683,-0.5741210579872131,-0.04466103025130086,-0.011108212927525826,0.09693089269339283,0.046021734186695556,23.072218189559926,3.0,-2.9953975304674123,-0.10756376499994498,0.12658463938710887,-0.6112957000732422,-0.00547307962551713,-0.8479377627372742,2.425854528619973,0.08121937281475859,0.974522402124383,0.01786826201924689,-0.5336879962963941,-0.036020960190270124,0.20133229501083333,-0.0032161484738225015,-3.132277488708496,-3.108263515248316,0.024013973460180082,0
1780805307.896406,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.26683592796325684,-0.0030175780411809683,-0.5741210579872131,-0.04466103025130086,-0.011108212927525826,0.09693089269339283,0.046021734186695556,23.072218189559926,3.0,-2.9953975304674123,-0.10756376499994498,0.12658463938710887,-0.6112957000732422,-0.00547307962551713,-0.8479377627372742,2.4135829816220498,0.08081704365545246,0.974522402124383,0.017779749604199542,-0.530988255956851,-0.036020960190270124,0.20113739053040847,-0.003411052954247378,-3.132277488708496,-3.108263515248316,0.024013973460180082,0
1780805307.9068105,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2710937559604645,-0.0030566405039280653,-0.5795849561691284,-0.04040320225409322,-0.01106915046477873,0.10239479087530812,0.041892061830340534,23.06765577413057,3.0,-2.995204771750561,-0.1076393276493747,0.13100439086481008,-0.6139845252037048,-0.005551475565880537,-0.7379079461097717,2.4005524050341567,0.07534285674710409,0.8689123369745818,0.0165754284843629,-0.5281215291075144,-0.0327522414707877,0.21039936343295446,-0.0035848354216422946,-3.130098342895508,-3.108263515248316,0.0218348276471918,0
1780805307.9175894,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2789062559604645,-0.003134765662252903,-0.5886865258216858,-0.03259070225409322,-0.010991025306453892,0.11149636052786549,0.03439413482996871,23.0593395518597,3.0,-2.9948684988099803,-0.10777339259810362,0.13837474727547344,-0.6167235970497131,-0.005628974176943302,-0.6942961812019348,2.390187347006933,0.07373046242238493,0.8326709284774083,0.016220701732924683,-0.5258412163415253,-0.031766976692650495,0.2135265226161746,-0.0037513696073377765,-3.129441499710083,-3.108263515248316,0.021177984461766997,0
1780805307.9283054,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.29191404581069946,-0.003251953050494194,-0.6015039086341858,-0.019582912403858233,-0.0108738379182126,0.12431374334036549,0.022399348412146785,23.045631208210697,3.0,-2.994361270766818,-0.10800868811806656,0.1487773619296318,-0.6381397247314453,-0.006219146307557821,-0.5554021596908569,2.3518974585452948,0.07067247258403626,0.7041795216204887,0.015547943968487979,-0.5174174408799649,-0.03000065264937657,0.22453230395833404,-0.003892205511661874,-3.1282639503479004,-3.108263515248316,0.02000043509958438,0
