wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780805305.9683049,26500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0001383117341902107,-0.00011683109914883971,0.0001377344160573557,0.00022748716647250737,0.0002640185412019491,0.3106938302516937,-3.14050030708313,0
1780805305.9793768,26507,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003441970038693398,-0.00022239060490392148,0.00027950762887485325,0.0004960379755839316,0.0002640870225150138,0.3106953799724579,-3.1404969692230225,0
1780805305.9911196,26513,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0001544782135169953,2.632427822391037e-05,0.0001636123633943498,0.00022655129999824987,0.0002640870225150138,0.3106953799724579,-3.1404969692230225,0
1780805306.0015738,26528,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018481958250049502,0.00031307063181884587,0.00026182649889960885,0.00044802300622751,0.0002640870225150138,0.3106953799724579,-3.1404969692230225,0
1780805306.0112748,26542,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002794934844132513,-7.356587593676522e-05,0.0003025007317773998,0.00041837212939877606,0.0002712620480451733,0.31069502234458923,-3.140441417694092,0
1780805306.0222356,26549,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00014056850341148674,-0.0001242725265910849,0.00016811848036013544,0.000251926553692298,0.0002712620480451733,0.31069502234458923,-3.140441417694092,0
1780805306.0315695,26562,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712620480451733,0.31069502234458923,-3.140441417694092,0
1780805306.042364,26575,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.0535498,26586,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.062729,26593,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.07349,26607,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.0831602,26614,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.0944333,26627,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.1041105,26634,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.1154895,26648,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.1253083,26648,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.135147,26667,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.1463249,26674,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
1780805306.1561353,26681,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002712036366574466,0.3106900155544281,-3.14042329788208,0
