time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780859044.2201755,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.2305055,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.2411563,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.251645,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.2622614,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.2728612,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.2834737,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.2940135,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.304445,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.3150115,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.325425,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.336409,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.3468728,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.3575027,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.3681083,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.3784292,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.388912,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.3992035,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4095035,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4196575,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4302,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4408665,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4514978,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4619322,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.472345,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4826865,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.4932435,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.5041814,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.514937,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.5254776,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.535822,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.546222,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.5567803,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.5674763,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.5779266,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.5881813,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.598675,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.6095657,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.6200106,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.6307762,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.6414855,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.6517158,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.662163,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.6726508,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.6835277,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.693862,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.7044196,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.715381,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.7260213,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.736656,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.7472527,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.7574592,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.7679265,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.778971,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.7898026,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.8004475,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.8109329,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.821611,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.8320315,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.8424501,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.85275,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.8630466,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.8733132,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
1780859044.8837237,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069597601890564,0.00027869545738212764,0.0,0.0,0.0,0.0,0.0,-3.1404316425323486,nan,nan,0
