wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780859042.0222847,15803,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003521305334288627,-0.00032491679303348064,0.0006043147877790034,0.0007712089196167528,0.0002708994725253433,0.31067249178886414,-3.1404972076416016,0
1780859042.033384,15810,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,6.553887942573056e-05,5.444932685350068e-05,5.490303010446951e-05,0.00010136279705016079,0.0002708994725253433,0.31067249178886414,-3.1404972076416016,0
1780859042.0436876,15817,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00011900208482984453,1.58815073518781e-05,0.0001413536083418876,0.0001854577069331146,0.0002708994725253433,0.31067249178886414,-3.1404972076416016,0
1780859042.0548058,15836,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003635820758063346,-0.00025172843015752733,0.0003019619034603238,0.0005354812037211001,0.0002616227138787508,0.3106955289840698,-3.140519142150879,0
1780859042.0642476,15843,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00012196056195534766,3.369972182554193e-05,0.00012600897753145546,0.00017857298883679453,0.0002670441463124007,0.31068798899650574,-3.1404941082000732,0
1780859042.0742352,15850,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0002267567761009559,0.00016208465967793018,0.000263214111328125,0.00038336893563884915,0.0002670441463124007,0.31068798899650574,-3.1404941082000732,0
1780859042.085505,15863,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.0961223,15876,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.1072035,15883,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.1185737,15898,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.1282473,15905,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.1379602,15919,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.147897,15931,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.1587665,15938,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.1688628,15952,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.178612,15952,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.1893837,15970,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.201819,15977,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2099698,15986,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2214446,16003,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2308955,16010,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.242068,16017,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2516944,16031,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2622943,16045,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2734895,16052,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2841258,16062,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.2952838,16076,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
1780859042.3048525,16083,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.00027869545738212764,0.31069597601890564,-3.1404316425323486,0
