wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780771790.5559046,11896,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002702841884456575,-5.020699245505966e-05,0.0002619934093672782,0.000379756278640657,0.0002610002120491117,0.3106938302516937,-3.140519857406616,0
1780771790.5665927,11910,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00013018721074331552,-0.00022430966782849282,0.0005785608082078397,0.0006340316598692545,0.00026220042491331697,0.31071099638938904,-3.1404597759246826,0
1780771790.5776942,11920,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,-0.00022699554392602295,-0.00032863434171304107,0.0007492017466574907,0.0008490175290947,0.00025807172642089427,0.3107008934020996,-3.140517473220825,0
1780771790.587687,11927,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00016975922335404903,3.899361763615161e-05,8.023738337215036e-05,0.0001917726096723245,0.0002768420963548124,0.3106958568096161,-3.1404404640197754,0
1780771790.599067,11940,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00022831838577985764,0.00031890880200080574,0.00024132727412506938,0.0004605116312487073,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.6087368,11947,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013250148913357407,-0.00010920393833657727,0.00014882087998557836,0.0002272219159555599,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.6186194,11962,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.6300197,11969,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.641095,11982,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.6502154,11995,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.6599743,12001,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.670901,12015,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.6807563,12015,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.6917863,12035,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7031274,12041,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7129915,12049,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7240717,12067,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7338173,12075,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.743173,12081,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7541664,12094,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7641497,12107,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7748904,12115,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.784655,12127,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.7966034,12134,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.8063757,12148,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.8157518,12148,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
1780771790.8270853,12168,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026112704654224217,0.3106933534145355,-3.140519857406616,0
