sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0002566834446042776,0.310695618391037,-3.140526056289673,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0002566834446042776,0.310695618391037,-3.140526056289673,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268909406300,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,7,111.0,1.5909090909090908,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268942770600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,no_candidates,5,133.5,1.6363636363636365,False,0,,,,,,
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564268976241600,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,213.0,0.972972972972973,True,1,213.0,0.972972972972973,13,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269009569100,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,4,253.0,0.972972972972973,True,1,253.0,0.972972972972973,9,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269042929500,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,6,322.5,0.972972972972973,True,1,322.5,0.972972972972973,11,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269076432200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,352.0,0.972972972972973,True,1,352.0,0.972972972972973,9,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
1781564269109309200,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00026639652787707746,0.3106864392757416,-3.1404991149902344,ok,5,362.0,0.972972972972973,True,1,362.0,0.972972972972973,8,4,0.04,0
