time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780859174.495775,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.506281,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.5169861,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.5273976,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.5377731,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.5481462,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.5587637,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.5693393,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.579956,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.5906546,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6021345,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.612849,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6233075,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6337223,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6441565,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6545403,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6652985,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6762145,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6869326,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.6972764,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7076664,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7183518,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7289975,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7393281,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7496336,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7601073,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7709315,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.781467,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.7919545,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8026824,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8130124,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8238313,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8343883,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.84505,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8556056,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8659825,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8766267,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.8874695,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.898176,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9084132,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9188135,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.929496,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9401257,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9505231,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9611495,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9720733,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9828079,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859174.9933312,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0038817,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0144527,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.02504,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0357482,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.046063,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0563931,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0668588,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0773666,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0881398,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
1780859175.0987651,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.31069502234458923,0.0002642214822117239,0.0,0.0,0.0,0.0,0.0,-3.1404972076416016,nan,nan,0
