wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780859173.2910557,33659,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.301795,33672,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3115072,33686,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3223464,33693,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3337758,33705,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3428552,33712,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3528113,33726,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3635776,33738,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3745387,33746,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.3859723,33752,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.395716,33760,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.4050949,33780,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.4159365,33786,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.4272768,33793,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.4370468,33805,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.4465997,33819,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.4573627,33827,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.468433,33839,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.4780576,33853,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.489005,33860,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.500198,33872,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.509857,33879,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5209546,33893,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5305867,33893,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5401344,33913,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5515852,33923,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5621607,33927,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5717387,33941,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5825317,33955,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.5935035,33964,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.6030214,33971,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.6139019,33985,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.624842,33992,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.6344843,34005,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.645216,34019,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.656722,34026,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.6662354,34037,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.677266,34051,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.6884267,34058,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.6982183,34071,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7079403,34078,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7190642,34091,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7285166,34091,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7427182,34111,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7491674,34118,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.760467,34125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7714274,34144,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7824385,34151,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.7919362,34158,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8019938,34171,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8128548,34185,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8236575,34192,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.833618,34204,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8446345,34219,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8554323,34225,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8647878,34239,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8762085,34246,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8855622,34260,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.8967664,34260,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.9081228,34279,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.9179745,34286,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.9273636,34293,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.9386961,34306,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.9483376,34320,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.9590657,34327,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.969964,34338,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.979481,34352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859173.990471,34359,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.0010705,34370,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.010937,34384,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.0218122,34391,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.0326037,34406,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.0435817,34412,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.053109,34426,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.0644536,34438,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.0741322,34445,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.0854442,34459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.095064,34459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1061652,34479,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1170816,34486,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1285827,34493,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1383355,34511,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1477332,34517,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1590645,34524,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1688943,34539,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1800401,34553,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.1912348,34560,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2009254,34572,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2104897,34579,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2214265,34593,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2324545,34605,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2419748,34612,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2530491,34626,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.262833,34637,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2740061,34644,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2838533,34658,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.2946296,34658,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.30565,34677,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.3164577,34684,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.3261678,34691,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.3371277,34706,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.348454,34720,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.3592546,34726,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.3718195,34739,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.3816206,34753,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.3914013,34760,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4021118,34772,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4119544,34786,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4228475,34793,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.433688,34805,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4447892,34812,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.45452,34826,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4642003,34839,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4746578,34846,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4870021,34859,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.4963017,34870,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.507333,34877,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.5168679,34891,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
1780859174.5284104,34891,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002642214822117239,0.31069502234458923,-3.1404972076416016,0
