wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780790666.554337,15537,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00027989267255179584,-0.00017314044816885144,0.0002579116844572127,0.0004181339019020754,0.0,0.0,0.0,0
1780790666.563162,15544,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0001834813883760944,-9.728176519274712e-05,0.00021881103748455644,0.0003016743804907933,0.00027136935386806726,0.31071627140045166,-3.140423059463501,0
1780790666.5735896,15550,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-9.27028595469892e-05,-7.516717596445233e-05,0.0005983734154142439,0.0006101595437139102,0.0002564063761383295,0.31069982051849365,-3.1405222415924072,0
1780790666.5854092,15568,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00015788052405696362,2.8595699404831976e-05,0.00010617732914397493,0.00019239958192548382,0.0002564063761383295,0.31069982051849365,-3.1405222415924072,0
1780790666.5972207,15575,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,6.792922067688778e-05,4.511212682700716e-05,6.913661491125822e-05,0.00010690815932384633,0.0002728147665038705,0.31066879630088806,-3.1404643058776855,0
1780790666.6083715,15581,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00022299207921605557,0.0003159767366014421,0.0002482605050317943,0.0004595650594040394,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.6177006,15595,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.6277072,15609,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.6375217,15616,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.6489227,15627,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.65952,15641,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.6693144,15648,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.6796465,15655,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.6905365,15670,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.7012813,15683,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
1780790666.71157,15694,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002609671209938824,0.3106938302516937,-3.140519857406616,0
