time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780790667.8307374,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0048828125,-0.0003124999930150807,0.012338866479694843,nan,nan,-0.5123388664796948,nan,nan,nan,nan,nan,nan,-0.16883349418640137,-0.011233977042138577,-0.24569429457187653,nan,nan,nan,-0.00037430800148285925,0.394092321395874,0.0,0.3568508299719543,0.0,-3.140394687652588,nan,nan,0
1780790667.8412237,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0073828124441206455,-0.00046874998952262104,0.008730468340218067,nan,nan,-0.5087304683402181,nan,nan,nan,nan,nan,nan,-0.18869516253471375,-0.011224380694329739,-0.2721270024776459,nan,nan,nan,-0.0004314779653213918,0.3777148425579071,0.0,0.3563095702510327,0.0,-3.1403920650482178,nan,nan,0
1780790667.8524275,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.008828124962747097,-0.0005468750023283064,0.006645507644861937,nan,nan,-0.5066455076448619,nan,nan,nan,nan,nan,nan,-0.20794306695461273,-0.011219613254070282,-0.30045047402381897,nan,nan,nan,-0.0004314779653213918,0.3777148425579071,0.0,0.35599682614672934,0.0,-3.1403920650482178,nan,nan,0
1780790667.8632555,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.015078124590218067,-0.0008203124743886292,-0.0026367187965661287,nan,nan,-0.49736328120343387,nan,nan,nan,nan,nan,nan,-0.2730296850204468,-0.011224482208490372,-0.4141911268234253,nan,nan,nan,-0.000447425787569955,0.32903552055358887,0.0,0.3546044921805151,0.0,-3.1403942108154297,nan,nan,0
1780790667.8735735,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.015078124590218067,-0.0008203124743886292,-0.0026367187965661287,nan,nan,-0.49736328120343387,nan,nan,nan,nan,nan,nan,-0.2730296850204468,-0.011224482208490372,-0.4141911268234253,nan,nan,nan,-0.00042153848335146904,0.31641122698783875,0.0,0.3546044921805151,0.0,-3.140397071838379,nan,nan,0
1780790667.8840294,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.019218750298023224,-0.0009765625,-0.009101562201976776,nan,nan,-0.4908984377980232,nan,nan,nan,nan,nan,nan,-0.30633339285850525,-0.011229450814425945,-0.48275554180145264,nan,nan,nan,-0.0003951814433094114,0.3034374415874481,0.0,0.35363476566970353,0.0,-3.1404006481170654,nan,nan,0
1780790667.894598,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.019218750298023224,-0.0009765625,-0.009101562201976776,nan,nan,-0.4908984377980232,nan,nan,nan,nan,nan,nan,-0.30633339285850525,-0.011229450814425945,-0.48275554180145264,nan,nan,nan,-0.00037182332016527653,0.29074570536613464,0.0,0.35363476566970353,0.0,-3.140403985977173,nan,nan,0
1780790667.905371,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.029023436829447746,-0.0012890624348074198,-0.025405272841453552,nan,nan,-0.47459472715854645,nan,nan,nan,nan,nan,nan,-0.36701536178588867,-0.011235011741518974,-0.6278900504112244,nan,nan,nan,-0.0003385891322977841,0.266097754240036,0.0,0.351189209073782,0.0,-3.1404104232788086,nan,nan,0
1780790667.9160202,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.029023436829447746,-0.0012890624348074198,-0.025405272841453552,nan,nan,-0.47459472715854645,nan,nan,nan,nan,nan,nan,-0.36701536178588867,-0.011235011741518974,-0.6278900504112244,nan,nan,nan,-0.0003282431571278721,0.2549295425415039,0.0,0.351189209073782,0.0,-3.1404128074645996,nan,nan,0
1780790667.9263964,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03167968615889549,-0.0013671874767169356,-0.0300146471709013,nan,nan,-0.4699853528290987,nan,nan,nan,nan,nan,nan,-0.3897596001625061,-0.011237626895308495,-0.6904250383377075,nan,nan,nan,-0.00030166294891387224,0.21916316449642181,0.0,0.35049780292436483,0.0,-3.140418529510498,nan,nan,0
1780790667.93742,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.041523437947034836,-0.0016406249487772584,-0.04796386510133743,nan,nan,-0.45203613489866257,nan,nan,nan,nan,nan,nan,-0.42218315601348877,-0.011243276298046112,-0.7884639501571655,nan,nan,nan,-0.00029402648215182126,0.20968864858150482,0.0,0.34780542023479943,0.0,-3.140418767929077,nan,nan,0
1780790667.947667,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.041523437947034836,-0.0016406249487772584,-0.04796386510133743,nan,nan,-0.45203613489866257,nan,nan,nan,nan,nan,nan,-0.42218315601348877,-0.011243276298046112,-0.7884639501571655,nan,nan,nan,-0.00028615008341148496,0.20087264478206635,0.0,0.34780542023479943,0.0,-3.1404190063476562,nan,nan,0
1780790667.9583383,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.04453124850988388,-0.0017187499906867743,-0.05368652194738388,nan,nan,-0.4463134780526161,nan,nan,nan,nan,nan,nan,-0.4330536425113678,-0.01124571729451418,-0.8240401744842529,nan,nan,nan,-0.00028615008341148496,0.20087264478206635,0.0,0.34694702170789243,0.0,-3.1404190063476562,nan,nan,0
1780790667.9686513,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.04761718586087227,-0.0017968749161809683,-0.05965820327401161,nan,nan,-0.4403417967259884,nan,nan,nan,nan,nan,nan,-0.4535124599933624,-0.011250976473093033,-0.8951473832130432,nan,nan,nan,-0.00025443569757044315,0.1698286533355713,0.0,0.3460512695088983,0.0,-3.140418767929077,nan,nan,0
1780790667.9793613,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0573437474668026,-0.002031249925494194,-0.07920898497104645,nan,nan,-0.42079101502895355,nan,nan,nan,nan,nan,nan,-0.4722014367580414,-0.011256466619670391,-0.9651639461517334,nan,nan,nan,-0.00025443569757044315,0.1698286533355713,0.0,0.34311865225434307,0.0,-3.140418767929077,nan,nan,0
1780790667.9895482,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.060664061456918716,-0.002109374850988388,-0.0861523449420929,nan,nan,-0.4138476550579071,nan,nan,nan,nan,nan,nan,-0.4875642657279968,-0.0112615330144763,-1.027168869972229,nan,nan,nan,-0.00023499604139942676,0.1514284461736679,0.0,0.34207714825868607,0.0,-3.140418767929077,nan,nan,0
1780790668.0000293,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06617187708616257,-0.0022265624720603228,-0.09784667938947678,nan,nan,-0.4021533206105232,nan,nan,nan,nan,nan,nan,-0.49398988485336304,-0.011263834312558174,-1.0544155836105347,nan,nan,nan,-0.00022808188805356622,0.14489386975765228,0.0,0.3403229980915785,0.0,-3.1404190063476562,nan,nan,0
1780790668.0105104,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07316406071186066,-0.0023828125558793545,-0.11315429210662842,nan,nan,-0.3868457078933716,nan,nan,nan,nan,nan,nan,-0.5086774230003357,-0.011269514448940754,-1.1177505254745483,nan,nan,nan,-0.00022132895537652075,0.13851523399353027,0.0,0.33802685618400574,0.0,-3.1404194831848145,nan,nan,0
1780790668.0209348,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07675781100988388,-0.0024609374813735485,-0.12112792581319809,nan,nan,-0.3788720741868019,nan,nan,nan,nan,nan,nan,-0.5154241323471069,-0.011272368021309376,-1.1478544473648071,nan,nan,nan,-0.000208505050977692,0.1266620010137558,0.0,0.3368308111280203,0.0,-3.14042067527771,nan,nan,0
1780790668.0312896,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08039062470197678,-0.0025390624068677425,-0.1293017566204071,nan,nan,-0.3706982433795929,nan,nan,nan,nan,nan,nan,-0.5278223156929016,-0.011278076097369194,-1.2043980360031128,nan,nan,nan,-0.00019641580001916736,0.1158144399523735,0.0,0.33560473650693895,0.0,-3.140421152114868,nan,nan,0
1780790668.0417483,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08785156160593033,-0.0026953124906867743,-0.14634276926517487,nan,nan,-0.35365723073482513,nan,nan,nan,nan,nan,nan,-0.533527672290802,-0.011280925013124943,-1.2310711145401,nan,nan,nan,-0.00019065824744757265,0.11076831072568893,0.0,0.3330485846102238,0.0,-3.1404213905334473,nan,nan,0
1780790668.0521824,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09160155802965164,-0.0027734374161809683,-0.15506835281848907,nan,nan,-0.3449316471815109,nan,nan,nan,nan,nan,nan,-0.5388792157173157,-0.01128373946994543,-1.256587266921997,nan,nan,nan,-0.00018501884187571704,0.10588287562131882,0.0,0.33173974707722664,0.0,-3.1404221057891846,nan,nan,0
1780790668.06287,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10136718302965164,-0.002968749962747097,-0.1782275289297104,nan,nan,-0.3217724710702896,nan,nan,nan,nan,nan,nan,-0.5513054728507996,-0.011290894821286201,-1.3182525634765625,nan,nan,nan,-0.00017652178939897567,0.09865283221006393,0.0,0.32826587066054347,0.0,-3.140422821044922,nan,nan,0
1780790668.0734937,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11304686963558197,-0.0032031249720603228,-0.20659667253494263,nan,nan,-0.2934033274650574,nan,nan,nan,nan,nan,nan,-0.5637308359146118,-0.01129902433604002,-1.3824985027313232,nan,nan,nan,-0.00016627201694063842,0.09011291712522507,0.0,0.32401049911975865,0.0,-3.140423059463501,nan,nan,0
1780790668.0840402,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11304686963558197,-0.0032031249720603228,-0.20659667253494263,nan,nan,-0.2934033274650574,nan,nan,nan,nan,nan,nan,-0.5637308359146118,-0.01129902433604002,-1.3824985027313232,nan,nan,nan,-0.00016135911573655903,0.08609651774168015,0.0,0.32401049911975865,0.0,-3.140423059463501,nan,nan,0
1780790668.0942693,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11699218302965164,-0.003281249897554517,-0.21633300185203552,nan,nan,-0.2836669981479645,nan,nan,nan,nan,nan,nan,-0.570378303527832,-0.011303890496492386,-1.417380690574646,nan,nan,nan,-0.00014854830806143582,0.07583189010620117,0.0,0.3225500497221947,0.0,-3.140423536300659,nan,nan,0
1780790668.1048136,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12382812052965164,-0.00341796875,-0.23337401449680328,nan,nan,-0.2666259855031967,nan,nan,nan,nan,nan,nan,-0.5731932520866394,-0.011306085623800755,-1.4320473670959473,nan,nan,nan,-0.00014406046830117702,0.07232283800840378,0.0,0.31999389782547955,0.0,-3.140423536300659,nan,nan,0
1780790668.1154702,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1318359375,-0.003574218600988388,-0.2535986304283142,nan,nan,-0.2464013695716858,nan,nan,nan,nan,nan,nan,-0.579231858253479,-0.011311087757349014,-1.4640072584152222,nan,nan,nan,-0.00013975352339912206,0.06901192665100098,0.0,0.3169602054357529,0.0,-3.140423536300659,nan,nan,0
1780790668.1258721,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1318359375,-0.003574218600988388,-0.2535986304283142,nan,nan,-0.2464013695716858,nan,nan,nan,nan,nan,nan,-0.579231858253479,-0.011311087757349014,-1.4640072584152222,nan,nan,nan,-0.00013560483057517558,0.06586407870054245,0.0,0.3169602054357529,0.0,-3.140423536300659,nan,nan,0
1780790668.1362185,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14304687082767487,-0.0037890623789280653,-0.28227049112319946,nan,nan,-0.21772950887680054,nan,nan,nan,nan,nan,nan,-0.5865349769592285,-0.01131779421120882,-1.504642128944397,nan,nan,nan,-0.00012470022193156183,0.057780977338552475,0.0,0.3126594263315201,0.0,-3.1404237747192383,nan,nan,0
1780790668.1466925,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14714843034744263,-0.0038671873044222593,-0.2928124964237213,nan,nan,-0.2071875035762787,nan,nan,nan,nan,nan,nan,-0.588893473148346,-0.011320137418806553,-1.5177803039550781,nan,nan,nan,-0.00012470022193156183,0.057780977338552475,0.0,0.3110781255364418,0.0,-3.1404237747192383,nan,nan,0
1780790668.1571457,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1512499898672104,-0.003945312462747097,-0.3034423887729645,nan,nan,-0.19655761122703552,nan,nan,nan,nan,nan,nan,-0.5911199450492859,-0.01132244523614645,-1.5303843021392822,nan,nan,nan,-0.00011717481538653374,0.05237555131316185,0.0,0.30948364168405534,0.0,-3.1404237747192383,nan,nan,0
1780790668.1675694,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15535156428813934,-0.004023437388241291,-0.3141552805900574,nan,nan,-0.18584471940994263,nan,nan,nan,nan,nan,nan,-0.595280110836029,-0.011327045038342476,-1.553995966911316,nan,nan,nan,-0.00010966895933961496,0.04713892564177513,0.0,0.3078767079114914,0.0,-3.1404242515563965,nan,nan,0
1780790668.178007,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16816405951976776,-0.0042578126303851604,-0.34779784083366394,nan,nan,-0.15220215916633606,nan,nan,nan,nan,nan,nan,-0.5988976359367371,-0.01133141852915287,-1.573096752166748,nan,nan,nan,-0.00010626222501741722,0.04481673240661621,0.0,0.30283032387495046,0.0,-3.1404242515563965,nan,nan,0
1780790668.188427,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17234374582767487,-0.0043359375558793545,-0.35877928137779236,nan,nan,-0.14122071862220764,nan,nan,nan,nan,nan,nan,-0.6016986966133118,-0.011335110291838646,-1.5879178047180176,nan,nan,nan,-0.00010295338870491832,0.042592521756887436,0.0,0.3011831077933312,0.0,-3.1404244899749756,nan,nan,0
1780790668.1991947,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1789843738079071,-0.0044531249441206455,-0.37636229395866394,nan,nan,-0.12363770604133606,nan,nan,nan,nan,nan,nan,-0.6028415560722351,-0.01133670937269926,-1.5941238403320312,nan,nan,nan,-9.4860908575356e-05,0.03728103265166283,0.0,0.2985456559062004,0.0,-3.1404244899749756,nan,nan,0
1780790668.2095344,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1873828023672104,-0.004609374795109034,-0.398627907037735,nan,nan,-0.10137209296226501,nan,nan,nan,nan,nan,nan,-0.6054421663284302,-0.011340565048158169,-1.6060314178466797,nan,nan,nan,-8.89976872713305e-05,0.033551450818777084,0.0,0.29520581394433976,0.0,-3.1404247283935547,nan,nan,0
1780790668.2201846,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19160155951976776,-0.004687499720603228,-0.4098144471645355,nan,nan,-0.09018555283546448,nan,nan,nan,nan,nan,nan,-0.606612503528595,-0.011342423968017101,-1.6107722520828247,nan,nan,nan,-8.89976872713305e-05,0.033551450818777084,0.0,0.2935278329253197,0.0,-3.1404247283935547,nan,nan,0
1780790668.2307553,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.19582030177116394,-0.004765625111758709,-0.4210253953933716,-11.125265823680854,-0.18955728290768584,-0.755363064531291,11.126880587615945,23.152300100901595,2.0,-1.9997097544235554,-0.03407195420406692,-0.4532178387187746,-0.6085831522941589,-0.011345777660608292,-1.616502046585083,1.3911521958150606,0.021101429603232563,1.1632842078663084,0.0033762287365172103,-0.22258435133040969,-0.012695100845175134,0.1867046065291221,-0.00023265684157326168,-3.1404247283935547,-3.1245558523370858,0.015868876056468917,0
1780790668.2412236,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.20332030951976776,-0.0049023437313735485,-0.44093748927116394,-11.11776581593225,-0.189420564288071,-0.7354509706534986,11.11937933915769,23.143557060404707,2.0,-1.999709781782557,-0.03407034844490158,-0.44127058239209915,-0.6094129681587219,-0.011347290128469467,-1.617908239364624,1.39032240423358,0.021099280509015626,1.1766376569725248,0.0033758848814425,-0.2224515846773728,-0.01269445844828674,0.1854010030692303,-0.00046798437296776665,-3.1404247283935547,-3.1245566553331963,0.015868073060358423,0
1780790668.2520888,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2117968648672104,-0.005058593582361937,-0.4634179472923279,-11.109289260584807,-0.1892643144370826,-0.7129705126323347,11.1109013520985,23.133696675816733,2.0,-1.9997098180493902,-0.03406821974912711,-0.4277823075794008,-0.6111027598381042,-0.011350578628480434,-1.6188863515853882,1.3886326486762077,0.021095505748575594,1.1911040440059875,0.0033752809197720953,-0.22218122378819324,-0.012693416111546086,0.18400547129775208,-0.0007062051817689641,-3.1404244899749756,-3.124557719835543,0.015866770139432607,0
1780790668.262842,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2117968648672104,-0.005058593582361937,-0.4634179472923279,-11.109289260584807,-0.1892643144370826,-0.7129705126323347,11.1109013520985,23.133696675816733,2.0,-1.9997098180493902,-0.03406821974912711,-0.4277823075794008,-0.6111027598381042,-0.011350578628480434,-1.6188863515853882,1.3886328749265093,0.021080607335327142,1.1911040440059875,0.0033728971736523426,-0.2221812599882415,-0.01268483304269843,0.18376725048895087,-0.0009444259905701616,-3.140413761138916,-3.124557719835543,0.015856041303373036,0
1780790668.2735949,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2248828113079071,-0.005292968824505806,-0.49623534083366394,-11.09620331414411,-0.18902993919493874,-0.6801531190909986,11.097813311942799,23.1186291627452,2.0,-1.999709853147925,-0.03406615950036141,-0.4080918714545992,-0.6116312742233276,-0.011351972818374634,-1.4763903617858887,1.388109100691958,0.02076535870428226,1.0682984903312895,0.0033224573926851613,-0.22209745611071327,-0.012503955112675415,0.19337803508486046,-0.0011580856886364195,-3.140188694000244,-3.1245587501094,0.015629943890844267,0
1780790668.284265,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.22914062440395355,-0.00537109375,-0.5060058236122131,-11.091945501048064,-0.18895181426944455,-0.6703826363124494,11.093554785835607,23.113790488962817,2.0,-1.9997098703132385,-0.03406515186830837,-0.40222958178746965,-0.6114838719367981,-0.011351987719535828,-1.4068609476089478,1.3882595482302456,0.020560572498560498,1.004631365821478,0.0032896915997696796,-0.2221215277168393,-0.012386250060457016,0.19827047877248105,-0.001359011961800715,-3.1400420665740967,-3.1245592539985254,0.01548281257557127,0
1780790668.2945025,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2401171773672104,-0.005566406063735485,-0.5289550423622131,-11.080968948084807,-0.18875650195570906,-0.6474334175624494,11.0825764985156,23.101466585354224,2.0,-1.9997098959017323,-0.0340636497263955,-0.3884600505374696,-0.6108464598655701,-0.01135121751576662,-1.2178488969802856,1.3889028955906015,0.020155524184206457,0.8293888464428161,0.003224883869473033,-0.22222446329449624,-0.012153334053043353,0.21212400255348546,-0.0015248897310892783,-3.139751672744751,-3.124560005178447,0.01519166756630419,0
1780790668.3049989,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.24437499046325684,-0.005644530989229679,-0.5369287133216858,-11.076711134988761,-0.18867837703021487,-0.6394597466029768,11.078317972415432,23.09674631158339,2.0,-1.9997099131058214,-0.03406263974368969,-0.38367584796178605,-0.6106699109077454,-0.011351041495800018,-1.1478543281555176,1.3890838046671925,0.019852657573272182,0.7641784801937315,0.0031764252117235494,-0.2222534087467508,-0.01197917054090496,0.2171879961573735,-0.0016777254271280245,-3.1395344734191895,-3.1245605102430583,0.0149739631761312,0
1780790668.3155704,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.25289061665534973,-0.0058007813058793545,-0.5515527129173279,-11.068195508796668,-0.1885221267135652,-0.6248357470073347,11.069800920215654,23.08739027958813,2.0,-1.9997099475536089,-0.034060617362916865,-0.3749014482044008,-0.6109100580215454,-0.011354289948940277,-1.0234358310699463,1.3888528598661556,0.01919489803314356,0.6485343828655454,0.0030711836853029697,-0.2222164575785849,-0.011602232320862172,0.22630981706705527,-0.0018074323037011336,-3.139064311981201,-3.1245615215801235,0.014502790401077714,0
1780790668.3263721,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.25289061665534973,-0.0058007813058793545,-0.5515527129173279,-11.068195508796668,-0.1885221267135652,-0.6248357470073347,11.069800920215654,23.08739027958813,2.0,-1.9997099475536089,-0.034060617362916865,-0.3749014482044008,-0.6109100580215454,-0.011354289948940277,-1.0234358310699463,1.3888574058076433,0.018863106906482,0.6485343828655454,0.0030180971050371205,-0.22221718492922293,-0.01141111598785436,0.22618011019048218,-0.0019371391802742426,-3.1388254165649414,-3.1245615215801235,0.014263894984817949,0
1780790668.3373792,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2701171934604645,-0.006113281007856131,-0.5770898461341858,-11.050968931991553,-0.18820962701158842,-0.5992986137904768,11.052571519765994,23.06872031129528,2.0,-1.9997100063507258,-0.03405716519001963,-0.35957916827428604,-0.6159865856170654,-0.011400360614061356,-0.8588318228721619,1.3837894708114633,0.018180658728055066,0.4992526545978758,0.002908905396488811,-0.22140631532983412,-0.011035703851529988,0.23802279792097614,-0.0020369897111938177,-3.1383578777313232,-3.1245632479169108,0.013794629814412485,0
1780790668.3482528,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2744140625,-0.006191405933350325,-0.5828661918640137,-11.046672062952018,-0.18813150208609422,-0.5935222680606489,11.048273943403185,23.06410114274397,2.0,-1.9997100215908163,-0.03405627033685668,-0.35611336083638934,-0.6203182935714722,-0.011441554874181747,-0.8144578337669373,1.3794615024301558,0.017858555282760993,0.4583444729305479,0.002857368845241759,-0.2207138403888249,-0.010864828890584733,0.24120378355977626,-0.0021286586057799274,-3.1381447315216064,-3.1245636954083755,0.013581036113230915,0
1780790668.3587651,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2744140625,-0.006191405933350325,-0.5828661918640137,-11.046672062952018,-0.18813150208609422,-0.5935222680606489,11.048273943403185,23.06410114274397,2.0,-1.9997100215908163,-0.03405627033685668,-0.35611336083638934,-0.6203182935714722,-0.011441554874181747,-0.8144578337669373,1.3794650764777254,0.017580314614742028,0.4583444729305479,0.0028128503383587247,-0.22071441223643606,-0.010703467196248796,0.24111211466519014,-0.002220327500366037,-3.1379430294036865,-3.1245636954083755,0.013379333995310994,0
1780790668.3695037,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2898046672344208,-0.006464843638241291,-0.6023584008216858,-11.031281458217597,-0.18785806438120325,-0.5740300591029768,11.032880914011916,23.047634067012662,2.0,-1.9997100565470098,-0.034054217723427226,-0.34441803546178607,-0.6297508478164673,-0.01153250690549612,-0.7710195183753967,1.3700429583549802,0.01666593248860171,0.42660148291361066,0.0026665491981762734,-0.21920687333679684,-0.010202920690027284,0.24356623356996243,-0.0023056477969487592,-3.1373183727264404,-3.1245647218639063,0.012753650862534105,0
