time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780882644.9132347,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.3573436737060547,-2.8518943786621094,-1.5861718654632568,2.4650814533233643,-10.617043716682403,-5.102532852863773,0.09421384483575812,11.779535593413664,-0.004454638697999336,-0.9979454375314902,-0.47181460380416657,0.04710692241787906,-1.7827625274658203,-0.8960523009300232,-0.013165350072085857,0.02557438964960801,0.05742559757470432,0.006681958046999004,0.2660919311246597,0
1780882644.9237363,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.3697264194488525,-2.8580663204193115,-1.5862597227096558,2.4650814533233643,-10.604660970939605,-5.09636091110657,0.09430170208215705,11.765701374963786,-0.004454638697999336,-0.9979619233590111,-0.4734980584462221,0.04715085104107852,-1.7853385210037231,-0.8887558579444885,-0.013002690859138966,0.026080736033176816,0.057711938954139425,0.006681958046999004,0.26608939886345945,0
1780882644.9345064,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.417109251022339,-2.881103515625,-1.5865917205810547,2.465088129043579,-10.557278139366119,-5.073323715900882,0.09463369995355597,11.713015633826332,-0.0044613144182141795,-0.9983312689353581,-0.48005840526905275,0.047316849976777986,-1.7945301532745361,-0.8608022928237915,-0.012382264249026775,0.03453746699968191,0.06750645833246557,0.006691971627321269,0.26610818255154417,0
1780882644.945205,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.429570198059082,-2.887031078338623,-1.5866748094558716,2.4651031494140625,-10.544817192329376,-5.067396153187259,0.09471678882837287,11.699216785451162,-0.004476334788697578,-0.9985079877847801,-0.48181596119267023,0.04735839441418643,-1.7967842817306519,-0.853420078754425,-0.012221431359648705,0.031265344158051545,0.059169190068332586,0.006714502183046367,0.26608333724954786,0
1780882644.9560583,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.442070245742798,-2.8929100036621094,-1.586757779121399,2.4651103019714355,-10.53231714464566,-5.061517227863773,0.09479975849390021,11.685403762102474,-0.004483487346070625,-0.9989088113366622,-0.4848963505365383,0.047399879246950105,-1.8005322217941284,-0.8405460715293884,-0.01196052972227335,0.03298559227284331,0.05981109678328732,0.006725231019105937,0.26608243299061307,0
1780882644.9669409,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.442070245742798,-2.8929100036621094,-1.586757779121399,2.4651217460632324,-10.53231714464566,-5.061517227863773,0.09479975849390021,11.685403762102474,-0.0044949314378675,-0.9989088113366622,-0.4848963505365383,0.047399879246950105,-1.8005322217941284,-0.8405460715293884,-0.01196052972227335,0.028676003433844355,0.05288342243211992,0.00674239715680125,0.2660603411754956,0
1780882644.9772825,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.473085880279541,-2.9072558879852295,-1.5869628190994263,2.4651291370391846,-10.501301510108917,-5.047171343540652,0.09500479847192755,11.651234783372695,-0.004502322413819648,-0.9994110324683615,-0.48804836478445807,0.04750239923596378,-1.8040578365325928,-0.8276285529136658,-0.011699595488607883,0.031242604661345513,0.054649927805083084,0.006753483620729472,0.2660537808793553,0
1780882644.987878,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.4856250286102295,-2.9129490852355957,-1.5870410203933716,2.4651362895965576,-10.488762361778228,-5.041478146290286,0.09508299976587287,11.637466983041374,-0.004509474971192695,-0.9997536475656243,-0.4898729341411413,0.04754149988293643,-1.8059866428375244,-0.8201816082000732,-0.011551594361662865,0.031135949511129107,0.05332050886196389,0.006764212456789043,0.26604314891689557,0
1780882644.998595,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.498163938522339,-2.918593645095825,-1.5871191024780273,2.4651384353637695,-10.476223451866119,-5.035833586430057,0.09516108185052863,11.623720476837297,-0.004511620738404609,-1.0005455825321885,-0.4933756224300765,0.047580540925264314,-1.809478998184204,-0.8058333396911621,-0.01125426311045885,0.03436718787895804,0.055634400980832124,0.006767431107606914,0.2660448390724421,0
1780882645.009209,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.546562433242798,-2.939814329147339,-1.5874170064926147,2.4651174545288086,-10.42782495714566,-5.014612902378543,0.09545898586511603,11.570906442348033,-0.004490639903443672,-1.001952392116071,-0.4988936943725121,0.047729492932558015,-1.8142790794372559,-0.7839601039886475,-0.010790848173201084,0.037992196223854996,0.05578996563702661,0.0067359598551655075,0.26603335232408376,0
1780882645.0198913,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.546562433242798,-2.939814329147339,-1.5874170064926147,2.4651174545288086,-10.42782495714566,-5.014612902378543,0.09545898586511603,11.570906442348033,-0.004490639903443672,-1.001952392116071,-0.4988936943725121,0.047729492932558015,-1.8142790794372559,-0.7839601039886475,-0.010790848173201084,0.034528194944305146,0.051961413293691666,0.0067359598551655075,0.2660216482558626,0
1780882645.0303783,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.5591795444488525,-2.945204973220825,-1.587490200996399,2.4651076793670654,-10.415207845939605,-5.009222258305057,0.09553218036890021,11.55719957893004,-0.004480864741700508,-1.0031334731480799,-0.5026154565146622,0.047766090184450105,-1.817229151725769,-0.7689453959465027,-0.010476665571331978,0.03819840920599693,0.05437220477640582,0.0067212971125507615,0.266026153362556,0
1780882645.0411456,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.609804630279541,-2.9662694931030273,-1.5877734422683716,2.46506929397583,-10.364582760108917,-4.988157738422855,0.09581542164087287,11.502447279363412,-0.004442479350465156,-1.0050758477457673,-0.5084608868900615,0.04790771082043643,-1.821122646331787,-0.7463929057121277,-0.009993486106395721,0.04173840239558274,0.0541041714398387,0.006663719025697734,0.26601447262508504,0
1780882645.051864,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.609804630279541,-2.9662694931030273,-1.5877734422683716,2.46506929397583,-10.364582760108917,-4.988157738422855,0.09581542164087287,11.502447279363412,-0.004442479350465156,-1.0050758477457673,-0.5084608868900615,0.04790771082043643,-1.821122646331787,-0.7463929057121277,-0.009993486106395721,0.037926048357173336,0.0503304264356384,0.006663719025697734,0.2660028923856997,0
1780882645.0625894,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.609804630279541,-2.9662694931030273,-1.5877734422683716,2.4650583267211914,-10.364582760108917,-4.988157738422855,0.09581542164087287,11.502447279363412,-0.004431512095826484,-1.0050758477457673,-0.5084608868900615,0.04790771082043643,-1.821122646331787,-0.7463929057121277,-0.009993486106395721,0.03401396387500333,0.04582165311529854,0.006647268143739726,0.2659841929986621,0
1780882645.073145,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.6585545539855957,-2.9857420921325684,-1.5880322456359863,2.4650380611419678,-10.315832836402862,-4.968685139393314,0.09607422500848761,11.450075943985501,-0.004411246516602851,-1.0081099757923184,-0.5159704867718956,0.048037112504243806,-1.8251463174819946,-0.7174295783042908,-0.009357929229736328,0.04441943110869623,0.05298007004355715,0.006616869774904277,0.2659994262264307,0
1780882645.0836246,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.6585545539855957,-2.9857420921325684,-1.5880322456359863,2.465008020401001,-10.315832836402862,-4.968685139393314,0.09607422500848761,11.450075943985501,-0.0043812057756360545,-1.0081099757923184,-0.5159704867718956,0.048037112504243806,-1.8251463174819946,-0.7174295783042908,-0.009357929229736328,0.03809436159028304,0.04604888152351405,0.006571808663454082,0.26597360028412986,0
1780882645.0943568,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.6712498664855957,-2.990673780441284,-1.5880956649780273,2.4649875164031982,-10.303137523902862,-4.963753451084598,0.09613764435052863,11.436498203541566,-0.00436070177783332,-1.0089883766435144,-0.5179388009472427,0.048068822175264314,-1.826011061668396,-0.7099118828773499,-0.009180326014757156,0.03817545825411764,0.04515664138551875,0.00654105266674998,0.2659675223550512,0
1780882645.104984,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.718437433242798,-3.008544921875,-1.5883251428604126,2.4649195671081543,-10.25594995714566,-4.945882309650882,0.09636712223291388,11.386231217764447,-0.004292752482789375,-1.0125572825225362,-0.5252971684932801,0.04818356111645694,-1.8286094665527344,-0.6820050477981567,-0.008488821797072887,0.04726994414524388,0.049916083459120186,0.006439128724184062,0.2659860565680317,0
1780882645.115744,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.718437433242798,-3.008544921875,-1.5883251428604126,2.4648916721343994,-10.25594995714566,-4.945882309650882,0.09636712223291388,11.386231217764447,-0.004264857509034492,-1.0125572825225362,-0.5252971684932801,0.04818356111645694,-1.8286094665527344,-0.6820050477981567,-0.008488821797072887,0.04189556299355898,0.045014076549670545,0.006397286263551738,0.26596875652212754,0
1780882645.1261742,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.731132745742798,-3.013232469558716,-1.5883837938308716,2.4648663997650146,-10.24325464464566,-4.941194761967166,0.09642577320337287,11.372760060369982,-0.004239585139649726,-1.0135912550097077,-0.5272854701964509,0.04821288660168643,-1.8291560411453247,-0.6745030879974365,-0.008298520930111408,0.04174240901238835,0.044021445974850415,0.00635937770947459,0.26596366904194735,0
1780882645.1366963,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.7668750286102295,-3.0261425971984863,-1.588539958000183,2.4648187160491943,-10.207512361778228,-4.928284634327396,0.09658193737268439,11.334959111210011,-0.004191901423829414,-1.016676580309736,-0.5329000124323682,0.048290968686342195,-1.8303354978561401,-0.6534141898155212,-0.007781452964991331,0.048155182869411534,0.047055131404706574,0.006287852135744121,0.26597477254252183,0
1780882645.1474893,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.7795703411102295,-3.0306248664855957,-1.5885937213897705,2.4647936820983887,-10.194817049278228,-4.923802365040286,0.09663570076227179,11.32157782282268,-0.00416686747302375,-1.017834702072472,-0.534899072621718,0.048317850381135896,-1.8306257724761963,-0.6459389328956604,-0.007597937248647213,0.04712783918647667,0.04544247779634869,0.006250301209535625,0.2659689658605611,0
1780882645.1582053,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.804999828338623,-3.039443254470825,-1.5886962413787842,2.464740753173828,-10.169387562049835,-4.914983977055057,0.09673822075128546,11.294844438144414,-0.004113938548463203,-1.0213461811697815,-0.5403635860207857,0.04836911037564273,-1.8310636281967163,-0.6250177621841431,-0.007092003710567951,0.0527580269959424,0.04733178083133083,0.006170907822694804,0.26598000826849505,0
1780882645.1688042,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.804999828338623,-3.039443254470825,-1.5886962413787842,2.464672327041626,-10.169387562049835,-4.914983977055057,0.09673822075128546,11.294844438144414,-0.0040455124162610545,-1.0213461811697815,-0.5403635860207857,0.04836911037564273,-1.8310636281967163,-0.6250177621841431,-0.007092003710567951,0.044457019629834726,0.040285010145818256,0.006068268624391582,0.2659496708386086,0
1780882645.179551,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.838202953338623,-3.050654172897339,-1.5888231992721558,2.464646577835083,-10.136184437049835,-4.903773058628543,0.09686517864465705,11.26007216461877,-0.004019763209718086,-1.0236292896948551,-0.5441439731825559,0.04843258932232852,-1.8310493230819702,-0.6116010546684265,-0.006775937043130398,0.04767042402689006,0.041391606136011005,0.006029644814577129,0.26595112673853133,0
1780882645.189828,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.8509373664855957,-3.0548534393310547,-1.5888671875,2.464646577835083,-10.123450023902862,-4.899573792194827,0.09690916687250128,11.246780149519294,-0.004019763209718086,-1.024983419716243,-0.5461526140960566,0.04845458343625064,-1.8309434652328491,-0.6041895151138306,-0.006607861258089542,0.04865061681649088,0.041703685835952825,0.006029644814577129,0.265951800783282,0
1780882645.2003934,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.8991405963897705,-3.070322275161743,-1.589028239250183,2.4645345211029053,-10.075246793998687,-4.884104956364139,0.09707021862268439,11.196654821184833,-0.003907706477540351,-1.0304665158012467,-0.5537750945889466,0.048535109311342195,-1.8298717737197876,-0.5761919617652893,-0.005935349501669407,0.056271605789563084,0.04312104137405626,0.005861559716310527,0.2659601971468793,0
1780882645.21095,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.8991405963897705,-3.070322275161743,-1.589028239250183,2.4645025730133057,-10.075246793998687,-4.884104956364139,0.09707021862268439,11.196654821184833,-0.003875758387940742,-1.0304665158012467,-0.5537750945889466,0.048535109311342195,-1.8298717737197876,-0.5761919617652893,-0.005935349501669407,0.049758898758670775,0.03883020136055057,0.005813637581911113,0.2659423014884708,0
1780882645.2218783,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.9245312213897705,-3.078173875808716,-1.5891064405441284,2.4645025730133057,-10.049856168998687,-4.876253355717166,0.0971484199166297,11.170382974934382,-0.003875758387940742,-1.0352542505893452,-0.5595164535878203,0.04857420995831485,-1.828320860862732,-0.5543227791786194,-0.005411076359450817,0.059781986143618515,0.043357308512390114,0.005813637581911113,0.26597031823082695,0
1780882645.2324786,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.9245312213897705,-3.078173875808716,-1.5891064405441284,2.464404582977295,-10.049856168998687,-4.876253355717166,0.0971484199166297,11.170382974934382,-0.00377776835193,-1.0352542505893452,-0.5595164535878203,0.04857420995831485,-1.828320860862732,-0.5543227791786194,-0.005411076359450817,0.0501384843488316,0.03666124584728361,0.005666652527895,0.2659373213411996,0
1780882645.2429638,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.9496874809265137,-3.085742235183716,-1.5891796350479126,2.464372396469116,-10.024699909461944,-4.868684996342166,0.09722161442041388,11.144447131570665,-0.003745581843751289,-1.0367468155618773,-0.5617463531452953,0.04861080721020694,-1.8276689052581787,-0.5471205711364746,-0.00523562403395772,0.04971785546197345,0.03575934859470398,0.005618372765626933,0.26592978279811186,0
1780882645.2538404,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.9750781059265137,-3.093193292617798,-1.5892480611801147,2.4643402099609375,-9.999309284461944,-4.861233938908084,0.09729004055261603,11.118353366174267,-0.003713395335572578,-1.0401122613339573,-0.5657369288494914,0.048645020276308015,-1.826141595840454,-0.5326359272003174,-0.004907951224595308,0.054058573471022095,0.0368446833395949,0.005570093003358867,0.2659343322155668,0
1780882645.264761,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-3.987734317779541,-3.0968456268310547,-1.5892821550369263,2.4643073081970215,-9.986653072608917,-4.857581604694827,0.09732413440942755,11.105374313318695,-0.0036804935716565623,-1.0435837456641828,-0.569270017760213,0.04866206720471378,-1.8244096040725708,-0.5189328789710999,-0.004582137800753117,0.0573933371666098,0.03722019662080725,0.0055207403574848435,0.26594041697685833,0
1780882645.2754483,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.010663986206055,-3.10332989692688,-1.5893408060073853,2.4642064571380615,-9.963723404182403,-4.851097334599002,0.09738278537988654,11.081919031684256,-0.0035796425126966014,-1.0450990014039685,-0.5713175062880106,0.04869139268994327,-1.8234928846359253,-0.5124560594558716,-0.004421367775648832,0.05268742673420228,0.03346678454368279,0.005369463769044902,0.2659200161452414,0
1780882645.285999,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.035976409912109,-3.110292911529541,-1.5893993377685547,2.4641685485839844,-9.938410980476348,-4.844134319996341,0.09744131714105597,11.056113699081575,-0.003541733958619453,-1.0488153355551961,-0.5752699191898314,0.048720658570527986,-1.8212722539901733,-0.4982147216796875,-0.004065899644047022,0.05688523055981065,0.034193689854397386,0.005312600937929179,0.26592878869628755,0
1780882645.2967038,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.048632621765137,-3.113701105117798,-1.5894286632537842,2.4641306400299072,-9.925754768623321,-4.840726126408084,0.09747064262628546,11.04324395989414,-0.0035038254045423045,-1.052609570350682,-0.578729415335828,0.04873532131314273,-1.8189071416854858,-0.4847801923751831,-0.00373076437972486,0.06008716220624867,0.03429379751035355,0.005255738106813457,0.265937088036279,0
1780882645.3071754,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.071367263793945,-3.1197166442871094,-1.5894775390625,2.464019775390625,-9.903020126594512,-4.834710587238773,0.09751951843500128,11.020173959157573,-0.003392960765260078,-1.0542525363643278,-0.5807681517252906,0.04875975921750064,-1.8176994323730469,-0.4784506559371948,-0.0035679673310369253,0.055130475421504246,0.030786865465743607,0.005089441147890117,0.26591872845426523,0
1780882645.3175166,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.096601486206055,-3.126210927963257,-1.5895262956619263,2.463979959487915,-9.877785904182403,-4.828216303562625,0.09756827503442755,10.994649928162902,-0.003353144862550117,-1.0582943310983715,-0.5846650379822963,0.04878413751721378,-1.8148287534713745,-0.4644675850868225,-0.0032146263401955366,0.05918308178898503,0.031230557346053067,0.0050297172938251755,0.2659275083474656,0
1780882645.3280127,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.096601486206055,-3.126210927963257,-1.5895262956619263,2.463940143585205,-9.877785904182403,-4.828216303562625,0.09756827503442755,10.994649928162902,-0.003313328959840156,-1.0582943310983715,-0.5846650379822963,0.04878413751721378,-1.8148287534713745,-0.4644675850868225,-0.0032146263401955366,0.053067262642741475,0.028532044712236887,0.004969993439760234,0.2659097348252801,0
1780882645.3385699,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.132148265838623,-3.13506817817688,-1.5895849466323853,2.46382474899292,-9.842239124549835,-4.819359053349002,0.09762692600488654,10.958827157589287,-0.003197934367555,-1.0642432448249848,-0.5901188900761756,0.04881346300244327,-1.8103034496307373,-0.44492852687835693,-0.002722844947129488,0.058383549039585994,0.028222485527867297,0.0047969015513325,0.26591613147306026,0
1780882645.3490307,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.144726276397705,-3.138115167617798,-1.5896044969558716,2.463783025741577,-9.829661113990753,-4.816312063908084,0.09764647632837287,10.946191096123275,-0.0031562111162122264,-1.0664132927217083,-0.5920349202420251,0.04882323816418643,-1.8085731267929077,-0.4380747377872467,-0.0025482177734375,0.05707299452156166,0.027054386107587813,0.00473431667431834,0.2659122635674047,0
1780882645.3596292,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.191640377044678,-3.149101495742798,-1.5896581411361694,2.4637398719787598,-9.78274701334378,-4.805325735783084,0.09770012050867072,10.899233668201902,-0.0031130573533948436,-1.0748380593106042,-0.5991290376768669,0.04885006025433536,-1.8015038967132568,-0.41271623969078064,-0.0018715285696089268,0.06987295712535294,0.02919841170774712,0.004669586030092265,0.265947734766613,0
1780882645.3701506,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.191640377044678,-3.149101495742798,-1.5896581411361694,2.4636647701263428,-9.78274701334378,-4.805325735783084,0.09770012050867072,10.899233668201902,-0.0030379555009778514,-1.0748380593106042,-0.5991290376768669,0.04885006025433536,-1.8015038967132568,-0.41271623969078064,-0.0018715285696089268,0.06093115141219006,0.02591029047684673,0.004556933251466777,0.26592655797545245,0
1780882645.3804746,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.204140663146973,-3.151923656463623,-1.5896679162979126,2.463578224182129,-9.770246727241485,-4.802503575062259,0.09770989567041388,10.886770030622431,-0.002951409556763984,-1.0771605590916182,-0.6010016709827815,0.04885494783520694,-1.799468755722046,-0.4060233235359192,-0.001691636978648603,0.05802875671905434,0.023945795007712767,0.004427114335145976,0.26591696024688916,0
1780882645.3909702,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.216640472412109,-3.1546971797943115,-1.5896776914596558,2.463578224182129,-9.757746917976348,-4.79973005173157,0.09771967083215705,10.874329105042392,-0.002951409556763984,-1.0795130995408646,-0.6028655729560495,0.04885983541607852,-1.7973721027374268,-0.3993642330169678,-0.0015261697117239237,0.05940772273593089,0.02401010017419447,0.004427114335145976,0.2659197294207478,0
1780882645.4019067,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.229101657867432,-3.157421827316284,-1.589687466621399,2.463456630706787,-9.745285732521026,-4.797005404209598,0.09772944599390021,10.86194526116266,-0.0028298160814221873,-1.0842990564200214,-0.6060613764051878,0.048864722996950105,-1.793161392211914,-0.386685848236084,-0.0012072896352037787,0.059696143425212594,0.022115190110553296,0.004244724122133281,0.26591407162743597,0
1780882645.4127078,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.264413833618164,-3.164921760559082,-1.5897070169448853,2.4633710384368896,-9.709973556770294,-4.7895054709668,0.09774899631738654,10.826954748663137,-0.0027442238115247264,-1.0888582994088112,-0.6099215426866107,0.04887449815869327,-1.7887121438980103,-0.37415891885757446,-0.0008832263993099332,0.06146386851218796,0.02127850049286001,0.00411633571728709,0.2659157248224717,0
1780882645.423318,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.276835918426514,-3.167470693588257,-1.5897119045257568,2.4633710384368896,-9.697551471961944,-4.786956537937625,0.09775388389825812,10.814687117409132,-0.0027442238115247264,-1.091367241576879,-0.6117330936939934,0.04887694194912906,-1.7863045930862427,-0.3676956593990326,-0.0007152127800509334,0.06218125521822934,0.02113886301517451,0.00411633571728709,0.2659190519778318,0
1780882645.4342842,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.289218425750732,-3.16998028755188,-1.5897167921066284,2.463327646255493,-9.685168964637725,-4.784446943974002,0.0977587714791297,10.80247334795527,-0.002700831630128242,-1.0964165276111237,-0.6147795894717039,0.04887938573956485,-1.7815465927124023,-0.35550054907798767,-0.0003947782388422638,0.06584288626715652,0.020603687538627735,0.004051247445192363,0.2659281705495883,0
1780882645.4452083,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.336249828338623,-3.179140567779541,-1.5897216796875,2.4631621837615967,-9.638137562049835,-4.775286663746341,0.09776365906000128,10.756256708816018,-0.0025353691362317576,-1.1038670682577754,-0.6202704266908637,0.04888182953000064,-1.7738710641860962,-0.33719587326049805,8.58259154483676e-05,0.06859416943667951,0.018637736351985734,0.0038030537043476365,0.26593189456164257,0
1780882645.4557316,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.336249828338623,-3.179140567779541,-1.5897216796875,2.4631621837615967,-9.638137562049835,-4.775286663746341,0.09776365906000128,10.756256708816018,-0.0025353691362317576,-1.1038670682577754,-0.6202704266908637,0.04888182953000064,-1.7738710641860962,-0.33719587326049805,8.58259154483676e-05,0.06320057538251606,0.017895380136509653,0.0038030537043476365,0.26592213536091963,0
1780882645.4665186,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.348554611206055,-3.1814355850219727,-1.5897216796875,2.4630396366119385,-9.625832779182403,-4.772991646503909,0.09776365906000128,10.744212672428748,-0.0024128219865735545,-1.1092430489853378,-0.6232000153060087,0.04888182953000064,-1.768523931503296,-0.32531416416168213,0.0003885412006638944,0.0628632874492021,0.015820293485072634,0.0036192329798603318,0.26591716322158826,0
1780882645.4774206,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.37109375,-3.185546875,-1.5897119045257568,2.4629967212677,-9.603293640388458,-4.768880356525882,0.09775388389825812,10.722195138980815,-0.0023699066423352733,-1.1115682596972447,-0.6251681392434355,0.04887694194912906,-1.7658838033676147,-0.3196898102760315,0.0005306529928930104,0.061155160747307605,0.015168286182479035,0.00355485996350291,0.26591219997520893,0
1780882645.4878294,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.395546913146973,-3.1898632049560547,-1.5897021293640137,2.462953567504883,-9.578840477241485,-4.764564026569827,0.09774410873651496,10.698376290434132,-0.0023267528795178904,-1.1171517983775923,-0.6285550175839016,0.04887205436825748,-1.759954810142517,-0.3075781464576721,0.0008436536882072687,0.0653697396711943,0.014521426109888547,0.0034901293192768357,0.26592125149648277,0
1780882645.4986842,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.407734394073486,-3.19195294380188,-1.589697241783142,2.4628329277038574,-9.566652996314971,-4.762474287724002,0.09773922115564337,10.686534091703187,-0.0022061130784925,-1.1227754616941386,-0.6313146115103948,0.04886961057782169,-1.7540948390960693,-0.29626262187957764,0.001145215006545186,0.06461119250540776,0.012431770757053678,0.0033091696177387497,0.26591848407416596,0
1780882645.5094361,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-4.453906059265137,-3.1995506286621094,-1.589663028717041,2.4627907276153564,-9.520481331123321,-4.754876602863773,0.0977050080895423,10.641823917201835,-0.0021639129899915233,-1.1310518381137769,-0.6364515899042701,0.04885250404477115,-1.7447516918182373,-0.27933624386787415,0.0016083096852526069,0.07282738907475685,0.011721150145876463,0.003245869484987285,0.26594152770672935,0
