time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780882638.0134535,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.0241525,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.0349448,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.0455306,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.05611,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.0666757,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.077306,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.0876234,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.0980453,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.1085136,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.1189244,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.1293435,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.1398919,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.150702,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.1614435,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.171937,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.1826124,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.1933825,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2039924,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2144,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2250745,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2356756,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.246505,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2574782,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2678435,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2784178,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2890131,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.2993808,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3100622,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3210328,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3319821,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3421774,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3525233,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3630638,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3734753,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3841417,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.3947237,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4052258,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4158306,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.42657,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4368517,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4475377,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4581537,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4686663,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4793258,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.4896998,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.500466,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.5112169,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.521607,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.5322573,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.5429366,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.5533416,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.565666,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.5764718,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.5871785,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.5974624,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.607718,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.6179886,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.628326,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.638674,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.649195,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.6597805,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.6700559,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.6805055,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
1780882638.6910849,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106958568096161,0.000278720777714625,0.0,0.0,0.0,0.0,0.0,-3.140432119369507,nan,nan,0
