wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780882636.6289902,24255,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003933132975362241,-0.0002664632920641452,0.00030019760015420616,0.0005619756535427714,0.0002613005053717643,0.3106953799724579,-3.1405210494995117,0
1780882636.6382945,24262,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,9.782314009498805e-05,3.923131225747056e-05,9.836196841206402e-05,0.00014416497296286187,0.0002680493053048849,0.31068217754364014,-3.1404964923858643,0
1780882636.6495094,24269,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0001256946852663532,1.1327639185765292e-05,0.00015151023399084806,0.00019718727220003831,0.0002680493053048849,0.31068217754364014,-3.1404964923858643,0
1780882636.6592689,24282,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00017894129268825054,-0.00013295773533172905,0.00017518519598525017,0.00028352706838302895,0.0002617233549244702,0.3106953799724579,-3.140519142150879,0
1780882636.6700819,24296,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00011321712372591719,3.538882447173819e-05,0.00011615276162046939,0.00016601792082279168,0.0002675317518878728,0.3106859624385834,-3.1404941082000732,0
1780882636.6796188,24303,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00022812570387031883,0.00016289323684759438,0.00026113985222764313,0.00038310516284499504,0.0002675317518878728,0.3106859624385834,-3.1404941082000732,0
1780882636.6903336,24316,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,-0.00018177714082412422,-3.6771314626093954e-05,0.0004797267902176827,0.0005143275724264501,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7014878,24323,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.711066,24331,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7224452,24348,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7319973,24354,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7426915,24368,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.752791,24368,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7634828,24389,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7730246,24396,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7842605,24403,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.7941592,24422,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8049486,24429,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8163826,24436,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8272827,24452,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.838552,24459,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.848184,24474,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8588247,24481,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8685985,24495,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8800359,24502,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8898525,24516,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
1780882636.8995123,24522,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.000278720777714625,0.3106958568096161,-3.140432119369507,0
