wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780772584.5897336,14754,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0001881621719803661,0.000339352322043851,0.00029319286113604903,0.000486340472572523,0.0002643159532453865,0.31069502234458923,-3.1404974460601807,0
1780772584.5993426,14768,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.000356263539288193,-0.0002155704569304362,0.00026233671815134585,0.000492153314545138,0.00027384975692257285,0.31068384647369385,-3.140443801879883,0
1780772584.6100423,14775,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00015049621288198978,2.7762576792156324e-05,0.00015836238162592053,0.00022022378317564898,0.00026489596348255873,0.3106944262981415,-3.1404953002929688,0
1780772584.622831,14787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018780298705678433,0.00033723190426826477,0.00029123781132511795,0.0004835439814011708,0.00026489596348255873,0.3106944262981415,-3.1404953002929688,0
1780772584.6326275,14801,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00035433642915450037,-0.0002166212652809918,0.0002650737587828189,0.000492689735222028,0.00027425194275565445,0.31068429350852966,-3.140441656112671,0
1780772584.6439307,14808,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00018692023877520114,2.8121936338720843e-05,0.00015101431927178055,0.00024194078530156206,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.65369,14821,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.6632981,14828,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.6740532,14841,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.685509,14841,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.6952767,14861,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7064478,14868,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7157266,14875,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7256117,14894,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7361906,14902,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7475498,14908,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7583344,14922,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7678576,14936,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.7794828,14942,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.789189,14954,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.799968,14968,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.8109963,14976,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.820586,14988,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.831378,14994,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.8421037,15008,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.8532493,15021,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.863011,15028,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.8740401,15042,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.883479,15042,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.8943222,15061,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.905274,15068,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9149613,15075,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9268184,15094,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9366825,15101,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9461186,15108,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9572034,15121,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9685571,15134,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9783373,15141,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.987984,15154,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
1780772584.9987113,15168,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026541942497715354,0.31069502234458923,-3.140493392944336,0
