wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780784972.3299189,23527,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018709454161580652,0.0003319683310110122,0.00028451919206418097,0.00047556125888209187,0.0,0.0,0.0,0
1780784972.341267,23535,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013767956988886,-0.00011861484381370246,0.00013333797687664628,0.00022539778440634143,0.00026455617626197636,0.31069502234458923,-3.140496015548706,0
1780784972.3523924,23548,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00018859843839891255,2.769581988104619e-05,0.00015285491826944053,0.0002443379942713558,0.0002735465532168746,0.3106864392757416,-3.140442371368408,0
1780784972.363536,23548,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00018859843839891255,2.769581988104619e-05,0.00015285491826944053,0.0002443379942713558,0.0002650805690791458,0.31069502234458923,-3.140493631362915,0
1780784972.3731518,23568,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0001367724617011845,-0.00012032705853926018,0.00012977600272279233,0.00022366742762239372,0.0002650805690791458,0.31069502234458923,-3.140493631362915,0
1780784972.3839104,23582,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00015241048822645098,2.687776395760011e-05,0.0001612091000424698,0.00022347202297667745,0.0002737638424150646,0.31068527698516846,-3.1404433250427246,0
1780784972.3953724,23582,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00015241048822645098,2.687776395760011e-05,0.0001612091000424698,0.00022347202297667745,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.404779,23602,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.4170692,23609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.4267938,23616,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.436401,23628,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.4475975,23641,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.4572089,23648,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.4683146,23661,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.4793937,23675,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.4903421,23682,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5000355,23694,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5095267,23701,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5208175,23715,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5301678,23727,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.541077,23734,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.551706,23748,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5628467,23748,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5739923,23768,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5835986,23774,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.5932055,23781,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.6038969,23801,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.614969,23808,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.624544,23815,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.6357884,23827,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.646908,23841,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.6565807,23848,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.6661172,23861,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.677388,23867,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.6885586,23881,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.6977534,23893,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7091186,23901,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7187057,23915,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7280524,23915,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7392232,23935,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.750256,23941,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7600112,23949,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7697155,23967,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7808106,23975,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.7917864,23981,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.8014524,23994,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.812755,24008,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.822442,24014,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.831658,24027,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.8440735,24034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
1780784972.8539968,24048,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002650095848366618,0.31069502234458923,-3.1404941082000732,0
