time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780807239.8447995,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05082030966877937,-0.0003417968691792339,-0.04102538898587227,nan,nan,-0.45897461101412773,nan,nan,nan,nan,nan,nan,-0.5107443928718567,-0.002275803592056036,-0.7504464387893677,nan,nan,nan,-3.385416903256555e-06,0.24385187029838562,0.0,0.34884619165211916,0.0,-3.140434741973877,nan,nan,0
1780807239.8554182,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06593749672174454,-0.00041992185288108885,-0.06442870944738388,nan,nan,-0.4355712905526161,nan,nan,nan,nan,nan,nan,-0.5604857802391052,-0.0022182506509125233,-0.8928855061531067,nan,nan,nan,8.522104508301709e-06,0.22535036504268646,0.0,0.34533569358289246,0.0,-3.140434741973877,nan,nan,0
1780807239.8659866,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06593749672174454,-0.00041992185288108885,-0.06442870944738388,nan,nan,-0.4355712905526161,nan,nan,nan,nan,nan,nan,-0.5604857802391052,-0.0022182506509125233,-0.8928855061531067,nan,nan,nan,1.3848437447450124e-05,0.21663759648799896,0.0,0.34533569358289246,0.0,-3.140434741973877,nan,nan,0
1780807239.8766558,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06992187350988388,-0.0004394531133584678,-0.07087402045726776,nan,nan,-0.42912597954273224,nan,nan,nan,nan,nan,nan,-0.5798884630203247,-0.0021942444145679474,-0.9546880722045898,nan,nan,nan,1.917476038215682e-05,0.20804308354854584,0.0,0.3443688969314099,0.0,-3.140434741973877,nan,nan,0
1780807239.887066,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07621093839406967,-0.0004589843738358468,-0.0813281238079071,nan,nan,-0.4186718761920929,nan,nan,nan,nan,nan,nan,-0.5878341197967529,-0.0021841106936335564,-0.9809529781341553,nan,nan,nan,3.621898576966487e-05,0.1791210025548935,0.0,0.342800781428814,0.0,-3.140434503555298,nan,nan,0
1780807239.8976061,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08882812410593033,-0.0005175780970603228,-0.10313964635133743,nan,nan,-0.39686035364866257,nan,nan,nan,nan,nan,nan,-0.61577969789505,-0.002146954881027341,-1.0770328044891357,nan,nan,nan,4.0480044845025986e-05,0.1714329570531845,0.0,0.3395290530472994,0.0,-3.140434503555298,nan,nan,0
1780807239.9081519,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08882812410593033,-0.0005175780970603228,-0.10313964635133743,nan,nan,-0.39686035364866257,nan,nan,nan,nan,nan,nan,-0.61577969789505,-0.002146954881027341,-1.0770328044891357,nan,nan,nan,4.0480044845025986e-05,0.1714329570531845,0.0,0.3395290530472994,0.0,-3.140434503555298,nan,nan,0
1780807239.9183693,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09316406399011612,-0.0005371093866415322,-0.11083007603883743,nan,nan,-0.38916992396116257,nan,nan,nan,nan,nan,nan,-0.6322706937789917,-0.0021236208267509937,-1.1368504762649536,nan,nan,nan,5.113267252454534e-05,0.1507718563079834,0.0,0.33837548859417443,0.0,-3.140434503555298,nan,nan,0
1780807239.9289746,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10230468213558197,-0.0005761718493886292,-0.12739257514476776,nan,nan,-0.37260742485523224,nan,nan,nan,nan,nan,nan,-0.6399699449539185,-0.0021123175974935293,-1.1653447151184082,nan,nan,nan,5.3263214795151725e-05,0.1446363776922226,0.0,0.33589111372828484,0.0,-3.1404342651367188,nan,nan,0
1780807239.9395533,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11863280832767487,-0.0006152343703433871,-0.1579248011112213,nan,nan,-0.3420751988887787,nan,nan,nan,nan,nan,nan,-0.6636868119239807,-0.0020755992736667395,-1.25791597366333,nan,nan,nan,5.645900819217786e-05,0.13881254196166992,0.0,0.3313112798333168,0.0,-3.140434503555298,nan,nan,0
1780807239.9501574,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11863280832767487,-0.0006152343703433871,-0.1579248011112213,nan,nan,-0.3420751988887787,nan,nan,nan,nan,nan,nan,-0.6636868119239807,-0.0020755992736667395,-1.25791597366333,nan,nan,nan,6.178531475597993e-05,0.12471150606870651,0.0,0.3313112798333168,0.0,-3.1404335498809814,nan,nan,0
1780807239.9606788,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12328124791383743,-0.0006249999860301614,-0.16682617366313934,nan,nan,-0.33317382633686066,nan,nan,nan,nan,nan,nan,-0.6695668697357178,-0.0020660157315433025,-1.281973123550415,nan,nan,nan,6.285060226218775e-05,0.11953210085630417,0.0,0.32997607395052914,0.0,-3.1404335498809814,nan,nan,0
1780807239.9712653,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1326953023672104,-0.0006445312174037099,-0.1850927621126175,nan,nan,-0.3149072378873825,nan,nan,nan,nan,nan,nan,-0.6803357005119324,-0.0020478663500398397,-1.3259590864181519,nan,nan,nan,6.498114089481533e-05,0.11441683024168015,0.0,0.3272360856831074,0.0,-3.1404333114624023,nan,nan,0
1780807239.9817064,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1326953023672104,-0.0006445312174037099,-0.1850927621126175,nan,nan,-0.3149072378873825,nan,nan,nan,nan,nan,nan,-0.6803357005119324,-0.0020478663500398397,-1.3259590864181519,nan,nan,nan,6.604639202123508e-05,0.10948657244443893,0.0,0.3272360856831074,0.0,-3.1404333114624023,nan,nan,0
1780807239.9923048,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14679686725139618,-0.0006738281226716936,-0.21295897662639618,nan,nan,-0.2870410233736038,nan,nan,nan,nan,nan,nan,-0.6942135691642761,-0.0020230980589985847,-1.3858425617218018,nan,nan,nan,6.817692337790504e-05,0.10047459602355957,0.0,0.3230561535060406,0.0,-3.1404333114624023,nan,nan,0
1780807240.002882,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1516406238079071,-0.0006835937383584678,-0.2227148413658142,nan,nan,-0.2772851586341858,nan,nan,nan,nan,nan,nan,-0.6984574794769287,-0.002015158999711275,-1.4048932790756226,nan,nan,nan,6.92421745043248e-05,0.0960686206817627,0.0,0.3215927737951279,0.0,-3.1404333114624023,nan,nan,0
1780807240.0135663,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1565234363079071,-0.0006933593540452421,-0.23259764909744263,nan,nan,-0.2674023509025574,nan,nan,nan,nan,nan,nan,-0.7055523991584778,-0.002001419896259904,-1.4375916719436646,nan,nan,nan,7.243797881528735e-05,0.08150863647460938,0.0,0.3201103526353836,0.0,-3.1404330730438232,nan,nan,0
1780807240.024066,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17441405355930328,-0.000732421875,-0.2693505883216858,nan,nan,-0.2306494116783142,nan,nan,nan,nan,nan,nan,-0.7151821255683899,-0.001981697976589203,-1.4826905727386475,nan,nan,nan,7.243797881528735e-05,0.07781409472227097,0.0,0.31459741175174716,0.0,-3.1404330730438232,nan,nan,0
1780807240.034807,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17441405355930328,-0.000732421875,-0.2693505883216858,nan,nan,-0.2306494116783142,nan,nan,nan,nan,nan,nan,-0.7151821255683899,-0.001981697976589203,-1.4826905727386475,nan,nan,nan,7.350323721766472e-05,0.0743415355682373,0.0,0.31459741175174716,0.0,-3.1404330730438232,nan,nan,0
1780807240.045461,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1794140636920929,-0.0007421874906867743,-0.2797509729862213,nan,nan,-0.2202490270137787,nan,nan,nan,nan,nan,nan,-0.7182527184486389,-0.0019751028157770634,-1.4974055290222168,nan,nan,nan,7.350323721766472e-05,0.0743415355682373,0.0,0.31303735405206684,0.0,-3.1404330730438232,nan,nan,0
1780807240.0558708,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1844140589237213,-0.0007519531063735485,-0.2902490198612213,nan,nan,-0.2097509801387787,nan,nan,nan,nan,nan,nan,-0.723919689655304,-0.0019624722190201283,-1.5246671438217163,nan,nan,nan,7.350324449362233e-05,0.0649716779589653,0.0,0.31146264702081683,0.0,-3.140432596206665,nan,nan,0
1780807240.0665162,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19972655177116394,-0.0007812499534338713,-0.32258298993110657,nan,nan,-0.17741701006889343,nan,nan,nan,nan,nan,nan,-0.7289286851882935,-0.00195074372459203,-1.5478490591049194,nan,nan,nan,7.243796426337212e-05,0.05934905633330345,0.0,0.30661255151033406,0.0,-3.140432596206665,nan,nan,0
1780807240.0771446,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.212890625,-0.0008105468587018549,-0.35072264075279236,nan,nan,-0.14927735924720764,nan,nan,nan,nan,nan,nan,-0.7345587015151978,-0.0019367694621905684,-1.5743098258972168,nan,nan,nan,7.243795698741451e-05,0.05507278069853783,0.0,0.3023916038870812,0.0,-3.140432357788086,nan,nan,0
1780807240.0876973,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.212890625,-0.0008105468587018549,-0.35072264075279236,nan,nan,-0.14927735924720764,nan,nan,nan,nan,nan,nan,-0.7345587015151978,-0.0019367694621905684,-1.5743098258972168,nan,nan,nan,7.243795698741451e-05,0.05253767594695091,0.0,0.3023916038870812,0.0,-3.140432357788086,nan,nan,0
1780807240.098557,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.22312499582767487,-0.0008300780900754035,-0.37275877594947815,nan,nan,-0.12724122405052185,nan,nan,nan,nan,nan,nan,-0.738309383392334,-0.0019268827745690942,-1.59011971950531,nan,nan,nan,7.137269858503714e-05,0.0501098595559597,0.0,0.2990861836075783,0.0,-3.140432357788086,nan,nan,0
1780807240.1089141,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.22832030057907104,-0.0008398437057621777,-0.3839208781719208,nan,nan,-0.11607912182807922,nan,nan,nan,nan,nan,nan,-0.7400034070014954,-0.0019222242990508676,-1.596068263053894,nan,nan,nan,7.137269130907953e-05,0.04778432473540306,0.0,0.2974118682742119,0.0,-3.140432357788086,nan,nan,0
1780807240.119367,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.23347656428813934,-0.0008496093796566129,-0.39503905177116394,nan,nan,-0.10496094822883606,nan,nan,nan,nan,nan,nan,-0.7429891228675842,-0.00191365962382406,-1.6047321557998657,nan,nan,nan,7.030744745861739e-05,0.04558897018432617,0.0,0.29574414223432544,0.0,-3.140432357788086,nan,nan,0
1780807240.1298764,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.24867187440395355,-0.0008789062267169356,-0.4277734160423279,nan,nan,-0.07222658395767212,nan,nan,nan,nan,nan,nan,-0.7456018924713135,-0.0019057238241657615,-1.6100152730941772,nan,nan,nan,6.924218178028241e-05,0.039659734815359116,0.0,0.29083398759365087,0.0,-3.140432357788086,nan,nan,0
1780807240.140327,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.24867187440395355,-0.0008789062267169356,-0.4277734160423279,-0.06282508381060414,-0.013246884741989859,-0.04941674925149242,0.06420647250220961,23.099201372166096,3.0,-0.765886208842393,-0.0028690554480639394,-1.5954338293542607,-0.7456018924713135,-0.0019057238241657615,-1.6100152730941772,0.09331293414461206,0.004323057798529026,0.014581443739916544,0.0006052280917940636,-0.01306381078024569,-0.04825326380965489,0.27888045234238523,-2.916288747983309e-06,-3.140432357788086,-3.108263515248316,0.032168842539769926,0
1780807240.1511772,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.267578125,-0.0009179687476716936,-0.46852537989616394,-0.043918833214557695,-0.013207822221035101,-0.00866478539765636,0.04586186301002833,23.07778591413262,3.0,-0.7860274444674541,-0.003829932354370926,-1.5806552183550262,-0.7496260404586792,-0.0018923921743407845,-1.6149436235427856,0.1455484329698867,0.007703412662000947,0.03428840518775944,0.0010784777726801328,-0.02037678061578414,-0.04825326380965489,0.27728511787830545,-9.773969785535198e-06,-3.140432357788086,-3.108263515248316,0.032168842539769926,0
1780807240.1620467,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2780078053474426,-0.0009374999790452421,-0.49086424708366394,-0.03348915286711507,-0.013188290989661552,0.01367408178984364,0.03599242113257998,23.06600962377147,3.0,-0.8060895552646712,-0.004789456502218314,-1.5657692845996354,-0.7512984871864319,-0.0018863336881622672,-1.605242371559143,0.1974033406672779,0.010289208516801774,0.039473086959507686,0.0014404891923522486,-0.02763646769341891,-0.04813703475234288,0.27685957244900433,-1.7668587177436733e-05,-3.140354871749878,-3.108263515248316,0.03209135650156192,0
1780807240.1725614,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2780078053474426,-0.0009374999790452421,-0.49086424708366394,-0.03348915286711507,-0.013188290989661552,0.01367408178984364,0.03599242113257998,23.06600962377147,3.0,-0.8261516660618883,-0.005748980650065702,-1.5508833508442446,-0.7512984871864319,-0.0018863336881622672,-1.605242371559143,0.24691425155877209,0.012304047838512732,0.05435902071489851,0.0017225666973917826,-0.03456799521822809,-0.047841991760704694,0.27565626398959886,-2.8540391320416434e-05,-3.140158176422119,-3.108263515248316,0.03189466117380313,0
1780807240.1832676,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.28324219584465027,-0.0009472655947320163,-0.5019580125808716,-0.028254762369907427,-0.013178525373974778,0.02476784728705128,0.031176996770254088,23.060114156479045,3.0,-0.8461737652291837,-0.006707827012034981,-1.5359435998895223,-0.7526884078979492,-0.0018816543743014336,-1.5894122123718262,0.28102953752329984,0.01369049621435519,0.053468612482303834,0.0019166694700097269,-0.03934413525326198,-0.045930113174889264,0.27571801367281745,-3.92341138168772e-05,-3.138883590698242,-3.108263515248316,0.030620075449926176,0
1780807240.1939611,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3030078113079071,-0.0009863281156867743,-0.5433398485183716,-0.008489146906650591,-0.01313946285302002,0.06614968322455128,0.015643244524988678,23.03792731426527,3.0,-0.8660453177142297,-0.007664123096513507,-1.520804019326215,-0.7548189163208008,-0.0018785465508699417,-1.5614947080612183,0.3064130101726893,0.014686271737156784,0.040690688735003366,0.00205607804320195,-0.0428978214241765,-0.04367276606795567,0.27673637039556376,-4.7372251563877876e-05,-3.137378692626953,-3.108263515248316,0.029115177378637114,0
1780807240.2048647,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.30824217200279236,-0.0009960937313735485,-0.5541161894798279,-0.003254786211765337,-0.013129697237333246,0.07692602418600758,0.01352710548596166,23.032074081702923,3.0,-0.8858773299307745,-0.008619763662825108,-1.5056126387914894,-0.7563678026199341,-0.0018825661391019821,-1.5442174673080444,0.33198412418574047,0.015898451610168476,0.038604828516555,0.0022257832254235868,-0.04647777738600367,-0.04367276606795567,0.27689551824733627,-5.5093217267188875e-05,-3.137378692626953,-3.108263515248316,0.029115177378637114,0
1780807240.2153862,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.30824217200279236,-0.0009960937313735485,-0.5541161894798279,-0.003254786211765337,-0.013129697237333246,0.07692602418600758,0.01352710548596166,23.032074081702923,3.0,-0.9057093421473194,-0.009575404229136709,-1.490421258256764,-0.7563678026199341,-0.0018825661391019821,-1.5442174673080444,0.3625093912832497,0.016685638883486953,0.053796209051280464,0.0023359894436881736,-0.050751314779654964,-0.042381014206383405,0.2756721545985936,-6.585245907744497e-05,-3.1365175247192383,-3.108263515248316,0.02825400947092227,0
1780807240.226449,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.32832029461860657,-0.0010351561941206455,-0.5946679711341858,0.016823336404048872,-0.013090634774586149,0.11747780584036549,0.021316410733643695,23.00971030056303,3.0,-0.9253898916893237,-0.010528572404015283,-1.4750340089848795,-0.7590802311897278,-0.0019031818956136703,-1.5235555171966553,0.3766872363564097,0.016712621130534164,0.04852150821177581,0.002339766958274783,-0.052736213089897364,-0.03863235888716954,0.2760930906508785,-7.555676071980013e-05,-3.1340184211730957,-3.108263515248316,0.025754905924779692,0
1780807240.2370772,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.32832029461860657,-0.0010351561941206455,-0.5946679711341858,0.016823336404048872,-0.013090634774586149,0.11747780584036549,0.021316410733643695,23.00971030056303,3.0,-0.9450704412313281,-0.011481740578893857,-1.459646759712995,-0.7590802311897278,-0.0019031818956136703,-1.5235555171966553,0.4041680709409009,0.017264196528518443,0.06390875748366032,0.0024169875139925822,-0.056583529931726134,-0.037359203674767194,0.2748528096710873,-8.83385122165322e-05,-3.133169651031494,-3.108263515248316,0.02490613578317813,0
1780807240.2479303,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3443359434604645,-0.0010644531575962901,-0.6264941096305847,0.03283898524590678,-0.013061337811110504,0.14930394433676442,0.03534115868780802,22.991948396417953,3.0,-0.9646300613024062,-0.012432966393256698,-1.444105960759107,-0.7623674869537354,-0.0019457367016002536,-1.507103681564331,0.41362236446288636,0.018037689847776102,0.06299772080522414,0.0025252765786886546,-0.0579071310248041,-0.037359203674767194,0.27491309306120115,-0.00010093805637757703,-3.133169651031494,-3.108263515248316,0.02490613578317813,0
1780807240.258612,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3496484160423279,-0.0010742187732830644,-0.6369286775588989,0.038151457827770185,-0.01305157219542373,0.15973851226507862,0.04032216848281457,22.986072525709513,3.0,-0.9841497020860058,-0.0133835559811956,-1.428514937601067,-0.763564944267273,-0.0019645157735794783,-1.5026357173919678,0.4346063128794496,0.017587753510702197,0.0741207797909007,0.002462285491498308,-0.06084488380312295,-0.03304513869521397,0.2740258534136305,-0.00011576221233575718,-3.130293607711792,-3.108263515248316,0.02203009246347598,0
1780807240.2690809,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3496484160423279,-0.0010742187732830644,-0.6369286775588989,0.038151457827770185,-0.01305157219542373,0.15973851226507862,0.04032216848281457,22.986072525709513,3.0,-1.0036693428696055,-0.014334145569134503,-1.4129239144430272,-0.763564944267273,-0.0019645157735794783,-1.5026357173919678,0.4602787739553799,0.018083756221850045,0.08971180294894054,0.0025317258710590065,-0.06443902835375319,-0.032186831810448346,0.2727658975590541,-0.00013370457292554528,-3.1297214031219482,-3.108263515248316,0.02145788787363223,0
