wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780807238.772697,16858,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00016068897093646228,2.708181636990048e-05,0.00013890265836380422,0.00021412220496493104,0.00026059721130877733,0.31069502234458923,-3.140522003173828,0
1780807238.7833607,16865,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,9.721461537992582e-05,2.8021464459015988e-05,0.00011029720189981163,0.00014967082768803884,0.00026991378399543464,0.31067895889282227,-3.1404640674591064,0
1780807238.7945478,16879,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0001360804890282452,-0.00010973911412293091,0.00015283584070857614,0.0002322054410812746,0.00026093702763319016,0.3106938302516937,-3.140519857406616,0
1780807238.8057094,16879,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0001360804890282452,-0.00010973911412293091,0.00015283584070857614,0.0002322054410812746,0.00026093702763319016,0.3106938302516937,-3.140519857406616,0
1780807238.8146596,16900,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,6.269924051593989e-05,-0.0003594138252083212,0.00020665168995037675,0.0004193022936635334,0.00026093702763319016,0.3106938302516937,-3.140519857406616,0
1780807238.825519,16907,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.000161725576617755,0.0002978730190079659,0.0002977228141389787,0.0004511345382966131,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.8367355,16918,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.8464236,16932,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.8574102,16939,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.8665762,16950,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.8765323,16956,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.8872316,16970,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.898288,16977,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.9094646,16991,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.919134,17004,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.929039,17011,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.9412553,17011,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.9524283,17035,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.962895,17042,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
1780807238.9725306,17058,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026034636539407074,0.3106966018676758,-3.1405255794525146,0
