wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780786396.4198508,15641,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002971727808471769,-7.013168215053156e-05,0.00032049656147137284,0.00044266032172838904,0.0,0.0,0.0,0
1780786396.4312637,15648,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0001360184687655419,-0.0001405516522936523,0.00014184950850903988,0.00024161348031940315,0.00028083761571906507,0.3106944262981415,-3.1404242515563965,0
1780786396.4405737,15662,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00015143826021812856,2.7846599550684914e-05,0.0001593875786056742,0.00022161538750323679,0.00026455087936483324,0.3106943368911743,-3.1404967308044434,0
1780786396.453525,15662,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00015143826021812856,2.7846599550684914e-05,0.0001593875786056742,0.00022161538750323679,0.00026455087936483324,0.3106943368911743,-3.1404967308044434,0
1780786396.461449,15678,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018505319894757122,0.0003087450168095529,0.00025531768915243447,0.0004413108816238272,0.00026455087936483324,0.3106943368911743,-3.1404967308044434,0
1780786396.4723904,15690,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00026865428662858903,-7.63287753215991e-05,0.0003154754522256553,0.0004213383066171327,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.4835641,15700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.4931068,15714,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5043788,15721,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5136132,15728,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5246024,15742,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5342839,15755,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5439696,15762,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5551262,15775,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5647662,15789,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5759842,15796,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.585683,15809,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.5968995,15815,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.6076312,15829,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.6170375,15841,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.628209,15848,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.6388156,15862,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.6498327,15862,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.6597662,15882,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.669586,15889,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.6820416,15896,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.6916435,15915,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.7010252,15922,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.712209,15928,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.7226434,15941,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.7337945,15955,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.7432122,15962,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.754614,15975,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.7641647,15988,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.7747374,15995,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.785499,16008,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.7951615,16014,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.806425,16028,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
1780786396.8159423,16028,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002706686209421605,0.3106970489025116,-3.1404404640197754,0
