time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780786398.430698,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1669921875,-0.003457031212747097,-0.3443066477775574,nan,nan,-0.15569335222244263,nan,nan,nan,nan,nan,nan,-0.5998067259788513,-0.0090314457193017,-1.5751347541809082,nan,nan,nan,5.326320660969941e-06,0.04178285598754883,0.0,0.30335400283336644,0.0,-3.140432596206665,nan,nan,0
1780786398.4413066,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18285155296325684,-0.0036914062220603228,-0.38608884811401367,nan,nan,-0.11391115188598633,nan,nan,nan,nan,nan,nan,-0.603992760181427,-0.009025784209370613,-1.594627857208252,nan,nan,nan,7.4568501986505e-06,0.03766775131225586,0.0,0.29708667278289796,0.0,-3.140432596206665,nan,nan,0
1780786398.4519825,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1870703101158142,-0.0037499999161809683,-0.39720213413238525,nan,nan,-0.10279786586761475,nan,nan,nan,nan,nan,nan,-0.6063324809074402,-0.009022376500070095,-1.6037237644195557,nan,nan,nan,7.4568501986505e-06,0.03766775131225586,0.0,0.2954196798801422,0.0,-3.140432596206665,nan,nan,0
1780786398.462532,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1870703101158142,-0.0037499999161809683,-0.39720213413238525,nan,nan,-0.10279786586761475,nan,nan,nan,nan,nan,nan,-0.6063324809074402,-0.009022376500070095,-1.6037237644195557,nan,nan,nan,7.4568515628925525e-06,0.035745855420827866,0.0,0.2954196798801422,0.0,-3.140432596206665,nan,nan,0
1780786398.4727669,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19480468332767487,-0.0038671873044222593,-0.41761717200279236,nan,nan,-0.08238282799720764,nan,nan,nan,nan,nan,nan,-0.607329249382019,-0.009020855650305748,-1.6062592267990112,nan,nan,nan,9.58738019107841e-06,0.03087138943374157,0.0,0.29235742419958116,0.0,-3.140432596206665,nan,nan,0
1780786398.4889915,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.2074609398841858,-0.0040429686196148396,-0.4511376917362213,-19.07882408855868,-0.3885035691554748,13.953807844791825,19.082779242694535,23.64024570504265,2.1820122852521324,-2.1815600348328017,-0.04442327556066447,1.0,-0.6108024716377258,-0.009015151299536228,-1.6103380918502808,1.5707975817317057,0.03358593193659117,2.6103380918502808,0.005373749109854588,-0.2513276130770729,-0.015360164830312684,0.18,-0.0005220676183700562,-3.140432596206665,-3.121232390168774,0.019200206037890855,0
1780786398.4997487,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.2138671875,-0.004140624776482582,-0.46797361969947815,-19.072417840942865,-0.38840591299860705,13.970643772755082,19.07637233471731,23.64501784473821,2.182250892236911,-2.181798515998064,-0.04443188334339369,1.0,-0.6113927960395813,-0.009014097042381763,-1.6104581356048584,1.5704457499403743,0.03359600212822636,2.6104581356048584,0.005375360340516218,-0.2512713199904599,-0.015361539849027396,0.18,-0.001044159245491028,-3.140432596206665,-3.121230671395381,0.019201924811284243,0
1780786398.5103023,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.2223828136920929,-0.0042578126303851604,-0.49015623331069946,-19.063902214750772,-0.38828872514470447,13.992826386366303,19.06785608786824,23.651264787884877,2.182563239394244,-2.182110667375678,-0.04444467662577334,1.0,-0.6125077605247498,-0.009011954069137573,-1.5834606885910034,1.5696431950705911,0.033600642720715536,2.5834606885910034,0.005376102835314486,-0.25114291121129456,-0.015358176515546162,0.18,-0.0015608513832092285,-3.140425443649292,-3.1212277230048593,0.019197720644432703,0
1780786398.5209827,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.2223828136920929,-0.0042578126303851604,-0.49015623331069946,-19.063902214750772,-0.38828872514470447,13.992826386366303,19.06785608786824,23.651264787884877,2.182563239394244,-2.182110667375678,-0.04444467662577334,1.0,-0.6125077605247498,-0.009011954069137573,-1.5834606885910034,1.5696442997414155,0.033548998672701474,2.5834606885910034,0.005367839787632236,-0.2511430879586265,-0.015331855104413351,0.18,-0.002077543520927429,-3.140392541885376,-3.1212277230048593,0.019164818880516687,0
1780786398.5313594,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.23585936427116394,-0.0044531249441206455,-0.5223290920257568,-19.0504256641717,-0.388093412830969,14.02499924508136,19.05437835467782,23.659457692596153,2.1829728846298075,-2.182520042976536,-0.04446208536136586,1.0,-0.612395703792572,-0.009011157788336277,-1.3900567293167114,1.5701729437727667,0.033228533034597954,2.3900567293167114,0.005316565285535673,-0.2512276710036427,-0.015162944989275574,0.18,-0.0025555548667907713,-3.1401772499084473,-3.121223568671853,0.018953681236594466,0
1780786398.5417774,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.24437499046325684,-0.004570312332361937,-0.5400439500808716,-19.04191003797961,-0.3879762254427277,14.042714103136476,19.045862108238033,23.663108055123388,2.1831554027561695,-2.182702391835072,-0.044472252707840026,1.0,-0.6117266416549683,-0.009010848589241505,-1.2367408275604248,1.5710299726380852,0.032971865412487776,2.236740827560425,0.005275498465998044,-0.25136479562209363,-0.01502988723289036,0.18,-0.0030029030323028565,-3.140007972717285,-3.121220613676172,0.01878735904111295,0
1780786398.5523555,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.24863280355930328,-0.004628906026482582,-0.548095703125,-19.037652224883562,-0.38791763174860705,14.050765856180604,19.041603985080553,23.664460768626153,2.183223038431308,-2.182769947719455,-0.04447685769070931,1.0,-0.610974907875061,-0.009008502587676048,-1.0931683778762817,1.5718561566513047,0.03264773025101644,2.0931683778762817,0.00522363684016263,-0.25149698506420876,-0.014863223344438126,0.18,-0.0034215367078781127,-3.139798164367676,-3.121219135187128,0.018579029180547657,0
1780786398.563112,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.25605466961860657,-0.004746093414723873,-0.5609765648841858,-19.03023035882426,-0.38780044436036576,14.06364671793979,19.03418127197917,23.666140701465906,2.1833070350732955,-2.182853847391471,-0.04448247215250453,1.0,-0.6106727123260498,-0.009007187560200691,-1.0285460948944092,1.5722654429240892,0.031518157611426685,2.028546094894409,0.00504290521782827,-0.25156247086785427,-0.01428672722974831,0.18,-0.0038272459268569943,-3.139075756072998,-3.1212173470358127,0.017858409037185385,0
1780786398.5738451,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.26457029581069946,-0.0048632812686264515,-0.573803722858429,-19.021714732632166,-0.3876832565064632,14.076473875914033,19.025665025880464,23.66691882050347,2.1833459410251734,-2.182892613547905,-0.04448972813015434,1.0,-0.6103132963180542,-0.009006497450172901,-0.8892419338226318,1.5726817974406402,0.03060608824190466,1.8892419338226318,0.004896974118704746,-0.25162908759050245,-0.013821604794300058,0.18,-0.004205094313621521,-3.13849139213562,-3.121214386142745,0.017277005992875072,0
1780786398.5841787,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.26457029581069946,-0.0048632812686264515,-0.573803722858429,-19.021714732632166,-0.3876832565064632,14.076473875914033,19.025665025880464,23.66691882050347,2.1833459410251734,-2.182892613547905,-0.04448972813015434,1.0,-0.6103132963180542,-0.009006497450172901,-0.8892419338226318,1.5726817974406402,0.03060608824190466,1.8892419338226318,0.004896974118704746,-0.25162908759050245,-0.013821604794300058,0.18,-0.004582942700386047,-3.13849139213562,-3.121214386142745,0.017277005992875072,0
1780786398.594572,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.26457029581069946,-0.0048632812686264515,-0.573803722858429,-19.021714732632166,-0.3876832565064632,14.076473875914033,19.025665025880464,23.66691882050347,2.1833459410251734,-2.182892613547905,-0.04448972813015434,1.0,-0.6103132963180542,-0.009006497450172901,-0.8892419338226318,1.5727050687830326,0.02938597050889625,1.8892419338226318,0.0047017552814233995,-0.25163281100528523,-0.01320095354918287,0.18,-0.004960791087150574,-3.1377155780792236,-3.121214386142745,0.016501191936478588,0
1780786398.6050785,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.2849999964237213,-0.005156249739229679,-0.5975732207298279,-19.001285032019144,-0.38739028803585995,14.100243373785432,19.005233597704063,23.6646522751398,2.1832326137569904,-2.1827790209433813,-0.0445015898775786,1.0,-0.6124628782272339,-0.00904087908565998,-0.6061012744903564,1.570449120877376,0.0289794551409248,1.6061012744903564,0.004636712822547968,-0.25127185934038015,-0.013006066423699636,0.18,-0.005282011342048645,-3.137465476989746,-3.1212078939601215,0.016257583029624545,0
1780786398.615701,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.2849999964237213,-0.005156249739229679,-0.5975732207298279,-19.001285032019144,-0.38739028803585995,14.100243373785432,19.005233597704063,23.6646522751398,2.1832326137569904,-2.1827790209433813,-0.0445015898775786,1.0,-0.6124628782272339,-0.00904087908565998,-0.6061012744903564,1.5704558695305797,0.028611395312678756,1.6061012744903564,0.004577823250028601,-0.25127293912489274,-0.012818574053094167,0.18,-0.005603231596946716,-3.1372311115264893,-3.1212078939601215,0.01602321756636771,0
1780786398.626209,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.2849999964237213,-0.005156249739229679,-0.5975732207298279,-19.001285032019144,-0.38739028803585995,14.100243373785432,19.005233597704063,23.6646522751398,2.1832326137569904,-2.1827790209433813,-0.0445015898775786,1.0,-0.6124628782272339,-0.00904087908565998,-0.6061012744903564,1.5704620940416931,0.028267671693447828,1.6061012744903564,0.004522827470951653,-0.2512739350466709,-0.012643479448601981,0.18,-0.005924451851844787,-3.137012243270874,-3.1212078939601215,0.015804349310752475,0
1780786398.636899,FLY,gate,0,0,-19.286285028442865,-0.39254653777508963,13.502670153055604,-0.3012109398841858,-0.0053906249813735485,-0.6105077862739563,-18.98507408855868,-0.3871559127937161,14.11317793932956,18.989021245153033,23.659347400045757,2.182967370002288,-2.182513607065351,-0.044507229404878286,1.0,-0.6180005669593811,-0.00912123266607523,-0.42593908309936523,1.5646688010315795,0.027654375878377158,1.4259390830993652,0.004424700140540345,-0.25034700816505273,-0.012358565070419304,0.18,-0.006209639668464661,-3.136651039123535,-3.121202832785511,0.015448206338024129,0
