sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837788992300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,5,60.5,1.3333333333333333,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837820455200,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,6,63.0,1.2222222222222223,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
1780893837853754300,-42.17890548706055,-12.03456974029541,-3.6444385051727295,0.022717086598277092,0.013006328605115414,-3.0700860023498535,no_candidates,9,68.5,1.3333333333333333,False,0,,,,,
