time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780893838.9105453,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9211752,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9315374,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9417682,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9524019,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9630039,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9735324,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9838157,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893838.9944425,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.004976,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.0153642,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.025724,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.036191,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.046522,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.057095,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.067679,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.0781205,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.0886812,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.0994916,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.1101298,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.1203792,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.13117,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.1417253,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.151933,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.1625714,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.1728237,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.1833777,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.1941888,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.2047937,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.215404,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.2258978,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.2365525,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.2472732,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.2577238,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.267926,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.2785692,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.2893581,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.299627,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3097973,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3203094,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3306465,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3412185,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3521595,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3627446,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3729277,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3835247,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.3939345,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4043198,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4149241,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4252453,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4355602,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4461846,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4570115,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4676414,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4781811,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.4891055,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.499883,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.5101237,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.5208716,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.5313165,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.5418537,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.5523543,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.562701,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
1780893839.5732687,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.310702919960022,0.0002598311984911561,0.0,0.0,0.0,0.0,0.0,-3.1405084133148193,nan,nan,0
