sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780893838022260300,0.41678513961143837,-0.11076145200476918,25.16164445759685,-0.8537990973632096,0.3472451302995396,-0.13101443930663992,309.0,178.0,342.0,158.0,342.0,191.0,309.0,189.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-19.372428839958243,-0.4401641214668941,-16.036467045001984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.925539070808359,-0.0402617777168941,-14.544509024374486,15.064999859518709
1780893838022260300,0.41678513961143837,-0.11076145200476918,25.16164445759685,-0.8537990973632096,0.3472451302995396,-0.13101443930663992,309.0,178.0,342.0,158.0,342.0,191.0,309.0,189.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-19.372428839958243,-0.4401641214668941,-16.036467045001984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.925539070808359,-0.0402617777168941,-14.544509024374486,15.064999859518709
1780893838022260300,0.41678513961143837,-0.11076145200476918,25.16164445759685,-0.8537990973632096,0.3472451302995396,-0.13101443930663992,309.0,178.0,342.0,158.0,342.0,191.0,309.0,189.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-19.372428839958243,-0.4401641214668941,-16.036467045001984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.925539070808359,-0.0402617777168941,-14.544509024374486,15.064999859518709
1780893838022260300,0.41678513961143837,-0.11076145200476918,25.16164445759685,-0.8537990973632096,0.3472451302995396,-0.13101443930663992,309.0,178.0,342.0,158.0,342.0,191.0,309.0,189.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-19.372428839958243,-0.4401641214668941,-16.036467045001984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.925539070808359,-0.0402617777168941,-14.544509024374486,15.064999859518709
1780893838022260300,0.41678513961143837,-0.11076145200476918,25.16164445759685,-0.8537990973632096,0.3472451302995396,-0.13101443930663992,309.0,178.0,342.0,158.0,342.0,191.0,309.0,189.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-19.372428839958243,-0.4401641214668941,-16.036467045001984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.925539070808359,-0.0402617777168941,-14.544509024374486,15.064999859518709
1780893838022260300,0.41678513961143837,-0.11076145200476918,25.16164445759685,-0.8537990973632096,0.3472451302995396,-0.13101443930663992,309.0,178.0,342.0,158.0,342.0,191.0,309.0,189.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-19.372428839958243,-0.4401641214668941,-16.036467045001984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.925539070808359,-0.0402617777168941,-14.544509024374486,15.064999859518709
1780893838022260300,0.41678513961143837,-0.11076145200476918,25.16164445759685,-0.8537990973632096,0.3472451302995396,-0.13101443930663992,309.0,178.0,342.0,158.0,342.0,191.0,309.0,189.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-19.372428839958243,-0.4401641214668941,-16.036467045001984,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.925539070808359,-0.0402617777168941,-14.544509024374486,15.064999859518709
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838055247400,0.39432178256076433,-0.05191156591195427,24.059959642429895,-0.7951326945539773,0.373236226832303,-0.1658701232356057,308.0,177.0,342.0,158.0,343.0,191.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.558522543943916,-0.41669868790264664,-15.291696437225035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.739445366822686,-0.016796344152646636,-13.799738416597537,14.590935709158334
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838082907700,0.38103498997778285,-0.013482739237459882,24.43610917204308,-0.7404647481686608,0.38613937185210356,-0.14293321225401506,308.0,177.0,342.0,158.0,342.0,193.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.873583826917947,-0.40378018520813164,-15.500768870759034,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.424384083848654,-0.0038778414581316367,-14.008810850131535,14.690880538409898
1780893838119991000,0.3823587607997762,0.005779010660863351,24.51961978051214,-0.715543196544928,0.3812655749175028,-0.1346886593060846,308.0,177.0,342.0,158.0,342.0,194.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.950338611348332,-0.4051905118880323,-15.538893707164048,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.347629299418269,-0.00528816813803229,-14.04693568653655,14.70436366088572
1780893838119991000,0.3823587607997762,0.005779010660863351,24.51961978051214,-0.715543196544928,0.3812655749175028,-0.1346886593060846,308.0,177.0,342.0,158.0,342.0,194.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.950338611348332,-0.4051905118880323,-15.538893707164048,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.347629299418269,-0.00528816813803229,-14.04693568653655,14.70436366088572
1780893838119991000,0.3823587607997762,0.005779010660863351,24.51961978051214,-0.715543196544928,0.3812655749175028,-0.1346886593060846,308.0,177.0,342.0,158.0,342.0,194.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.950338611348332,-0.4051905118880323,-15.538893707164048,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.347629299418269,-0.00528816813803229,-14.04693568653655,14.70436366088572
1780893838119991000,0.3823587607997762,0.005779010660863351,24.51961978051214,-0.715543196544928,0.3812655749175028,-0.1346886593060846,308.0,177.0,342.0,158.0,342.0,194.0,309.0,193.0,0.0002598311984911561,0.310702919960022,-3.1405084133148193,-18.950338611348332,-0.4051905118880323,-15.538893707164048,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,4.347629299418269,-0.00528816813803229,-14.04693568653655,14.70436366088572
