wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780808645.2956352,12695,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00014287100930232555,-0.00012446811888366938,0.00016965388203971088,0.0002543361508096098,0.00025597066269256175,0.31069597601890564,-3.1405279636383057,0
1780808645.3072157,12709,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.00029671104857698083,0.0002661019389051944,0.00013916015450377017,0.0004221530964451978,0.0002623132895678282,0.31069764494895935,-3.140505075454712,0
1780808645.318534,12716,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00018448037735652179,-3.980858309660107e-05,0.0004907798720523715,0.0005258161425151436,0.00028009689413011074,0.3106953799724579,-3.140428304672241,0
1780808645.3300743,12727,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0003399179840926081,-0.0003148670366499573,0.0003870153450407088,0.0006037104968238394,0.0002560070133768022,0.31069597601890564,-3.1405279636383057,0
1780808645.3394668,12741,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0003849065687973052,-2.8412228857632726e-05,0.00019548893033061177,0.0004326386983775029,0.0002560070133768022,0.31069597601890564,-3.1405279636383057,0
1780808645.3506308,12748,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00011753316357498989,-0.000121705983474385,0.0001454639423172921,0.00022312810102696854,0.0002560070133768022,0.31069597601890564,-3.1405279636383057,0
1780808645.3602345,12762,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002560070133768022,0.31069597601890564,-3.1405279636383057,0
1780808645.3710523,12769,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.3818324,12783,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.3915083,12783,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4028842,12802,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4137115,12809,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4236627,12816,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4330783,12829,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4439056,12843,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4551165,12849,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.464447,12863,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4742208,12870,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.486813,12883,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.4962497,12894,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.5060742,12908,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.5170035,12915,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
1780808645.5268776,12927,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026357441674917936,0.3106975257396698,-3.14050030708313,0
