wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780786880.414685,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.4240892,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.4362721,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.450271,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.4656315,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.4803836,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.4965434,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.5130532,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.5230057,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.5375767,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,-1
1780786880.563149,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.588076,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.6134536,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.6289253,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.645987,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.6631835,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.6784916,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.6993506,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.714538,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.7296321,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.7552116,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.779559,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.7966547,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.8134277,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.828983,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.8447845,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.8606677,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.8768013,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.8927,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.9080863,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.9228501,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.9382243,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.953744,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.9785788,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786880.9941795,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786881.005116,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786881.015994,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786881.028806,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786881.038538,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
1780786881.0500338,24771,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.000264788162894547,0.31066250801086426,-3.1405293941497803,0
