time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780857619.6070104,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.6176248,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.6281085,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.6386266,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.6489098,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.659389,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.6700337,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.680739,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.6913514,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7019265,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7124338,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7230227,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.733626,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7439635,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7548614,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.765493,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7761183,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7867901,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.7975726,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.808359,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.8185616,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.8291447,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.8394566,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.8499045,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.8603435,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.8709118,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.8811383,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.891627,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9018703,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9123425,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9235322,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9339712,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9443986,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9550729,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9658015,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9759793,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.9864547,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857619.996993,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
1780857620.0072596,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106996715068817,0.00025111911236308515,0.0,0.0,0.0,0.0,0.0,-3.1405420303344727,nan,nan,0
