wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780857618.0052676,16901,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0004971500602550805,0.00034664655686356127,0.00020506858709268272,0.0006398243065163917,0.0,0.0,0.0,0
1780857618.0145195,16915,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,3.3785661798901856e-05,-8.577011612942442e-05,3.53384020854719e-05,9.872581438508984e-05,0.00026433696621097624,0.31066620349884033,-3.140526056289673,0
1780857618.0246956,16922,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00034518333268351853,-0.00022122271184343845,0.00027878282708115876,0.0004957931888128647,0.00026433696621097624,0.31066620349884033,-3.140526056289673,0
1780857618.035998,16929,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.000155940797412768,2.5783292585401796e-05,0.00016550063446629792,0.00022885097876789066,0.0002639911836013198,0.31069597601890564,-3.1404967308044434,0
1780857618.047186,16945,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018518716387916356,0.0002849763259291649,0.00022381781309377402,0.00040694005143727664,0.0002639911836013198,0.31069597601890564,-3.1404967308044434,0
1780857618.0573897,16952,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.00017558127001393586,-8.473593334201723e-05,0.00019977091869805008,0.0002791368494780157,0.00026559759862720966,0.3107151687145233,-3.1404426097869873,0
1780857618.0671809,16959,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-9.7145042673219e-05,-7.675135566387326e-05,0.0005961942370049655,0.0006089133749148206,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.0780737,16976,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.0893407,16991,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.0994713,16997,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.1090975,17010,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.120058,17017,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.131329,17031,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.140883,17031,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.1520214,17052,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.161715,17059,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
1780857618.1727693,17070,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00025111911236308515,0.3106996715068817,-3.1405420303344727,0
