time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780808500.3106465,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03628906235098839,-9.765624417923391e-05,-0.02045898325741291,nan,nan,-0.4795410167425871,nan,nan,nan,nan,nan,nan,-0.4469617009162903,-0.0007661437266506255,-0.596600353717804,nan,nan,nan,-0.00017963798018172383,0.3034212291240692,0.0,0.35193115251138807,0.0,-3.140481472015381,nan,nan,0
1780808500.3211575,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03949218615889549,-0.00010742187441792339,-0.02485351450741291,nan,nan,-0.4751464854925871,nan,nan,nan,nan,nan,nan,-0.46285223960876465,-0.0007579520461149514,-0.6327123045921326,nan,nan,nan,-0.00017015969206113368,0.2910633087158203,0.0,0.3512719728238881,0.0,-3.1404824256896973,nan,nan,0
1780808500.3317084,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.04281250014901161,-0.00011718749738065526,-0.029497070237994194,nan,nan,-0.4705029297620058,nan,nan,nan,nan,nan,nan,-0.47808775305747986,-0.0007499950006604195,-0.6688739657402039,nan,nan,nan,-0.0001525065308669582,0.2678212821483612,0.0,0.3505754394643009,0.0,-3.1404836177825928,nan,nan,0
1780808500.3423676,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.056328125298023224,-0.0001367187505820766,-0.0494091771543026,nan,nan,-0.4505908228456974,nan,nan,nan,nan,nan,nan,-0.5302968621253967,-0.0007218468235805631,-0.8057546615600586,nan,nan,nan,-0.00013775784464087337,0.24847935140132904,0.0,0.34758862342685465,0.0,-3.140484571456909,nan,nan,0
1780808500.3528824,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.056328125298023224,-0.0001367187505820766,-0.0494091771543026,nan,nan,-0.4505908228456974,nan,nan,nan,nan,nan,nan,-0.5302968621253967,-0.0007218468235805631,-0.8057546615600586,nan,nan,nan,-0.00012246868573129177,0.22826789319515228,0.0,0.34758862342685465,0.0,-3.1404852867126465,nan,nan,0
1780808500.3636293,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.060078125447034836,-0.00014648436626885086,-0.055253904312849045,nan,nan,-0.44474609568715096,nan,nan,nan,nan,nan,nan,-0.5426501035690308,-0.0007149513112381101,-0.8414409160614014,nan,nan,nan,-0.00012246868573129177,0.22826789319515228,0.0,0.3467119143530727,0.0,-3.1404852867126465,nan,nan,0
1780808500.3740988,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07621093839406967,-0.00017578124243300408,-0.08150390535593033,nan,nan,-0.41849609464406967,nan,nan,nan,nan,nan,nan,-0.5873725414276123,-0.0006890191580168903,-0.9826065897941589,nan,nan,nan,-9.645672253100201e-05,0.19329333305358887,0.0,0.3427744141966105,0.0,-3.140486717224121,nan,nan,0
1780808500.3848028,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07621093839406967,-0.00017578124243300408,-0.08150390535593033,nan,nan,-0.41849609464406967,nan,nan,nan,nan,nan,nan,-0.5873725414276123,-0.0006890191580168903,-0.9826065897941589,nan,nan,nan,-9.645672253100201e-05,0.19329333305358887,0.0,0.3427744141966105,0.0,-3.140486717224121,nan,nan,0
1780808500.3950758,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0803515613079071,-0.00017578124243300408,-0.08855956792831421,nan,nan,-0.4114404320716858,nan,nan,nan,nan,nan,nan,-0.5971205830574036,-0.0006831441423855722,-1.0159269571304321,nan,nan,nan,-8.538726979168132e-05,0.17772124707698822,0.0,0.3417160648107529,0.0,-3.1404869556427,nan,nan,0
1780808500.4058135,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08457031100988388,-0.00017578124243300408,-0.09583495557308197,nan,nan,-0.40416504442691803,nan,nan,nan,nan,nan,nan,-0.6140130162239075,-0.000672745518386364,-1.0747089385986328,nan,nan,nan,-7.643712888238952e-05,0.16495917737483978,0.0,0.34062475666403774,0.0,-3.1404869556427,nan,nan,0
1780808500.4163005,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09218750149011612,-0.00017578124243300408,-0.10922851413488388,nan,nan,-0.3907714858651161,nan,nan,nan,nan,nan,nan,-0.6213832497596741,-0.0006681118975393474,-1.1012071371078491,nan,nan,nan,-7.175553764682263e-05,0.15819287300109863,0.0,0.33861572287976743,0.0,-3.1404869556427,nan,nan,0
1780808500.4270172,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10097655653953552,-0.00017578124243300408,-0.1251220703125,nan,nan,-0.3748779296875,nan,nan,nan,nan,nan,nan,-0.6368628740310669,-0.0006581806810572743,-1.1586689949035645,nan,nan,nan,-6.729037704644725e-05,0.15164564549922943,0.0,0.33623168945312504,0.0,-3.1404871940612793,nan,nan,0
1780808500.43771,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11234375089406967,-0.00017578124243300408,-0.14627929031848907,nan,nan,-0.3537207096815109,nan,nan,nan,nan,nan,nan,-0.6542630791664124,-0.0006466317572630942,-1.2273690700531006,nan,nan,nan,-6.305465649347752e-05,0.14537787437438965,0.0,0.33305810645222667,0.0,-3.1404869556427,nan,nan,0
1780808500.4479287,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11234375089406967,-0.00017578124243300408,-0.14627929031848907,nan,nan,-0.3537207096815109,nan,nan,nan,nan,nan,nan,-0.6542630791664124,-0.0006466317572630942,-1.2273690700531006,nan,nan,nan,-4.955635085934773e-05,0.124907486140728,0.0,0.33305810645222667,0.0,-3.1404871940612793,nan,nan,0
1780808500.4586174,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1215234324336052,-0.00017578124243300408,-0.1638525426387787,nan,nan,-0.3361474573612213,nan,nan,nan,nan,nan,nan,-0.6664650440216064,-0.0006382660358212888,-1.2773643732070923,nan,nan,nan,-4.955635085934773e-05,0.124907486140728,0.0,0.33042211860418325,0.0,-3.1404871940612793,nan,nan,0
1780808500.4690497,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1215234324336052,-0.00017578124243300408,-0.1638525426387787,nan,nan,-0.3361474573612213,nan,nan,nan,nan,nan,nan,-0.6664650440216064,-0.0006382660358212888,-1.2773643732070923,nan,nan,nan,-4.607015216606669e-05,0.1194598600268364,0.0,0.33042211860418325,0.0,-3.1404876708984375,nan,nan,0
1780808500.4796922,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.13621093332767487,-0.00017578124243300408,-0.19255858659744263,nan,nan,-0.3074414134025574,nan,nan,nan,nan,nan,nan,-0.6829806566238403,-0.000626510416623205,-1.3477418422698975,nan,nan,nan,-3.651000588433817e-05,0.10425948351621628,0.0,0.32611621201038365,0.0,-3.1404876708984375,nan,nan,0
1780808500.4902732,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14097656309604645,-0.00017578124243300408,-0.20206542313098907,nan,nan,-0.2979345768690109,nan,nan,nan,nan,nan,nan,-0.6877081394195557,-0.000623036758042872,-1.3687664270401,nan,nan,nan,-3.3748037822078913e-05,0.09974383562803268,0.0,0.32469018653035164,0.0,-3.1404876708984375,nan,nan,0
1780808500.5008693,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1457812488079071,-0.00017578124243300408,-0.21171386539936066,nan,nan,-0.28828613460063934,nan,nan,nan,nan,nan,nan,-0.6921966671943665,-0.0006196884205564857,-1.3892656564712524,nan,nan,nan,-3.3748037822078913e-05,0.09974383562803268,0.0,0.32324292019009593,0.0,-3.1404876708984375,nan,nan,0
1780808500.5116918,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16441406309604645,-0.00017578124243300408,-0.24978026747703552,nan,nan,-0.2502197325229645,nan,nan,nan,nan,nan,nan,-0.7071531414985657,-0.0006081124884076416,-1.4597742557525635,nan,nan,nan,-2.434685120533686e-05,0.08395122736692429,0.0,0.3175329598784447,0.0,-3.1404876708984375,nan,nan,0
1780808500.522227,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16441406309604645,-0.00017578124243300408,-0.24978026747703552,nan,nan,-0.2502197325229645,nan,nan,nan,nan,nan,nan,-0.7071531414985657,-0.0006081124884076416,-1.4597742557525635,nan,nan,nan,-2.2194137272890657e-05,0.08020472526550293,0.0,0.3175329598784447,0.0,-3.1404876708984375,nan,nan,0
1780808500.5331724,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16933593153953552,-0.00017578124243300408,-0.26002928614616394,nan,nan,-0.23997071385383606,nan,nan,nan,nan,nan,nan,-0.7105525135993958,-0.0006053773686289787,-1.47612726688385,nan,nan,nan,-2.0185523680993356e-05,0.07666992396116257,0.0,0.31599560707807545,0.0,-3.1404876708984375,nan,nan,0
1780808500.543581,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18265624344348907,-0.00017578124243300408,-0.28789061307907104,nan,nan,-0.21210938692092896,nan,nan,nan,nan,nan,nan,-0.7185683250427246,-0.0005987330223433673,-1.5123939514160156,nan,nan,nan,-1.71060673892498e-05,0.07116078585386276,0.0,0.31181640803813937,0.0,-3.1404876708984375,nan,nan,0
1780808500.5538914,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1876562386751175,-0.00017578124243300408,-0.29848143458366394,nan,nan,-0.20151856541633606,nan,nan,nan,nan,nan,nan,-0.7212753295898438,-0.0005964224110357463,-1.5247396230697632,nan,nan,nan,-1.382302161800908e-05,0.06507467478513718,0.0,0.31022778481245045,0.0,-3.1404879093170166,nan,nan,0
1780808500.5646296,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19269530475139618,-0.00017578124243300408,-0.3091503977775574,nan,nan,-0.19084960222244263,nan,nan,nan,nan,nan,nan,-0.7238367795944214,-0.0005942003917880356,-1.5365384817123413,nan,nan,nan,-1.382302161800908e-05,0.06507467478513718,0.0,0.3086274403333664,0.0,-3.1404879093170166,nan,nan,0
1780808500.5751193,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19773437082767487,-0.00017578124243300408,-0.3198925852775574,nan,nan,-0.18010741472244263,nan,nan,nan,nan,nan,nan,-0.7282748222351074,-0.0005902575794607401,-1.5554779767990112,nan,nan,nan,-9.769881216925569e-06,0.05728554353117943,0.0,0.30701611220836644,0.0,-3.1404879093170166,nan,nan,0
1780808500.585876,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.21714843809604645,-0.00017578124243300408,-0.3614746034145355,nan,nan,-0.13852539658546448,nan,nan,nan,nan,nan,nan,-0.734149158000946,-0.0005848234868608415,-1.579770803451538,nan,nan,nan,-7.23948596714763e-06,0.052205320447683334,0.0,0.3007788094878197,0.0,-3.1404879093170166,nan,nan,0
1780808500.596308,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.21714843809604645,-0.00017578124243300408,-0.3614746034145355,nan,nan,-0.13852539658546448,nan,nan,nan,nan,nan,nan,-0.734149158000946,-0.0005848234868608415,-1.579770803451538,nan,nan,nan,-7.23948596714763e-06,0.052205320447683334,0.0,0.3007788094878197,0.0,-3.1404879093170166,nan,nan,0
1780808500.6067808,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.22226561605930328,-0.00017578124243300408,-0.3724951148033142,nan,nan,-0.1275048851966858,nan,nan,nan,nan,nan,nan,-0.7374427914619446,-0.0005816423217765987,-1.5921876430511475,nan,nan,nan,-4.1347602746100165e-06,0.045718904584646225,0.0,0.2991257327795029,0.0,-3.1404879093170166,nan,nan,0
1780808500.6174283,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.23664061725139618,-0.00017578124243300408,-0.40348631143569946,nan,nan,-0.09651368856430054,nan,nan,nan,nan,nan,nan,-0.7403143048286438,-0.0005787676200270653,-1.60016930103302,nan,nan,nan,-3.1553227017866448e-06,0.04359697923064232,0.0,0.29447705328464513,0.0,-3.1404879093170166,nan,nan,0
1780808500.6282327,FLY,spline,0,1,-0.1494968305988091,-0.025562442053345194,-0.566715599998666,-0.2469531148672104,-0.00017578124243300408,-0.4257861375808716,0.09745628426840128,-0.02538666081091219,-0.14092946241779447,0.10070853931286931,23.076255789778845,3.0,-0.7639316640866511,-0.004601248877851028,-1.5930250735584313,-0.7441360950469971,-0.0005747567629441619,-1.6088001728057861,0.04356001144661017,0.008810165365642268,0.015775099247354873,0.0012334231511899178,-0.006098401602525424,-0.1706882610462055,0.27878961700506966,-3.1550198494709746e-06,-3.1404879093170166,-3.026695735286213,0.11379217403080366,0
1780808500.6392055,FLY,spline,0,1,-0.1494968305988091,-0.025562442053345194,-0.566715599998666,-0.25664061307907104,-0.00017578124243300408,-0.4467529058456421,0.10714378248026193,-0.02538666081091219,-0.11996269415302396,0.11011027504872553,23.065677385802214,3.0,-0.7875097796919825,-0.008624896544694356,-1.5857530226816334,-0.7451956868171692,-0.0005735969170928001,-1.6099656820297241,0.08598251382034826,0.016168343215382967,0.024212659348090693,0.0022635680501536157,-0.012037551934848758,-0.1706882610462055,0.27810054535450346,-7.997551719089114e-06,-3.1404879093170166,-3.026695735286213,0.11379217403080366,0
1780808500.6501474,FLY,spline,0,1,-0.1494968305988091,-0.025562442053345194,-0.566715599998666,-0.2670312523841858,-0.00017578124243300408,-0.4690283238887787,0.11753442178537668,-0.02538666081091219,-0.09768727610988737,0.1202448454261185,23.05436036704286,3.0,-0.8110453267640614,-0.012649778885606942,-1.578345030635217,-0.7470802664756775,-0.0005716334562748671,-1.6007882356643677,0.12053526320132577,0.02247888405657717,0.02244320502915076,0.003147043767920804,-0.01687493684818561,-0.17010640050390813,0.2782342235980915,-1.2486192724919266e-05,-3.1401000022888184,-3.026695735286213,0.11340426700260542,0
1780808500.6607003,FLY,spline,0,1,-0.1494968305988091,-0.025562442053345194,-0.566715599998666,-0.2670312523841858,-0.00017578124243300408,-0.4690283238887787,0.11753442178537668,-0.02538666081091219,-0.09768727610988737,0.1202448454261185,23.05436036704286,3.0,-0.8345808738361402,-0.01667466122651953,-1.5709370385888004,-0.7470802664756775,-0.0005716334562748671,-1.6007882356643677,0.15538594030945713,0.027968989526629847,0.02985119707556727,0.003915658533728179,-0.021754031643324,-0.16876958753088567,0.27763354107287647,-1.845643214003272e-05,-3.1392087936401367,-3.026695735286213,0.11251305835392378,0
1780808500.6710935,FLY,spline,0,1,-0.1494968305988091,-0.025562442053345194,-0.566715599998666,-0.2722265422344208,-0.00017578124243300408,-0.48009276390075684,0.12272971163561167,-0.02538666081091219,-0.08662283609790922,0.12532782877433368,23.048712646581023,3.0,-0.8580946255903317,-0.020700159548403794,-1.5634604857933763,-0.7486283183097839,-0.0005706560332328081,-1.5854319334030151,0.18342469925276766,0.032825876698118935,0.021971447609638872,0.004595622737736651,-0.025679457895387475,-0.16661237622717473,0.2782586281405673,-2.2850721661960496e-05,-3.137770652770996,-3.026695735286213,0.11107491748478315,0
1780808500.6814475,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.2813671827316284,-0.00017578124243300408,-0.49935057759284973,-0.018088768817187073,-0.050141066533413985,-0.13189109466934124,0.05330412845577617,23.03879680390089,3.0,-0.8815290628571061,-0.024623972082782414,-1.5556867579112938,-0.7493317723274231,-0.000570986361708492,-1.577493667602539,0.21164441614213172,0.03533188850256865,0.021806909691245213,0.004946464390359612,-0.029630218259898443,-0.1452727300877683,0.2782703078767825,-2.7212103600209537e-05,-3.1283133029937744,-3.0314648162685955,0.09684848672517887,0
1780808500.691759,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.29179686307907104,-0.00017578124243300408,-0.5210644602775574,-0.007659088469744446,-0.050141066533413985,-0.1101772119846336,0.05072265952506454,23.027511716906613,3.0,-0.9049178540244758,-0.028548564170944937,-1.547777141949017,-0.7509561777114868,-0.0005769866402260959,-1.5591018199920654,0.23589450497733055,0.039405272044502726,0.011324678043048486,0.005516738086230382,-0.03302523069682628,-0.1452727300877683,0.2791066214730296,-2.9477039208819235e-05,-3.1283133029937744,-3.0314648162685955,0.09684848672517887,0
1780808500.7030087,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.29179686307907104,-0.00017578124243300408,-0.5210644602775574,-0.007659088469744446,-0.050141066533413985,-0.1101772119846336,0.05072265952506454,23.027511716906613,3.0,-0.9283066451918454,-0.03247315625910746,-1.53986752598674,-0.7509561777114868,-0.0005769866402260959,-1.5591018199920654,0.2631252778538468,0.04246591159232283,0.019234294005325392,0.005945227622925197,-0.03683753889953856,-0.14045297930194067,0.27847164006001845,-3.3323898009884315e-05,-3.1251001358032227,-3.0314648162685955,0.09363531953462711,0
1780808500.7134113,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.3064062297344208,-0.00017578124243300408,-0.5509716868400574,0.006950278185605285,-0.050141066533413985,-0.0802699854221336,0.05062047925460158,23.011756608431934,3.0,-0.9516304699434117,-0.03639891668842312,-1.5317689085732649,-0.7533986568450928,-0.000612420670222491,-1.5367910861968994,0.28401781888372807,0.043687162820036804,0.0050221776236345494,0.006116202794805153,-0.03976249464372193,-0.12708699533892798,0.2796128578414461,-3.4328333534611226e-05,-3.116189479827881,-3.0314648162685955,0.08472466355928532,0
1780808500.7242138,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.31687498092651367,-0.00017578124243300408,-0.572192370891571,0.01741902937769818,-0.050141066533413985,-0.05904930137061992,0.05308059096853915,23.000497650616808,3.0,-0.9749072171444009,-0.04032548084840658,-1.523536343138434,-0.755327582359314,-0.0006651545991189778,-1.524910569190979,0.305838322712619,0.04623715482770119,0.0013742260525451133,0.006473201675878167,-0.04281736517976666,-0.12270855734301733,0.27990660121427624,-3.460317874512025e-05,-3.1132705211639404,-3.0314648162685955,0.08180570489534489,0
1780808500.7348104,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.3314843773841858,-0.00017578124243300408,-0.6014990210533142,0.0320284258353703,-0.050141066533413985,-0.029742651208876758,0.059497450488235744,22.98482805076301,3.0,-0.9981176088757572,-0.044253135504747666,-1.5151190250039264,-0.758296549320221,-0.0007830318063497543,-1.5141090154647827,0.3253581027854978,0.047250948438247856,-0.0010100095391436525,0.006615132781354701,-0.0455501343899697,-0.11228370497180151,0.28010472144672016,-3.440117683729152e-05,-3.10632061958313,-3.0314648162685955,0.07485580331453434,0
1780808500.7461038,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.3367578089237213,-0.00018554687267169356,-0.6119970679283142,0.03730185737490582,-0.050131300903175295,-0.019244604333876758,0.062486605715645335,22.97918345378847,3.0,-1.0213038044014706,-0.048181078225793914,-1.506635417102593,-0.7594565153121948,-0.0008380667422898114,-1.512026071548462,0.3489426637880128,0.04966271561769743,0.005390654445868837,0.006952780186477641,-0.0488519729303218,-0.10920989344073462,0.2795946779018047,-3.5479307726465285e-05,-3.104271411895752,-3.0314648162685955,0.07280659562715641,0
1780808500.7566185,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.3367578089237213,-0.00018554687267169356,-0.6119970679283142,0.03730185737490582,-0.050131300903175295,-0.019244604333876758,0.062486605715645335,22.97918345378847,3.0,-1.0444899999271842,-0.05210902094684016,-1.4981518092012598,-0.7594565153121948,-0.0008380667422898114,-1.512026071548462,0.3746819777168426,0.05207087393776548,0.013874262347202126,0.007289922351287168,-0.05245547688035797,-0.10645866224719214,0.2789166416724834,-3.825416019590571e-05,-3.1024372577667236,-3.0314648162685955,0.07097244149812809,0
1780808500.76723,FLY,spline,0,2,-0.2994559515488155,-0.05031684777584699,-0.631241672262191,-0.34203124046325684,-0.00019531248835846782,-0.6224902272224426,0.042575288914441345,-0.05012153528748852,-0.00875144503974834,0.06576339046706084,22.973543649017316,3.0,-1.0676513049231695,-0.05603722854654553,-1.4896006025064967,-0.7606684565544128,-0.0008998284465633333,-1.5107613801956177,0.3970007911188243,0.05441243341614001,0.021160777689120946,0.007617740678259602,-0.05558011075663541,-0.10393166372729468,0.2783333129777122,-4.24863157337299e-05,-3.100752592086792,-3.0314648162685955,0.06928777581819645,0
