wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780808498.9801385,768459,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00014319825277198106,-0.00012451123620849103,0.00017107963503804058,0.00025549369672041614,0.0,0.0,0.0,0
1780808498.9899642,768466,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,6.814763037255034e-05,-0.00038306921487674117,0.00019268512551207095,0.000434181621565537,0.00027124996995553374,0.31069013476371765,-3.140423059463501,0
1780808498.999447,768479,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00017790183483157307,-0.00013767323980573565,0.00017101287085097283,0.000282574566781477,0.00026246492052450776,0.3106939494609833,-3.140516519546509,0
1780808499.0110981,768493,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,8.053194324020296e-05,-0.00011342374637024477,0.00010223388380836695,0.00017263286802126517,0.00026246492052450776,0.3106939494609833,-3.140516519546509,0
1780808499.0218992,768502,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003225217224098742,-0.00020260171731933951,0.00027225969824939966,0.00046818058543454324,0.00026012767921201885,0.3107035160064697,-3.140503168106079,0
1780808499.0325944,768513,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00021227917750366032,-0.00010634666250552982,0.0004661989223677665,0.0005231763536748984,0.00026012767921201885,0.3107035160064697,-3.140503168106079,0
1780808499.0439582,768526,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003764129360206425,-0.00020326768571976572,0.0002314805897185579,0.0004864028308696415,0.00027543120086193085,0.3107130229473114,-3.140427827835083,0
1780808499.0539684,768533,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.0630848,768544,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.074419,768558,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.084167,768564,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.094907,768577,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1047108,768584,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1154194,768598,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1251194,768598,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1363413,768619,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1459312,768626,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1565747,768634,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.166376,768651,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1770492,768658,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.18831,768665,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.1980073,768681,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.2088253,768688,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.2185252,768704,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.2294974,768712,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.240832,768725,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.251854,768732,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
1780808499.2612195,768746,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026376129244454205,0.31069275736808777,-3.1405019760131836,0
