time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1781570395.877699,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8881567,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8988218,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.9094017,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.919944,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.931003,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.9413102,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.952242,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.9629211,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.9733925,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.9840791,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.9945812,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0050883,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0158255,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0262115,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0369241,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0476081,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0580266,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0682845,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0785804,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0891054,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.0995297,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.1100674,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.1211991,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.1321132,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570396.1428218,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
