sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1781570398869025700,0.7003534239012661,9.00745132823029,23.183751546948802,-0.5548221478312647,0.1264045956215808,0.017540172909313954,313.6861267089844,284.6801452636719,346.69891357421875,285.14923095703125,349.64947509765625,326.31451416015625,309.07763671875,323.5865478515625,3.959142486564815e-05,0.01602947525680065,-3.140406370162964,-25.08250891917686,-0.7297985563574577,-0.9884536630757237,-0.21753905713558197,5.859374869032763e-05,-0.43024900555610657,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.7845410084102582,-0.3298962126074577,0.503504357551775,1.883330762204099
1781570398901201400,0.57490646452189,9.002669617644308,22.88192500533748,-0.5163045050796052,0.2671361553805515,-0.03255643559580923,311.963623046875,286.4579162597656,345.1046447753906,285.90985107421875,348.17901611328125,327.4350280761719,307.9147033691406,326.1485595703125,3.844266393571161e-05,0.015216230414807796,-3.140406370162964,-24.811430248146753,-0.6040148980726533,-0.8795007593512785,-0.22660155594348907,5.859374869032763e-05,-0.452460914850235,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.513462337380151,-0.2041125543226533,0.6124572612762202,1.6453978480568996
1781570398901201400,0.57490646452189,9.002669617644308,22.88192500533748,-0.5163045050796052,0.2671361553805515,-0.03255643559580923,311.963623046875,286.4579162597656,345.1046447753906,285.90985107421875,348.17901611328125,327.4350280761719,307.9147033691406,326.1485595703125,3.7310714105842635e-05,0.014428376220166683,-3.140406370162964,-24.811759053402035,-0.604015228241956,-0.8601314681612271,-0.22660155594348907,5.859374869032763e-05,-0.452460914850235,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.5137911426354336,-0.20411288449195597,0.6318265524662716,1.6530064989401987
1781570398934789200,0.6685726591759616,8.882706126331081,22.211112096840008,-0.5944250140258822,0.2736293235184938,-0.029755696360994344,313.2611389160156,287.9357604980469,347.702880859375,287.8774719238281,349.8038330078125,329.4040222167969,308.8191833496094,329.4664611816406,8.697430166648701e-05,0.012762903235852718,-3.1390280723571777,-24.15795973625189,-0.7298504764338176,-0.7061978261812751,-0.23933593928813934,5.859374869032763e-05,-0.4834277331829071,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.8599918254852881,-0.3299481326838176,0.7857601944462236,1.2107315116652508
1781570398934789200,0.6685726591759616,8.882706126331081,22.211112096840008,-0.5944250140258822,0.2736293235184938,-0.029755696360994344,313.2611389160156,287.9357604980469,347.702880859375,287.8774719238281,349.8038330078125,329.4040222167969,308.8191833496094,329.4664611816406,0.0001275973190786317,0.012454508803784847,-3.137885332107544,-24.15717793659509,-0.757179666471384,-0.698793735301319,-0.23933593928813934,5.859374869032763e-05,-0.4834277331829071,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.8592100258284887,-0.357277322721384,0.7931642853261797,1.222701327934235
1781570398934789200,0.6685726591759616,8.882706126331081,22.211112096840008,-0.5944250140258822,0.2736293235184938,-0.029755696360994344,313.2611389160156,287.9357604980469,347.702880859375,287.8774719238281,349.8038330078125,329.4040222167969,308.8191833496094,329.4664611816406,0.0001814704155549407,0.012317060492932796,-3.1364176273345947,-24.165211226067964,-0.7922788747149757,-0.7173253320819105,-0.2484765499830246,5.859374869032763e-05,-0.5052831768989563,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.8672433153013621,-0.3923765309649757,0.7746326885455882,1.2272432978632934
1781570398967762900,0.7935695664427197,9.341950270239721,23.30788571088637,-0.5552612588744786,0.24820506887608781,-0.022969641993393394,314.5101318359375,289.16253662109375,348.55352783203125,288.82391357421875,350.0587463378906,329.20721435546875,311.3575744628906,328.2574157714844,0.0002486098965164274,0.012315988540649414,-3.1346747875213623,-25.364606879038497,-0.9671686251490952,-0.7385530937868702,-0.2611718773841858,5.859374869032763e-05,-0.5352148413658142,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.0666389682718957,-0.5672662813990952,0.7534049268406285,2.27165284385181
1781570398967762900,0.7935695664427197,9.341950270239721,23.30788571088637,-0.5552612588744786,0.24820506887608781,-0.022969641993393394,314.5101318359375,289.16253662109375,348.55352783203125,288.82391357421875,350.0587463378906,329.20721435546875,311.3575744628906,328.2574157714844,0.0004916319157928228,0.012873172760009766,-3.12909197807312,-25.35870147285676,-1.1072733223693987,-0.7523508634384999,-0.2611718773841858,5.859374869032763e-05,-0.5352148413658142,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.06073356209016,-0.7073709786193987,0.7396071571889988,2.300872717531971
1781570398967762900,0.7935695664427197,9.341950270239721,23.30788571088637,-0.5552612588744786,0.24820506887608781,-0.022969641993393394,314.5101318359375,289.16253662109375,348.55352783203125,288.82391357421875,350.0587463378906,329.20721435546875,311.3575744628906,328.2574157714844,0.0005955355009064078,0.013250707648694515,-3.1270227432250977,-25.365414521022963,-1.1592011302158785,-0.7831347677984791,-0.27031248807907104,4.8828122089616954e-05,-0.5566015243530273,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.0674466102563613,-0.7592987864658785,0.7088232528290196,2.313720064558413
1781570398967762900,0.7935695664427197,9.341950270239721,23.30788571088637,-0.5552612588744786,0.24820506887608781,-0.022969641993393394,314.5101318359375,289.16253662109375,348.55352783203125,288.82391357421875,350.0587463378906,329.20721435546875,311.3575744628906,328.2574157714844,0.0007041378412395716,0.013695000670850277,-3.125021457672119,-25.36755191378214,-1.2094177807720987,-0.8048490314469808,-0.27492186427116394,3.9062499126885086e-05,-0.5672460794448853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.069584003015539,-0.8095154370220987,0.6871089891805179,2.3260722154154143
1781570399000846900,1.0828602617501546,9.065320430845285,22.8334231219719,-0.6493518454182889,0.3293950152563591,-0.035123285009566095,318.36505126953125,288.6796875,354.13641357421875,287.29925537109375,353.5367431640625,327.48004150390625,315.8232116699219,327.5256042480469,0.0009331594337709248,0.014891385100781918,-3.1212494373321533,-24.826892267688432,-1.5822965695873294,-0.9418542743017106,-0.2892187535762787,9.765624781721272e-06,-0.6002148389816284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.5289243569218307,-1.1823942258373294,0.5501037463257881,2.0095471943211383
1781570399000846900,1.0828602617501546,9.065320430845285,22.8334231219719,-0.6493518454182889,0.3293950152563591,-0.035123285009566095,318.36505126953125,288.6796875,354.13641357421875,287.29925537109375,353.5367431640625,327.48004150390625,315.8232116699219,327.5256042480469,0.0011395050678402185,0.016223905608057976,-3.1182868480682373,-24.82623306440951,-1.6549782876357086,-0.9849984096741098,-0.2938281297683716,0.0,-0.6108496189117432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.5282651536429093,-1.2550759438857086,0.5069596109533889,2.0415234634698174
1781570399067108100,2.3417597313011065,7.399307775051181,19.100915725560753,-0.6070473464311464,0.22992393672416275,-0.009013494135533857,337.6016540527344,281.2166442871094,381.0622253417969,281.0094299316406,383.6941223144531,329.17431640625,335.9912109375,328.2847900390625,0.001771728158928454,0.02252661995589733,-3.1109375953674316,-20.712585243428133,-2.968535255961439,-1.2777022617110436,-0.3190625011920929,-4.8828122089616954e-05,-0.6686913967132568,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.585382667338468,-2.568632912211439,0.2142557589164551,3.6507511698962523
1781570399067108100,2.3417597313011065,7.399307775051181,19.100915725560753,-0.6070473464311464,0.22992393672416275,-0.009013494135533857,337.6016540527344,281.2166442871094,381.0622253417969,281.0094299316406,383.6941223144531,329.17431640625,335.9912109375,328.2847900390625,0.0018497440032660961,0.023556707426905632,-3.1100821495056152,-20.722685717015363,-2.9860005555297624,-1.329122925487749,-0.3323437571525574,-7.812499825377017e-05,-0.6992040872573853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.5752821937512387,-2.5860982117797624,0.1628350951397497,3.653285864346212
1781570399067108100,2.3417597313011065,7.399307775051181,19.100915725560753,-0.6070473464311464,0.22992393672416275,-0.009013494135533857,337.6016540527344,281.2166442871094,381.0622253417969,281.0094299316406,383.6941223144531,329.17431640625,335.9912109375,328.2847900390625,0.001928332494571805,0.024613380432128906,-3.1092214584350586,-20.724123154955095,-3.0035488089049216,-1.361330050124183,-0.3370312452316284,-8.789062121650204e-05,-0.7099609375,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.573844755811507,-2.6036464651549216,0.13062797050331576,3.6634294601111033
1781570399100762300,2.4035832490100693,7.425274706523853,19.28959532057278,-0.5608047787117293,0.2792950375805544,-0.012736969845610274,338.6035461425781,280.4245910644531,381.8465270996094,280.20867919921875,383.6506042480469,328.5008239746094,337.0408020019531,327.1308288574219,0.0020078339148312807,0.02570009045302868,-3.108351469039917,-20.907082123575808,-3.0892695838025093,-1.4440974667889412,-0.34171873331069946,-9.765624417923391e-05,-0.7207372784614563,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.3908857871907934,-2.6893672400525093,0.047860553838557474,3.598794469245545
1781570399100762300,2.4035832490100693,7.425274706523853,19.28959532057278,-0.5608047787117293,0.2792950375805544,-0.012736969845610274,338.6035461425781,280.4245910644531,381.8465270996094,280.20867919921875,383.6506042480469,328.5008239746094,337.0408020019531,327.1308288574219,0.0021384868305176497,0.02751457504928112,-3.1069228649139404,-20.9136928154203,-3.1186541954244316,-1.5096375143257643,-0.3541015684604645,-0.00012695312034338713,-0.7491112947463989,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.3842750953463003,-2.7187518516744316,-0.017679493698265603,3.6161708927772187
1781570399100762300,2.4035832490100693,7.425274706523853,19.28959532057278,-0.5608047787117293,0.2792950375805544,-0.012736969845610274,338.6035461425781,280.4245910644531,381.8465270996094,280.20867919921875,383.6506042480469,328.5008239746094,337.0408020019531,327.1308288574219,0.0023019621148705482,0.029815075919032097,-3.1051461696624756,-20.911092812738563,-3.155153163176613,-1.5676342826580894,-0.35886716842651367,-0.0001367187505820766,-0.7599853277206421,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.386875098028039,-2.755250819426613,-0.07567626203059064,3.646135859807243
1781570399100762300,2.4035832490100693,7.425274706523853,19.28959532057278,-0.5608047787117293,0.2792950375805544,-0.012736969845610274,338.6035461425781,280.4245910644531,381.8465270996094,280.20867919921875,383.6506042480469,328.5008239746094,337.0408020019531,327.1308288574219,0.0023844607640057802,0.03099059872329235,-3.104264497756958,-20.912111308622514,-3.173262072523778,-1.6025540719565337,-0.36363279819488525,-0.00014648436626885086,-0.770825207233429,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.385856602144088,-2.773359728773778,-0.11059605132903494,3.660063851594432
1781570399132914900,2.340796741534218,7.152996347100721,18.672999004335388,-0.6412313355601288,0.37917421139775204,-0.022670229888858914,340.4615783691406,279.8371887207031,381.68328857421875,279.064697265625,384.7266845703125,328.10357666015625,335.7507019042969,327.39337158203125,0.002621890977025032,0.034577369689941406,-3.101839780807495,-20.244429053644005,-3.1335920828731556,-1.7112213963041387,-0.3778125047683716,-0.00019531248835846782,-0.8029540777206421,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.0535388571225965,-2.7336897391231556,-0.21926337567664,4.104294771292373
1781570399132914900,2.340796741534218,7.152996347100721,18.672999004335388,-0.6412313355601288,0.37917421139775204,-0.022670229888858914,340.4615783691406,279.8371887207031,381.68328857421875,279.064697265625,384.7266845703125,328.10357666015625,335.7507019042969,327.39337158203125,0.0027001036796718836,0.03583228215575218,-3.1011037826538086,-20.245773460055478,-3.148203013568819,-1.746979140197951,-0.38261717557907104,-0.00021484374883584678,-0.8138281106948853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,3.0521944507111236,-2.748300669818819,-0.25502111957045237,4.115104288849228
1781570399199818300,2.5985865111420217,7.483574766511633,19.943012419537805,-0.6541884643140843,0.21381974115187447,0.012534894995040272,340.705322265625,278.2117614746094,383.4585876464844,279.20416259765625,384.55291748046875,323.5858154296875,339.2910461425781,323.01458740234375,0.0032126123551279306,0.0460045300424099,-3.096701145172119,-21.544561673654673,-3.5515438347039088,-2.2619441667113973,-0.42499998211860657,-0.00039062497671693563,-0.9077978134155273,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.7534062371119283,-3.1516414909539088,-0.7699861460838986,3.6878389586594373
1781570399199818300,2.5985865111420217,7.483574766511633,19.943012419537805,-0.6541884643140843,0.21381974115187447,0.012534894995040272,340.705322265625,278.2117614746094,383.4585876464844,279.20416259765625,384.55291748046875,323.5858154296875,339.2910461425781,323.01458740234375,0.0032702437601983547,0.04739248380064964,-3.0962212085723877,-21.545963006637265,-3.5616347460492066,-2.3022060682738665,-0.429999977350235,-0.0004101562371943146,-0.9187060594558716,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.7520049041293362,-3.1617324022992066,-0.8102480476463678,3.7043993934991284
1781570399199818300,2.5985865111420217,7.483574766511633,19.943012419537805,-0.6541884643140843,0.21381974115187447,0.012534894995040272,340.705322265625,278.2117614746094,383.4585876464844,279.20416259765625,384.55291748046875,323.5858154296875,339.2910461425781,323.01458740234375,0.0033844008576124907,0.05018031224608421,-3.095282554626465,-21.543727571754612,-3.5813343423454924,-2.372069782335249,-0.43503904342651367,-0.00042968749767169356,-0.929614245891571,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.7542403390119894,-3.1814319985954924,-0.8801117617077501,3.738109875565528
1781570408266778900,-1.8197393501596193,2.160921869258708,8.165511070763573,-0.3356827262356473,0.09986396115141105,-0.033605878280515464,202.7414093017578,215.34910583496094,301.662109375,210.32241821289062,301.6236267089844,322.6986083984375,191.2252197265625,322.4810791015625,-0.022552713751792908,0.1112600564956665,-3.1161890029907227,-43.770801619817334,-1.7261324235651168,3.3023168094017694,-35.497032165527344,-3.3582518100738525,5.183149337768555,1,-46.89374923706055,-2.499990224838257,3.608041787147522,3.122947617243213,0.7738578012731401,-0.30572497774575247,3.2318919348663253
1781570408266778900,-1.8197393501596193,2.160921869258708,8.165511070763573,-0.3356827262356473,0.09986396115141105,-0.033605878280515464,202.7414093017578,215.34910583496094,301.662109375,210.32241821289062,301.6236267089844,322.6986083984375,191.2252197265625,322.4810791015625,-0.023151922971010208,0.11115824431180954,-3.1169886589050293,-43.80302483680814,-1.7270970996458435,3.303797703421199,-35.530235290527344,-3.366396427154541,5.182695388793945,1,-46.89374923706055,-2.499990224838257,3.608041787147522,3.0907244002524052,0.7728931251924134,-0.30424408372632294,3.2003914703935448
1781570408333020900,-2.084588493336354,2.377495699946304,9.058422680651327,-0.2750385916227966,0.10696120583585876,-0.016543728652987987,205.77734375,216.75588989257812,292.71795654296875,215.8344268798828,294.51800537109375,317.06317138671875,194.75160217285156,314.3878479003906,-0.026638006791472435,0.11066817492246628,-3.121455669403076,-44.849598215140915,-1.474773688633363,3.0908334313665495,-35.68621063232422,-3.4044432640075684,5.179306507110596,1,-46.89374923706055,-2.499990224838257,3.608041787147522,2.0441510219196317,1.025216536204894,-0.5172083557809724,2.3445952379489072
1781570408333020900,-2.084588493336354,2.377495699946304,9.058422680651327,-0.2750385916227966,0.10696120583585876,-0.016543728652987987,205.77734375,216.75588989257812,292.71795654296875,215.8344268798828,294.51800537109375,317.06317138671875,194.75160217285156,314.3878479003906,-0.02804308384656906,0.11053454130887985,-3.1230437755584717,-44.98321157654229,-1.4915294831948536,3.0902595436876927,-35.822265625,-3.4372363090515137,5.174560546875,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.9105376605182585,1.0084607416434033,-0.5177822434598292,2.2215412828342482
1781570408333020900,-2.084588493336354,2.377495699946304,9.058422680651327,-0.2750385916227966,0.10696120583585876,-0.016543728652987987,205.77734375,216.75588989257812,292.71795654296875,215.8344268798828,294.51800537109375,317.06317138671875,194.75160217285156,314.3878479003906,-0.029382649809122086,0.11040662974119186,-3.124555826187134,-45.01414155559703,-1.48422385418429,3.092832359827873,-35.85554504394531,-3.445195198059082,5.173149108886719,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.8796076814635185,1.0157663706539668,-0.515209427319649,2.1977595660051708
1781570408333020900,-2.084588493336354,2.377495699946304,9.058422680651327,-0.2750385916227966,0.10696120583585876,-0.016543728652987987,205.77734375,216.75588989257812,292.71795654296875,215.8344268798828,294.51800537109375,317.06317138671875,194.75160217285156,314.3878479003906,-0.031742215156555176,0.11013077944517136,-3.1273558139801025,-45.13114163523781,-1.4849507326090523,3.0943450252698534,-35.97691345214844,-3.4740428924560547,5.167177677154541,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.7626076018227366,1.0150394922292045,-0.5136967618776684,2.097850111888793
1781570408400580000,-2.248937148869736,2.06366046391066,9.125653968896168,-0.19977843923920427,0.12201007613195625,-0.054627713956812644,198.87673950195312,204.7608642578125,284.6869812011719,203.75523376464844,289.7960510253906,301.1091003417969,194.30551147460938,305.46417236328125,-0.03305995464324951,0.10999070852994919,-3.128916025161743,-45.11067065661566,-1.3091814111438618,2.791319941358891,-36.04355239868164,-3.48974609375,5.163339614868164,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.7830785804448865,1.190808813694395,-0.8167218457886309,2.2944344462638266
1781570408400580000,-2.248937148869736,2.06366046391066,9.125653968896168,-0.19977843923920427,0.12201007613195625,-0.054627713956812644,198.87673950195312,204.7608642578125,284.6869812011719,203.75523376464844,289.7960510253906,301.1091003417969,194.30551147460938,305.46417236328125,-0.03496623784303665,0.10978924483060837,-3.131225824356079,-45.20573806643546,-1.3088290193779146,2.791066773980064,-36.142696380615234,-3.5129199028015137,5.156913757324219,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.6880111706250887,1.1911612054603422,-0.816975013167458,2.2216423883444394
1781570408400580000,-2.248937148869736,2.06366046391066,9.125653968896168,-0.19977843923920427,0.12201007613195625,-0.054627713956812644,198.87673950195312,204.7608642578125,284.6869812011719,203.75523376464844,289.7960510253906,301.1091003417969,194.30551147460938,305.46417236328125,-0.036310065537691116,0.10965823382139206,-3.1327826976776123,-45.26967486214197,-1.3083787877285147,2.79050763630188,-36.20941162109375,-3.528398275375366,5.152099609375,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.6240743749185782,1.1916114371097422,-0.817534150845642,2.1739175421613446
1781570408534929300,-2.3561212519998667,1.9118315290240366,9.188726443385608,-0.22209728244283025,0.07990590876118131,-0.025461378855747185,196.88821411132812,199.46498107910156,282.0602111816406,199.45574951171875,286.69024658203125,296.794677734375,187.90557861328125,296.83465576171875,-0.04755500331521034,0.10874270647764206,3.1372151374816895,-45.80319575107786,-1.1877471483892657,2.6100987252710857,-36.78312301635742,-3.6570117473602295,5.096083641052246,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.0905534859826886,1.3122430764489912,-0.9979430618764362,1.976658582614768
1781570408534929300,-2.3561212519998667,1.9118315290240366,9.188726443385608,-0.22209728244283025,0.07990590876118131,-0.025461378855747185,196.88821411132812,199.46498107910156,282.0602111816406,199.45574951171875,286.69024658203125,296.794677734375,187.90557861328125,296.83465576171875,-0.0482436828315258,0.10871397703886032,3.1365163326263428,-45.83523174247624,-1.187662843391907,2.607940245653164,-36.8166389465332,-3.664257764816284,5.092001914978027,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.0585174945843079,1.3123273814463499,-1.0001015414943577,1.960322814164612
1781570408534929300,-2.3561212519998667,1.9118315290240366,9.188726443385608,-0.22209728244283025,0.07990590876118131,-0.025461378855747185,196.88821411132812,199.46498107910156,282.0602111816406,199.45574951171875,286.69024658203125,296.794677734375,187.90557861328125,296.83465576171875,-0.04891480505466461,0.10868191719055176,3.135814666748047,-45.86725855345548,-1.1875515324642345,2.6056819000618328,-36.850154876708984,-3.6714744567871094,5.087831974029541,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.0264906836050685,1.3124386923740223,-1.0023598870856891,1.9444546248259098
1781570408568165300,-2.108879606543195,1.764679518043703,9.110591763385296,-0.24738934552060646,0.23857361012492062,-0.03094201519649109,209.02357482910156,196.0183868408203,289.97174072265625,193.58645629882812,292.02105712890625,293.66168212890625,198.32257080078125,291.6441650390625,-0.05078648403286934,0.10859095305204391,3.1338436603546143,-45.851885829181356,-1.4363808377761744,2.488533286110819,-36.97624969482422,-3.6983494758605957,5.071347713470459,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.041863407879191,1.0636093870620824,-1.119508501036703,1.8628052965400506
1781570408568165300,-2.108879606543195,1.764679518043703,9.110591763385296,-0.24738934552060646,0.23857361012492062,-0.03094201519649109,209.02357482910156,196.0183868408203,289.97174072265625,193.58645629882812,292.02105712890625,293.66168212890625,198.32257080078125,291.6441650390625,-0.05219848081469536,0.10853277891874313,3.132380485534668,-45.88258573263352,-1.4282001926515862,2.487535876263232,-37.009803771972656,-3.7054197788238525,5.066752910614014,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.0111635044270244,1.0717900321866707,-1.1205059108842899,1.851139919645859
1781570408601205000,-1.7312592705836898,1.5858369987421828,8.890023113473948,-0.2469236405243656,0.21089797497412135,-0.018565427445927447,219.17779541015625,188.46856689453125,303.181396484375,188.67555236816406,305.58489990234375,289.7715148925781,208.16749572753906,288.67315673828125,-0.05493834987282753,0.10843586176633835,3.129490613937378,-45.72886073168421,-1.8006579680960042,2.4002459158440064,-37.138084411621094,-3.7321484088897705,5.04836893081665,1,-46.89374923706055,-2.499990224838257,3.608041787147522,1.1648885053763394,0.6993322567422526,-1.2077958713035155,1.8179113570292562
