sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1781570394462676100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394462676100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394462676100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394462676100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394498919000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394498919000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394534681800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394534681800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394534681800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394534681800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394567955800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394567955800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394567955800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394567955800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394600972500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394600972500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394631274500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394631274500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394631274500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394631274500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394631274500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394666595500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394666595500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394700903500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394700903500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394700903500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394700903500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394733197600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394733197600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394733197600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394733197600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394767679200,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394767679200,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394767679200,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394800873400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394800873400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394800873400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394833090300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394833090300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394833090300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394833090300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394867374500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394867374500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394867374500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394867374500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394901111500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394901111500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394935407800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394935407800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394935407800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394969169400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394969169400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394969169400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570394969169400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395000134900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395000134900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395000134900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395000134900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395034510500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395034510500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395068152300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395068152300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395068152300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395068152300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395100917800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395100917800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395134176600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395134176600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395134176600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395134176600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395167333400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395167333400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395196275500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395196275500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395196275500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395196275500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395196275500,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395233036900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395233036900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395233036900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395266339700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395266339700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395266339700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395266339700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395300484000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395300484000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395329159400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395329159400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395329159400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395329159400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395329159400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395367833400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395367833400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395367833400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395403712900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395403712900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395434411600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395434411600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395434411600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395434411600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395434411600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395467826700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395467826700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395467826700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395467826700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395500841400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395500841400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395500841400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395500841400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395532918300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395532918300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395532918300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395566845200,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395566845200,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395566845200,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395566845200,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395599913000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395599913000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395599913000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395634085100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395634085100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395634085100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395667286800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395667286800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395667286800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395700817100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395700817100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395700817100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395700817100,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395733583800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395733583800,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395767797400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395767797400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395767797400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395767797400,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395800932000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395832868000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395832868000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395832868000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395832868000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395832868000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395867188600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395867188600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395867188600,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395900682700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395900682700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395900682700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395900682700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395933160300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395933160300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395933160300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395933160300,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395966327700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395966327700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395966327700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570395966327700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570396000966000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570396000966000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570396000966000,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570396033950700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570396033950700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
1781570396033950700,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00026538388920016587,0.3106794059276581,-3.140519857406616,,,,,,,,,,,,
