wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1781570393.8019304,14811,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00029525539139285684,-7.092900341376662e-05,0.00028614996699616313,0.00041723910804684217,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.824505,14811,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00029525539139285684,-7.092900341376662e-05,0.00028614996699616313,0.00041723910804684217,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.8268003,14831,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00012869350030086935,0.0003075443091802299,0.0005085468292236328,0.0006080833796793376,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.832953,14838,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00010948821727652103,-0.00010224178549833596,0.00011996745888609439,0.00019191988853650672,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.8441408,14845,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002875368227250874,-7.183724665082991e-05,0.00029377936152741313,0.00041730603600794586,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.854921,14864,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00015718358918093145,0.00033198139863088727,0.0005326700047589839,0.0006470360605983687,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.8663244,14871,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,7.329964864766225e-05,-9.349569154437631e-05,7.8496930655092e-05,0.00014239399900101905,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.8756666,14878,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.8864627,14891,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.8963375,14905,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9072042,14912,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9172847,14925,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.927842,14938,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9389575,14946,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9486148,14957,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9603364,14963,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9697375,14977,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9805467,14991,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570393.9916341,14998,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570394.0025654,15012,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570394.0123513,15012,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570394.0219753,15031,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
1781570394.0326955,15038,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026538388920016587,0.3106794059276581,-3.140519857406616,0
