wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780803527.2561386,11903,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.000246567593421787,-6.710518209729344e-05,0.00031244754791259766,0.0004036361651124904,0.0,0.0,0.0,0
1780803527.2670481,11910,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.00017679395386949182,-0.000132503715576604,0.00021015643142163754,0.00030492468321585746,0.0002661536855157465,0.3106953799724579,-3.140460252761841,0
1780803527.2780833,11917,-0.00046874998952262104,5.859374869032763e-05,0.020541992038488388,0.00017121185373980552,-0.000376671931007877,0.00040728566818870604,0.000580583205046567,0.00027109452639706433,0.3106895685195923,-3.1404237747192383,0
1780803527.289341,11938,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0003434204845689237,-8.452757901977748e-05,0.00029637812986038625,0.0004614353006609259,0.00026218348648399115,0.3106933534145355,-3.140516996383667,0
1780803527.298976,11944,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00010157376527786255,-0.00011812570301117375,0.0001262807782040909,0.00020054362729450453,0.00026218348648399115,0.3106933534145355,-3.140516996383667,0
1780803527.3100014,11951,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0002940104459412396,-0.00022735100355930626,0.0002892923366744071,0.0004709784254087747,0.0002614007389638573,0.3106970489025116,-3.140507459640503,0
1780803527.3200383,11968,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002614007389638573,0.3106970489025116,-3.140507459640503,0
1780803527.3307118,11974,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.3416157,11982,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.3512995,11995,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.3620603,12009,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.3728442,12016,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.3821194,12030,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.3931725,12037,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.4044251,12051,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.4140527,12051,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.4252474,12070,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.4351518,12077,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.444614,12084,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.4553368,12103,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.4661672,12110,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.476361,12117,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.487197,12130,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.4969916,12144,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.5070477,12154,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.5181782,12161,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.527349,12169,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.5385647,12182,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.550061,12197,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.5595527,12203,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.5705256,12217,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.5815487,12228,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.5924692,12234,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6021028,12248,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6120942,12248,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6250186,12268,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6327257,12275,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6435094,12282,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6535106,12301,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6647565,12308,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6743152,12315,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6856825,12327,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.6957214,12341,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.7066102,12348,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.716299,12364,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.7277002,12375,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.7372873,12382,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.7480302,12396,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.7577996,12403,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.768545,12417,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.7793462,12417,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.7892554,12436,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8002827,12443,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8113272,12450,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8205614,12463,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8317778,12476,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8416603,12483,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8525233,12496,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8623302,12510,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8734539,12516,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8845644,12527,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.8941603,12541,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.9053652,12548,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.915143,12561,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.9257505,12568,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.9372036,12581,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.9468775,12581,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.9565349,12602,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.9663613,12609,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.977206,12616,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.9878843,12629,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803527.997528,12643,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803528.008132,12650,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803528.0187855,12661,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803528.028062,12675,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
1780803528.0393472,12682,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028013266273774207,0.3106943368911743,-3.140427827835083,0
