time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780803528.4798684,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.019023437052965164,-0.0009374999790452421,-0.008671875111758709,nan,nan,-0.4913281248882413,nan,nan,nan,nan,nan,nan,-0.3057173192501068,-0.010747823864221573,-0.4784630239009857,nan,nan,nan,-0.00020543986465781927,0.30587148666381836,0.0,0.35369921873323623,0.0,-3.140416383743286,nan,nan,0
1780803528.4904785,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.019023437052965164,-0.0009374999790452421,-0.008671875111758709,nan,nan,-0.4913281248882413,nan,nan,nan,nan,nan,nan,-0.3057173192501068,-0.010747823864221573,-0.4784630239009857,nan,nan,nan,-0.0001966637937584892,0.2933225631713867,0.0,0.35369921873323623,0.0,-3.140418529510498,nan,nan,0
1780803528.500868,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.025546874850988388,-0.0011523436987772584,-0.01933593675494194,nan,nan,-0.48066406324505806,nan,nan,nan,nan,nan,nan,-0.34884634613990784,-0.010725857689976692,-0.5779048204421997,nan,nan,nan,-0.0001665938616497442,0.25984475016593933,0.0,0.3520996094867587,0.0,-3.1404237747192383,nan,nan,0
1780803528.5111847,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.028085937723517418,-0.0012304687406867743,-0.023598631843924522,nan,nan,-0.4764013681560755,nan,nan,nan,nan,nan,nan,-0.3630063235759735,-0.01071849837899208,-0.6136968731880188,nan,nan,nan,-0.00015521513705607504,0.24877427518367767,0.0,0.35146020522341137,0.0,-3.140425443649292,nan,nan,0
1780803528.5217564,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.038398437201976776,-0.0015234374441206455,-0.04188476502895355,nan,nan,-0.45811523497104645,nan,nan,nan,nan,nan,nan,-0.4111168682575226,-0.010691722854971886,-0.7493845224380493,nan,nan,nan,-0.000144107747473754,0.23800037801265717,0.0,0.348717285245657,0.0,-3.14042592048645,nan,nan,0
1780803528.532636,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.041328124701976776,-0.0016015624860301614,-0.04733886569738388,nan,nan,-0.4526611343026161,nan,nan,nan,nan,nan,nan,-0.4225926101207733,-0.010684831999242306,-0.7852575778961182,nan,nan,nan,-0.00011740913760149851,0.211379274725914,0.0,0.34789917014539246,0.0,-3.1404271125793457,nan,nan,0
1780803528.5428083,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.041328124701976776,-0.0016015624860301614,-0.04733886569738388,nan,nan,-0.4526611343026161,nan,nan,nan,nan,nan,nan,-0.4225926101207733,-0.010684831999242306,-0.7852575778961182,nan,nan,nan,-0.00010927140829153359,0.20257805287837982,0.0,0.34789917014539246,0.0,-3.1404271125793457,nan,nan,0
1780803528.5532327,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.04433593526482582,-0.0016796874115243554,-0.05303710699081421,nan,nan,-0.4469628930091858,nan,nan,nan,nan,nan,nan,-0.43355023860931396,-0.010678062215447426,-0.8208186030387878,nan,nan,nan,-0.0001018685579765588,0.19432328641414642,0.0,0.3470444339513779,0.0,-3.1404266357421875,nan,nan,0
1780803528.563676,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.04742187261581421,-0.0017578124534338713,-0.05898437276482582,nan,nan,-0.4410156272351742,nan,nan,nan,nan,nan,nan,-0.4530973434448242,-0.01066551823168993,-0.8878459930419922,nan,nan,nan,-8.98027210496366e-05,0.1803576946258545,0.0,0.3461523440852762,0.0,-3.1404263973236084,nan,nan,0
1780803528.5743349,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05980468541383743,-0.0020507811568677425,-0.08387695252895355,nan,nan,-0.41612304747104645,nan,nan,nan,nan,nan,nan,-0.4798969626426697,-0.010647340677678585,-0.9884219169616699,nan,nan,nan,-7.766694034216926e-05,0.16574452817440033,0.0,0.342418457120657,0.0,-3.14042592048645,nan,nan,0
1780803528.5849833,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05980468541383743,-0.0020507811568677425,-0.08387695252895355,nan,nan,-0.41612304747104645,nan,nan,nan,nan,nan,nan,-0.4798969626426697,-0.010647340677678585,-0.9884219169616699,nan,nan,nan,-7.189755706349388e-05,0.15874789655208588,0.0,0.342418457120657,0.0,-3.140425682067871,nan,nan,0
1780803528.595681,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07281249761581421,-0.002343749860301614,-0.11167480051517487,nan,nan,-0.38832519948482513,nan,nan,nan,nan,nan,nan,-0.5091612935066223,-0.010625946335494518,-1.1092185974121094,nan,nan,nan,-6.235796172404662e-05,0.147170290350914,0.0,0.3382487799227238,0.0,-3.140425682067871,nan,nan,0
1780803528.6062717,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07281249761581421,-0.002343749860301614,-0.11167480051517487,nan,nan,-0.38832519948482513,nan,nan,nan,nan,nan,nan,-0.5091612935066223,-0.010625946335494518,-1.1092185974121094,nan,nan,nan,-5.73143879591953e-05,0.14098548889160156,0.0,0.3382487799227238,0.0,-3.140425682067871,nan,nan,0
1780803528.6170945,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07640624791383743,-0.0024218750186264515,-0.11958495527505875,nan,nan,-0.38041504472494125,nan,nan,nan,nan,nan,nan,-0.5160057544708252,-0.010620654560625553,-1.1389784812927246,nan,nan,nan,-5.249314199318178e-05,0.13498282432556152,0.0,0.33706225670874124,0.0,-3.14042592048645,nan,nan,0
1780803528.6277537,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08003906160593033,-0.0024999999441206455,-0.1276904195547104,nan,nan,-0.3723095804452896,nan,nan,nan,nan,nan,nan,-0.5279940962791443,-0.010611061006784439,-1.1918128728866577,nan,nan,nan,-4.012475983472541e-05,0.11919546127319336,0.0,0.33584643706679346,0.0,-3.1404266357421875,nan,nan,0
1780803528.6381502,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09050781279802322,-0.0027148437220603228,-0.15156249701976776,nan,nan,-0.34843750298023224,nan,nan,nan,nan,nan,nan,-0.5388015508651733,-0.010602012276649475,-1.2415233850479126,nan,nan,nan,-3.6141860618954524e-05,0.11394261568784714,0.0,0.33226562544703486,0.0,-3.1404266357421875,nan,nan,0
1780803528.6487665,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09429687261581421,-0.002792968647554517,-0.16035644710063934,nan,nan,-0.33964355289936066,nan,nan,nan,nan,nan,nan,-0.5440400838851929,-0.010597473941743374,-1.2666337490081787,nan,nan,nan,-3.231270602555014e-05,0.1087953969836235,0.0,0.3309465329349041,0.0,-3.1404266357421875,nan,nan,0
1780803528.6592886,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09812499582767487,-0.002871093573048711,-0.16932128369808197,nan,nan,-0.33067871630191803,nan,nan,nan,nan,nan,nan,-0.5531250834465027,-0.010589320212602615,-1.311684489250183,nan,nan,nan,-2.8702035706373863e-05,0.10388015955686569,0.0,0.3296018074452877,0.0,-3.1404271125793457,nan,nan,0
1780803528.6700106,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1127343699336052,-0.0031640625093132257,-0.2044726461172104,nan,nan,-0.2955273538827896,nan,nan,nan,nan,nan,nan,-0.5652182102203369,-0.010577818378806114,-1.373705267906189,nan,nan,nan,-1.9793737010331824e-05,0.09137820452451706,0.0,0.32432910308241847,0.0,-3.140427827835083,nan,nan,0
1780803528.680862,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11667968332767487,-0.0032421874348074198,-0.21415038406848907,nan,nan,-0.2858496159315109,nan,nan,nan,nan,nan,nan,-0.5717324614524841,-0.010571247898042202,-1.4084248542785645,nan,nan,nan,-1.4233442016120534e-05,0.0831897184252739,0.0,0.32287744238972665,0.0,-3.140427827835083,nan,nan,0
1780803528.6912003,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.11667968332767487,-0.0032421874348074198,-0.21415038406848907,nan,nan,-0.2858496159315109,nan,nan,nan,nan,nan,nan,-0.5717324614524841,-0.010571247898042202,-1.4084248542785645,nan,nan,nan,-1.0277794899593573e-05,0.07718896120786667,0.0,0.32287744238972665,0.0,-3.140427827835083,nan,nan,0
1780803528.7018013,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.13097655773162842,-0.0035156249068677425,-0.24964354932308197,nan,nan,-0.25035645067691803,nan,nan,nan,nan,nan,nan,-0.5805210471153259,-0.010561862960457802,-1.4546982049942017,nan,nan,nan,-8.004803021322004e-06,0.07364153116941452,0.0,0.31755346760153774,0.0,-3.140427827835083,nan,nan,0
1780803528.7121542,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.13097655773162842,-0.0035156249068677425,-0.24964354932308197,nan,nan,-0.25035645067691803,nan,nan,nan,nan,nan,nan,-0.5805210471153259,-0.010561862960457802,-1.4546982049942017,nan,nan,nan,-5.9268199947837275e-06,0.07032322138547897,0.0,0.31755346760153774,0.0,-3.1404271125793457,nan,nan,0
1780803528.722534,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.13097655773162842,-0.0035156249068677425,-0.24964354932308197,nan,nan,-0.25035645067691803,nan,nan,nan,nan,nan,nan,-0.5805210471153259,-0.010561862960457802,-1.4546982049942017,nan,nan,nan,-4.007693405583268e-06,0.06717658042907715,0.0,0.31755346760153774,0.0,-3.1404271125793457,nan,nan,0
1780803528.7332182,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14347656071186066,-0.0037499999161809683,-0.2813085913658142,nan,nan,-0.2186914086341858,nan,nan,nan,nan,nan,nan,-0.5886925458908081,-0.010552491992712021,-1.4979424476623535,nan,nan,nan,1.0652620403561741e-06,0.058214422315359116,0.0,0.3128037112951279,0.0,-3.1404268741607666,nan,nan,0
1780803528.74417,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15167967975139618,-0.00390625,-0.3023730516433716,nan,nan,-0.19762694835662842,nan,nan,nan,nan,nan,nan,-0.5932853817939758,-0.010546877048909664,-1.522812008857727,nan,nan,nan,3.1957949886418646e-06,0.05544066056609154,0.0,0.3096440422534943,0.0,-3.1404271125793457,nan,nan,0
1780803528.754378,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15167967975139618,-0.00390625,-0.3023730516433716,nan,nan,-0.19762694835662842,nan,nan,nan,nan,nan,nan,-0.5932853817939758,-0.010546877048909664,-1.522812008857727,nan,nan,nan,4.261061803845223e-06,0.05271553993225098,0.0,0.3096440422534943,0.0,-3.1404271125793457,nan,nan,0
1780803528.765139,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1678124964237213,-0.004179687239229679,-0.3440869152545929,nan,nan,-0.1559130847454071,nan,nan,nan,nan,nan,nan,-0.6007106900215149,-0.010537061840295792,-1.5627937316894531,nan,nan,nan,7.456848379661096e-06,0.04561137780547142,0.0,0.3033869627118111,0.0,-3.1404271125793457,nan,nan,0
1780803528.775829,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1678124964237213,-0.004179687239229679,-0.3440869152545929,nan,nan,-0.1559130847454071,nan,nan,nan,nan,nan,nan,-0.6007106900215149,-0.010537061840295792,-1.5627937316894531,nan,nan,nan,8.522114512743428e-06,0.0433650016784668,0.0,0.3033869627118111,0.0,-3.1404271125793457,nan,nan,0
1780803528.7860897,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17199218273162842,-0.0042480467818677425,-0.35499998927116394,nan,nan,-0.14500001072883606,nan,nan,nan,nan,nan,nan,-0.6023426055908203,-0.010534746572375298,-1.5712236166000366,nan,nan,nan,8.522114512743428e-06,0.0433650016784668,0.0,0.3017500016093254,0.0,-3.1404271125793457,nan,nan,0
1780803528.796791,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18796874582767487,-0.004521484486758709,-0.39684081077575684,nan,nan,-0.10315918922424316,nan,nan,nan,nan,nan,nan,-0.607568085193634,-0.010526798665523529,-1.5923995971679688,nan,nan,nan,1.1717909728758968e-05,0.03775190934538841,0.0,0.2954738783836365,0.0,-3.1404271125793457,nan,nan,0
1780803528.8075688,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18796874582767487,-0.004521484486758709,-0.39684081077575684,nan,nan,-0.10315918922424316,nan,nan,nan,nan,nan,nan,-0.607568085193634,-0.010526798665523529,-1.5923995971679688,nan,nan,nan,1.2783174497599248e-05,0.034140583127737045,0.0,0.2954738783836365,0.0,-3.1404271125793457,nan,nan,0
1780803528.817907,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.19218750298023224,-0.004589843563735485,-0.4079296886920929,nan,nan,-0.0920703113079071,nan,nan,nan,nan,nan,nan,-0.6087503433227539,-0.010524867102503777,-1.5967479944229126,nan,nan,nan,1.3848438356944826e-05,0.032418008893728256,0.0,0.2938105466961861,0.0,-3.1404271125793457,nan,nan,0
1780803528.8287404,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.20808593928813934,-0.0048632812686264515,-0.4496484398841858,-11.113000186163879,-0.1894596267508181,-0.7267400200404768,11.114615067011856,23.138257545554204,0.8,-0.7998837652342801,-0.013636792681242463,-0.3633700100202384,-0.6124555468559265,-0.010518326424062252,-1.602996826171875,0.18743172576856645,0.0029000089134106227,1.2396268161516366,0.000638001960950337,-0.04123497966908462,-0.0,0.1805819293446388,-0.00024792536323032735,-3.1404271125793457,-3.1245458371332777,0.01588127544606799,0
1780803528.839356,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.20808593928813934,-0.0048632812686264515,-0.4496484398841858,-11.113000186163879,-0.1894596267508181,-0.7267400200404768,11.114615067011856,23.138257545554204,0.8,-0.7998837652342801,-0.013636792681242463,-0.3633700100202384,-0.6124555468559265,-0.010518326424062252,-1.602996826171875,0.18743172576856645,0.0029000089134106227,1.2396268161516366,0.000638001960950337,-0.04123497966908462,-0.0,0.18033400398140847,-0.0004958507264606547,-3.1404271125793457,-3.1245458371332777,0.01588127544606799,0
1780803528.8497322,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2123437523841858,-0.004931640345603228,-0.4607861340045929,-11.108742373067832,-0.18939126767384132,-0.7156023259200697,11.110356707300799,23.13331575039984,0.8,-0.7998837600429585,-0.013637097181543358,-0.35780116296003484,-0.6132957339286804,-0.010516717098653316,-1.6035643815994263,0.18659153630582737,0.002902902016139218,1.2457632186393914,0.000638638443550628,-0.04105013798728202,-0.0,0.18,-0.000745003370188533,-3.1404271125793457,-3.12454545645259,0.01588165612675585,0
1780803528.860125,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.21660155057907104,-0.004999999888241291,-0.4717138707637787,-11.104484574872947,-0.18932290813120325,-0.7046745891608839,11.10609836248241,23.128391953605554,0.8,-0.7998837548484236,-0.013637401863520771,-0.35233729458044194,-0.6137855052947998,-0.010515549220144749,-1.5267378091812134,0.18610176179417956,0.0029049454301631216,1.1744005146007714,0.0006390879946358868,-0.040942387594719507,-0.0,0.18506807535882963,-0.0009798834731086872,-3.1404271125793457,-3.124545075544771,0.015882037034574914,0
1780803528.8707156,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.23316405713558197,-0.0052734375931322575,-0.5102148056030273,-11.087922068316436,-0.1890494704263123,-0.6661736543216352,11.089533601343526,23.109524510303388,0.8,-0.799883743855421,-0.013638046628284418,-0.3330868271608176,-0.6133628487586975,-0.010515639558434486,-1.3224221467971802,0.18652440769640702,0.00290500724565861,0.9893353196363626,0.0006391015940448942,-0.04103536969320955,-0.0,0.19967542389205506,-0.0011777505370359597,-3.1404271125793457,-3.124544269471683,0.015882843107662747,0
1780803528.881097,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.23316405713558197,-0.0052734375931322575,-0.5102148056030273,-11.087922068316436,-0.1890494704263123,-0.6661736543216352,11.089533601343526,23.109524510303388,0.8,-0.799883743855421,-0.013638046628284418,-0.3330868271608176,-0.6133628487586975,-0.010515639558434486,-1.3224221467971802,0.18652440769640702,0.00290500724565861,0.9893353196363626,0.0006391015940448942,-0.04103536969320955,-0.0,0.1994775568281278,-0.0013756176009632323,-3.1404271125793457,-3.124544269471683,0.015882843107662747,0
1780803528.8918545,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2434374988079071,-0.005439452826976776,-0.5304247736930847,-11.07764862664411,-0.18888345519246777,-0.6459636862315778,11.079258822459,23.098068020307487,0.8,-0.7998837325968684,-0.013638706936574358,-0.3229818431157889,-0.6128861308097839,-0.010515620931982994,-1.14529287815094,0.18700111485429446,0.0029051305588671107,0.822311035035151,0.0006391287229507643,-0.04114024526794478,-0.0,0.21267503738921767,-0.0015400798079702625,-3.1404271125793457,-3.124543443966352,0.015883668612993507,0
1780803528.902443,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2434374988079071,-0.005439452826976776,-0.5304247736930847,-11.07764862664411,-0.18888345519246777,-0.6459636862315778,11.079258822459,23.098068020307487,0.8,-0.7998837325968684,-0.013638706936574358,-0.3229818431157889,-0.6128861308097839,-0.010515620931982994,-1.14529287815094,0.18700111485429446,0.0029051305588671107,0.822311035035151,0.0006391287229507643,-0.04114024526794478,-0.0,0.21251057518221067,-0.0017045420149772927,-3.1404271125793457,-3.124543443966352,0.015883668612993507,0
1780803528.913183,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.251953125,-0.005576171912252903,-0.5449902415275574,-11.069133000452018,-0.18874673610719164,-0.6313982183971052,11.070742103042912,23.088711805414835,0.8,-0.7998837221515294,-0.013639319521701266,-0.3156991091985526,-0.612777829170227,-0.010516086593270302,-1.0179189443588257,0.18710940753146482,0.00290506204408973,0.7022198351602731,0.0006391136496997406,-0.041164069656922264,-0.0,0.22197742720516886,-0.0018449859820093473,-3.1404266357421875,-3.1245426781236354,0.015883957618552103,0
1780803528.9236326,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.251953125,-0.005576171912252903,-0.5449902415275574,-11.069133000452018,-0.18874673610719164,-0.6313982183971052,11.070742103042912,23.088711805414835,0.8,-0.7998837221515294,-0.013639319521701266,-0.3156991091985526,-0.612777829170227,-0.010516086593270302,-1.0179189443588257,0.18710940753146482,0.00290506204408973,0.7022198351602731,0.0006391136496997406,-0.041164069656922264,-0.0,0.2218369832381368,-0.001985429949041402,-3.1404266357421875,-3.1245426781236354,0.015883957618552103,0
1780803528.9342227,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2649609446525574,-0.0058007813058793545,-0.5644237995147705,-11.05612518079946,-0.1885221267135652,-0.6119646604098921,11.057732344643204,23.074598004099755,0.8,-0.7998837256107381,-0.013639116653417112,-0.30598233020494603,-0.6134308576583862,-0.010520070791244507,-0.8689286708831787,0.18645637806424706,0.002901636419343881,0.5629463406782327,0.0006383600122556539,-0.04102040317413435,-0.0,0.23286627352856434,-0.0020980192171770485,-3.1404266357421875,-3.1245429317458533,0.01588370399633421,0
1780803528.9452438,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.27347657084465027,-0.005937499925494194,-0.575756847858429,-11.047609554607368,-0.18838540809395035,-0.6006316120662336,11.04921562523941,23.065445915644233,0.8,-0.7998837151387743,-0.013639730781513716,-0.3003158060331168,-0.6144344806671143,-0.010525988414883614,-0.7998459935188293,0.185452739081855,0.0028975031816924498,0.49953018748571254,0.000637450699972339,-0.0407996025980081,-0.0,0.2378396597464688,-0.002197925254674191,-3.1404266357421875,-3.1245421639741373,0.01588447176805019,0
1780803528.955935,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2853125035762787,-0.006142578087747097,-0.5903027057647705,-11.03577362187574,-0.18818032993169745,-0.5860857541598921,11.03737791641935,23.052801612859355,0.8,-0.7998837191546211,-0.013639495275540606,-0.29304287707994603,-0.6166014075279236,-0.01053992472589016,-0.7369558811187744,0.18328580118537605,0.0028858580444858454,0.4439130040388284,0.0006348887697868859,-0.04032287626078273,-0.0,0.2422002518214118,-0.0022867078554819568,-3.1404266357421875,-3.1245424583993997,0.015884177342787797,0
1780803528.9662974,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.2853125035762787,-0.006142578087747097,-0.5903027057647705,-11.03577362187574,-0.18818032993169745,-0.5860857541598921,11.03737791641935,23.052801612859355,0.8,-0.7998837191546211,-0.013639495275540606,-0.29304287707994603,-0.6166014075279236,-0.01053992472589016,-0.7369558811187744,0.183285801873413,0.0028858143457454752,0.4439130040388284,0.0006348791560640046,-0.04032287641215086,-0.0,0.24211146922060406,-0.0023754904562897227,-3.1404263973236084,-3.1245424583993997,0.015883938924208696,0
1780803528.9770916,FLY,wp[0],0,0,-11.321086125452018,-0.19432290801944455,-1.1763884599246626,-0.29390624165534973,-0.0062890625558793545,-0.6002197265625,-11.027179883796668,-0.1880338454635652,-0.5761687333621626,11.028782929981427,23.043662306841767,0.8,-0.7998837190870517,-0.013639499238118153,-0.2880843666810813,-0.6185892224311829,-0.010553860105574131,-0.7068078517913818,0.18129797200685227,0.002874201239253688,0.41872348511030055,0.0006323242726358114,-0.0398855538415075,-0.0,0.24404288603786423,-0.0024592351533117827,-3.1404263973236084,-3.1245424534454576,0.01588394387815084,0
