wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780819708.7661545,18991,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003595020971260965,-0.00024999381275847554,0.0003027438942808658,0.0005323462498974939,0.0002616173878777772,0.3106953799724579,-3.140519380569458,0
1780819708.7740917,18998,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.00012542627518996596,3.2822918001329526e-05,0.00013003825733903795,0.00018362745662325373,0.00026682965108193457,0.31068921089172363,-3.1404941082000732,0
1780819708.786634,19006,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0002265944640384987,0.00016196131764445454,0.00026327132945880294,0.00038326011070946055,0.00026682965108193457,0.31068921089172363,-3.1404941082000732,0
1780819708.796646,19023,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013274166849441826,-0.00016345022595487535,0.00010510921129025519,0.0002353386351992408,0.00027869403129443526,0.31069597601890564,-3.1404316425323486,0
1780819708.8060791,19030,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-3.633891901699826e-05,-0.0003502865438349545,0.00010764598846435547,0.00036825105384727635,0.00027455389499664307,0.31067201495170593,-3.140455484390259,0
1780819708.817037,19037,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002162184682674706,0.00030861180857755244,0.00026113985222764313,0.00045846013658213986,0.00026444823015481234,0.3106933534145355,-3.1405084133148193,0
1780819708.8302886,19051,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026444823015481234,0.3106933534145355,-3.1405084133148193,0
1780819708.8393624,19065,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026444823015481234,0.3106933534145355,-3.1405084133148193,0
1780819708.8503373,19072,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026444823015481234,0.3106933534145355,-3.1405084133148193,0
1780819708.8597875,19085,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026444823015481234,0.3106933534145355,-3.1405084133148193,0
1780819708.8709285,19098,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026444823015481234,0.3106933534145355,-3.1405084133148193,0
