wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780885259.971689,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,-1
1780885259.987605,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,-1
1780885260.0083618,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,-1
1780885260.0297794,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.0456572,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.062008,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.0725908,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.087687,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.1030319,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.1140993,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.12948,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.1407344,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.1565888,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.1715918,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.1874566,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.2027628,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.2181053,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.231005,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.2463088,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.2624972,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.2779896,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.2934902,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.3092904,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.3246038,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.3400636,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.3565683,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.371973,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.3929057,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.4095573,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.4246385,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.4399052,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.4536479,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.4689596,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.4844995,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.500035,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.515368,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.5317605,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.5473728,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.5622141,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.588311,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.6056857,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.6206067,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.637995,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.6628804,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.6813805,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.706262,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.7297263,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.7463489,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.7628584,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.788396,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.8126452,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.8290355,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.8474636,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.8639488,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.8809118,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.8980303,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.9218354,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.9391792,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.9549172,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.9801075,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885260.9973028,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.01297,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.0377538,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.0545788,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.0719116,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.0893543,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.1049256,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.1228993,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.1393168,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.154241,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.1728075,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.1879482,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.213095,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.2376964,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
1780885261.254009,385105,-159.20065307617188,-4.308632850646973,24.476200103759766,-1.1872512102127075,0.380797803401947,-0.48731276392936707,1.3386732734748108,0.005636182613670826,-0.015138148330152035,2.6284308433532715,6
