frame_id,sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw
1431,1781587735070021300,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1437,1781587735270367300,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1444,1781587735502901000,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1450,1781587735703322500,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1457,1781587735937191700,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1464,1781587736170816500,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1471,1781587736403715000,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1477,1781587736604114500,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1483,1781587736805154100,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1490,1781587737036961500,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1496,1781587737236994500,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1502,1781587737437005400,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1509,1781587737673135500,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1516,1781587737903861600,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1523,1781587738136883800,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1529,1781587738337104400,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1536,1781587738570639100,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1543,1781587738806010000,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1550,1781587739037614300,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
1557,1781587739269347800,-159.19769287109375,-4.505663871765137,24.438940048217773,0.15410365164279938,-0.15168415009975433,1.7518255710601807
