sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1781587693235404000,0.6451443386853398,8.156855177184626,21.2812441160225,-0.6213929080053902,-0.03853029169610032,0.04217849445208874,311.8916320800781,281.529052734375,347.8523864746094,282.4067077636719,351.6082458496094,326.1282958984375,307.2955017089844,323.6602783203125,1.8175631339545362e-05,0.021520374342799187,-3.1404879093170166,-22.97784138897928,-0.675215666953307,-1.1228891721777945,-0.19968749582767487,-0.0049023437313735485,-0.38246092200279236,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3201265217873228,-0.27531332320330704,0.3690688484497042,0.5607942856171848
1781587693235404000,0.6451443386853398,8.156855177184626,21.2812441160225,-0.6213929080053902,-0.03853029169610032,0.04217849445208874,311.8916320800781,281.529052734375,347.8523864746094,282.4067077636719,351.6082458496094,326.1282958984375,307.2955017089844,323.6602783203125,1.6544017853448167e-05,0.019466040655970573,-3.1404879093170166,-22.983845636384366,-0.6752950111230512,-1.087157743335537,-0.20421874523162842,-0.0049804686568677425,-0.3935253918170929,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3141222743822354,-0.27539266737305124,0.40480027729196166,0.5817019761025068
1781587693235404000,0.6451443386853398,8.156855177184626,21.2812441160225,-0.6213929080053902,-0.03853029169610032,0.04217849445208874,311.8916320800781,281.529052734375,347.8523864746094,282.4067077636719,351.6082458496094,326.1282958984375,307.2955017089844,323.6602783203125,1.5774090570630506e-05,0.018500445410609245,-3.1404879093170166,-22.989075080444042,-0.6753736716804816,-1.0762550546754814,-0.20878905057907104,-0.005058593582361937,-0.40461912751197815,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3088928303225593,-0.27547132793048157,0.4157029659520173,0.5866073550832519
1781587693235404000,0.6451443386853398,8.156855177184626,21.2812441160225,-0.6213929080053902,-0.03853029169610032,0.04217849445208874,311.8916320800781,281.529052734375,347.8523864746094,282.4067077636719,351.6082458496094,326.1282958984375,307.2955017089844,323.6602783203125,1.3576115634350572e-05,0.015755772590637207,-3.1404879093170166,-22.995402989208568,-0.6754531886076255,-1.0248408810029956,-0.21335937082767487,-0.005136718507856131,-0.41573241353034973,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3025649215580337,-0.2755508448576255,0.4671171396245031,0.6210251379695896
1781587693274687600,0.6618724274743917,8.611113572111988,22.189607581401155,-0.7139489257005389,-0.08623574156288547,0.04359279531790748,312.3391418457031,284.5530700683594,346.2551574707031,285.3415832519531,351.1186828613281,326.2602844238281,308.1844177246094,323.71722412109375,1.2946646165801212e-05,0.01496958639472723,-3.1404879093170166,-24.023310937474697,-0.6935535066282653,-0.9692683651952174,-0.2278124988079071,-0.0053906249813735485,-0.45088377594947815,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.7253430267080958,-0.2936511628782653,0.5226896554322813,0.9410409065230565
1781587693274687600,0.6618724274743917,8.611113572111988,22.189607581401155,-0.7139489257005389,-0.08623574156288547,0.04359279531790748,312.3391418457031,284.5530700683594,346.2551574707031,285.3415832519531,351.1186828613281,326.2602844238281,308.1844177246094,323.71722412109375,1.2946646165801212e-05,0.01496958639472723,-3.1404879093170166,-24.02792031366679,-0.6936316315537595,-0.9804109468964961,-0.232421875,-0.0054687499068677425,-0.46202635765075684,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.7299524029001887,-0.2937292878037595,0.5115470737310026,0.9385029641169041
1781587693303535000,0.651844218742697,8.923271897093292,22.453590056601527,-0.5371847412854815,0.22181922873035034,-0.0014169399118446405,313.0357360839844,286.4986877441406,347.30859375,287.5890808105469,349.34228515625,329.28411865234375,308.3330078125,327.84234619140625,5.567987682297826e-05,0.012605785392224789,-3.139298915863037,-24.39868560482875,-0.7128632853904362,-0.7540880395700835,-0.2400781214237213,-0.005605468526482582,-0.48048338294029236,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.1007176940621477,-0.3129609416404362,0.7378699810574152,1.3616079105086127
1781587693303535000,0.651844218742697,8.923271897093292,22.453590056601527,-0.5371847412854815,0.22181922873035034,-0.0014169399118446405,313.0357360839844,286.4986877441406,347.30859375,287.5890808105469,349.34228515625,329.28411865234375,308.3330078125,327.84234619140625,9.400532144354656e-05,0.012316584587097168,-3.138234853744507,-24.41182591834318,-0.7388025904926354,-0.7799714437052023,-0.25390625,-0.0058398437686264515,-0.513378918170929,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.113858007576578,-0.3389002467426354,0.7119865769222964,1.3647189908557045
1781587693335879400,0.6682292150846392,9.477349166825375,23.55903071159557,-0.5075201559807745,0.2079715548226547,0.0024664249707642355,313.3404235839844,288.8820495605469,346.2712097167969,289.9277648925781,348.2798767089844,330.17425537109375,309.1519775390625,328.1393127441406,0.0001445729285478592,0.012200473807752132,-3.1368613243103027,-25.6510128940622,-0.7943217256428857,-0.7009992063382913,-0.2611718773841858,-0.005976562388241291,-0.5304394364356995,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.3530449832956,-0.3944193818928857,0.7909588142892074,2.5135638420631263
1781587693335879400,0.6682292150846392,9.477349166825375,23.55903071159557,-0.5075201559807745,0.2079715548226547,0.0024664249707642355,313.3404235839844,288.8820495605469,346.2712097167969,289.9277648925781,348.2798767089844,330.17425537109375,309.1519775390625,328.1393127441406,0.0004279394925106317,0.012982367537915707,-3.130329132080078,-25.654441207330528,-0.9602702526982612,-0.7419879409512308,-0.27042967081069946,-0.006132812239229679,-0.5517627000808716,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.3564732965639266,-0.5603679089482612,0.7499700796762679,2.535632802912822
1781587693335879400,0.6682292150846392,9.477349166825375,23.55903071159557,-0.5075201559807745,0.2079715548226547,0.0024664249707642355,313.3404235839844,288.8820495605469,346.2712097167969,289.9277648925781,348.2798767089844,330.17425537109375,309.1519775390625,328.1393127441406,0.0005347687983885407,0.013493179343640804,-3.1283164024353027,-25.66166695316582,-1.0115189991474383,-0.775961838425861,-0.2797265648841858,-0.006308593787252903,-0.5728368759155273,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.363699042399219,-0.6116166553974383,0.7159961822016377,2.5443660564324966
1781587693374677500,2.1494406332471296,7.73121411191678,19.89581478298891,-0.5433525156902371,0.39310871375031137,-0.02331006857123559,336.59930419921875,282.5578308105469,374.1380920410156,281.52130126953125,377.98284912109375,329.9939880371094,331.5270690917969,326.5346374511719,0.0009017428383231163,0.01567375659942627,-3.1224637031555176,-21.584657005988344,-2.563840073665733,-1.0636105890053829,-0.28968748450279236,-0.0064843748696148396,-0.5951904058456421,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.7133109047782575,-2.163937729915733,0.42834743162211586,2.7931241070819266
1781587693374677500,2.1494406332471296,7.73121411191678,19.89581478298891,-0.5433525156902371,0.39310871375031137,-0.02331006857123559,336.59930419921875,282.5578308105469,374.1380920410156,281.52130126953125,377.98284912109375,329.9939880371094,331.5270690917969,326.5346374511719,0.0011329688131809235,0.01738405041396618,-3.1193816661834717,-21.580498271159378,-2.629560199729748,-1.109981665065828,-0.2943359315395355,-0.0065722656436264515,-0.6055614948272705,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.7174696396072235,-2.229657855979748,0.38197635556167064,2.840243308928471
1781587693403434800,1.1215580652360504,9.282957548570593,23.66719920902752,-0.8161133407053829,0.045141613634641545,0.011829162072456755,317.3652038574219,289.3158874511719,352.5323791503906,287.44287109375,354.7383728027344,325.577880859375,316.20941162109375,322.7078857421875,0.001289607142098248,0.01872837357223034,-3.1174538135528564,-25.68783791540821,-1.7415787543709877,-1.1870116284765397,-0.3057812452316284,-0.0067773438058793545,-0.6309765577316284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.389870004641608,-1.3416764106209877,0.304946392150959,2.757637853669039
1781587693403434800,1.1215580652360504,9.282957548570593,23.66719920902752,-0.8161133407053829,0.045141613634641545,0.011829162072456755,317.3652038574219,289.3158874511719,352.5323791503906,287.44287109375,354.7383728027344,325.577880859375,316.20941162109375,322.7078857421875,0.0013886612141504884,0.01970207691192627,-3.1162962913513184,-25.689949031872192,-1.7710397381661185,-1.221931613316833,-0.31046873331069946,-0.006865234114229679,-0.6412597298622131,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.391981121105591,-1.3711373944161185,0.27002640731066574,2.7702898221552354
1781587693403434800,1.1215580652360504,9.282957548570593,23.66719920902752,-0.8161133407053829,0.045141613634641545,0.011829162072456755,317.3652038574219,289.3158874511719,352.5323791503906,287.44287109375,354.7383728027344,325.577880859375,316.20941162109375,322.7078857421875,0.0015758867375552654,0.021817682310938835,-3.114241361618042,-25.694364502698892,-1.823344704145644,-1.296003207838008,-0.31984373927116394,-0.007041015662252903,-0.6617724299430847,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.396396591932291,-1.423442360395644,0.19595481278949078,2.794155161734721
1781587693403434800,1.1215580652360504,9.282957548570593,23.66719920902752,-0.8161133407053829,0.045141613634641545,0.011829162072456755,317.3652038574219,289.3158874511719,352.5323791503906,287.44287109375,354.7383728027344,325.577880859375,316.20941162109375,322.7078857421875,0.001665217219851911,0.02294301800429821,-3.113300323486328,-25.69191663071655,-1.8472088140565002,-1.3245026970862264,-0.31984373927116394,-0.007041015662252903,-0.6617724299430847,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.3939487199499467,-1.4473064703065002,0.16745532354127235,2.802450316798384
1781587693441437900,1.203186755834707,8.970157381726205,22.557162019252328,-0.7767015915333028,-0.05557920318759982,0.04570434336132081,320.0671081542969,288.0636291503906,353.4272155761719,289.4322509765625,358.6163330078125,328.4710998535156,316.0663757324219,326.2511901855469,0.0018562207696959376,0.025660989806056023,-3.1113479137420654,-24.555615708247277,-1.9437662184332953,-1.2786021703299293,-0.3348437547683716,-0.00732421875,-0.6943603157997131,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.2576477974806757,-1.5438638746832953,0.21335585029756943,2.002676799914632
1781587693441437900,1.203186755834707,8.970157381726205,22.557162019252328,-0.7767015915333028,-0.05557920318759982,0.04570434336132081,320.0671081542969,288.0636291503906,353.4272155761719,289.4322509765625,358.6163330078125,328.4710998535156,316.0663757324219,326.2511901855469,0.0019441258627921343,0.026979921385645866,-3.110469341278076,-24.557843272682188,-1.9651051161632986,-1.3206994117402981,-0.3395703136920929,-0.007412109058350325,-0.7045556306838989,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.2598753619155865,-1.5652027724132986,0.17125860888720057,2.0165503111626513
1781587693470492300,2.4913939954566984,7.7224948809923415,20.23969024178627,-0.5829506469630441,0.33663299672389,-0.022684901238204016,339.91943359375,280.6643981933594,379.89971923828125,280.1135559082031,381.93572998046875,325.9089660644531,337.5285949707031,324.9783935546875,0.002185773104429245,0.030688641592860222,-3.1081018447875977,-21.90430759101555,-3.2230286512445763,-1.6714078581803098,-0.3569921851158142,-0.007744140457361937,-0.7417968511581421,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.3936603197510529,-2.8231263074945763,-0.17944983755281108,3.153495438258045
1781587693470492300,2.4913939954566984,7.7224948809923415,20.23969024178627,-0.5829506469630441,0.33663299672389,-0.022684901238204016,339.91943359375,280.6643981933594,379.89971923828125,280.1135559082031,381.93572998046875,325.9089660644531,337.5285949707031,324.9783935546875,0.0023704003542661667,0.0335850715637207,-3.106295108795166,-21.900500040282626,-3.261992772859366,-1.7437678914015273,-0.36179685592651367,-0.007832030765712261,-0.7519335746765137,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.3974678704839754,-2.862090429109366,-0.2518098707740286,3.1949782917030416
1781587693502940400,2.538807492300883,7.631463668378841,20.349054136007204,-0.5969294506705498,0.2633663118417769,-0.00528418813013387,339.5888977050781,278.66839599609375,381.0450134277344,278.6082763671875,382.2545166015625,323.5147399902344,338.2022705078125,322.56591796875,0.0026192294899374247,0.03761017322540283,-3.1038479804992676,-21.954797874069076,-3.3647883439251167,-1.967736567412462,-0.36667966842651367,-0.007919921539723873,-0.7621777057647705,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.3431700366975257,-2.9648860001751167,-0.47577854678496334,3.289531876589319
1781587693502940400,2.538807492300883,7.631463668378841,20.349054136007204,-0.5969294506705498,0.2633663118417769,-0.00528418813013387,339.5888977050781,278.66839599609375,381.0450134277344,278.6082763671875,382.2545166015625,323.5147399902344,338.2022705078125,322.56591796875,0.00270782969892025,0.03912818059325218,-3.102994918823242,-21.96328334876941,-3.3834201902184033,-2.0279794791940375,-0.3798828125,-0.008173828013241291,-0.7897070050239563,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.334684561997193,-2.9835178464684033,-0.5360214585665388,3.3121112034883278
1781587693502940400,2.538807492300883,7.631463668378841,20.349054136007204,-0.5969294506705498,0.2633663118417769,-0.00528418813013387,339.5888977050781,278.66839599609375,381.0450134277344,278.6082763671875,382.2545166015625,323.5147399902344,338.2022705078125,322.56591796875,0.0027963118627667427,0.04068612679839134,-3.102180004119873,-21.963462262103423,-3.4010630071177963,-2.0716156423772016,-0.384765625,-0.008271484635770321,-0.7997655868530273,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.3345056486631783,-3.0011606633677963,-0.5796576217497029,3.335247159074224
1781587693502940400,2.538807492300883,7.631463668378841,20.349054136007204,-0.5969294506705498,0.2633663118417769,-0.00528418813013387,339.5888977050781,278.66839599609375,381.0450134277344,278.6082763671875,382.2545166015625,323.5147399902344,338.2022705078125,322.56591796875,0.0030256337486207485,0.0450739860534668,-3.1001813411712646,-21.95575889786347,-3.4441327112844955,-2.1762625397747772,-0.3896484375,-0.008369140326976776,-0.8098095655441284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.3422090129031332,-3.0442303675344955,-0.6843045191472785,3.396636018160174
1781587693535779200,2.568801741681323,7.6410912152262815,20.39579694205944,-0.6249855990408413,0.28199885374258027,-0.004611429948375323,340.80010986328125,278.3999328613281,380.941162109375,278.9085693359375,382.71435546875,322.9230651855469,338.22021484375,322.70074462890625,0.0031019384041428566,0.04669904708862305,-3.0995426177978516,-22.015027156431735,-3.4901446958027713,-2.2590940577442424,-0.4080859422683716,-0.00872070249170065,-0.8472411632537842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.2829407543348665,-3.0902423520527713,-0.7671360371167437,3.4327878572666184
1781587693535779200,2.568801741681323,7.6410912152262815,20.39579694205944,-0.6249855990408413,0.28199885374258027,-0.004611429948375323,340.80010986328125,278.3999328613281,380.941162109375,278.9085693359375,382.71435546875,322.9230651855469,338.22021484375,322.70074462890625,0.0032419010531157255,0.0499570369720459,-3.0983855724334717,-22.011289336233183,-3.5150926480150972,-2.339517452352562,-0.4130859375,-0.008818359114229679,-0.8572216629981995,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.2866785745334184,-3.1151903042650972,-0.8475594317250632,3.4753862197253316
1781587693601998100,2.425337122556933,6.841396001245541,19.072522060240836,-0.6578625901887701,0.246799240986549,-0.004594278100528029,339.36041259765625,272.5671081542969,382.7330322265625,272.7023620605469,385.00262451171875,318.78900146484375,337.1803894042969,319.0657653808594,0.0036941373255103827,0.06286393851041794,-3.09470534324646,-20.48136512772258,-3.379959998549203,-2.844698376789867,-0.4465624988079071,-0.009462890215218067,-0.9225927591323853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.816602783044022,-2.980057654799203,-1.3527403561623683,4.317858419930991
1781587693601998100,2.425337122556933,6.841396001245541,19.072522060240836,-0.6578625901887701,0.246799240986549,-0.004594278100528029,339.36041259765625,272.5671081542969,382.7330322265625,272.7023620605469,385.00262451171875,318.78900146484375,337.1803894042969,319.0657653808594,0.003753501456230879,0.06461357325315475,-3.094245672225952,-20.48678264480132,-3.3892427905221107,-2.8994133478547592,-0.4569140374660492,-0.009658202528953552,-0.9421630501747131,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.811185265965282,-2.9893404467721107,-1.4074553272272605,4.338185035752667
1781587693601998100,2.425337122556933,6.841396001245541,19.072522060240836,-0.6578625901887701,0.246799240986549,-0.004594278100528029,339.36041259765625,272.5671081542969,382.7330322265625,272.7023620605469,385.00262451171875,318.78900146484375,337.1803894042969,319.0657653808594,0.003753501456230879,0.06461357325315475,-3.094245672225952,-20.48678264480132,-3.3892427905221107,-2.8994133478547592,-0.4569140374660492,-0.009658202528953552,-0.9421630501747131,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.811185265965282,-2.9893404467721107,-1.4074553272272605,4.338185035752667
1781587696334988200,2.888852723366415,4.252010780539276,14.770822133392635,-0.697294824122541,0.2712350034280058,0.013794043501861327,354.57086181640625,245.58889770507812,411.013671875,245.60733032226562,415.6082763671875,301.5770263671875,352.1239013671875,302.23260498046875,-0.006242981180548668,0.21134625375270844,-3.126909017562866,-23.10032174826384,-3.284279272357733,-6.574713987899373,-8.500859260559082,-0.19004882872104645,-1.8967138528823853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.19764616250276035,-2.884376928607733,-5.082755967271874,5.8474868528859885
1781587696334988200,2.888852723366415,4.252010780539276,14.770822133392635,-0.697294824122541,0.2712350034280058,0.013794043501861327,354.57086181640625,245.58889770507812,411.013671875,245.60733032226562,415.6082763671875,301.5770263671875,352.1239013671875,302.23260498046875,-0.0061662825755774975,0.20932649075984955,-3.1269335746765137,-23.180757551615134,-3.2857957559199322,-6.543369342880307,-8.571757316589355,-0.19166991114616394,-1.89517080783844,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.11721035915146771,-2.8858934121699322,-5.051411322252807,5.818837976888693
1781587696474632400,3.210547523433883,4.77911387927808,16.49121832045876,-0.7374539705255352,0.2802343920640235,0.03974298636308476,356.76068115234375,248.95001220703125,409.39776611328125,249.99050903320312,410.3933410644531,298.9411926269531,354.99261474609375,298.4786682128906,-0.005632053129374981,0.20008693635463715,-3.1271064281463623,-25.5702728977717,-3.644110542696645,-6.891817891097662,-9.193944931030273,-0.20519530773162842,-1.8820703029632568,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.2723049870051,-3.244208198946645,-5.399859870470163,6.696771118441702
1781587696738699400,2.756690142906882,4.490783784888583,14.222964172566781,0.18041260563540357,0.08618649965710265,-0.03204061395960683,351.50042724609375,252.15802001953125,412.7651672363281,252.62777709960938,414.2970886230469,308.7100830078125,350.5587463378906,308.71173095703125,-0.004087952896952629,0.18353067338466644,-3.1276252269744873,-24.941510932174253,-3.184561588982851,-5.624645846895779,-10.549452781677246,-0.2309277355670929,-1.8558398485183716,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.6435430214076518,-2.784659245232851,-4.132687826268281,5.247348801505827
1781587696738699400,2.756690142906882,4.490783784888583,14.222964172566781,0.18041260563540357,0.08618649965710265,-0.03204061395960683,351.50042724609375,252.15802001953125,412.7651672363281,252.62777709960938,414.2970886230469,308.7100830078125,350.5587463378906,308.71173095703125,-0.0039968714118003845,0.1827242225408554,-3.127655506134033,-25.018819464796184,-3.1855553782543544,-5.611402044811341,-10.6235933303833,-0.23221679031848907,-1.8544824123382568,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.7208515540295828,-2.7856530345043544,-4.119444024183842,5.262225001654083
1781587697102816900,2.7335977922792725,4.695941332900564,13.4169053840699,0.12624857136972506,0.11575469114016973,-0.03669965213140949,352.5509948730469,261.078857421875,417.5343017578125,261.10247802734375,420.09735107421875,322.8032531738281,352.1358642578125,321.48541259765625,-0.002186988014727831,0.1684485524892807,-3.128333806991577,-26.334049315603338,-3.178014045067671,-4.774919355028793,-12.466171264648438,-0.26155272126197815,-1.822973608970642,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-3.036081404836736,-2.778111701317671,-3.282961334401294,5.264364163407343
1781587697102816900,2.7335977922792725,4.695941332900564,13.4169053840699,0.12624857136972506,0.11575469114016973,-0.03669965213140949,352.5509948730469,261.078857421875,417.5343017578125,261.10247802734375,420.09735107421875,322.8032531738281,352.1358642578125,321.48541259765625,-0.002157160546630621,0.16823135316371918,-3.128345251083374,-26.473096907026683,-3.1799125403810793,-4.769606781009656,-12.604531288146973,-0.2635839879512787,-1.8207616806030273,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-3.1751289962600815,-2.7800101966310793,-3.277648760382157,5.343489705492003
1781587697102816900,2.7335977922792725,4.695941332900564,13.4169053840699,0.12624857136972506,0.11575469114016973,-0.03669965213140949,352.5509948730469,261.078857421875,417.5343017578125,261.10247802734375,420.09735107421875,322.8032531738281,352.1358642578125,321.48541259765625,-0.002128398045897484,0.16802309453487396,-3.128356456756592,-26.473756274020452,-3.1797820774464736,-4.7666331936071575,-12.604531288146973,-0.2635839879512787,-1.8207616806030273,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-3.175788363253851,-2.7798797336964736,-3.274675172979659,5.341990317337192
1781587697136249400,2.533410048899954,4.407810413461446,12.745533428751472,0.12938251036041268,0.15412259975128859,-0.05289297243435857,348.8270263671875,258.2663879394531,417.05194091796875,258.1318054199219,421.4931640625,323.064208984375,349.28265380859375,321.49383544921875,-0.002030925825238228,0.16732893884181976,-3.128396987915039,-25.931120159122266,-2.972103857731133,-4.652361605181187,-12.780468940734863,-0.2661425769329071,-1.8179785013198853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.633152248355664,-2.572201513981133,-3.160403584553688,4.851583474372787
