time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1780804455.2061625,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.006914062425494194,-0.00046874998952262104,0.009272460825741291,nan,nan,-0.5092724608257413,nan,nan,nan,nan,nan,nan,-0.18300993740558624,-0.011832156218588352,-0.26462146639823914,nan,nan,nan,-0.0001747513160808012,0.3974861800670624,0.0,0.3563908691238612,0.0,-3.1404435634613037,nan,nan,0
1780804455.2166114,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.008320312015712261,-0.0005468750023283064,0.007241210900247097,nan,nan,-0.5072412109002471,nan,nan,nan,nan,nan,nan,-0.20232132077217102,-0.011818382889032364,-0.29241350293159485,nan,nan,nan,-0.0002452452026773244,0.38020774722099304,0.0,0.3560861816350371,0.0,-3.140439033508301,nan,nan,0
1780804455.2271948,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.013437499292194843,-0.0008007812430150807,-0.0003662109375,nan,nan,-0.4996337890625,nan,nan,nan,nan,nan,nan,-0.2587783932685852,-0.01179655734449625,-0.38786017894744873,nan,nan,nan,-0.0003067589132115245,0.3391062915325165,0.0,0.354945068359375,0.0,-3.140432119369507,nan,nan,0
1780804455.238147,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.013437499292194843,-0.0008007812430150807,-0.0003662109375,nan,nan,-0.4996337890625,nan,nan,nan,nan,nan,nan,-0.2587783932685852,-0.01179655734449625,-0.38786017894744873,nan,nan,nan,-0.0003067589132115245,0.3391062915325165,0.0,0.354945068359375,0.0,-3.140432119369507,nan,nan,0
1780804455.24847,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.01738281175494194,-0.0009570312104187906,-0.0064501953311264515,nan,nan,-0.49354980466887355,nan,nan,nan,nan,nan,nan,-0.29292580485343933,-0.01178754772990942,-0.45504167675971985,nan,nan,nan,-0.0002725670055951923,0.3145725429058075,0.0,0.35403247070033106,0.0,-3.140432357788086,nan,nan,0
1780804455.2588553,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.01738281175494194,-0.0009570312104187906,-0.0064501953311264515,nan,nan,-0.49354980466887355,nan,nan,nan,nan,nan,nan,-0.29292580485343933,-0.01178754772990942,-0.45504167675971985,nan,nan,nan,-0.00025243114214390516,0.3024413585662842,0.0,0.35403247070033106,0.0,-3.1404333114624023,nan,nan,0
1780804455.2693825,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.023671874776482582,-0.0011914062779396772,-0.016591796651482582,nan,nan,-0.4834082033485174,nan,nan,nan,nan,nan,nan,-0.33707407116889954,-0.011773226782679558,-0.5529693365097046,nan,nan,nan,-0.0002134290843969211,0.2695331275463104,0.0,0.3525112305022776,0.0,-3.140439033508301,nan,nan,0
1780804455.2796683,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.026132812723517418,-0.0012695312034338713,-0.02067871019244194,nan,nan,-0.47932128980755806,nan,nan,nan,nan,nan,nan,-0.35171234607696533,-0.011767876334488392,-0.5884835124015808,nan,nan,nan,-0.00020655668049585074,0.25821802020072937,0.0,0.3518981934711337,0.0,-3.140441417694092,nan,nan,0
1780804455.2904437,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03617187589406967,-0.0015624999068677425,-0.038310546427965164,nan,nan,-0.46168945357203484,nan,nan,nan,nan,nan,nan,-0.4016511142253876,-0.011750495992600918,-0.723816990852356,nan,nan,nan,-0.00020167163165751845,0.24707315862178802,0.0,0.34925341803580523,0.0,-3.1404433250427246,nan,nan,0
1780804455.3009193,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.03617187589406967,-0.0015624999068677425,-0.038310546427965164,nan,nan,-0.46168945357203484,nan,nan,nan,nan,nan,nan,-0.4016511142253876,-0.011750495992600918,-0.723816990852356,nan,nan,nan,-0.0001953781902557239,0.22883056104183197,0.0,0.34925341803580523,0.0,-3.1404459476470947,nan,nan,0
1780804455.3112686,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.0390625,-0.0016406249487772584,-0.043583981692790985,nan,nan,-0.456416018307209,nan,nan,nan,nan,nan,nan,-0.4135654866695404,-0.011746925301849842,-0.7596926689147949,nan,nan,nan,-0.00018828129395842552,0.21007202565670013,0.0,0.34846240274608137,0.0,-3.1404478549957275,nan,nan,0
1780804455.3218327,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.04203125089406967,-0.0017187499906867743,-0.04910644516348839,nan,nan,-0.4508935548365116,nan,nan,nan,nan,nan,nan,-0.42494332790374756,-0.011743773706257343,-0.7953037619590759,nan,nan,nan,-0.0001841424236772582,0.20137332379817963,0.0,0.34763403322547676,0.0,-3.1404480934143066,nan,nan,0
1780804455.3321502,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.045039061456918716,-0.0017968749161809683,-0.05487304553389549,nan,nan,-0.4451269544661045,nan,nan,nan,nan,nan,nan,-0.44506415724754333,-0.011738795787096024,-0.8620244264602661,nan,nan,nan,-0.00017617392586544156,0.18703292310237885,0.0,0.3467690431699157,0.0,-3.1404483318328857,nan,nan,0
1780804455.3424785,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.053789060562849045,-0.0020117186941206455,-0.07216308265924454,nan,nan,-0.42783691734075546,nan,nan,nan,nan,nan,nan,-0.4635612666606903,-0.011734796687960625,-0.928006649017334,nan,nan,nan,-0.00016684377624187618,0.17191337049007416,0.0,0.34417553760111336,0.0,-3.1404483318328857,nan,nan,0
1780804455.3530104,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.05707031115889549,-0.0020898436196148396,-0.07884765416383743,nan,nan,-0.42115234583616257,nan,nan,nan,nan,nan,nan,-0.47274643182754517,-0.011732996441423893,-0.9626026749610901,nan,nan,nan,-0.00016684377624187618,0.17191337049007416,0.0,0.3431728518754244,0.0,-3.1404483318328857,nan,nan,0
1780804455.363801,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06917968392372131,-0.0023632810916751623,-0.10436522960662842,nan,nan,-0.3956347703933716,nan,nan,nan,nan,nan,nan,-0.5018068552017212,-0.01172825787216425,-1.0803132057189941,nan,nan,nan,-0.00016229355242103338,0.16472505033016205,0.0,0.33934521555900576,0.0,-3.1404480934143066,nan,nan,0
1780804455.374365,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.06917968392372131,-0.0023632810916751623,-0.10436522960662842,nan,nan,-0.3956347703933716,nan,nan,nan,nan,nan,nan,-0.5018068552017212,-0.01172825787216425,-1.0803132057189941,nan,nan,nan,-0.00014752932474948466,0.14136600494384766,0.0,0.33934521555900576,0.0,-3.1404480934143066,nan,nan,0
1780804455.3848104,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07273437082767487,-0.00244140625,-0.11208007484674454,nan,nan,-0.38791992515325546,nan,nan,nan,nan,nan,nan,-0.5090703964233398,-0.011727333068847656,-1.1112146377563477,nan,nan,nan,-0.00014752932474948466,0.14136600494384766,0.0,0.33818798877298833,0.0,-3.1404480934143066,nan,nan,0
1780804455.3955338,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.07632812112569809,-0.002519531175494194,-0.11999999731779099,nan,nan,-0.380000002682209,nan,nan,nan,nan,nan,nan,-0.5223711729049683,-0.011726000346243382,-1.1686193943023682,nan,nan,nan,-0.00013605887943413109,0.12358449399471283,0.0,0.33700000040233136,0.0,-3.140448570251465,nan,nan,0
1780804455.4059312,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.08367187529802322,-0.0026757812593132257,-0.13652344048023224,nan,nan,-0.36347655951976776,nan,nan,nan,nan,nan,nan,-0.5285080075263977,-0.011725563555955887,-1.1960499286651611,nan,nan,nan,-0.00013244575529824942,0.1181931421160698,0.0,0.3345214839279652,0.0,-3.140448808670044,nan,nan,0
1780804455.4167447,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09113281220197678,-0.002832031110301614,-0.1536865234375,nan,nan,-0.3463134765625,nan,nan,nan,nan,nan,nan,-0.5397742390632629,-0.011725095100700855,-1.2484554052352905,nan,nan,nan,-0.0001288494240725413,0.1129136011004448,0.0,0.33194702148437505,0.0,-3.140449285507202,nan,nan,0
1780804455.4271262,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.09492187201976776,-0.0029101562686264515,-0.1625341773033142,nan,nan,-0.3374658226966858,nan,nan,nan,nan,nan,nan,-0.5493930578231812,-0.011725090444087982,-1.2957016229629517,nan,nan,nan,-0.00011922857083845884,0.09936141967773438,0.0,0.3306198734045029,0.0,-3.1404504776000977,nan,nan,0
1780804455.4373245,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10179687291383743,-0.003046874888241291,-0.17884765565395355,nan,nan,-0.32115234434604645,nan,nan,nan,nan,nan,nan,-0.5535983443260193,-0.011725218966603279,-1.3170667886734009,nan,nan,nan,-0.00011595149408094585,0.09490203857421875,0.0,0.328172851651907,0.0,-3.1404504776000977,nan,nan,0
1780804455.447694,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.10957030951976776,-0.0032031249720603228,-0.1976025402545929,nan,nan,-0.3023974597454071,nan,nan,nan,nan,nan,nan,-0.5621942281723022,-0.01172574982047081,-1.3612207174301147,nan,nan,nan,-0.00011280688340775669,0.0907123014330864,0.0,0.3253596189618111,0.0,-3.1404504776000977,nan,nan,0
1780804455.4583635,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12062499672174454,-0.00341796875,-0.22469237446784973,nan,nan,-0.27530762553215027,nan,nan,nan,nan,nan,nan,-0.5725899338722229,-0.011726963333785534,-1.4156043529510498,nan,nan,nan,-0.00010977372585330158,0.0867295190691948,0.0,0.3212961438298226,0.0,-3.1404504776000977,nan,nan,0
1780804455.4690719,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12062499672174454,-0.00341796875,-0.22469237446784973,nan,nan,-0.27530762553215027,nan,nan,nan,nan,nan,nan,-0.5725899338722229,-0.011726963333785534,-1.4156043529510498,nan,nan,nan,-0.00010461326746735722,0.08009170740842819,0.0,0.3212961438298226,0.0,-3.1404504776000977,nan,nan,0
1780804455.4797747,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.12460937350988388,-0.003496093675494194,-0.23464354872703552,nan,nan,-0.2653564512729645,nan,nan,nan,nan,nan,nan,-0.5759220719337463,-0.011727503500878811,-1.4330288171768188,nan,nan,nan,-9.907037747325376e-05,0.07313346862792969,0.0,0.3198034676909447,0.0,-3.1404507160186768,nan,nan,0
1780804455.4900148,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1286328136920929,-0.003574218600988388,-0.24470703303813934,nan,nan,-0.25529296696186066,nan,nan,nan,nan,nan,nan,-0.579042375087738,-0.011728087440133095,-1.4489142894744873,nan,nan,nan,-9.907037747325376e-05,0.07313346862792969,0.0,0.3182939450442791,0.0,-3.1404507160186768,nan,nan,0
1780804455.5002735,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14011718332767487,-0.003808593610301614,-0.2737988233566284,nan,nan,-0.22620117664337158,nan,nan,nan,nan,nan,nan,-0.5869448184967041,-0.011729981750249863,-1.489514708518982,nan,nan,nan,-8.889733726391569e-05,0.06092023476958275,0.0,0.3139301764965058,0.0,-3.1404507160186768,nan,nan,0
1780804455.5109577,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.14421874284744263,-0.0038867187686264515,-0.2842382788658142,nan,nan,-0.2157617211341858,nan,nan,nan,nan,nan,nan,-0.5894506573677063,-0.011730724014341831,-1.5030416250228882,nan,nan,nan,-8.6374711827375e-05,0.05801081284880638,0.0,0.3123642581701279,0.0,-3.140451192855835,nan,nan,0
1780804455.5220659,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15246093273162842,-0.0040429686196148396,-0.30537596344947815,nan,nan,-0.19462403655052185,nan,nan,nan,nan,nan,nan,-0.5958490967750549,-0.011733013205230236,-1.5374763011932373,nan,nan,nan,-8.394315955229104e-05,0.055264707654714584,0.0,0.3091936054825783,0.0,-3.140451192855835,nan,nan,0
1780804455.5330281,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.15246093273162842,-0.0040429686196148396,-0.30537596344947815,nan,nan,-0.19462403655052185,nan,nan,nan,nan,nan,nan,-0.5958490967750549,-0.011733013205230236,-1.5374763011932373,nan,nan,nan,-7.989856385393068e-05,0.05080676078796387,0.0,0.3091936054825783,0.0,-3.140451192855835,nan,nan,0
1780804455.5437422,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.1639062464237213,-0.0042578126303851604,-0.33494627475738525,nan,nan,-0.16505372524261475,nan,nan,nan,nan,nan,nan,-0.5994406938552856,-0.011734594590961933,-1.556264042854309,nan,nan,nan,-7.552481110906228e-05,0.04613756760954857,0.0,0.3047580587863922,0.0,-3.140451192855835,nan,nan,0
1780804455.5545847,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.16808593273162842,-0.0043359375558793545,-0.34581542015075684,nan,nan,-0.15418457984924316,nan,nan,nan,nan,nan,nan,-0.6011932492256165,-0.011735456995666027,-1.56516432762146,nan,nan,nan,-7.341316086240113e-05,0.043939828872680664,0.0,0.3031276869773865,0.0,-3.140451192855835,nan,nan,0
1780804455.5650856,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.17226561903953552,-0.0044140624813735485,-0.3567431569099426,nan,nan,-0.14325684309005737,nan,nan,nan,nan,nan,nan,-0.6042400002479553,-0.011737127788364887,-1.580127239227295,nan,nan,nan,-6.974780262680724e-05,0.04021453484892845,0.0,0.30148852646350865,0.0,-3.140451192855835,nan,nan,0
1780804455.5758772,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18406249582767487,-0.004648437257856131,-0.38770994544029236,nan,nan,-0.11229005455970764,nan,nan,nan,nan,nan,nan,-0.6069294214248657,-0.011738819070160389,-1.5920777320861816,nan,nan,nan,-6.77886710036546e-05,0.03827071189880371,0.0,0.29684350818395616,0.0,-3.140451192855835,nan,nan,0
1780804455.5862727,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.18828125298023224,-0.004726562183350325,-0.3988037109375,nan,nan,-0.1011962890625,nan,nan,nan,nan,nan,nan,-0.6082205176353455,-0.011739714071154594,-1.5976213216781616,nan,nan,nan,-6.586118252016604e-05,0.03639030084013939,0.0,0.295179443359375,0.0,-3.140451192855835,nan,nan,0
1780804455.5968592,TAKEOFF,,nan,nan,nan,nan,-0.5,-0.20445312559604645,-0.005039062350988388,-0.4413427710533142,nan,nan,-0.05865722894668579,nan,nan,nan,nan,nan,nan,-0.6123728156089783,-0.011743093840777874,-1.61008882522583,nan,nan,nan,-6.066988134989515e-05,0.03148937225341797,0.0,0.2887985843420029,0.0,-3.140451431274414,nan,nan,0
1780804455.6073956,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.20445312559604645,-0.005039062350988388,-0.4413427710533142,0.048746413856015275,-0.002116570993355927,-0.046808886109010184,0.048792343011909496,23.14239889782789,3.0,-2.991897682987129,-0.13729747512679033,0.17580840364048503,-0.6123728156089783,-0.011743093840777874,-1.61008882522583,3.807466565241877,0.19654197317846445,1.785897228866315,0.043239234099262176,-0.6,0.0,0.18,-0.000357179445773263,-3.140451431274414,nan,nan,1
1780804455.6179059,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.2087109386920929,-0.005117187276482582,-0.45253416895866394,0.05300422695206172,-0.002038446067861733,-0.03561748820366045,0.053043409931463184,23.137449813387306,3.0,-2.9912513448493945,-0.13735845547138262,0.184955710993587,-0.613288164138794,-0.011743969283998013,-1.6115084886550903,3.3766279893600877,0.17453002054551914,1.7964641996486774,0.03839660452001421,-0.6,0.0,0.18,-0.0007164722857029985,-3.140451431274414,nan,nan,1
1780804455.6284814,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.22109374403953552,-0.0053515625186264515,-0.48518064618110657,0.06538703229950435,-0.0018040708257178635,-0.0029710109812178254,0.0654119153096791,23.123079686909776,3.0,-2.989366347299856,-0.13752983110786976,0.21163727233174146,-0.6159412860870361,-0.01175190694630146,-1.6236454248428345,3.0698104003799505,0.15931098747267408,1.835282697174576,0.0350484172439883,-0.6,0.0,0.18,-0.0010835288251379136,-3.140451431274414,nan,nan,1
1780804455.6407542,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.22968749701976776,-0.0055078123696148396,-0.5068945288658142,0.07398078527973659,-0.0016478209747294754,0.018742871703489816,0.07399913448528468,23.113189073986515,3.0,-2.988110631622442,-0.13765624179333097,0.22940375474302188,-0.6169015169143677,-0.011775038205087185,-1.536706805229187,2.85736815632393,0.14906691977588846,1.766110559972209,0.032794722350695464,-0.6,0.0,0.18,-0.0014367509371323553,-3.1406121253967285,nan,nan,1
1780804455.6514642,FLY,spline,0,1,-0.15570671174003117,-0.007155633344344315,-0.4881516571623244,-0.22968749701976776,-0.0055078123696148396,-0.5068945288658142,0.07398078527973659,-0.0016478209747294754,0.018742871703489816,0.07399913448528468,23.113189073986515,3.0,-2.988110631622442,-0.13765624179333097,0.22940375474302188,-0.6169015169143677,-0.011775038205087185,-1.536706805229187,2.7115459963329815,0.1416270154703046,1.766110559972209,0.03115794340346701,-0.5965401191932559,0.0,0.18,-0.001789973049126797,-3.140690803527832,nan,nan,0
1780804455.662264,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.24320311844348907,-0.0057617188431322575,-0.5373486280441284,-0.06829383977106862,-0.008364072125574537,0.06015846275030812,0.06880411508912972,23.09788936392281,3.0,-2.9878609750641374,-0.1344144111070264,0.23794356677610173,-0.6157820224761963,-0.011743733659386635,-1.3091421127319336,2.6108447973078754,0.13154130090485217,1.5470856795080352,0.028939086199067477,-0.5743858554077326,0.0,0.18,-0.002099390185028404,-3.140850782394409,nan,nan,0
1780804455.67291,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.24320311844348907,-0.0057617188431322575,-0.5373486280441284,-0.06829383977106862,-0.008364072125574537,0.06015846275030812,0.06880411508912972,23.09788936392281,3.0,-2.9878609750641374,-0.1344144111070264,0.23794356677610173,-0.6157820224761963,-0.011743733659386635,-1.3091421127319336,2.539241231701633,0.12837033274637039,1.5470856795080352,0.028241473204201485,-0.5586330709743593,0.0,0.18,-0.002408807320930011,-3.1408579349517822,nan,nan,0
1780804455.6839418,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2517187297344208,-0.0059179686941206455,-0.5539111495018005,-0.05977822848013692,-0.008207822274586149,0.07672098420798024,0.06033908307817285,23.088421219982624,3.0,-2.9869729314356674,-0.13454738278184664,0.2515769704542987,-0.614041268825531,-0.011677457951009274,-1.1535193920135498,2.490485682596937,0.12642153107217804,1.4050963624678485,0.02781273683587917,-0.5479068501713261,0.0,0.18,-0.002689826593423581,-3.1408443450927734,nan,nan,0
1780804455.6945744,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2559765577316284,-0.0059960936196148396,-0.5613964796066284,-0.05552040048292928,-0.008129697349091955,0.08420631431280812,0.0561124482514592,23.083737168441207,3.0,-2.9865698657634896,-0.13461565277487775,0.25775957933148474,-0.6127863526344299,-0.011628144420683384,-1.0286976099014282,2.4566141332029563,0.12492844884734403,1.2864571892329129,0.027484258746415687,-0.5404551093046503,0.0,0.18,-0.0029471180312701634,-3.140810966491699,nan,nan,0
1780804455.7050805,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2701953053474426,-0.006269531324505806,-0.5829394459724426,-0.04130165286711507,-0.007856259644200989,0.10574928067862233,0.04204220908982752,23.068306994374407,3.0,-2.985402011213628,-0.13484135817066645,0.2756544836458662,-0.6125469207763672,-0.011627895757555962,-0.846501350402832,2.4303249616454248,0.12382711454570407,1.1221558340486983,0.027241965200054896,-0.5346714915619935,0.0,0.18705598407802426,-0.0031715491980799032,-3.1406772136688232,nan,nan,0
1780804455.7156925,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2701953053474426,-0.006269531324505806,-0.5829394459724426,-0.04130165286711507,-0.007856259644200989,0.10574928067862233,0.04204220908982752,23.068306994374407,3.0,-2.985402011213628,-0.13484135817066645,0.2756544836458662,-0.6125469207763672,-0.011627895757555962,-0.846501350402832,2.4131266533066,0.12281241301841928,1.1221558340486983,0.02701873086405224,-0.530887863727452,0.0,0.1868315529112145,-0.003395980364889643,-3.1406030654907227,nan,nan,0
1780804455.7261443,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.2701953053474426,-0.006269531324505806,-0.5829394459724426,-0.04130165286711507,-0.007856259644200989,0.10574928067862233,0.04204220908982752,23.068306994374407,3.0,-2.985402011213628,-0.13484135817066645,0.2756544836458662,-0.6125469207763672,-0.011627895757555962,-0.846501350402832,2.4011102562593902,0.12166037897193949,1.1221558340486983,0.026765283373826686,-0.5282442563770658,0.0,0.18660712174440475,-0.003620411531699383,-3.140366554260254,nan,nan,0
1780804455.736771,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.28664061427116394,-0.006591796875,-0.6018115282058716,-0.024856343943393755,-0.0075339940937067945,0.12462136291205128,0.02597304181716682,23.050821137318014,3.0,-2.9843625119570074,-0.13511115229710716,0.2915362561955423,-0.6193745136260986,-0.011959833092987537,-0.631824254989624,2.380101424484311,0.12096518860452259,0.9233605111851664,0.02661234149299497,-0.5236223133865484,0.0,0.2023260754712503,-0.0038050836339364163,-3.1402807235717773,nan,nan,0
1780804455.74747,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.28664061427116394,-0.006591796875,-0.6018115282058716,-0.024856343943393755,-0.0075339940937067945,0.12462136291205128,0.02597304181716682,23.050821137318014,3.0,-2.9843625119570074,-0.13511115229710716,0.2915362561955423,-0.6193745136260986,-0.011959833092987537,-0.631824254989624,2.3756255485383786,0.12048741828204593,0.9233605111851664,0.026507232022050103,-0.5226376206784433,0.0,0.20214140336901326,-0.00398975573617345,-3.140195369720459,nan,nan,0
1780804455.7578404,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.29097655415534973,-0.006679687183350325,-0.6058740019798279,-0.020520404059207964,-0.00744610378535647,0.12868383668600758,0.02182960018725626,23.046264066955477,3.0,-2.9841355366556264,-0.13518199860568697,0.2949960191423203,-0.6228798031806946,-0.012127503752708435,-0.5849095582962036,2.3665236547717474,0.11994605448925015,0.8799055774385239,0.026388131987635035,-0.5206352040497845,0.0,0.20544181695325694,-0.0041657368516611545,-3.1401097774505615,nan,nan,0
1780804455.768523,FLY,spline,0,2,-0.3114969582145577,-0.014125790968706795,-0.4771901652938203,-0.3033984303474426,-0.006923827808350325,-0.6158642172813416,-0.008098527867115068,-0.00720196316035647,0.13867405198752125,0.010837639363697756,23.03330356459434,3.0,-2.9835698308440946,-0.13539476760643657,0.30359466500360843,-0.6380234956741333,-0.012850352562963963,-0.4738611578941345,2.339879726211142,0.11868106353813311,0.777455822897743,0.026109833978389285,-0.5147735397664512,0.0,0.21348230615193992,-0.004321228016240703,-3.1399524211883545,nan,nan,0
