wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780783278.338651,10955,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002165460173273459,0.0003089685633312911,0.00026052474277094007,0.0004585050625055319,0.0002754828310571611,0.31068477034568787,-3.140411853790283,0
1780783278.3484333,10955,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002165460173273459,0.0003089685633312911,0.00026052474277094007,0.0004585050625055319,0.00026530935429036617,0.31069350242614746,-3.140505075454712,0
1780783278.3574595,10974,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013318120909389108,-0.0001410619297530502,0.00013930319983046502,0.00023883275312312522,0.00026530935429036617,0.31069350242614746,-3.140505075454712,0
1780783278.3671858,10981,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003568750398699194,-0.00021474491222761571,0.00026012895978055894,0.0004910623658216119,0.00026530935429036617,0.31069350242614746,-3.140505075454712,0
1780783278.3783164,10989,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0001504998654127121,2.7622505513136275e-05,0.00015882491425145417,0.0002205415282595309,0.00026410474674776196,0.3106943368911743,-3.140498161315918,0
1780783278.3910646,11004,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00018488464411348104,0.0002991551882587373,0.00024251460854429752,0.00042718789033454935,0.00026410474674776196,0.3106943368911743,-3.140498161315918,0
1780783278.4014268,11017,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.4120128,11024,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.4229233,11036,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.43268,11050,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.4439301,11057,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.453449,11070,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.4640892,11077,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.4747984,11091,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.4861612,11103,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.4955177,11110,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.5065293,11124,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.5164456,11124,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.5278852,11143,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.5376625,11149,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.5473409,11157,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.558201,11175,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.5680304,11182,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.5793855,11189,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.589061,11203,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.600234,11216,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.609796,11224,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.6204777,11234,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.6313205,11248,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.6435306,11255,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.6543326,11271,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.6632147,11280,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.673027,11293,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.6835701,11300,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.6949484,11313,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.7045252,11320,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.7166784,11334,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.725594,11341,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.736365,11355,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.7460964,11355,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.756798,11376,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.7682276,11383,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.7780135,11390,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.7893255,11408,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8003106,11414,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8102312,11421,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8198602,11421,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8307083,11446,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8411021,11453,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.850623,11467,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.861648,11474,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8718884,11488,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8824854,11488,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.8922143,11509,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9032753,11516,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9142454,11523,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9245582,11543,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9354954,11550,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9453912,11556,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9561157,11569,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9682984,11583,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9774644,11590,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9883106,11603,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783278.9979799,11616,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.009369,11623,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0188143,11636,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0301554,11642,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0396106,11657,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0508351,11669,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0618722,11676,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0710838,11689,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0809407,11689,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.0922024,11709,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1018188,11716,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1123722,11723,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1222901,11735,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.133539,11749,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.144682,11756,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1542592,11769,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1640017,11783,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1748073,11790,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1847982,11802,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.1956253,11809,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.206437,11823,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.2156374,11823,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.2270994,11842,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.2362883,11849,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.247679,11857,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
1780783279.2569554,11874,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0,0.0,-0.0,0.0,0.0002678941818885505,0.31070443987846375,-3.140446424484253,0
