wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780785889.347398,14537,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013209421013016254,-0.00016291081556119025,0.00010297298285877332,0.000233649843517082,0.00027863483410328627,0.31069597601890564,-3.140432357788086,0
1780785889.3582098,14544,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-3.687556818476878e-05,-0.00034986771061085165,0.00010652541823219508,0.00036757976982768276,0.0002745252859313041,0.31067201495170593,-3.140455961227417,0
1780785889.369602,14551,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00021637516329064965,0.00030883937142789364,0.00026084421551786363,0.0004585190000448852,0.00026427971897646785,0.3106933534145355,-3.1405093669891357,0
1780785889.379178,14565,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002885576686821878,-8.108760812319815e-05,0.00031167507404461503,0.0004324142459808151,0.00026427971897646785,0.3106933534145355,-3.1405093669891357,0
1780785889.3906662,14578,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.0003391121281310916,-0.00022509049449581653,0.00028573989402502775,0.0004973027781899103,0.00026427971897646785,0.3106933534145355,-3.1405093669891357,0
1780785889.3998258,14585,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0002533879305701703,0.000264007510850206,0.0001424312504241243,0.00039267298129784116,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.411087,14599,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.420563,14606,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.4322388,14620,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.4417272,14632,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.4524827,14639,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.4634693,14653,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.473268,14664,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.4840722,14670,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.4948726,14684,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.5054293,14684,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.5158768,14706,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.5279365,14713,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.5377805,14720,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
1780785889.5474799,14737,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00028154882602393627,0.3106943368911743,-3.1404213905334473,0
