wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1781587881.8187046,15647,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.8298795,15658,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.8393285,15672,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.8500822,15678,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.8598325,15691,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.8712304,15705,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.8805673,15712,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.8915067,15725,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.9028163,15732,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.91247,15746,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.9219735,15746,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.933182,15765,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.9434795,15772,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.954398,15779,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.9640522,15796,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.975086,15806,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.9859617,15813,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587881.9955654,15825,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0067277,15840,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0166552,15846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0352294,15858,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0383985,15872,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0490956,15878,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0617566,15892,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.070639,15899,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0823069,15913,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.0946329,15924,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.1042118,15938,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.117648,15945,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.1279907,15958,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.1406994,15971,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.1502795,15978,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.1610193,15991,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.1748042,16005,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.181201,16012,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.1934333,16024,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2045736,16038,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2158763,16045,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2266665,16058,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2377033,16071,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2491333,16078,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2584121,16091,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2680256,16098,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.280728,16112,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.2899382,16124,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3010285,16131,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.311783,16145,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3217835,16145,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3311298,16166,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3424914,16173,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3520987,16180,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3619306,16191,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3727162,16205,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3842373,16212,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.3949704,16224,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4053574,16238,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.415742,16245,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4265268,16259,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4379737,16266,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4490693,16280,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4594417,16291,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4686685,16298,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4791205,16312,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.4901798,16312,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.5004265,16331,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.5119512,16345,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.521552,16345,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.530849,16359,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.5424364,16373,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.552345,16380,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.562134,16391,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.5734427,16405,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.586256,16411,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.596239,16431,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.6072419,16438,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.61812,16445,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.6279762,16458,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.6380055,16472,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.6499486,16478,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.660023,16492,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.670898,16499,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.682526,16513,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.69338,16525,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.703098,16532,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7143285,16546,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7240686,16558,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7354374,16565,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7466006,16579,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7557461,16579,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7654965,16598,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7767227,16611,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.7881758,16611,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8004835,16631,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.809935,16638,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8203795,16645,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8311033,16665,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8424454,16673,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8522623,16680,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8634233,16691,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8736138,16705,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8842564,16712,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.8943613,16725,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9050019,16739,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9162557,16746,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9274378,16759,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9384947,16766,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.948578,16779,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9596484,16791,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9705057,16805,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9821167,16812,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587882.9914892,16824,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.002129,16831,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.0123053,16845,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.0236135,16845,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.0347753,16866,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.044578,16873,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.0559657,16880,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.0655441,16898,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.076493,16904,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
1781587883.0864043,16912,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.0002812002203427255,0.3106933534145355,-3.140425205230713,0
