sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1781587886010067500,0.5898898289688308,8.346570494674443,21.614119603228133,-0.48367943531247637,0.3157880383744245,-0.015546439546724907,312.0392150878906,282.81207275390625,347.61083984375,282.7281188964844,349.09027099609375,327.0411071777344,307.5019836425781,324.21453857421875,-1.2783171769115143e-05,0.01917099766433239,-3.1405029296875,-23.36383437986156,-0.6171864525605183,-1.0354213580747351,-0.20363280177116394,-0.002060546772554517,-0.39506345987319946,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.06586646909495997,-0.2172841088105183,0.4565366625527636,0.5098789071411313
1781587886043508800,0.6958573934407241,8.688798235959068,22.135349138619645,-0.6314787635382649,-0.07359609788530738,0.04364680344307519,313.13507080078125,285.4453125,346.840087890625,285.75994873046875,351.47540283203125,328.4550476074219,308.5170593261719,325.69500732421875,-1.2783171769115143e-05,0.01917099766433239,-3.1405029296875,-23.976637200613474,-0.7238234808320181,-0.9208332816040491,-0.20363280177116394,-0.002060546772554517,-0.39506345987319946,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.6786692898468729,-0.3239211370820181,0.5711247390234496,0.9442988804157134
1781587886043508800,0.6958573934407241,8.688798235959068,22.135349138619645,-0.6314787635382649,-0.07359609788530738,0.04364680344307519,313.13507080078125,285.4453125,346.840087890625,285.75994873046875,351.47540283203125,328.4550476074219,308.5170593261719,325.69500732421875,-1.3315803698787931e-05,0.015663741156458855,-3.1405029296875,-23.991577181046047,-0.7239131844694037,-0.8699059261978763,-0.21687500178813934,-0.0021484375465661287,-0.4275195300579071,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.6936092702794454,-0.32401084071940367,0.6220520944296224,0.986420626764039
1781587886043508800,0.6958573934407241,8.688798235959068,22.135349138619645,-0.6314787635382649,-0.07359609788530738,0.04364680344307519,313.13507080078125,285.4453125,346.840087890625,285.75994873046875,351.47540283203125,328.4550476074219,308.5170593261719,325.69500732421875,-1.3315803698787931e-05,0.014886974357068539,-3.1405029296875,-23.996483944560193,-0.7239428479631154,-0.8625950099369362,-0.22144530713558197,-0.0021777343936264515,-0.43867674469947815,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.6985160337935916,-0.32404050421311537,0.6293630106905626,0.9944972081725062
1781587886043508800,0.6958573934407241,8.688798235959068,22.135349138619645,-0.6314787635382649,-0.07359609788530738,0.04364680344307519,313.13507080078125,285.4453125,346.840087890625,285.75994873046875,351.47540283203125,328.4550476074219,308.5170593261719,325.69500732421875,-1.3848437447450124e-05,0.014156817458570004,-3.1405029296875,-24.01346681749226,-0.7240603284883684,-0.8859529772151182,-0.2381249964237213,-0.0022949217818677425,-0.4793945252895355,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.7154989067256601,-0.32415798473836843,0.6060050434123805,0.9920983808254584
1781587886077698800,0.5958594207205833,8.724780120121292,21.98881497564931,-0.5363430518040833,0.29852258579413976,-0.01917824641674505,312.23333740234375,286.454345703125,347.263671875,286.6130065917969,348.6360168457031,329.4769592285156,307.73309326171875,327.97381591796875,-3.1957918054104084e-06,0.011963366530835629,-3.1402580738067627,-23.896884051268295,-0.6297526466609322,-0.7560573721295971,-0.24269530177116394,-0.0023242186289280653,-0.49052244424819946,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.598916140501693,-0.22985030291093222,0.7359006484979016,0.9762589152275758
1781587886077698800,0.5958594207205833,8.724780120121292,21.98881497564931,-0.5363430518040833,0.29852258579413976,-0.01917824641674505,312.23333740234375,286.454345703125,347.263671875,286.6130065917969,348.6360168457031,329.4769592285156,307.73309326171875,327.97381591796875,-3.1957918054104084e-06,0.011963366530835629,-3.1402580738067627,-23.9014543715169,-0.6297819435079925,-0.7671365046865124,-0.24726562201976776,-0.002353515475988388,-0.5016015768051147,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.6034864607502968,-0.22987959975799255,0.7248215159409863,0.9707763741793491
1781587886077698800,0.5958594207205833,8.724780120121292,21.98881497564931,-0.5363430518040833,0.29852258579413976,-0.01917824641674505,312.23333740234375,286.454345703125,347.263671875,286.6130065917969,348.6360168457031,329.4769592285156,307.73309326171875,327.97381591796875,8.881168469088152e-06,0.011646509170532227,-3.13995623588562,-23.90595630687044,-0.6369508678957612,-0.7706496273518669,-0.25187498331069946,-0.0023828125558793545,-0.5126171708106995,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-0.6079883961038384,-0.23704852414576116,0.7213083932756318,0.97269095338986
1781587886109987900,0.6454501132871636,9.511377796397564,23.586147210960824,-0.49138849600297024,0.18310240783579043,-0.0003518279062925165,312.1978454589844,289.53076171875,346.45098876953125,290.00384521484375,347.7609558105469,330.4344787597656,309.27801513671875,328.3563537597656,0.00011152180377393961,0.012217520736157894,-3.137538194656372,-25.694278752339443,-0.7510171540914852,-0.6954188888619974,-0.26582029461860657,-0.002480468712747097,-0.5455957055091858,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.3963108415728414,-0.3511148103414852,0.7965391317655013,2.549521886141481
1781587886109987900,0.6454501132871636,9.511377796397564,23.586147210960824,-0.49138849600297024,0.18310240783579043,-0.0003518279062925165,312.1978454589844,289.53076171875,346.45098876953125,290.00384521484375,347.7609558105469,330.4344787597656,309.27801513671875,328.3563537597656,0.00027631933335214853,0.014392255805432796,-3.1344237327575684,-25.709252428119928,-0.8302972702141282,-0.7913362250843581,-0.2836328148841858,-0.002597656100988388,-0.5863134860992432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.4112845173533266,-0.43039492646412825,0.7006217955431406,2.5476270756812154
1781587886144947700,0.6858444720655003,9.522661709054084,23.52204343511967,-0.6497101238288955,-0.020154743981966133,0.036087748529279824,312.56292724609375,290.2725524902344,346.45135498046875,291.3743896484375,348.843994140625,330.39752197265625,309.4078674316406,328.83074951171875,0.00032383427605964243,0.015134214423596859,-3.1336588859558105,-25.662427582682945,-0.8897396971220212,-0.7958514009342254,-0.2928515672683716,-0.0026562500279396772,-0.6069287061691284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.364459671916343,-0.48983735337202117,0.6961066196932734,2.5130011139786714
1781587886178652400,1.9964203819612172,7.830446212248188,19.711225501977403,-0.6337974109983617,0.20945329565226184,0.00020436291117029848,332.258056640625,285.3908996582031,372.9560546875,284.5923156738281,376.3410339355469,332.43414306640625,329.2362976074219,329.8025817871094,0.0003721694811247289,0.015923023223876953,-3.1329362392425537,-21.49385801841095,-2.1826576103998896,-0.9451665199838654,-0.30460935831069946,-0.0027441405691206455,-0.6325781345367432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.8041098923556511,-1.7827552666498896,0.5467915006436334,2.594611683786141
1781587886178652400,1.9964203819612172,7.830446212248188,19.711225501977403,-0.6337974109983617,0.20945329565226184,0.00020436291117029848,332.258056640625,285.3908996582031,372.9560546875,284.5923156738281,376.3410339355469,332.43414306640625,329.2362976074219,329.8025817871094,0.0005307204555720091,0.019045231863856316,-3.1307899951934814,-21.49735429011807,-2.228192376289362,-1.031066974747275,-0.3139062523841858,-0.0028222654946148396,-0.6525830030441284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.8006136206485301,-1.8282900325393618,0.4608910458802238,2.607158301699449
1781587886178652400,1.9964203819612172,7.830446212248188,19.711225501977403,-0.6337974109983617,0.20945329565226184,0.00020436291117029848,332.258056640625,285.3908996582031,372.9560546875,284.5923156738281,376.3410339355469,332.43414306640625,329.2362976074219,329.8025817871094,0.0005307204555720091,0.019045231863856316,-3.1307899951934814,-21.49735429011807,-2.228192376289362,-1.031066974747275,-0.3139062523841858,-0.0028222654946148396,-0.6525830030441284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,1.8006136206485301,-1.8282900325393618,0.4608910458802238,2.607158301699449
1781587886245196000,2.0104533551802812,7.471119504462145,19.473491510646237,-0.6181749167161648,0.3102188340206077,-0.0093349090966562,333.8664245605469,280.55657958984375,373.8919372558594,280.2422790527344,376.6645812988281,327.7995300292969,329.3796081542969,326.17462158203125,0.0008358484483323991,0.02944338321685791,-3.1273443698883057,-21.15945601346646,-2.3104846142035753,-1.5606495772908549,-0.3494531214237213,-0.003115234198048711,-0.7262353301048279,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.138511897300141,-1.9105822704535753,-0.06869155666335613,2.868497215794818
1781587886245196000,2.0104533551802812,7.471119504462145,19.473491510646237,-0.6181749167161648,0.3102188340206077,-0.0093349090966562,333.8664245605469,280.55657958984375,373.8919372558594,280.2422790527344,376.6645812988281,327.7995300292969,329.3796081542969,326.17462158203125,0.0008691259426996112,0.030829308554530144,-3.1269822120666504,-21.162171205589807,-2.318050209422717,-1.598869935965685,-0.3541796803474426,-0.0031542968936264515,-0.7356396317481995,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.1357967051767943,-1.918147865672717,-0.10691191533818634,2.8726901952821384
1781587886245196000,2.0104533551802812,7.471119504462145,19.473491510646237,-0.6181749167161648,0.3102188340206077,-0.0093349090966562,333.8664245605469,280.55657958984375,373.8919372558594,280.2422790527344,376.6645812988281,327.7995300292969,329.3796081542969,326.17462158203125,0.0009029685170389712,0.03224277123808861,-3.126617431640625,-21.164813211322212,-2.3256683742582105,-1.6375929731673051,-0.35890623927116394,-0.0031933593563735485,-0.7449755668640137,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.1331546994443897,-1.9257660305082105,-0.1456349525398064,2.87752207905036
1781587886276791100,2.2020033389309983,8.630378584684943,23.034239051135184,-0.5533001016566162,0.10050035105091137,0.026214111239676433,333.1026916503906,280.03826904296875,368.36029052734375,281.1031799316406,370.6761779785156,321.3182067871094,330.6837463378906,319.5706787109375,0.0009650419233366847,0.03488587960600853,-3.1259524822235107,-24.897877612218053,-2.5896167986838226,-2.081424424353204,-0.3723437488079071,-0.003291015513241291,-0.7708789110183716,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.5999097014514518,-2.1897144549338226,-0.5894664037257051,2.7752533376371096
1781587886276791100,2.2020033389309983,8.630378584684943,23.034239051135184,-0.5533001016566162,0.10050035105091137,0.026214111239676433,333.1026916503906,280.03826904296875,368.36029052734375,281.1031799316406,370.6761779785156,321.3182067871094,330.6837463378906,319.5706787109375,0.000999431125819683,0.0363696813583374,-3.1255874633789062,-24.899728678619322,-2.598592035534323,-2.1268416816720865,-0.3771093785762787,-0.003330077975988388,-0.7799267172813416,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.6017607678527206,-2.198689691784323,-0.6348836610445878,2.7933763049850904
1781587886276791100,2.2020033389309983,8.630378584684943,23.034239051135184,-0.5533001016566162,0.10050035105091137,0.026214111239676433,333.1026916503906,280.03826904296875,368.36029052734375,281.1031799316406,370.6761779785156,321.3182067871094,330.6837463378906,319.5706787109375,0.001034056069329381,0.037888169288635254,-3.12522554397583,-24.90152178730864,-2.607487929462987,-2.1730244089896145,-0.38191404938697815,-0.003369140438735485,-0.788891613483429,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.603553876542037,-2.207585585712987,-0.6810663883621157,2.812235868233204
1781587886276791100,2.2020033389309983,8.630378584684943,23.034239051135184,-0.5533001016566162,0.10050035105091137,0.026214111239676433,333.1026916503906,280.03826904296875,368.36029052734375,281.1031799316406,370.6761779785156,321.3182067871094,330.6837463378906,319.5706787109375,0.0010689995251595974,0.03943609818816185,-3.1248669624328613,-24.91259724068645,-2.616376774383243,-2.236845065910286,-0.3960937559604645,-0.0034863280598074198,-0.8147753477096558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-1.6146293299198469,-2.216474430633243,-0.7448870452827872,2.8415917167880567
1781587886310164000,2.1816459587354053,7.745067381495288,20.584065851353447,-0.5769706982735572,0.31267506762037073,-0.01151985825621436,334.8922119140625,279.44879150390625,374.3195495605469,278.80096435546875,375.84344482421875,324.2115173339844,332.12738037109375,322.3089599609375,0.0011352297151461244,0.042504072189331055,-3.1241931915283203,-22.30879027342253,-2.567196043804718,-2.122650966040695,-0.3960937559604645,-0.0034863280598074198,-0.8147753477096558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.9891776373440706,-2.167293700054718,-0.6306929454131964,2.464428528465056
1781587886310164000,2.1816459587354053,7.745067381495288,20.584065851353447,-0.5769706982735572,0.31267506762037073,-0.01151985825621436,334.8922119140625,279.44879150390625,374.3195495605469,278.80096435546875,375.84344482421875,324.2115173339844,332.12738037109375,322.3089599609375,0.0011683300836011767,0.044107671827077866,-3.123859405517578,-22.31065482737779,-2.5745238518226645,-2.166420240022876,-0.4009374976158142,-0.003525390522554517,-0.823413074016571,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.9873130833888126,-2.1746215080726645,-0.6744622193953771,2.4816657940574296
1781587886310164000,2.1816459587354053,7.745067381495288,20.584065851353447,-0.5769706982735572,0.31267506762037073,-0.01151985825621436,334.8922119140625,279.44879150390625,374.3195495605469,278.80096435546875,375.84344482421875,324.2115173339844,332.12738037109375,322.3089599609375,0.0012323744595050812,0.047374363988637924,-3.123222589492798,-22.314281383988007,-2.5884952246508024,-2.2550048060027446,-0.4107031226158142,-0.003603515448048711,-0.8404345512390137,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.9836865267785946,-2.1885928809008024,-0.7630467853752458,2.5178995964825335
1781587886443587800,1.9888156126446506,6.7572603787510115,19.18838791082643,-0.5468167764017682,0.3914175184229735,-0.03111829392158212,334.0345153808594,269.80487060546875,374.24151611328125,269.8394775390625,376.5032043457031,317.1595458984375,330.03582763671875,317.3319091796875,0.0015985461650416255,0.07171511650085449,-3.119661569595337,-20.654515644082405,-2.437173491479223,-3.1842667023210263,-0.4825781285762787,-0.0041699218563735485,-0.9518651962280273,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.6434522666841964,-2.037271147729223,-1.6923086816935276,3.741954340948463
1781587886443587800,1.9888156126446506,6.7572603787510115,19.18838791082643,-0.5468167764017682,0.3914175184229735,-0.03111829392158212,334.0345153808594,269.80487060546875,374.24151611328125,269.8394775390625,376.5032043457031,317.1595458984375,330.03582763671875,317.3319091796875,0.0016387037467211485,0.07516443729400635,-3.1192679405212402,-20.661211835072383,-2.4450875333135595,-3.274633291502746,-0.498046875,-0.0042871092446148396,-0.9725781083106995,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.636756075694219,-2.0451851895635595,-1.7826752708752474,3.7832784967155995
1781587886443587800,1.9888156126446506,6.7572603787510115,19.18838791082643,-0.5468167764017682,0.3914175184229735,-0.03111829392158212,334.0345153808594,269.80487060546875,374.24151611328125,269.8394775390625,376.5032043457031,317.1595458984375,330.03582763671875,317.3319091796875,0.0016795804258435965,0.0788268968462944,-3.1188805103302,-20.657018349014866,-2.4527756052563734,-3.3553955660721027,-0.5033593773841858,-0.004326171707361937,-0.9794091582298279,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.640949561751736,-2.0528732615063734,-1.863437545444604,3.8290080570948284
1781587886443587800,1.9888156126446506,6.7572603787510115,19.18838791082643,-0.5468167764017682,0.3914175184229735,-0.03111829392158212,334.0345153808594,269.80487060546875,374.24151611328125,269.8394775390625,376.5032043457031,317.1595458984375,330.03582763671875,317.3319091796875,0.0017006115522235632,0.08070658892393112,-3.1186909675598145,-20.657368769790203,-2.456547941019016,-3.400050692708586,-0.5086718797683716,-0.004365234170109034,-0.986132800579071,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,2.6405991409763985,-2.056645597269016,-1.9080926720810871,3.8527097712312646
1781587890210869700,0.503529868365268,1.5961158501591501,8.650166044136295,-0.4237469783366526,0.020381848879442804,-0.03136493110847063,287.77716064453125,194.32110595703125,386.0907287597656,191.90115356445312,394.4363708496094,288.5867004394531,287.42047119140625,294.4391174316406,0.007765633519738913,0.15976262092590332,-3.0955631732940674,-22.711718971006036,-1.1655993357852894,-4.150939912735202,-14.4937105178833,-0.26979491114616394,-1.1032568216323853,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.5862489397605657,-0.7656969920352894,-2.6589818921077035,2.8284561876647376
1781587890210869700,0.503529868365268,1.5961158501591501,8.650166044136295,-0.4237469783366526,0.020381848879442804,-0.03136493110847063,287.77716064453125,194.32110595703125,386.0907287597656,191.90115356445312,394.4363708496094,288.5867004394531,287.42047119140625,294.4391174316406,0.007738896179944277,0.15966342389583588,-3.095522880554199,-22.788625807203477,-1.1688286607101697,-4.149588177495357,-14.570351600646973,-0.27272459864616394,-1.1027098894119263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.5093421035631245,-0.7689263169601697,-2.657630156867858,2.8131255055666315
1781587890210869700,0.503529868365268,1.5961158501591501,8.650166044136295,-0.4237469783366526,0.020381848879442804,-0.03136493110847063,287.77716064453125,194.32110595703125,386.0907287597656,191.90115356445312,394.4363708496094,288.5867004394531,287.42047119140625,294.4391174316406,0.007712334860116243,0.15956376492977142,-3.0954833030700684,-22.908619700093528,-1.1737224035012748,-4.147929837853608,-14.690077781677246,-0.27732419967651367,-1.1018602848052979,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.3893482106730737,-0.7738200597512748,-2.6559718172261095,2.7936670896739204
1781587890243275300,0.44209995257158796,1.521830458131414,8.278498278038867,-0.4953229865782322,0.05499825559808584,-0.0058091166369127955,285.1361999511719,193.13992309570312,388.6700439453125,191.93817138671875,394.6752014160156,292.476318359375,282.03369140625,293.97467041015625,0.007631999906152487,0.15925490856170654,-3.0953562259674072,-22.555164282416236,-1.0962699898755297,-4.019855517745439,-14.690077781677246,-0.27732419967651367,-1.1018602848052979,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.7428036283503658,-0.6963676461255297,-2.5278974971179404,2.7252432707551133
1781587890243275300,0.44209995257158796,1.521830458131414,8.278498278038867,-0.4953229865782322,0.05499825559808584,-0.0058091166369127955,285.1361999511719,193.13992309570312,388.6700439453125,191.93817138671875,394.6752014160156,292.476318359375,282.03369140625,293.97467041015625,0.007605842314660549,0.159110426902771,-3.09531569480896,-22.63227056628083,-1.099524596980299,-4.018179798222221,-14.766796112060547,-0.2802831828594208,-1.1013134717941284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,0.6656973444857712,-0.6996222532302989,-2.526221777594722,2.7045185747678433
