frame_id,sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw
140,1781587885544578900,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0002812002203427255,0.3106933534145355,-3.140425205230713
146,1781587885744673800,-0.0400390625,-0.0006835937383584678,-0.03609863296151161,5.1059880206594244e-05,0.11511193960905075,-3.1405012607574463
153,1781587885976874400,-0.1650390625,-0.0017968749161809683,-0.3014599680900574,-9.587379281583708e-06,0.029281852766871452,-3.1405029296875
159,1781587886178652400,-0.30460935831069946,-0.0027441405691206455,-0.6325781345367432,0.0003721694811247289,0.015923023223876953,-3.1329362392425537
166,1781587886411219300,-0.4585937261581421,-0.003994140308350325,-0.9174364805221558,0.0015332819893956184,0.0665283128619194,-3.120302200317383
173,1781587886643120300,-0.6569921970367432,-0.005341796670109034,-1.1238964796066284,0.00213964213617146,0.12254749238491058,-3.1153461933135986
179,1781587886844665400,-0.8476171493530273,-0.006054687313735485,-1.2036864757537842,0.002779342234134674,0.1679905503988266,-3.113252878189087
185,1781587887045430400,-1.1046093702316284,-0.006279296707361937,-1.2330224514007568,0.004000442568212748,0.2082383632659912,-3.112143039703369
192,1781587887276915700,-1.5149608850479126,-0.0056738280691206455,-1.230566382408142,0.005979490466415882,0.23692964017391205,-3.111621856689453
198,1781587887478072500,-1.9194140434265137,-0.004931640345603228,-1.2205712795257568,0.007855083793401718,0.2532680928707123,-3.111431837081909
204,1781587887678105100,-2.466992139816284,-0.004589843563735485,-1.2083300352096558,0.009886727668344975,0.26623499393463135,-3.1113390922546387
211,1781587887911273300,-3.1540234088897705,-0.005771484225988388,-1.1965038776397705,0.012255179695785046,0.2820877730846405,-3.1112608909606934
218,1781587888144780000,-3.9984374046325684,-0.009785155765712261,-1.1861279010772705,0.014426834881305695,0.2944144010543823,-3.1112334728240967
225,1781587888377581900,-5.04617166519165,-0.018730469048023224,-1.1777441501617432,0.016502954065799713,0.25199827551841736,-3.110081911087036
231,1781587888578779600,-5.955741882324219,-0.030585937201976776,-1.1690380573272705,0.01592639647424221,0.21648453176021576,-3.1072890758514404
238,1781587888810510800,-6.943944931030273,-0.04766601324081421,-1.159448266029358,0.014668184332549572,0.22223494946956635,-3.104663372039795
244,1781587889011724000,-8.0595703125,-0.07100585848093033,-1.150429606437683,0.013380835764110088,0.210962176322937,-3.102992296218872
251,1781587889243916200,-9.184531211853027,-0.09820312261581421,-1.1418944597244263,0.012208902277052402,0.19452951848506927,-3.101454496383667
257,1781587889445472300,-10.321523666381836,-0.12919922173023224,-1.133447289466858,0.011253759264945984,0.18259000778198242,-3.1001858711242676
264,1781587889678753400,-11.608320236206055,-0.16828124225139618,-1.1240234375,0.010140304453670979,0.17242954671382904,-3.098755121231079
271,1781587889912078300,-12.892889976501465,-0.21125976741313934,-1.1147265434265137,0.008973315358161926,0.16505742073059082,-3.0972542762756348
278,1781587890145475800,-14.068671226501465,-0.2537499964237213,-1.1062939167022705,0.008087378926575184,0.16101418435573578,-3.0960466861724854
285,1781587890374355800,-15.462538719177246,-0.3076562285423279,-1.0963720083236694,0.00708067137748003,0.14329884946346283,-3.094693660736084
291,1781587890578679800,-16.519882202148438,-0.3512890636920929,-1.0881932973861694,0.005962186027318239,0.10180305689573288,-3.0937118530273438
298,1781587890805660500,-17.81609344482422,-0.409423828125,-1.0762401819229126,0.004137579817324877,0.05218350514769554,-3.092527151107788
304,1781587891009690400,-18.752147674560547,-0.4554785192012787,-1.0662695169448853,0.0018308231374248862,0.013170360587537289,-3.091580390930176
310,1781587891211687100,-19.757694244384766,-0.5098632574081421,-1.062778353691101,0.008632167242467403,-0.004837870132178068,-3.058393955230713
317,1781587891443541000,-20.92414093017578,-0.5862988233566284,-1.115761637687683,0.01814485341310501,-0.047697898000478745,-3.0253758430480957
323,1781587891645092300,-21.836132049560547,-0.665087878704071,-1.179834008216858,0.0227967556566,-0.08265804499387741,-2.9937522411346436
330,1781587891877523300,-22.7491397857666,-0.7715624570846558,-1.2545117139816284,0.024646036326885223,-0.13799846172332764,-2.9301986694335938
336,1781587892078743300,-23.476484298706055,-0.89208984375,-1.3344188928604126,-0.01405829656869173,-0.1680300235748291,-2.5076167583465576
343,1781587892307769200,-24.19124984741211,-1.068359375,-1.4808300733566284,-0.01569400168955326,-0.16632436215877533,-2.445340633392334
349,1781587892511775500,-24.747812271118164,-1.2523925304412842,-1.5855664014816284,-0.01447268296033144,-0.16570568084716797,-2.445899248123169
355,1781587892711810200,-25.280351638793945,-1.484765648841858,-1.6948193311691284,-0.014003433287143707,-0.16544018685817719,-2.445861577987671
361,1781587892911842400,-25.71761703491211,-1.7350292205810547,-1.7943310737609863,-0.013819143176078796,-0.16533790528774261,-2.445864200592041
367,1781587893112162300,-26.072265625,-1.9972167015075684,-1.8843945264816284,-0.01373764406889677,-0.1652921438217163,-2.445864200592041
374,1781587893343685400,-26.474491119384766,-2.402109384536743,-2.002797842025757,-0.013701962307095528,-0.16527234017848969,-2.44586443901062
380,1781587893544902100,-26.702226638793945,-2.7244725227355957,-2.083329916000366,-0.013690776191651821,-0.16526614129543304,-2.445864200592041
387,1781587893778466800,-26.915584564208984,-3.1651854515075684,-2.178393602371216,-0.013684914447367191,-0.16526292264461517,-2.445864677429199
394,1781587894010318700,-27.038787841796875,-3.58837890625,-2.2567529678344727,-0.013683320954442024,-0.16526208817958832,-2.4458651542663574
400,1781587894211895800,-27.106327056884766,-4.107411861419678,-2.339418888092041,-0.013683320954442024,-0.16526208817958832,-2.4458651542663574
407,1781587894442565800,-27.102811813354492,-4.615888595581055,-2.4091014862060547,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
413,1781587894645063200,-27.037851333618164,-5.164218425750732,-2.474375009536743,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
419,1781587894845495200,-26.919023513793945,-5.723310470581055,-2.5325779914855957,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
426,1781587895078375700,-26.742889404296875,-6.324648380279541,-2.5877342224121094,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
432,1781587895278673000,-26.52816390991211,-6.917831897735596,-2.6361083984375,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
439,1781587895511804000,-26.204023361206055,-7.678144454956055,-2.6913280487060547,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
445,1781587895711975300,-25.86750030517578,-8.372411727905273,-2.7366697788238525,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
452,1781587895944997000,-25.505937576293945,-9.053144454956055,-2.777587890625,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
458,1781587896145095000,-25.0889835357666,-9.781708717346191,-2.818535089492798,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
465,1781587896372097100,-24.63054656982422,-10.533583641052246,-2.8586180210113525,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
471,1781587896577139300,-24.09062385559082,-11.37051773071289,-2.901552677154541,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
477,1781587896778496000,-23.629961013793945,-12.052812576293945,-2.93584942817688,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
484,1781587897011689100,-23.01824188232422,-12.923798561096191,-2.9793994426727295,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
490,1781587897211733500,-22.501014709472656,-13.634736061096191,-3.0151805877685547,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
496,1781587897411959400,-21.926015853881836,-14.402441024780273,-3.0544238090515137,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
502,1781587897612155800,-21.291913986206055,-15.226054191589355,-3.097602367401123,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
509,1781587897843854200,-20.546913146972656,-16.167245864868164,-3.1487207412719727,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
516,1781587898078287900,-19.823944091796875,-17.057392120361328,-3.199164867401123,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
522,1781587898278588100,-19.136484146118164,-17.885351181030273,-3.248163938522339,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
529,1781587898512014500,-18.41226577758789,-18.740663528442383,-3.301088809967041,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
536,1781587898745084900,-17.534530639648438,-19.75627899169922,-3.3672118186950684,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
543,1781587898978644900,-16.72882843017578,-20.670551300048828,-3.429946184158325,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
549,1781587899179219900,-16.05160140991211,-21.426942825317383,-3.4842333793640137,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
556,1781587899410703900,-15.197421073913574,-22.36667823791504,-3.5547900199890137,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
562,1781587899611417100,-14.396952629089355,-23.23369026184082,-3.622992992401123,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
568,1781587899812430800,-13.637968063354492,-24.044506072998047,-3.689526319503784,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
575,1781587900044185700,-12.704218864440918,-25.028295516967773,-3.7738330364227295,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
582,1781587900272062300,-11.86734390258789,-25.897655487060547,-3.85162091255188,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
588,1781587900475739200,-11.022539138793945,-26.764076232910156,-3.932206869125366,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
594,1781587900678484400,-10.305703163146973,-27.490957260131836,-4.002172946929932,-0.013681720942258835,-0.1652611494064331,-2.4458649158477783
