time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1781587882.713921,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.7245529,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.734984,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.7456136,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.7562692,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.7670283,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.7775838,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.788036,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.7989068,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8100946,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8206275,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8309598,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8414252,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.852426,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8629284,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8733568,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8844984,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.8948426,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9055045,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9164045,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.926938,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9375167,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9482443,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9596786,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9701648,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9807165,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587882.9911616,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0015316,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0118396,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.023494,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0338254,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0444593,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0549452,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0656543,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0761232,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0866718,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.0971632,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.1078336,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.1186273,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.1292963,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.139914,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.150375,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.1607764,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.1715498,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.182347,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.1925387,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2036016,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2161922,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2265491,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2371178,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2473497,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.25769,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.268286,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2787035,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2893238,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.2997324,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.3099108,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.3205793,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.3311682,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
1781587883.3417757,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106933534145355,0.0002812002203427255,0.0,0.0,0.0,0.0,0.0,-3.140425205230713,nan,nan,0
