time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780861570.0562477,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.423828125,-3.268681526184082,-1.5779247283935547,2.461289167404175,-8.550556099687613,-4.68574179832186,0.08596670776605597,9.750291575868161,-0.000661933731720854,-1.3154308309379368,-0.7208617960593621,0.042983353883027986,-1.284455418586731,-0.042342375963926315,0.0128643698990345,0.03263034222781913,-0.02435736823970734,0.000992900597581281,0.2662868644688615,0
1780861570.0674484,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.432734489440918,-3.268974542617798,-1.5778368711471558,2.4613044261932373,-8.541649735246695,-4.6854487818881445,0.08587885051965705,9.742341119430023,-0.000677192520783354,-1.315133030737035,-0.7214049566397651,0.04293942525982852,-1.278730869293213,-0.04255036264657974,0.012905645184218884,0.03056614809682301,-0.023248961378459623,0.001015788781175031,0.266291965369827,0
1780861570.078937,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.45632791519165,-3.269785165786743,-1.5775976181030273,2.4613170623779297,-8.518056309495963,-4.684638158719199,0.08563959747552863,9.72127141735442,-0.0006898287054757368,-1.3143429409279004,-0.7228434364597897,0.042819798737764314,-1.263407826423645,-0.043359868228435516,0.013010716065764427,0.032252217242462994,-0.02617162147941851,0.0010347430582136052,0.26630763260705537,0
1780861570.0908039,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.465077877044678,-3.270087718963623,-1.5775048732757568,2.46132493019104,-8.509306347642935,-4.684335605542319,0.08554685264825812,9.713459454972151,-0.0006976965185860884,-1.3140487774343623,-0.7233780550467768,0.04277342632412906,-1.2576874494552612,-0.04375087097287178,0.013048190623521805,0.0311383982988942,-0.02558293803737316,0.0010465447778791326,0.26631061284879964,0
1780861570.1016312,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.47390604019165,-3.270400285720825,-1.5774121284484863,2.4613327980041504,-8.500478184495963,-4.684023038785117,0.08545410782098761,9.705575778538929,-0.00070556433169644,-1.3137517616356635,-0.7239173356117333,0.042727053910493806,-1.251874566078186,-0.044197190552949905,0.013083896599709988,0.030278794349887977,-0.02525467784162362,0.00105834649754466,0.26631345705288695,0
1780861570.11253,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.498007774353027,-3.2712793350219727,-1.5771533250808716,2.461341142654419,-8.476376450334586,-4.68314398948397,0.08519530445337287,9.68404850018971,-0.0007139089819649946,-1.312938971263186,-0.7253904174569489,0.04259765222668643,-1.235885739326477,-0.045685894787311554,0.01317504420876503,0.03276855818645022,-0.02907044010893227,0.001070863472947492,0.26632739030775326,0
1780861570.1232407,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.506718635559082,-3.271611213684082,-1.5770604610443115,2.461374044418335,-8.467665589128531,-4.68281211082186,0.08510244041681281,9.676264247868147,-0.0007468107458810103,-1.312644844986655,-0.7259225240547096,0.042551220208406404,-1.2300742864608765,-0.04631798341870308,0.01320628635585308,0.02860897101305024,-0.026003807044620922,0.0011202161188215154,0.26633600869875723,0
1780861570.135059,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.515234470367432,-3.2719335556030273,-1.576967716217041,2.461374044418335,-8.459149754320181,-4.682489768902915,0.0850096955895423,9.668656835460428,-0.0007468107458810103,-1.31235649867555,-0.7264436801184595,0.04250484779477115,-1.2243623733520508,-0.04698770493268967,0.013236412778496742,0.028783828253404503,-0.02642026394567165,0.0011202161188215154,0.2663362749186563,0
1780861570.1471117,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.52371072769165,-3.2722654342651367,-1.5768749713897705,2.4613842964172363,-8.450673496995963,-4.682157890240806,0.08491695076227179,9.661080946869983,-0.0007570627447823775,-1.3120695619055696,-0.726961804169192,0.042458475381135896,-1.2133417129516602,-0.048416316509246826,0.013289408758282661,0.02951209307873065,-0.02857231571187903,0.0011355941171735662,0.2663406328950765,0
1780861570.1580412,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.547773361206055,-3.27325177192688,-1.5766063928604126,2.46142315864563,-8.426610863481558,-4.6811715525790625,0.08464837223291388,9.639561076585432,-0.0007959249731759321,-1.3112543397774399,-0.7284312297086324,0.04232418611645694,-1.2022961378097534,-0.050028447061777115,0.013338885270059109,0.02733094709544545,-0.027421178126154036,0.0011938874597638982,0.2663578895088032,0
1780861570.1687222,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.556132793426514,-3.2736034393310547,-1.576513648033142,2.46142315864563,-8.4182514312611,-4.680819885174888,0.08455562740564337,9.632083469186622,-0.0007959249731759321,-1.3109704860103297,-0.7289419625799024,0.04227781370282169,-1.1965821981430054,-0.050931815057992935,0.013363351114094257,0.027384777922453696,-0.027726124097105148,0.0011938874597638982,0.26635777367689906,0
1780861570.1807246,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.564414024353027,-3.2739648818969727,-1.5764209032058716,2.4614531993865967,-8.409970200334586,-4.68045844260897,0.08446288257837287,9.624670903646802,-0.000825965714142729,-1.3106895214175118,-0.7294470360802991,0.04223144128918643,-1.1858702898025513,-0.05275614932179451,0.013405761681497097,0.026163216101810466,-0.028093442984673603,0.0012389485712140935,0.2663648599460255,0
1780861570.1913812,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.58718729019165,-3.2749998569488525,-1.5761620998382568,2.4614641666412354,-8.387196934495963,-4.67942346755709,0.08420407921075812,9.604273861502623,-0.0008369329687814009,-1.3099163542360333,-0.7308345537158044,0.04210203960537906,-1.1751644611358643,-0.05474736541509628,0.01344341691583395,0.026797126630878076,-0.02939455175796181,0.0012553994531721013,0.26637448504251926,0
1780861570.202276,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.595351219177246,-3.275390625,-1.5760693550109863,2.461487054824829,-8.379033005510367,-4.679032699505942,0.08411133438348761,9.596954783183985,-0.0008598211523751509,-1.3096393379166966,-0.7313308448172522,0.042055667191743806,-1.1694732904434204,-0.055872831493616104,0.013462047092616558,0.024918337888437808,-0.027822389977242873,0.0012897317285627263,0.26637791477246114,0
1780861570.2138479,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.603437423706055,-3.2757909297943115,-1.5759764909744263,2.4615092277526855,-8.370946800981558,-4.678632394711631,0.08401847034692755,9.589700278408522,-0.0008819940802315962,-1.3093652394687945,-0.7318214739065989,0.04200923517346378,-1.1588624715805054,-0.058100536465644836,0.01349341869354248,0.024688706251340092,-0.029078290270836943,0.0013229911203473943,0.266381786222309,0
1780861570.224283,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.625507831573486,-3.276923656463623,-1.5757176876068115,2.4615206718444824,-8.348876393114127,-4.677499668042319,0.08375966697931281,9.569887155658334,-0.0008934381720284712,-1.3086167460466447,-0.7331590632095406,0.041879833489656404,-1.1482794284820557,-0.06048768013715744,0.013520068489015102,0.02524731762457022,-0.03038990194274989,0.0013401572580427068,0.2663904485203012,0
1780861570.2354655,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.634296894073486,-3.27740216255188,-1.5756151676177979,2.4615461826324463,-8.340087330614127,-4.6770211619540625,0.08365714699029914,9.561986385246342,-0.0009189489599923384,-1.3083192646272415,-0.7336897858122557,0.04182857349514957,-1.1420460939407349,-0.06196710094809532,0.013534249737858772,0.023538081771236924,-0.028926683782571294,0.0013784234399885076,0.26639388130425024,0
1780861570.2475328,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.642187595367432,-3.277841806411743,-1.5755224227905273,2.461564779281616,-8.332196629320181,-4.676581518094199,0.08356440216302863,9.554889605067912,-0.0009375456091622603,-1.3080522602114817,-0.7341657064693465,0.041782201081514314,-1.1321572065353394,-0.06443998217582703,0.013554029166698456,0.023332341268771595,-0.030068262373649693,0.0014063184137433904,0.2663962630443783,0
1780861570.2589993,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.669765472412109,-3.279482364654541,-1.5751904249191284,2.4615776538848877,-8.304618752275504,-4.674940959851401,0.0832324042916297,9.530045414306391,-0.0009504202124337446,-1.3071215914368113,-0.7358214084950899,0.04161620214581485,-1.1166882514953613,-0.06859692186117172,0.013577389530837536,0.025004138128916664,-0.0337278104532731,0.001425630318650617,0.26640754739614825,0
1780861570.2697713,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.677499771118164,-3.279970645904541,-1.575097680091858,2.4616034030914307,-8.296884453569449,-4.674452678601401,0.0831396594643592,9.523066705655602,-0.0009761694189767134,-1.3068612312631482,-0.736283723995966,0.0415698297321796,-1.111124873161316,-0.07017812877893448,0.01358400285243988,0.023122089847940924,-0.031682798291130715,0.00146425412846507,0.26640959611594334,0
1780861570.2807837,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.685194969177246,-3.280468702316284,-1.5750048160552979,2.4616169929504395,-8.289189255510367,-4.673954622189658,0.08304679542779914,9.516118448398831,-0.0009897592779855025,-1.3066024714475513,-0.7367428191758307,0.04152339771389957,-1.1001200675964355,-0.0734449252486229,0.013591460883617401,0.023434181478608762,-0.03375080882483057,0.0014846389169782537,0.26640993379760847,0
1780861570.2917047,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.7080078125,-3.2820310592651367,-1.5747216939926147,2.461646318435669,-8.266376412187613,-4.672392265240806,0.08276367336511603,9.495484635775778,-0.0010190847632149946,-1.305837994994384,-0.7380969657362422,0.041381836682558015,-1.0890089273452759,-0.076936274766922,0.0135949132964015,0.023081886333652935,-0.03417750020247716,0.001528627144822492,0.26641899715431816,0
1780861570.3027883,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.7080078125,-3.2820310592651367,-1.5747216939926147,2.4616620540618896,-8.266376412187613,-4.672392265240806,0.08276367336511603,9.495484635775778,-0.0010348203894356978,-1.305837994994384,-0.7380969657362422,0.041381836682558015,-1.0890089273452759,-0.076936274766922,0.0135949132964015,0.0209254005519261,-0.030547475762572107,0.0015522305841535466,0.2664150178707207,0
1780861570.3153093,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.72878885269165,-3.283583879470825,-1.574462890625,2.4616777896881104,-8.245595371995963,-4.670839445035117,0.08250486999750128,9.47663358793497,-0.0010505560156564009,-1.3051462782881649,-0.7393194115337104,0.04125243499875064,-1.0738165378570557,-0.08204055577516556,0.013592715375125408,0.022409450683898824,-0.0349289753056234,0.0015758340234846013,0.2664211928026957,0
1780861570.3270657,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.743632793426514,-3.2847654819488525,-1.5742772817611694,2.4617395401000977,-8.2307514312611,-4.66965784255709,0.08231926113367072,9.463137613379697,-0.0011123064276437056,-1.304654719322243,-0.740186505787696,0.04115963056683536,-1.0628840923309326,-0.08594980090856552,0.01358884759247303,0.020455425801118504,-0.03361874508322531,0.0016684596414655584,0.26642867415892607,0
1780861570.3383222,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.7509765625,-3.2853808403015137,-1.574184536933899,2.4617395401000977,-8.223407662187613,-4.669042484204429,0.08222651630640021,9.456447075822494,-0.0011123064276437056,-1.3044128935928665,-0.7406125863288346,0.041113258153200105,-1.0531591176986694,-0.08959906548261642,0.013581962324678898,0.02109699238957649,-0.036020065508161496,0.0016684596414655584,0.26642632687142764,0
1780861570.3492336,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.762538909912109,-3.286376953125,-1.574038028717041,2.461796522140503,-8.211845314775504,-4.668046371380942,0.0820800080895423,9.44590177797563,-0.001169288468048979,-1.3040330358805723,-0.7412812160928526,0.04104000404477115,-1.0488790273666382,-0.09125784784555435,0.013577846810221672,0.0181790303312305,-0.03136764542186607,0.0017539327020734685,0.2664319514547765,0
1780861570.3599389,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.777070045471191,-3.2876951694488525,-1.5738525390625,2.4618141651153564,-8.197314179216422,-4.66672815505709,0.08189451843500128,9.432619542098852,-0.0011869314429024946,-1.3035584880685918,-0.7421154008537532,0.04094725921750064,-1.0380696058273315,-0.09557557851076126,0.013564624823629856,0.018522546196844125,-0.03348442639455583,0.001780397164353742,0.2664342541049449,0
1780861570.3705637,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.784257888793945,-3.2883787155151367,-1.57375967502594,2.4618303775787354,-8.190126335893668,-4.666044608990806,0.08180165439844123,9.426035311359236,-0.0012031439062814009,-1.3033252155374089,-0.7425250046593495,0.04090082719922061,-1.032717227935791,-0.09778906404972076,0.013557243160903454,0.017799242125393022,-0.03267010716308603,0.0018047158594221013,0.2664332819494597,0
1780861570.382244,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.791913986206055,-3.28912091255188,-1.5736571550369263,2.46187424659729,-8.182470238481558,-4.6653024119540625,0.08169913440942755,9.41901617997447,-0.0012470129248360884,-1.3030772135010396,-0.742960144055094,0.04084956720471378,-1.021773099899292,-0.10246862471103668,0.01354028657078743,0.016772915992471188,-0.033018665495567014,0.0018705193872541326,0.26643453987170734,0
1780861570.3932643,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.805819988250732,-3.290537118911743,-1.5734716653823853,2.4618873596191406,-8.16856423643688,-4.663886205594199,0.08151364475488654,9.40623602848278,-0.0012601259466866743,-1.3026301187374836,-0.7437437554413273,0.04075682237744327,-1.0165687799453735,-0.10476711392402649,0.013531112112104893,0.016219463125052236,-0.031959983480549035,0.0018901889200300115,0.26643705392110584,0
1780861570.4044995,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.812851428985596,-3.2912793159484863,-1.5733789205551147,2.4618873596191406,-8.161532795702017,-4.663144008557456,0.08142089992761603,9.399762210814957,-0.0012601259466866743,-1.3024052012153637,-0.7441375490103748,0.040710449963808015,-1.011287808418274,-0.10714640468358994,0.013521113432943821,0.016305394677297635,-0.032595290122826984,0.0018901889200300115,0.2664345259525576,0
1780861570.41568,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.832265377044678,-3.293447256088257,-1.5731201171875,2.4619369506835938,-8.142118847642935,-4.6609760684176855,0.08116209656000128,9.381833362382041,-0.0013097170111397993,-1.3017901512123518,-0.7452129911686473,0.04058104828000064,-0.99665367603302,-0.11399498581886292,0.013489875942468643,0.015654357125942403,-0.0342260540028554,0.001964575516709699,0.26644155884466636,0
1780861570.4265869,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.83914041519165,-3.294257640838623,-1.57302725315094,2.461949348449707,-8.135243809495963,-4.660165683667319,0.08106923252344123,9.375464577244845,-0.0013221147772530806,-1.3015745101167013,-0.7455895617660362,0.04053461626172061,-0.9914422631263733,-0.1165219396352768,0.01347770169377327,0.014997185732302298,-0.03329015662302781,0.001983172165879621,0.2664401476319144,0
1780861570.437275,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.846054553985596,-3.295097589492798,-1.5729345083236694,2.461949348449707,-8.128329670702017,-4.6593257350131445,0.08097648769617072,9.369047952730872,-0.0013221147772530806,-1.3013589606507652,-0.7459657200796566,0.04048824384808536,-0.9861900210380554,-0.11911652237176895,0.013464946299791336,0.015033954267088229,-0.033823764540609785,0.001983172165879621,0.26643743233397704,0
1780861570.4482775,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.864687442779541,-3.2974705696105957,-1.5726757049560547,2.4619863033294678,-8.109696781908072,-4.656952754895347,0.08071768432855597,9.351705237859964,-0.0013590696570138228,-1.3007836392890664,-0.7469684891331712,0.040358842164277986,-0.9720155596733093,-0.1263713538646698,0.013425998389720917,0.0148150600282774,-0.03637057816101438,0.002038604485520734,0.2664425365569721,0
1780861570.4592936,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.871406078338623,-3.2983691692352295,-1.5725829601287842,2.462014675140381,-8.10297814634899,-4.656054155270713,0.08062493950128546,9.345431779057776,-0.0013874414679269087,-1.3005784544659018,-0.7473256878892136,0.04031246975064273,-0.9668970108032227,-0.12908001244068146,0.013411006890237331,0.0136461782800823,-0.034211271076818255,0.002081162201890363,0.2664419365601355,0
1780861570.4699733,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.878085613250732,-3.2992870807647705,-1.5724902153015137,2.462028980255127,-8.09629861143688,-4.655136243741172,0.08053219467401496,9.339183296913465,-0.0014017465826730025,-1.3003757963685088,-0.7476782651775872,0.04026609733700748,-0.961799144744873,-0.13182680308818817,0.013395647518336773,0.013117905231555288,-0.03351358316003095,0.0021026198740095037,0.26644014402030697,0
1780861570.4806767,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.884726524353027,-3.300224542617798,-1.5723974704742432,2.4620542526245117,-8.089657700334586,-4.6541987818881445,0.08043944984674445,9.332959231128772,-0.001427018952057768,-1.3001756731165188,-0.7480262154737674,0.040219724923372224,-0.9525054693222046,-0.13696667551994324,0.013365210965275764,0.0127557113574574,-0.03478670103257249,0.002140528428086652,0.2664378243774803,0
1780861570.4914317,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.902304649353027,-3.302812337875366,-1.5721484422683716,2.462068796157837,-8.072079575334586,-4.651610986630576,0.08019042164087287,9.316434588482661,-0.0014415624853829634,-1.2996516261672042,-0.7489363461609679,0.04009521082043643,-0.9432860612869263,-0.14223551750183105,0.013333611190319061,0.012798232237404616,-0.03629940355560121,0.002162343728074445,0.26644091685455407,0
1780861570.5021894,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.908827781677246,-3.3038182258605957,-1.5720555782318115,2.462096691131592,-8.065556443010367,-4.650605098645347,0.08009755760431281,9.310280796997056,-0.0014694574591378462,-1.2994596971143721,-0.7492693077761987,0.040048778802156404,-0.9382872581481934,-0.14516210556030273,0.013315972872078419,0.011810117528506553,-0.03436495685719279,0.0022041861887067693,0.2664398728119803,0
1780861570.5133142,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.921757698059082,-3.3058886528015137,-1.5718700885772705,2.462110996246338,-8.052626526628531,-4.648534671704429,0.07991206794977179,9.29804649221543,-0.00148376257388394,-1.2990836085897832,-0.749921181120621,0.039956033974885896,-0.92320317029953,-0.15430079400539398,0.013259119354188442,0.012260351236197065,-0.03986773232726746,0.00222564386082591,0.26643834732558025,0
1780861570.5245485,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.941484451293945,-3.309267520904541,-1.5715819597244263,2.4621400833129883,-8.032899773393668,-4.645155803601401,0.07962393909692755,9.27927536013022,-0.0015128496405343306,-1.2985226962724177,-0.7508920077250862,0.03981196954846378,-0.9131878614425659,-0.1606321632862091,0.013217939995229244,0.011708631295191868,-0.040096125514479095,0.002269274460801496,0.26644311875431304,0
1780861570.5361125,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.947851657867432,-3.310419797897339,-1.5714892148971558,2.46215558052063,-8.026532566820181,-4.6440035266086035,0.07953119426965705,9.273186820148622,-0.0015283468481759321,-1.2983453351840601,-0.7511986359184837,0.03976559713482852,-0.904681921005249,-0.1661909520626068,0.013179454952478409,0.011335333082940269,-0.04103357506782493,0.002292520272263898,0.26643924098903965,0
1780861570.5475962,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.957187175750732,-3.312148332595825,-1.571352481842041,2.4621999263763428,-8.01719704893688,-4.642274991910117,0.0793944612145423,9.264241232934099,-0.0015726927038888228,-1.2980874818602497,-0.7516441241955634,0.03969723060727115,-0.9010974764823914,-0.1685885190963745,0.013162321411073208,0.010086358025595848,-0.03687158672048797,0.002359039055833234,0.2664399448345082,0
1780861570.558658,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.9697265625,-3.314589738845825,-1.5711669921875,2.4622421264648438,-8.004657662187613,-4.639833585660117,0.07920897156000128,9.252167313199568,-0.0016148927923897993,-1.297748526029323,-0.7522291959161909,0.03960448578000064,-0.8914666771888733,-0.17517724633216858,0.013114680536091328,0.009474110274268088,-0.037520365716838436,0.002422339188584699,0.2664397038824513,0
1780861570.56918,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.975898265838623,-3.3158299922943115,-1.57107412815094,2.4622626304626465,-7.99848595884899,-4.638593332211631,0.07911610752344123,9.246206018445763,-0.0016353967901925337,-1.2975839943798093,-0.7525129749906903,0.03955805376172061,-0.8867368102073669,-0.1785040646791458,0.013091091997921467,0.008966008735671743,-0.03641412563552884,0.0024530951852888006,0.2664370036460145,0
1780861570.5801067,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.982109069824219,-3.3171093463897705,-1.5709813833236694,2.4622626304626465,-7.992275154863394,-4.637313978116172,0.07902336269617072,9.240191723264097,-0.0016353967901925337,-1.297420344873557,-0.7527950907837939,0.03951168134808536,-0.877263605594635,-0.18534833192825317,0.013042769394814968,0.009054487710270148,-0.040103381923418134,0.0024530951852888006,0.2664315538484662,0
1780861570.5909421,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-5.994374752044678,-3.3197362422943115,-1.5707958936691284,2.4622809886932373,-7.980009472642935,-4.634687082211631,0.0788378730416297,9.228265033769366,-0.001653755020783354,-1.297103427910018,-0.7533410232451709,0.03941893652081485,-0.8725817203521729,-0.18881946802139282,0.013018426485359669,0.008638335133469205,-0.038914520380513094,0.002480632531175031,0.26643251776578863,0
1780861570.6019998,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.000663757324219,-3.3211326599121094,-1.570703148841858,2.462327718734741,-7.973720467363394,-4.633290664593833,0.0787451282143592,9.22212559414923,-0.0017004850622872603,-1.2969440265087275,-0.7536154139236599,0.0393725641071796,-0.8677635788917542,-0.192450612783432,0.012993039563298225,0.007526167106214426,-0.03580758937454669,0.0025507275934308904,0.26643125100721476,0
1780861570.6129892,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.016327857971191,-3.3247461318969727,-1.5704686641693115,2.4623653888702393,-7.958056366716422,-4.62967719260897,0.07851064354181281,9.206767730512128,-0.0017381551977853071,-1.2965554143952136,-0.7542838042822184,0.039255321770906404,-0.8558066487312317,-0.20173966884613037,0.012930573895573616,0.006802586039299646,-0.038033597615495754,0.0026072327966779607,0.266432514897958,0
1780861570.6242468,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.022226333618164,-3.326171875,-1.5703808069229126,2.462379217147827,-7.952157891069449,-4.628251449505942,0.07842278629541388,9.200952483539515,-0.0017519834753731978,-1.2964132635119858,-0.754528097681062,0.03921139314770694,-0.8512943983078003,-0.20534482598304749,0.012907399795949459,0.006386558514401897,-0.03696824706765217,0.0026279752130597966,0.26642977422227865,0
1780861570.6349046,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.028124809265137,-3.327626943588257,-1.5702929496765137,2.4624063968658447,-7.946259415422476,-4.6267963809176855,0.07833492904901496,9.195122807644461,-0.0017791631933907759,-1.2962729669281203,-0.7547691005939285,0.03916746452450748,-0.8468069434165955,-0.20898786187171936,0.012884320691227913,0.005720983860421691,-0.034996820506895905,0.002668744790086164,0.2664279120682664,0
1780861570.646037,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.044101238250732,-3.331738233566284,-1.5700488090515137,2.4624290466308594,-7.930282986436881,-4.622685090939658,0.07809078842401496,9.179248645448386,-0.0018018129584054243,-1.295903939322286,-0.7554025284899313,0.03904539421200748,-0.8346625566482544,-0.21914736926555634,0.012818517163395882,0.00515646388611124,-0.038668792351904305,0.0027027194376081365,0.2664285310477357,0
1780861570.656748,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.049882888793945,-3.3332910537719727,-1.5699609518051147,2.4624404907226562,-7.924501335893668,-4.62113227073397,0.07800293117761603,9.173471801133932,-0.0018132570502022993,-1.295774627265021,-0.7556243215621079,0.039001465588808015,-0.8302885293960571,-0.2229120135307312,0.012794780544936657,0.004799923780434312,-0.03754599099836919,0.002719885575303449,0.26642561759305616,0
1780861570.6675687,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.055624961853027,-3.3348631858825684,-1.5698729753494263,2.462451457977295,-7.918759262834586,-4.619560138623374,0.07791495472192755,9.167719680328721,-0.0018242243048409712,-1.2956481337162757,-0.7558411960177429,0.03895747736096378,-0.825942873954773,-0.22670957446098328,0.012770909816026688,0.004461632429570345,-0.03680751499198685,0.002736336457261457,0.26642269171135124,0
1780861570.6785786,0,oblique_sweep,settling,0.0,-13.974384224687613,-7.954423324505942,-1.4919580206274987,2.460627233672454,-6.070976257324219,-3.339247941970825,-1.5696386098861694,2.462461471557617,-7.903407967363394,-4.615175382535117,0.07768058925867072,9.152251160787785,-0.0018342378851632368,-1.2953219642657463,-0.7564000323180373,0.03884029462933536,-0.8143657445907593,-0.23711806535720825,0.012702860869467258,0.003916577914365144,-0.04127343077612467,0.0027513568277448552,0.26642203649079416,0
