sim_time_ns,tvec_x,tvec_y,tvec_z,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780861569127029600,-30.053625633506392,16.920687547111793,31.82530149336292,-0.07669001817703247,-0.058737751096487045,2.464277982711792,-3.9001991558247795,32.69317030373974,28.790690631585697,-3.958124876022339,-3.080390453338623,-1.5841162204742432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.397768754941822,33.09307264748974,30.282648652213197,48.87191114858944
1780861569127029600,-30.053625633506392,16.920687547111793,31.82530149336292,-0.07499144971370697,-0.06003903970122337,2.4642109870910645,-3.8383495637913927,32.70852922936961,28.772411541254773,-3.958124876022339,-3.080390453338623,-1.5841162204742432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.45961834697521,33.10843157311961,30.264369561882273,48.89557293273149
1780861569127029600,-30.053625633506392,16.920687547111793,31.82530149336292,-0.07499144971370697,-0.06003903970122337,2.4642109870910645,-3.875732404901622,32.697581763473,28.772382334978833,-3.9955077171325684,-3.0913379192352295,-1.584145426750183,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.42223550586498,33.097484107223,30.264340355606333,48.873274736128984
1780861569127029600,-30.053625633506392,16.920687547111793,31.82530149336292,-0.07417330145835876,-0.060661431401968,2.4641733169555664,-3.8458945353277607,32.705057473935405,28.763434191417193,-3.9955077171325684,-3.0913379192352295,-1.584145426750183,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.45207337543884,33.104959817685405,30.255392212044693,48.88466304515841
1780861569127029600,-30.053625633506392,16.920687547111793,31.82530149336292,-0.07417330145835876,-0.060661431401968,2.4641733169555664,-3.8458945353277607,32.705057473935405,28.763434191417193,-3.9955077171325684,-3.0913379192352295,-1.584145426750183,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.45207337543884,33.104959817685405,30.255392212044693,48.88466304515841
1780861569127029600,-30.053625633506392,16.920687547111793,31.82530149336292,-0.07417330145835876,-0.060661431401968,2.4641733169555664,-3.8585116465338154,32.701454015530864,28.76342441625545,-4.008124828338623,-3.0949413776397705,-1.5841552019119263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.439456264232785,33.101356359280864,30.25538243688295,48.877197332449086
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.07337862253189087,-0.061263557523489,2.4641356468200684,-3.7719479010293617,32.874961185623526,29.057221372876715,-4.008124828338623,-3.0949413776397705,-1.5841552019119263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.52602000973724,33.274863529373526,30.549179393504215,49.21112030766618
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.07337862253189087,-0.061263557523489,2.4641356468200684,-3.7719479010293617,32.874961185623526,29.057221372876715,-4.008124828338623,-3.0949413776397705,-1.5841552019119263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.52602000973724,33.274863529373526,30.549179393504215,49.21112030766618
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.07117674499750137,-0.06282234191894531,2.464038848876953,-3.713557163894909,32.891970426577466,29.03004707679518,-4.027695178985596,-3.100458860397339,-1.5841649770736694,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.584410746871693,33.291872770327466,30.52200509742268,49.228962329353955
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.07117674499750137,-0.06282234191894531,2.464038848876953,-3.713557163894909,32.891970426577466,29.03004707679518,-4.027695178985596,-3.100458860397339,-1.5841649770736694,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.584410746871693,33.291872770327466,30.52200509742268,49.228962329353955
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.07021160423755646,-0.06345557421445847,2.464003324508667,-3.6808880027496205,32.90279755978258,29.016960496917317,-4.027695178985596,-3.100458860397339,-1.5841649770736694,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.617079908016983,33.30269990353258,30.508918517544817,49.2411794547253
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.07021160423755646,-0.06345557421445847,2.464003324508667,-3.7060445007049427,32.895893196150375,29.016950721755574,-4.052851676940918,-3.107363224029541,-1.5841747522354126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.59192341006166,33.295795539900375,30.508908742383074,49.22648653104983
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.07021160423755646,-0.06345557421445847,2.464003324508667,-3.7060445007049427,32.895893196150375,29.016950721755574,-4.052851676940918,-3.107363224029541,-1.5841747522354126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.59192341006166,33.295795539900375,30.508908742383074,49.22648653104983
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.06923048943281174,-0.0640866681933403,2.4639673233032227,-3.6731772391969697,32.90713572128687,29.003328274144202,-4.052851676940918,-3.107363224029541,-1.5841747522354126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.62479067156963,33.30703806503687,30.495286294771702,49.23874165501016
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.06923048943281174,-0.0640866681933403,2.4639673233032227,-3.6857552497560517,32.90375685318384,29.00332338656333,-4.0654296875,-3.1107420921325684,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.61221266101055,33.30365919693384,30.49528140719083,49.23144106635492
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.06923048943281174,-0.0640866681933403,2.4639673233032227,-3.6857552497560517,32.90375685318384,29.00332338656333,-4.0654296875,-3.1107420921325684,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.61221266101055,33.30365919693384,30.49528140719083,49.23144106635492
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.06923048943281174,-0.0640866681933403,2.4639673233032227,-3.6857552497560517,32.90375685318384,29.00332338656333,-4.0654296875,-3.1107420921325684,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.61221266101055,33.30365919693384,30.49528140719083,49.23144106635492
1780861569154783000,-30.24067641619957,17.16233023386222,31.995930040932162,-0.06923048943281174,-0.0640866681933403,2.4639673233032227,-3.6857552497560517,32.90375685318384,29.00332338656333,-4.0654296875,-3.1107420921325684,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.61221266101055,33.30365919693384,30.49528140719083,49.23144106635492
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06923048943281174,-0.0640866681933403,2.4639673233032227,-3.600580648650538,34.45959254774666,30.507887046680892,-4.077968597412109,-3.11407208442688,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.697387262116063,34.85949489149666,31.999845067308392,51.255843894875
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06923048943281174,-0.0640866681933403,2.4639673233032227,-3.600580648650538,34.45959254774666,30.507887046680892,-4.077968597412109,-3.11407208442688,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.697387262116063,34.85949489149666,31.999845067308392,51.255843894875
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06823766231536865,-0.06470644474029541,2.46393084526062,-3.5661890897371435,34.471903700780324,30.492937178323636,-4.077968597412109,-3.11407208442688,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.731778821029458,34.871806044530324,31.984895198951136,51.26811361009156
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06823766231536865,-0.06470644474029541,2.46393084526062,-3.5661890897371435,34.471903700780324,30.492937178323636,-4.077968597412109,-3.11407208442688,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.731778821029458,34.871806044530324,31.984895198951136,51.26811361009156
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06823766231536865,-0.06470644474029541,2.46393084526062,-3.5661890897371435,34.471903700780324,30.492937178323636,-4.077968597412109,-3.11407208442688,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.731778821029458,34.871806044530324,31.984895198951136,51.26811361009156
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06533747166395187,-0.06643366068601608,2.463815450668335,-3.5050068808759156,34.49984573661156,30.44711357008962,-4.115273475646973,-3.123720645904541,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.792961029890687,34.89974808036156,31.93907159071712,51.28214130163078
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06533747166395187,-0.06643366068601608,2.463815450668335,-3.5050068808759156,34.49984573661156,30.44711357008962,-4.115273475646973,-3.123720645904541,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.792961029890687,34.89974808036156,31.93907159071712,51.28214130163078
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06533747166395187,-0.06643366068601608,2.463815450668335,-3.5050068808759156,34.49984573661156,30.44711357008962,-4.115273475646973,-3.123720645904541,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.792961029890687,34.89974808036156,31.93907159071712,51.28214130163078
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06533747166395187,-0.06643366068601608,2.463815450668335,-3.5050068808759156,34.49984573661156,30.44711357008962,-4.115273475646973,-3.123720645904541,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.792961029890687,34.89974808036156,31.93907159071712,51.28214130163078
1780861569193007700,-31.613441816311543,18.092203245703377,33.39418206212121,-0.06533747166395187,-0.06643366068601608,2.463815450668335,-3.5175066901410523,34.49670123397179,30.44711357008962,-4.127773284912109,-3.1268651485443115,-1.5841796398162842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.78046122062555,34.89660357772179,31.93907159071712,51.27517802444268
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.06512445211410522,0.054098960012197495,2.4626519680023193,-6.411530514656183,36.991536710880794,22.100047791485917,-6.526991844177246,-3.664872884750366,-1.5616552829742432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.886437396110416,37.391439054630794,23.592005812113417,47.327098165297635
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.06512445211410522,0.054098960012197495,2.4626519680023193,-6.411530514656183,36.991536710880794,22.100047791485917,-6.526991844177246,-3.664872884750366,-1.5616552829742432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.886437396110416,37.391439054630794,23.592005812113417,47.327098165297635
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.06512445211410522,0.054098960012197495,2.4626519680023193,-6.423366566597101,36.976399992130794,22.10027250099672,-6.538827896118164,-3.680009603500366,-1.56143057346344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.8746013441695,37.376302335880794,23.59223052162422,47.3110292406884
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.06428546458482742,0.055162545293569565,2.4626307487487793,-6.456399160568005,36.97677993600797,22.09975778963326,-6.538827896118164,-3.680009603500366,-1.56143057346344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.841568750198597,37.37668227975797,23.59171581026076,47.299300957643624
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.06428546458482742,0.055162545293569565,2.4626307487487793,-6.456399160568005,36.97677993600797,22.09975778963326,-6.538827896118164,-3.680009603500366,-1.56143057346344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.841568750198597,37.37668227975797,23.59171581026076,47.299300957643624
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.0638560876250267,0.0556940995156765,2.462618112564087,-6.473010710487638,36.97678487763535,22.099801337133055,-6.538827896118164,-3.680009603500366,-1.56143057346344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.824957200278963,37.37668722138535,23.591759357760555,47.29341436216012
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.0638560876250267,0.0556940995156765,2.462618112564087,-6.477034262428556,36.971540622569435,22.09987941921771,-6.542851448059082,-3.685253858566284,-1.5613524913787842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.820933648338045,37.371442966319435,23.59183743984521,47.28787743148068
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.06343670189380646,0.05621015653014183,2.4626049995422363,-6.493179116942561,36.9714991814638,22.099990027839933,-6.542851448059082,-3.685253858566284,-1.5613524913787842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.80478879382404,37.3714015252138,23.591948048467433,47.282159331880905
1780861571360006200,-30.018517843944984,17.13341329446858,31.908743319722657,0.06343670189380646,0.05621015653014183,2.4626049995422363,-6.497202668883479,36.96621606416949,22.10006810992459,-6.546875,-3.6905369758605957,-1.5612744092941284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.800765241883123,37.36611840791949,23.59202613055209,47.27659267049795
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06343670189380646,0.05621015653014183,2.4626049995422363,-6.4739226129203375,35.12015727290956,21.188281545394222,-6.546875,-3.6905369758605957,-1.5612744092941284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.824045297846265,35.52005961665956,22.680239566021722,45.377487834025914
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06273791939020157,0.05705439671874046,2.462583541870117,-6.4995389376875945,35.11986880759514,21.188841381147625,-6.546875,-3.6905369758605957,-1.5612744092941284,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.798428973079005,35.51977115134514,22.680799401775126,45.368050653638115
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06273791939020157,0.05705439671874046,2.462583541870117,-6.510202923893649,35.10571842650688,21.189046540334942,-6.557538986206055,-3.7046873569488525,-1.5610692501068115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.78776498687295,35.50562077025688,22.681004560962442,45.35312698624179
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.062302470207214355,0.057568904012441635,2.4625704288482666,-6.52598239957501,35.10537350168024,21.18966231151871,-6.557538986206055,-3.7046873569488525,-1.5610692501068115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.77198551119159,35.50527584543024,22.68162033214621,45.34732640122614
