wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780861560.5358121,16781,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00017123552970588207,-0.00014352578727994114,0.0001900100614875555,0.0002933003268230118,0.0,0.0,0.0,0
1780861560.5475252,16788,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,-0.00035628527984954417,-0.0002479740069247782,0.00030162811162881553,0.0005285923064825699,0.00026375841116532683,0.31069275736808777,-3.140512228012085,0
1780861560.5572872,16803,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.0002886769361793995,-5.1044818974332884e-05,0.0002812719321809709,0.0004062681957264981,0.00028101931093260646,0.31069326400756836,-3.140425443649292,0
1780861560.5683572,16815,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-0.00031616431078873575,-0.0002687359810806811,0.00034405229962430894,0.0005390277208276841,0.00028101931093260646,0.31069326400756836,-3.140425443649292,0
1780861560.5794005,16822,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0002707257808651775,0.00029918664949946105,0.00011356353206792846,0.00041916795616973976,0.00028101931093260646,0.31069326400756836,-3.140425443649292,0
1780861560.589495,16836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013096291513647884,-0.00012154196883784607,0.0001571845932630822,0.00023797212376516937,0.00028101931093260646,0.31069326400756836,-3.140425443649292,0
1780861560.5997794,16836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.00013096291513647884,-0.00012154196883784607,0.0001571845932630822,0.00023797212376516937,0.00028101931093260646,0.31069326400756836,-3.140425443649292,0
1780861560.61002,16854,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.6209006,16862,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.631608,16868,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.6416311,16888,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.6515548,16895,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.6627817,16902,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.6729429,16914,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.6838017,16927,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.6938212,16934,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.7048755,16947,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.7159731,16961,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.7268462,16968,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.736383,16981,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.7473123,16988,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.7579904,17002,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.769124,17015,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.7790852,17021,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.7899368,17035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.79985,17035,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.8104007,17054,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.8205159,17061,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.831602,17068,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.8415542,17088,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.8525321,17095,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.8635504,17103,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
1780861560.8742428,17115,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0.0,0.0,-0.0,0.0,0.00026337552117183805,0.31069764494895935,-3.1405012607574463,0
