sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag,outlier_rejected
1782789246512378400,0.08857207763503815,0.4369009586723168,7.211110029431119,-0.07060064126922584,-1.2285124495654254,-0.00670966964455654,281.0,135.0,360.0,133.0,320.0,267.0,320.0,267.0,0.0,0.0,2.937257834290108e-06,6.865554252308098,0.0885922435384346,-2.748366415908771,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246545903500,0.09940216370567957,0.4513861898209069,7.118231584217912,-0.08141061255927734,-1.2320883773551738,-0.009005169619909856,281.0,135.0,360.0,133.0,321.0,269.0,321.0,269.0,0.0,0.0,2.937257834290108e-06,6.7845303953297025,0.09942209162116408,-2.7007075524959956,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246579105200,-0.08574506529651223,0.4576634658239564,7.049927224824773,-0.5638680710093825,7.513248619431684,-0.05978717162148783,281.0,135.0,358.0,133.0,320.0,270.0,320.0,270.0,0.0,0.0,2.937257834290108e-06,6.723333971328415,-0.08572531713150222,-2.669726577124917,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246612232700,0.07551481122654667,0.46723721098344057,7.037022103340929,0.3438455454103604,5.020391565391553,0.020984758335581912,281.0,135.0,358.0,133.0,320.0,271.0,320.0,271.0,0.0,0.0,2.937257834290108e-06,6.714858949817759,0.075534534498929,-2.6560744419201603,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246680549500,0.06185334317895925,-0.21097507282293598,11.196667414129669,0.2123625067454712,0.051463348487925366,-0.019320898766604665,281.0,135.0,361.0,134.0,360.0,211.0,286.0,212.0,0.0,0.0,2.937257834290108e-06,10.332732795934628,0.06188369307958064,-4.817927845204922,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789246712272600,0.027749930817207648,-0.24428559100189606,11.12904545689496,0.333638288683518,0.16181601762192427,0.006982614800380588,281.0,135.0,361.0,134.0,360.0,211.0,284.0,206.0,0.0,0.0,2.937257834290108e-06,10.25759717073457,0.02778006002497817,-4.824005878981782,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
